# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
76,50.62499999999999,7.782714385390946,1.0823012994563677e-06
77,51.32812500000001,8.385538647081319,1.0823012994563677e-06
78,49.92187499999999,8.385538647081319,1.0823012994563677e-06
79,50.62499999999999,8.989299345162806,1.0823012994563677e-06
80,53.4375,7.782714385390946,1.3618709757980347e-06
81,54.140625,8.385538647081319,1.3618709757980347e-06
82,52.734375,8.385538647081319,1.3618709757980347e-06
83,53.4375,8.989299345162806,1.3618709757980347e-06
84,54.84375,8.989299345162806,1.70919805465136e-07
85,55.54687499999999,9.594068226860458,1.70919805465136e-07
86,54.140625,9.594068226860458,1.70919805465136e-07
87,54.84375,10.199918091116302,1.70919805465136e-07
88,52.03125,8.989299345162806,8.453677773707006e-07
89,52.734375,9.594068226860458,8.453677773707006e-07
90,51.32812500000001,9.594068226860458,8.453677773707006e-07
91,52.03125,10.199918091116302,8.453677773707006e-07
92,53.4375,10.199918091116302,5.475303563236955e-07
93,54.140625,10.806922874860334,5.475303563236955e-07
94,52.734375,10.806922874860334,5.475303563236955e-07
95,53.4375,11.415157742730486,5.475303563236955e-07
96,47.8125,7.782714385390946,4.9655989460460594e-08
97,48.51562499999999,8.385538647081319,4.9655989460460594e-08
98,47.109375,8.385538647081319,4.9655989460460594e-08
99,47.8125,8.989299345162806,4.9655989460460594e-08
100,49.21875,8.989299345162806,4.813754634627936e-07
101,49.92187499999999,9.594068226860458,4.813754634627936e-07
102,48.51562499999999,9.594068226860458,4.813754634627936e-07
103,49.21875,10.199918091116302,4.813754634627936e-07
104,46.40625,8.989299345162806,9.399599177518589e-08
105,47.109375,9.594068226860458,9.399599177518589e-08
106,45.703125,9.594068226860458,9.399599177518589e-08
107,46.40625,10.199918091116302,9.399599177518589e-08
108,47.8125,10.199918091116302,9.518613124243342e-08
109,48.51562499999999,10.806922874860334,9.518613124243342e-08
110,47.109375,10.806922874860334,9.518613124243342e-08
111,47.8125,11.415157742730486,9.518613124243342e-08
112,50.62499999999999,10.199918091116302,4.492539569500991e-07
113,51.32812500000001,10.806922874860334,4.492539569500991e-07
114,49.92187499999999,10.806922874860334,4.492539569500991e-07
115,50.62499999999999,11.415157742730486,4.492539569500991e-07
116,52.03125,11.415157742730486,8.378510332258066e-07
117,52.734375,12.024699180565818,8.378510332258066e-07
118,51.32812500000001,12.024699180565818,8.378510332258066e-07
119,52.03125,12.635625093021119,8.378510332258066e-07
120,49.21875,11.415157742730486,3.592514988948895e-07
121,49.92187499999999,12.024699180565818,3.592514988948895e-07
122,48.51562499999999,12.024699180565818,3.592514988948895e-07
123,49.21875,12.635625093021119,3.592514988948895e-07
124,50.62499999999999,12.635625093021119,5.868062664475151e-07
125,51.32812500000001,13.24801490567694,5.868062664475151e-07
126,49.92187499999999,13.24801490567694,5.868062664475151e-07
127,50.62499999999999,13.861949672048638,5.868062664475151e-07
128,39.375,5.379378991112077,3.608490638912688e-06
129,40.078125,5.979156796301311,3.608490638912688e-06
130,38.67187499999999,5.979156796301311,3.608490638912688e-06
131,39.375,6.579592944977634,3.608490638912688e-06
132,40.78124999999999,6.579592944977634,1.205678201044701e-06
133,41.484375,7.180755781458274,1.205678201044701e-06
134,40.078125,7.180755781458274,1.205678201044701e-06
135,40.78124999999999,7.782714385390946,1.205678201044701e-06
136,37.96875,6.579592944977634,6.58975728355613e-06
137,38.67187499999999,7.180755781458274,6.58975728355613e-06
138,37.265625,7.180755781458274,6.58975728355613e-06
139,37.96875,7.782714385390946,6.58975728355613e-06
140,39.375,7.782714385390946,8.500067622086151e-07
141,40.078125,8.385538647081319,8.500067622086151e-07
142,38.67187499999999,8.385538647081319,8.500067622086151e-07
143,39.375,8.989299345162806,8.500067622086151e-07
144,42.1875,7.782714385390946,1.0746606111600498e-06
145,42.89062499999999,8.385538647081319,1.0746606111600498e-06
146,41.484375,8.385538647081319,1.0746606111600498e-06
147,42.1875,8.989299345162806,1.0746606111600498e-06
148,43.59374999999999,8.989299345162806,2.317594932528997e-07
149,44.296875,9.594068226860458,2.317594932528997e-07
150,42.89062499999999,9.594068226860458,2.317594932528997e-07
151,43.59374999999999,10.199918091116302,2.317594932528997e-07
152,40.78124999999999,8.989299345162806,7.097387021917103e-07
153,41.484375,9.594068226860458,7.097387021917103e-07
154,40.078125,9.594068226860458,7.097387021917103e-07
155,40.78124999999999,10.199918091116302,7.097387021917103e-07
156,42.1875,10.199918091116302,1.759202525231642e-07
157,42.89062499999999,10.806922874860334,1.759202525231642e-07
158,41.484375,10.806922874860334,1.759202525231642e-07
159,42.1875,11.415157742730486,1.759202525231642e-07
160,36.5625,7.782714385390946,1.1632793016193472e-05
161,37.265625,8.385538647081319,1.1632793016193472e-05
162,35.859375,8.385538647081319,1.1632793016193472e-05
163,36.5625,8.989299345162806,1.1632793016193472e-05
164,37.96875,8.989299345162806,1.6310431681001822e-06
165,38.67187499999999,9.594068226860458,1.6310431681001822e-06
166,37.265625,9.594068226860458,1.6310431681001822e-06
167,37.96875,10.199918091116302,1.6310431681001822e-06
168,35.15624999999999,8.989299345162806,1.560228934226235e-05
169,35.859375,9.594068226860458,1.560228934226235e-05
170,34.453125,9.594068226860458,1.560228934226235e-05
171,35.15624999999999,10.199918091116302,1.560228934226235e-05
172,36.5625,10.199918091116302,3.6845560742247534e-06
173,37.265625,10.806922874860334,3.6845560742247534e-06
174,35.859375,10.806922874860334,3.6845560742247534e-06
175,36.5625,11.415157742730486,3.6845560742247534e-06
176,39.375,10.199918091116302,3.2958764894302504e-07
177,40.078125,10.806922874860334,3.2958764894302504e-07
178,38.67187499999999,10.806922874860334,3.2958764894302504e-07
179,39.375,11.415157742730486,3.2958764894302504e-07
180,40.78124999999999,11.415157742730486,2.776285978504332e-07
181,41.484375,12.024699180565818,2.776285978504332e-07
182,40.078125,12.024699180565818,2.776285978504332e-07
183,40.78124999999999,12.635625093021119,2.776285978504332e-07
184,37.96875,11.415157742730486,1.7168478031614495e-07
185,38.67187499999999,12.024699180565818,1.7168478031614495e-07
186,37.265625,12.024699180565818,1.7168478031614495e-07
187,37.96875,12.635625093021119,1.7168478031614495e-07
188,39.375,12.635625093021119,2.1614005644919573e-07
189,40.078125,13.24801490567694,2.1614005644919573e-07
190,38.67187499999999,13.24801490567694,2.1614005644919573e-07
191,39.375,13.861949672048638,2.1614005644919573e-07
192,45.0,10.199918091116302,1.7043910170582732e-07
193,45.703125,10.806922874860334,1.7043910170582732e-07
194,44.296875,10.806922874860334,1.7043910170582732e-07
195,45.0,11.415157742730486,1.7043910170582732e-07
196,46.40625,11.415157742730486,9.28427085566422e-09
197,47.109375,12.024699180565818,9.28427085566422e-09
198,45.703125,12.024699180565818,9.28427085566422e-09
199,46.40625,12.635625093021119,9.28427085566422e-09
200,43.59374999999999,11.415157742730486,1.607135616602167e-07
201,44.296875,12.024699180565818,1.607135616602167e-07
202,42.89062499999999,12.024699180565818,1.607135616602167e-07
203,43.59374999999999,12.635625093021119,1.607135616602167e-07
204,45.0,12.635625093021119,4.346641046670274e-09
205,45.703125,13.24801490567694,4.346641046670274e-09
206,44.296875,13.24801490567694,4.346641046670274e-09
207,45.0,13.861949672048638,4.346641046670274e-09
208,47.8125,12.635625093021119,1.9640917808647384e-07
209,48.51562499999999,13.24801490567694,1.9640917808647384e-07
210,47.109375,13.24801490567694,1.9640917808647384e-07
211,47.8125,13.861949672048638,1.9640917808647384e-07
212,49.21875,13.861949672048638,1.9743698140295028e-07
213,49.92187499999999,14.477512185929925,1.9743698140295028e-07
214,48.51562499999999,14.477512185929925,1.9743698140295028e-07
215,49.21875,15.094787099543197,1.9743698140295028e-07
216,46.40625,13.861949672048638,4.814661539815964e-08
217,47.109375,14.477512185929925,4.814661539815964e-08
218,45.703125,14.477512185929925,4.814661539815964e-08
219,46.40625,15.094787099543197,4.814661539815964e-08
220,47.8125,15.094787099543197,5.8725487704018764e-08
221,48.51562499999999,15.713861048008212,5.8725487704018764e-08
222,47.109375,15.713861048008212,5.8725487704018764e-08
223,47.8125,16.334822780685982,5.8725487704018764e-08
224,42.1875,12.635625093021119,6.775681834188807e-08
225,42.89062499999999,13.24801490567694,6.775681834188807e-08
226,41.484375,13.24801490567694,6.775681834188807e-08
227,42.1875,13.861949672048638,6.775681834188807e-08
228,43.59374999999999,13.861949672048638,1.0594409459948262e-08
229,44.296875,14.477512185929925,1.0594409459948262e-08
230,42.89062499999999,14.477512185929925,1.0594409459948262e-08
231,43.59374999999999,15.094787099543197,1.0594409459948262e-08
232,40.78124999999999,13.861949672048638,2.1268424593225773e-08
233,41.484375,14.477512185929925,2.1268424593225773e-08
234,40.078125,14.477512185929925,2.1268424593225773e-08
235,40.78124999999999,15.094787099543197,2.1268424593225773e-08
236,42.1875,15.094787099543197,1.3525362199587735e-08
237,42.89062499999999,15.713861048008212,1.3525362199587735e-08
238,41.484375,15.713861048008212,1.3525362199587735e-08
239,42.1875,16.334822780685982,1.3525362199587735e-08
240,45.0,15.094787099543197,8.263278511849981e-09
241,45.703125,15.713861048008212,8.263278511849981e-09
242,44.296875,15.713861048008212,8.263278511849981e-09
243,45.0,16.334822780685982,8.263278511849981e-09
244,46.40625,16.334822780685982,8.263278511849981e-09
245,47.109375,16.957763300004146,8.263278511849981e-09
246,45.703125,16.957763300004146,8.263278511849981e-09
247,46.40625,17.582776008425398,8.263278511849981e-09
248,43.59374999999999,16.334822780685982,8.263278511849981e-09
249,44.296875,16.957763300004146,8.263278511849981e-09
250,42.89062499999999,16.957763300004146,8.263278511849981e-09
251,43.59374999999999,17.582776008425398,8.263278511849981e-09
252,45.0,17.582776008425398,8.263278511849981e-09
253,45.703125,18.209956864283,8.263278511849981e-09
254,44.296875,18.209956864283,8.263278511849981e-09
255,45.0,18.839404547275464,8.263278511849981e-09
256,56.24999999999999,10.199918091116302,4.880273393195954e-12
257,56.953125,10.806922874860334,4.880273393195954e-12
258,55.54687499999999,10.806922874860334,4.880273393195954e-12
259,56.24999999999999,11.415157742730486,4.880273393195954e-12
260,57.65624999999999,11.415157742730486,4.880273393195954e-12
261,58.35937499999999,12.024699180565818,4.880273393195954e-12
262,56.953125,12.024699180565818,4.880273393195954e-12
263,57.65624999999999,12.635625093021119,4.880273393195954e-12
264,54.84375,11.415157742730486,4.880273393195954e-12
265,55.54687499999999,12.024699180565818,4.880273393195954e-12
266,54.140625,12.024699180565818,4.880273393195954e-12
267,54.84375,12.635625093021119,4.880273393195954e-12
268,56.24999999999999,12.635625093021119,4.880273393195954e-12
269,56.953125,13.24801490567694,4.880273393195954e-12
270,55.54687499999999,13.24801490567694,4.880273393195954e-12
271,56.24999999999999,13.861949672048638,4.880273393195954e-12
272,59.0625,12.635625093021119,2.844692640851033e-25
273,59.765625,13.24801490567694,2.844692640851033e-25
274,58.35937499999999,13.24801490567694,2.844692640851033e-25
275,59.0625,13.861949672048638,2.844692640851033e-25
276,60.46875,13.861949672048638,2.844692640851033e-25
277,61.17187499999999,14.477512185929925,2.844692640851033e-25
278,59.765625,14.477512185929925,2.844692640851033e-25
279,60.46875,15.094787099543197,2.844692640851033e-25
280,57.65624999999999,13.861949672048638,2.844692640851033e-25
281,58.35937499999999,14.477512185929925,2.844692640851033e-25
282,56.953125,14.477512185929925,2.844692640851033e-25
283,57.65624999999999,15.094787099543197,2.844692640851033e-25
284,59.0625,15.094787099543197,2.844692640851033e-25
285,59.765625,15.713861048008212,2.844692640851033e-25
286,58.35937499999999,15.713861048008212,2.844692640851033e-25
287,59.0625,16.334822780685982,2.844692640851033e-25
288,53.4375,12.635625093021119,1.963319098517959e-09
289,54.140625,13.24801490567694,1.963319098517959e-09
290,52.734375,13.24801490567694,1.963319098517959e-09
291,53.4375,13.861949672048638,1.963319098517959e-09
292,54.84375,13.861949672048638,1.963319098517959e-09
293,55.54687499999999,14.477512185929925,1.963319098517959e-09
294,54.140625,14.477512185929925,1.963319098517959e-09
295,54.84375,15.094787099543197,1.963319098517959e-09
296,52.03125,13.861949672048638,1.963319098517959e-09
297,52.734375,14.477512185929925,1.963319098517959e-09
298,51.32812500000001,14.477512185929925,1.963319098517959e-09
299,52.03125,15.094787099543197,1.963319098517959e-09
300,53.4375,15.094787099543197,1.963319098517959e-09
301,54.140625,15.713861048008212,1.963319098517959e-09
302,52.734375,15.713861048008212,1.963319098517959e-09
303,53.4375,16.334822780685982,1.963319098517959e-09
304,56.24999999999999,15.094787099543197,7.075655987570534e-20
305,56.953125,15.713861048008212,7.075655987570534e-20
306,55.54687499999999,15.713861048008212,7.075655987570534e-20
307,56.24999999999999,16.334822780685982,7.075655987570534e-20
308,57.65624999999999,16.334822780685982,7.075655987570534e-20
309,58.35937499999999,16.957763300004146,7.075655987570534e-20
310,56.953125,16.957763300004146,7.075655987570534e-20
311,57.65624999999999,17.582776008425398,7.075655987570534e-20
312,54.84375,16.334822780685982,7.075655987570534e-20
313,55.54687499999999,16.957763300004146,7.075655987570534e-20
314,54.140625,16.957763300004146,7.075655987570534e-20
315,54.84375,17.582776008425398,7.075655987570534e-20
316,56.24999999999999,17.582776008425398,7.075655987570534e-20
317,56.953125,18.209956864283,7.075655987570534e-20
318,55.54687499999999,18.209956864283,7.075655987570534e-20
319,56.24999999999999,18.839404547275464,7.075655987570534e-20
320,61.87499999999999,15.094787099543197,4.3212511115204924e-45
321,62.57812499999999,15.713861048008212,4.3212511115204924e-45
322,61.17187499999999,15.713861048008212,4.3212511115204924e-45
323,61.87499999999999,16.334822780685982,4.3212511115204924e-45
324,63.281249999999986,16.334822780685982,4.3212511115204924e-45
325,63.984375,16.957763300004146,4.3212511115204924e-45
326,62.57812499999999,16.957763300004146,4.3212511115204924e-45
327,63.281249999999986,17.582776008425398,4.3212511115204924e-45
328,60.46875,16.334822780685982,4.3212511115204924e-45
329,61.17187499999999,16.957763300004146,4.3212511115204924e-45
330,59.765625,16.957763300004146,4.3212511115204924e-45
331,60.46875,17.582776008425398,4.3212511115204924e-45
332,61.87499999999999,17.582776008425398,4.3212511115204924e-45
333,62.57812499999999,18.209956864283,4.3212511115204924e-45
334,61.17187499999999,18.209956864283,4.3212511115204924e-45
335,61.87499999999999,18.839404547275464,4.3212511115204924e-45
336,64.6875,17.582776008425398,3.8979930084781553e-70
337,65.390625,18.209956864283,3.8979930084781553e-70
338,63.984375,18.209956864283,3.8979930084781553e-70
339,64.6875,18.839404547275464,3.8979930084781553e-70
340,66.09374999999999,18.839404547275464,3.8979930084781553e-70
341,66.796875,19.47122063449069,3.8979930084781553e-70
342,65.390625,19.47122063449069,3.8979930084781553e-70
343,66.09374999999999,20.10550978791599,3.8979930084781553e-70
344,63.281249999999986,18.839404547275464,3.8979930084781553e-70
345,63.984375,19.47122063449069,3.8979930084781553e-70
346,62.57812499999999,19.47122063449069,3.8979930084781553e-70
347,63.281249999999986,20.10550978791599,3.8979930084781553e-70
348,64.6875,20.10550978791599,3.8979930084781553e-70
349,65.390625,20.742379954487134,3.8979930084781553e-70
350,63.984375,20.742379954487134,3.8979930084781553e-70
351,64.6875,21.381942579838878,3.8979930084781553e-70
352,59.0625,17.582776008425398,3.931875343674476e-37
353,59.765625,18.209956864283,3.931875343674476e-37
354,58.35937499999999,18.209956864283,3.931875343674476e-37
355,59.0625,18.839404547275464,3.931875343674476e-37
356,60.46875,18.839404547275464,3.931875343674476e-37
357,61.17187499999999,19.47122063449069,3.931875343674476e-37
358,59.765625,19.47122063449069,3.931875343674476e-37
359,60.46875,20.10550978791599,3.931875343674476e-37
360,57.65624999999999,18.839404547275464,3.931875343674476e-37
361,58.35937499999999,19.47122063449069,3.931875343674476e-37
362,56.953125,19.47122063449069,3.931875343674476e-37
363,57.65624999999999,20.10550978791599,3.931875343674476e-37
364,59.0625,20.10550978791599,3.931875343674476e-37
365,59.765625,20.742379954487134,3.931875343674476e-37
366,58.35937499999999,20.742379954487134,3.931875343674476e-37
367,59.0625,21.381942579838878,3.931875343674476e-37
368,61.87499999999999,20.10550978791599,7.76357352467707e-60
369,62.57812499999999,20.742379954487134,7.76357352467707e-60
370,61.17187499999999,20.742379954487134,7.76357352467707e-60
371,61.87499999999999,21.381942579838878,7.76357352467707e-60
372,63.281249999999986,21.381942579838878,7.76357352467707e-60
373,63.984375,22.02431283704216,7.76357352467707e-60
374,62.57812499999999,22.02431283704216,7.76357352467707e-60
375,63.281249999999986,22.66960987175038,7.76357352467707e-60
376,60.46875,21.381942579838878,7.76357352467707e-60
377,61.17187499999999,22.02431283704216,7.76357352467707e-60
378,59.765625,22.02431283704216,7.76357352467707e-60
379,60.46875,22.66960987175038,7.76357352467707e-60
380,61.87499999999999,22.66960987175038,7.76357352467707e-60
381,62.57812499999999,23.31795706533424,7.76357352467707e-60
382,61.17187499999999,23.31795706533424,7.76357352467707e-60
383,61.87499999999999,23.96948231775967,7.76357352467707e-60
384,50.62499999999999,15.094787099543197,1.6951657109317074e-07
385,51.32812500000001,15.713861048008212,1.6951657109317074e-07
386,49.92187499999999,15.713861048008212,1.6951657109317074e-07
387,50.62499999999999,16.334822780685982,1.6951657109317074e-07
388,52.03125,16.334822780685982,1.1920519060425747e-09
389,52.734375,16.957763300004146,1.1920519060425747e-09
390,51.32812500000001,16.957763300004146,1.1920519060425747e-09
391,52.03125,17.582776008425398,1.1920519060425747e-09
392,49.21875,16.334822780685982,1.3894117812584256e-07
393,49.92187499999999,16.957763300004146,1.3894117812584256e-07
394,48.51562499999999,16.957763300004146,1.3894117812584256e-07
395,49.21875,17.582776008425398,1.3894117812584256e-07
396,50.62499999999999,17.582776008425398,5.901893437507754e-09
397,51.32812500000001,18.209956864283,5.901893437507754e-09
398,49.92187499999999,18.209956864283,5.901893437507754e-09
399,50.62499999999999,18.839404547275464,5.901893437507754e-09
400,53.4375,17.582776008425398,1.3218665750332126e-15
401,54.140625,18.209956864283,1.3218665750332126e-15
402,52.734375,18.209956864283,1.3218665750332126e-15
403,53.4375,18.839404547275464,1.3218665750332126e-15
404,54.84375,18.839404547275464,1.3218665750332126e-15
405,55.54687499999999,19.47122063449069,1.3218665750332126e-15
406,54.140625,19.47122063449069,1.3218665750332126e-15
407,54.84375,20.10550978791599,1.3218665750332126e-15
408,52.03125,18.839404547275464,1.3218665750332126e-15
409,52.734375,19.47122063449069,1.3218665750332126e-15
410,51.32812500000001,19.47122063449069,1.3218665750332126e-15
411,52.03125,20.10550978791599,1.3218665750332126e-15
412,53.4375,20.10550978791599,1.3218665750332126e-15
413,54.140625,20.742379954487134,1.3218665750332126e-15
414,52.734375,20.742379954487134,1.3218665750332126e-15
415,53.4375,21.381942579838878,1.3218665750332126e-15
416,47.8125,17.582776008425398,4.875917419922817e-08
417,48.51562499999999,18.209956864283,4.875917419922817e-08
418,47.109375,18.209956864283,4.875917419922817e-08
419,47.8125,18.839404547275464,4.875917419922817e-08
420,49.21875,18.839404547275464,1.2672398531675686e-08
421,49.92187499999999,19.47122063449069,1.2672398531675686e-08
422,48.51562499999999,19.47122063449069,1.2672398531675686e-08
423,49.21875,20.10550978791599,1.2672398531675686e-08
424,46.40625,18.839404547275464,8.323169567609026e-09
425,47.109375,19.47122063449069,8.323169567609026e-09
426,45.703125,19.47122063449069,8.323169567609026e-09
427,46.40625,20.10550978791599,8.323169567609026e-09
428,47.8125,20.10550978791599,1.1470175709757119e-08
429,48.51562499999999,20.742379954487134,1.1470175709757119e-08
430,47.109375,20.742379954487134,1.1470175709757119e-08
431,47.8125,21.381942579838878,1.1470175709757119e-08
432,50.62499999999999,20.10550978791599,1.1454763352878317e-12
433,51.32812500000001,20.742379954487134,1.1454763352878317e-12
434,49.92187499999999,20.742379954487134,1.1454763352878317e-12
435,50.62499999999999,21.381942579838878,1.1454763352878317e-12
436,52.03125,21.381942579838878,1.1454763352878317e-12
437,52.734375,22.02431283704216,1.1454763352878317e-12
438,51.32812500000001,22.02431283704216,1.1454763352878317e-12
439,52.03125,22.66960987175038,1.1454763352878317e-12
440,49.21875,21.381942579838878,1.1454763352878317e-12
441,49.92187499999999,22.02431283704216,1.1454763352878317e-12
442,48.51562499999999,22.02431283704216,1.1454763352878317e-12
443,49.21875,22.66960987175038,1.1454763352878317e-12
444,50.62499999999999,22.66960987175038,1.1454763352878317e-12
445,51.32812500000001,23.31795706533424,1.1454763352878317e-12
446,49.92187499999999,23.31795706533424,1.1454763352878317e-12
447,50.62499999999999,23.96948231775967,1.1454763352878317e-12
448,56.24999999999999,20.10550978791599,3.979405154294813e-30
449,56.953125,20.742379954487134,3.979405154294813e-30
450,55.54687499999999,20.742379954487134,3.979405154294813e-30
451,56.24999999999999,21.381942579838878,3.979405154294813e-30
452,57.65624999999999,21.381942579838878,3.979405154294813e-30
453,58.35937499999999,22.02431283704216,3.979405154294813e-30
454,56.953125,22.02431283704216,3.979405154294813e-30
455,57.65624999999999,22.66960987175038,3.979405154294813e-30
456,54.84375,21.381942579838878,3.979405154294813e-30
457,55.54687499999999,22.02431283704216,3.979405154294813e-30
458,54.140625,22.02431283704216,3.979405154294813e-30
459,54.84375,22.66960987175038,3.979405154294813e-30
460,56.24999999999999,22.66960987175038,3.979405154294813e-30
461,56.953125,23.31795706533424,3.979405154294813e-30
462,55.54687499999999,23.31795706533424,3.979405154294813e-30
463,56.24999999999999,23.96948231775967,3.979405154294813e-30
464,59.0625,22.66960987175038,2.5944270132124134e-50
465,59.765625,23.31795706533424,2.5944270132124134e-50
466,58.35937499999999,23.31795706533424,2.5944270132124134e-50
467,59.0625,23.96948231775967,2.5944270132124134e-50
468,60.46875,23.96948231775967,2.5944270132124134e-50
469,61.17187499999999,24.62431835216408,2.5944270132124134e-50
470,59.765625,24.62431835216408,2.5944270132124134e-50
471,60.46875,25.282603043311994,2.5944270132124134e-50
472,57.65624999999999,23.96948231775967,2.5944270132124134e-50
473,58.35937499999999,24.62431835216408,2.5944270132124134e-50
474,56.953125,24.62431835216408,2.5944270132124134e-50
475,57.65624999999999,25.282603043311994,2.5944270132124134e-50
476,59.0625,25.282603043311994,2.5944270132124134e-50
477,59.765625,25.944479772370002,2.5944270132124134e-50
478,58.35937499999999,25.944479772370002,2.5944270132124134e-50
479,59.0625,26.61009781073391,2.5944270132124134e-50
480,53.4375,22.66960987175038,2.442375738775309e-24
481,54.140625,23.31795706533424,2.442375738775309e-24
482,52.734375,23.31795706533424,2.442375738775309e-24
483,53.4375,23.96948231775967,2.442375738775309e-24
484,54.84375,23.96948231775967,2.442375738775309e-24
485,55.54687499999999,24.62431835216408,2.442375738775309e-24
486,54.140625,24.62431835216408,2.442375738775309e-24
487,54.84375,25.282603043311994,2.442375738775309e-24
488,52.03125,23.96948231775967,2.442375738775309e-24
489,52.734375,24.62431835216408,2.442375738775309e-24
490,51.32812500000001,24.62431835216408,2.442375738775309e-24
491,52.03125,25.282603043311994,2.442375738775309e-24
492,53.4375,25.282603043311994,2.442375738775309e-24
493,54.140625,25.944479772370002,2.442375738775309e-24
494,52.734375,25.944479772370002,2.442375738775309e-24
495,53.4375,26.61009781073391,2.442375738775309e-24
496,56.24999999999999,25.282603043311994,7.027655422060627e-42
497,56.953125,25.944479772370002,7.027655422060627e-42
498,55.54687499999999,25.944479772370002,7.027655422060627e-42
499,56.24999999999999,26.61009781073391,7.027655422060627e-42
500,57.65624999999999,26.61009781073391,7.027655422060627e-42
501,58.35937499999999,27.27961273597809,7.027655422060627e-42
502,56.953125,27.27961273597809,7.027655422060627e-42
503,57.65624999999999,27.95318688338113,7.027655422060627e-42
504,54.84375,26.61009781073391,7.027655422060627e-42
505,55.54687499999999,27.27961273597809,7.027655422060627e-42
