# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
0,45.0,0.5968418305070173,8.639556838364426e-217
1,45.703125,1.1937484371410676,8.639556838364426e-217
2,44.296875,1.1937484371410676,8.639556838364426e-217
3,45.0,1.7907846593289491,8.639556838364426e-217
4,46.40625,1.7907846593289491,8.639556838364426e-217
5,47.109375,2.388015463268772,8.639556838364426e-217
6,45.703125,2.388015463268772,8.639556838364426e-217
7,46.40625,2.9855060057465295,8.639556838364426e-217
8,43.59374999999999,1.7907846593289491,8.639556838364426e-217
9,44.296875,2.388015463268772,8.639556838364426e-217
10,42.89062499999999,2.388015463268772,8.639556838364426e-217
11,43.59374999999999,2.9855060057465295,8.639556838364426e-217
12,45.0,2.9855060057465295,8.639556838364426e-217
13,45.703125,3.5833216984719627,8.639556838364426e-217
14,44.296875,3.5833216984719627,8.639556838364426e-217
15,45.0,4.181528273111482,8.639556838364426e-217
16,47.8125,2.9855060057465295,1.1516112151714561e-238
17,48.51562499999999,3.5833216984719627,1.1516112151714561e-238
18,47.109375,3.5833216984719627,1.1516112151714561e-238
19,47.8125,4.181528273111482,1.1516112151714561e-238
20,49.21875,4.181528273111482,1.1516112151714561e-238
21,49.92187499999999,4.780191847199163,1.1516112151714561e-238
22,48.51562499999999,4.780191847199163,1.1516112151714561e-238
23,49.21875,5.379378991112077,1.1516112151714561e-238
24,46.40625,4.181528273111482,1.1516112151714561e-238
25,47.109375,4.780191847199163,1.1516112151714561e-238
26,45.703125,4.780191847199163,1.1516112151714561e-238
27,46.40625,5.379378991112077,1.1516112151714561e-238
28,47.8125,5.379378991112077,1.1516112151714561e-238
29,48.51562499999999,5.979156796301311,1.1516112151714561e-238
30,47.109375,5.979156796301311,1.1516112151714561e-238
31,47.8125,6.579592944977634,1.1516112151714561e-238
32,42.1875,2.9855060057465295,1.2737530266358463e-157
33,42.89062499999999,3.5833216984719627,1.2737530266358463e-157
34,41.484375,3.5833216984719627,1.2737530266358463e-157
35,42.1875,4.181528273111482,1.2737530266358463e-157
36,43.59374999999999,4.181528273111482,1.2737530266358463e-157
37,44.296875,4.780191847199163,1.2737530266358463e-157
38,42.89062499999999,4.780191847199163,1.2737530266358463e-157
39,43.59374999999999,5.379378991112077,1.2737530266358463e-157
40,40.78124999999999,4.181528273111482,1.2737530266358463e-157
41,41.484375,4.780191847199163,1.2737530266358463e-157
42,40.078125,4.780191847199163,1.2737530266358463e-157
43,40.78124999999999,5.379378991112077,1.2737530266358463e-157
44,42.1875,5.379378991112077,1.2737530266358463e-157
45,42.89062499999999,5.979156796301311,1.2737530266358463e-157
46,41.484375,5.979156796301311,1.2737530266358463e-157
47,42.1875,6.579592944977634,1.2737530266358463e-157
48,45.0,5.379378991112077,5.6356221839473564e-176
49,45.703125,5.979156796301311,5.6356221839473564e-176
50,44.296875,5.979156796301311,5.6356221839473564e-176
51,45.0,6.579592944977634,5.6356221839473564e-176
52,46.40625,6.579592944977634,5.6356221839473564e-176
53,47.109375,7.180755781458274,5.6356221839473564e-176
54,45.703125,7.180755781458274,5.6356221839473564e-176
55,46.40625,7.782714385390946,5.6356221839473564e-176
56,43.59374999999999,6.579592944977634,5.6356221839473564e-176
57,44.296875,7.180755781458274,5.6356221839473564e-176
58,42.89062499999999,7.180755781458274,5.6356221839473564e-176
59,43.59374999999999,7.782714385390946,5.6356221839473564e-176
60,45.0,7.782714385390946,5.6356221839473564e-176
61,45.703125,8.385538647081319,5.6356221839473564e-176
62,44.296875,8.385538647081319,5.6356221839473564e-176
63,45.0,8.989299345162806,5.6356221839473564e-176
64,50.62499999999999,5.379378991112077,6.233624226424159e-257
65,51.32812500000001,5.979156796301311,6.233624226424159e-257
66,49.92187499999999,5.979156796301311,6.233624226424159e-257
67,50.62499999999999,6.579592944977634,6.233624226424159e-257
68,52.03125,6.579592944977634,6.233624226424159e-257
69,52.734375,7.180755781458274,6.233624226424159e-257
70,51.32812500000001,7.180755781458274,6.233624226424159e-257
71,52.03125,7.782714385390946,6.233624226424159e-257
72,49.21875,6.579592944977634,6.233624226424159e-257
73,49.92187499999999,7.180755781458274,6.233624226424159e-257
74,48.51562499999999,7.180755781458274,6.233624226424159e-257
75,49.21875,7.782714385390946,6.233624226424159e-257
76,50.62499999999999,7.782714385390946,6.233624226424159e-257
77,51.32812500000001,8.385538647081319,6.233624226424159e-257
78,49.92187499999999,8.385538647081319,6.233624226424159e-257
79,50.62499999999999,8.989299345162806,6.233624226424159e-257
80,53.4375,7.782714385390946,1.3321893263571532e-270
81,54.140625,8.385538647081319,1.3321893263571532e-270
