# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
0,45.0,0.5968418305070173,8.322926338822822e-08
1,45.703125,1.1937484371410676,8.322926338822822e-08
2,44.296875,1.1937484371410676,8.322926338822822e-08
3,45.0,1.7907846593289491,8.322926338822822e-08
4,46.40625,1.7907846593289491,8.322926338822822e-08
5,47.109375,2.388015463268772,8.322926338822822e-08
6,45.703125,2.388015463268772,8.322926338822822e-08
7,46.40625,2.9855060057465295,8.322926338822822e-08
8,43.59374999999999,1.7907846593289491,8.322926338822822e-08
9,44.296875,2.388015463268772,8.322926338822822e-08
10,42.89062499999999,2.388015463268772,8.322926338822822e-08
11,43.59374999999999,2.9855060057465295,8.322926338822822e-08
12,45.0,2.9855060057465295,8.322926338822822e-08
13,45.703125,3.5833216984719627,8.322926338822822e-08
14,44.296875,3.5833216984719627,8.322926338822822e-08
15,45.0,4.181528273111482,8.322926338822822e-08
16,47.8125,2.9855060057465295,8.720082782942105e-08
17,48.51562499999999,3.5833216984719627,8.720082782942105e-08
18,47.109375,3.5833216984719627,8.720082782942105e-08
19,47.8125,4.181528273111482,8.720082782942105e-08
20,49.21875,4.181528273111482,8.720082782942105e-08
21,49.92187499999999,4.780191847199163,8.720082782942105e-08
22,48.51562499999999,4.780191847199163,8.720082782942105e-08
23,49.21875,5.379378991112077,8.720082782942105e-08
24,46.40625,4.181528273111482,8.720082782942105e-08
25,47.109375,4.780191847199163,8.720082782942105e-08
26,45.703125,4.780191847199163,8.720082782942105e-08
27,46.40625,5.379378991112077,8.720082782942105e-08
28,47.8125,5.379378991112077,8.720082782942105e-08
29,48.51562499999999,5.979156796301311,8.720082782942105e-08
30,47.109375,5.979156796301311,8.720082782942105e-08
31,47.8125,6.579592944977634,8.720082782942105e-08
32,42.1875,2.9855060057465295,4.1336703411124365e-08
33,42.89062499999999,3.5833216984719627,4.1336703411124365e-08
34,41.484375,3.5833216984719627,4.1336703411124365e-08
35,42.1875,4.181528273111482,4.1336703411124365e-08
36,43.59374999999999,4.181528273111482,4.1336703411124365e-08
37,44.296875,4.780191847199163,4.1336703411124365e-08
38,42.89062499999999,4.780191847199163,4.1336703411124365e-08
39,43.59374999999999,5.379378991112077,4.1336703411124365e-08
40,40.78124999999999,4.181528273111482,4.1336703411124365e-08
41,41.484375,4.780191847199163,4.1336703411124365e-08
42,40.078125,4.780191847199163,4.1336703411124365e-08
43,40.78124999999999,5.379378991112077,4.1336703411124365e-08
44,42.1875,5.379378991112077,4.1336703411124365e-08
45,42.89062499999999,5.979156796301311,4.1336703411124365e-08
46,41.484375,5.979156796301311,4.1336703411124365e-08
47,42.1875,6.579592944977634,4.1336703411124365e-08
48,45.0,5.379378991112077,4.542699265932902e-08
49,45.703125,5.979156796301311,4.542699265932902e-08
50,44.296875,5.979156796301311,4.542699265932902e-08
51,45.0,6.579592944977634,4.542699265932902e-08
52,46.40625,6.579592944977634,4.542699265932902e-08
53,47.109375,7.180755781458274,4.542699265932902e-08
54,45.703125,7.180755781458274,4.542699265932902e-08
55,46.40625,7.782714385390946,4.542699265932902e-08
56,43.59374999999999,6.579592944977634,4.542699265932902e-08
57,44.296875,7.180755781458274,4.542699265932902e-08
58,42.89062499999999,7.180755781458274,4.542699265932902e-08
59,43.59374999999999,7.782714385390946,4.542699265932902e-08
60,45.0,7.782714385390946,4.542699265932902e-08
61,45.703125,8.385538647081319,4.542699265932902e-08
62,44.296875,8.385538647081319,4.542699265932902e-08
63,45.0,8.989299345162806,4.542699265932902e-08
64,50.62499999999999,5.379378991112077,8.717019423707106e-08
65,51.32812500000001,5.979156796301311,8.717019423707106e-08
66,49.92187499999999,5.979156796301311,8.717019423707106e-08
67,50.62499999999999,6.579592944977634,8.717019423707106e-08
68,52.03125,6.579592944977634,8.717019423707106e-08
69,52.734375,7.180755781458274,8.717019423707106e-08
70,51.32812500000001,7.180755781458274,8.717019423707106e-08
71,52.03125,7.782714385390946,8.717019423707106e-08
72,49.21875,6.579592944977634,8.717019423707106e-08
73,49.92187499999999,7.180755781458274,8.717019423707106e-08
74,48.51562499999999,7.180755781458274,8.717019423707106e-08
75,49.21875,7.782714385390946,8.717019423707106e-08
76,50.62499999999999,7.782714385390946,8.717019423707106e-08
77,51.32812500000001,8.385538647081319,8.717019423707106e-08
78,49.92187499999999,8.385538647081319,8.717019423707106e-08
79,50.62499999999999,8.989299345162806,8.717019423707106e-08
80,53.4375,7.782714385390946,8.393498928687271e-08
81,54.140625,8.385538647081319,8.393498928687271e-08
82,52.734375,8.385538647081319,8.393498928687271e-08
83,53.4375,8.989299345162806,8.393498928687271e-08
84,54.84375,8.989299345162806,8.393498928687271e-08
85,55.54687499999999,9.594068226860458,8.393498928687271e-08
86,54.140625,9.594068226860458,8.393498928687271e-08
87,54.84375,10.199918091116302,8.393498928687271e-08
