# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
0,45.0,0.5968418305070173,2.3067241244965293e-58
1,45.703125,1.1937484371410676,2.3067241244965293e-58
2,44.296875,1.1937484371410676,2.3067241244965293e-58
3,45.0,1.7907846593289491,2.3067241244965293e-58
4,46.40625,1.7907846593289491,2.3067241244965293e-58
5,47.109375,2.388015463268772,2.3067241244965293e-58
6,45.703125,2.388015463268772,2.3067241244965293e-58
7,46.40625,2.9855060057465295,2.3067241244965293e-58
8,43.59374999999999,1.7907846593289491,2.3067241244965293e-58
9,44.296875,2.388015463268772,2.3067241244965293e-58
10,42.89062499999999,2.388015463268772,2.3067241244965293e-58
11,43.59374999999999,2.9855060057465295,2.3067241244965293e-58
12,45.0,2.9855060057465295,2.3067241244965293e-58
13,45.703125,3.5833216984719627,2.3067241244965293e-58
14,44.296875,3.5833216984719627,2.3067241244965293e-58
15,45.0,4.181528273111482,2.3067241244965293e-58
16,47.8125,2.9855060057465295,1.0984457516963336e-54
17,48.51562499999999,3.5833216984719627,1.0984457516963336e-54
18,47.109375,3.5833216984719627,1.0984457516963336e-54
19,47.8125,4.181528273111482,1.0984457516963336e-54
20,49.21875,4.181528273111482,1.0984457516963336e-54
21,49.92187499999999,4.780191847199163,1.0984457516963336e-54
22,48.51562499999999,4.780191847199163,1.0984457516963336e-54
23,49.21875,5.379378991112077,1.0984457516963336e-54
24,46.40625,4.181528273111482,1.0984457516963336e-54
25,47.109375,4.780191847199163,1.0984457516963336e-54
26,45.703125,4.780191847199163,1.0984457516963336e-54
27,46.40625,5.379378991112077,1.0984457516963336e-54
28,47.8125,5.379378991112077,1.0984457516963336e-54
29,48.51562499999999,5.979156796301311,1.0984457516963336e-54
30,47.109375,5.979156796301311,1.0984457516963336e-54
31,47.8125,6.579592944977634,1.0984457516963336e-54
32,42.1875,2.9855060057465295,5.169289692022786e-57
33,42.89062499999999,3.5833216984719627,5.169289692022786e-57
34,41.484375,3.5833216984719627,5.169289692022786e-57
35,42.1875,4.181528273111482,5.169289692022786e-57
36,43.59374999999999,4.181528273111482,5.169289692022786e-57
37,44.296875,4.780191847199163,5.169289692022786e-57
38,42.89062499999999,4.780191847199163,5.169289692022786e-57
39,43.59374999999999,5.379378991112077,5.169289692022786e-57
40,40.78124999999999,4.181528273111482,5.169289692022786e-57
41,41.484375,4.780191847199163,5.169289692022786e-57
42,40.078125,4.780191847199163,5.169289692022786e-57
43,40.78124999999999,5.379378991112077,5.169289692022786e-57
44,42.1875,5.379378991112077,5.169289692022786e-57
45,42.89062499999999,5.979156796301311,5.169289692022786e-57
46,41.484375,5.979156796301311,5.169289692022786e-57
47,42.1875,6.579592944977634,5.169289692022786e-57
48,45.0,5.379378991112077,7.945138028767354e-58
49,45.703125,5.979156796301311,7.945138028767354e-58
50,44.296875,5.979156796301311,7.945138028767354e-58
51,45.0,6.579592944977634,7.945138028767354e-58
52,46.40625,6.579592944977634,7.945138028767354e-58
53,47.109375,7.180755781458274,7.945138028767354e-58
54,45.703125,7.180755781458274,7.945138028767354e-58
55,46.40625,7.782714385390946,7.945138028767354e-58
56,43.59374999999999,6.579592944977634,7.945138028767354e-58
57,44.296875,7.180755781458274,7.945138028767354e-58
58,42.89062499999999,7.180755781458274,7.945138028767354e-58
59,43.59374999999999,7.782714385390946,7.945138028767354e-58
60,45.0,7.782714385390946,7.945138028767354e-58
61,45.703125,8.385538647081319,7.945138028767354e-58
62,44.296875,8.385538647081319,7.945138028767354e-58
63,45.0,8.989299345162806,7.945138028767354e-58
64,50.62499999999999,5.379378991112077,6.848924466717003e-40
65,51.32812500000001,5.979156796301311,6.848924466717003e-40
66,49.92187499999999,5.979156796301311,6.848924466717003e-40
67,50.62499999999999,6.579592944977634,6.848924466717003e-40
68,52.03125,6.579592944977634,6.848924466717003e-40
69,52.734375,7.180755781458274,6.848924466717003e-40
70,51.32812500000001,7.180755781458274,6.848924466717003e-40
71,52.03125,7.782714385390946,6.848924466717003e-40
72,49.21875,6.579592944977634,6.848924466717003e-40
73,49.92187499999999,7.180755781458274,6.848924466717003e-40
74,48.51562499999999,7.180755781458274,6.848924466717003e-40
75,49.21875,7.782714385390946,6.848924466717003e-40
76,50.62499999999999,7.782714385390946,6.848924466717003e-40
77,51.32812500000001,8.385538647081319,6.848924466717003e-40
78,49.92187499999999,8.385538647081319,6.848924466717003e-40
79,50.62499999999999,8.989299345162806,6.848924466717003e-40
80,53.4375,7.782714385390946,1.671477704005926e-22
81,54.140625,8.385538647081319,1.671477704005926e-22
82,52.734375,8.385538647081319,1.671477704005926e-22
83,53.4375,8.989299345162806,1.671477704005926e-22
84,54.84375,8.989299345162806,1.671477704005926e-22
85,55.54687499999999,9.594068226860458,1.671477704005926e-22
86,54.140625,9.594068226860458,1.671477704005926e-22
87,54.84375,10.199918091116302,1.671477704005926e-22
88,52.03125,8.989299345162806,1.671477704005926e-22
89,52.734375,9.594068226860458,1.671477704005926e-22
90,51.32812500000001,9.594068226860458,1.671477704005926e-22
91,52.03125,10.199918091116302,1.671477704005926e-22
92,53.4375,10.199918091116302,1.671477704005926e-22
93,54.140625,10.806922874860334,1.671477704005926e-22
94,52.734375,10.806922874860334,1.671477704005926e-22
95,53.4375,11.415157742730486,1.671477704005926e-22
96,47.8125,7.782714385390946,1.3913516939419505e-58
97,48.51562499999999,8.385538647081319,1.3913516939419505e-58
98,47.109375,8.385538647081319,1.3913516939419505e-58
99,47.8125,8.989299345162806,1.3913516939419505e-58
100,49.21875,8.989299345162806,1.3913516939419505e-58
101,49.92187499999999,9.594068226860458,1.3913516939419505e-58
102,48.51562499999999,9.594068226860458,1.3913516939419505e-58
103,49.21875,10.199918091116302,1.3913516939419505e-58
104,46.40625,8.989299345162806,1.3913516939419505e-58
105,47.109375,9.594068226860458,1.3913516939419505e-58
