# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
0,45.0,0.5968418305070173,4.104785322299614e-06
1,45.703125,1.1937484371410676,4.104785322299614e-06
2,44.296875,1.1937484371410676,4.104785322299614e-06
3,45.0,1.7907846593289491,4.104785322299614e-06
4,46.40625,1.7907846593289491,4.104785322299614e-06
5,47.109375,2.388015463268772,4.104785322299614e-06
6,45.703125,2.388015463268772,4.104785322299614e-06
7,46.40625,2.9855060057465295,4.104785322299614e-06
8,43.59374999999999,1.7907846593289491,4.104785322299614e-06
9,44.296875,2.388015463268772,4.104785322299614e-06
10,42.89062499999999,2.388015463268772,4.104785322299614e-06
11,43.59374999999999,2.9855060057465295,4.104785322299614e-06
12,45.0,2.9855060057465295,4.104785322299614e-06
13,45.703125,3.5833216984719627,4.104785322299614e-06
14,44.296875,3.5833216984719627,4.104785322299614e-06
15,45.0,4.181528273111482,4.104785322299614e-06
16,47.8125,2.9855060057465295,4.483814826070222e-06
17,48.51562499999999,3.5833216984719627,4.483814826070222e-06
18,47.109375,3.5833216984719627,4.483814826070222e-06
19,47.8125,4.181528273111482,4.483814826070222e-06
20,49.21875,4.181528273111482,4.483814826070222e-06
21,49.92187499999999,4.780191847199163,4.483814826070222e-06
22,48.51562499999999,4.780191847199163,4.483814826070222e-06
23,49.21875,5.379378991112077,4.483814826070222e-06
24,46.40625,4.181528273111482,4.483814826070222e-06
25,47.109375,4.780191847199163,4.483814826070222e-06
26,45.703125,4.780191847199163,4.483814826070222e-06
27,46.40625,5.379378991112077,4.483814826070222e-06
28,47.8125,5.379378991112077,4.483814826070222e-06
29,48.51562499999999,5.979156796301311,4.483814826070222e-06
30,47.109375,5.979156796301311,4.483814826070222e-06
31,47.8125,6.579592944977634,4.483814826070222e-06
32,42.1875,2.9855060057465295,4.188149960314689e-06
33,42.89062499999999,3.5833216984719627,4.188149960314689e-06
34,41.484375,3.5833216984719627,4.188149960314689e-06
35,42.1875,4.181528273111482,4.188149960314689e-06
36,43.59374999999999,4.181528273111482,4.188149960314689e-06
37,44.296875,4.780191847199163,4.188149960314689e-06
38,42.89062499999999,4.780191847199163,4.188149960314689e-06
39,43.59374999999999,5.379378991112077,4.188149960314689e-06
40,40.78124999999999,4.181528273111482,4.188149960314689e-06
41,41.484375,4.780191847199163,4.188149960314689e-06
42,40.078125,4.780191847199163,4.188149960314689e-06
43,40.78124999999999,5.379378991112077,4.188149960314689e-06
44,42.1875,5.379378991112077,4.188149960314689e-06
45,42.89062499999999,5.979156796301311,4.188149960314689e-06
46,41.484375,5.979156796301311,4.188149960314689e-06
47,42.1875,6.579592944977634,4.188149960314689e-06
48,45.0,5.379378991112077,4.511330388646233e-06
49,45.703125,5.979156796301311,4.511330388646233e-06
50,44.296875,5.979156796301311,4.511330388646233e-06
51,45.0,6.579592944977634,4.511330388646233e-06
52,46.40625,6.579592944977634,4.511330388646233e-06
53,47.109375,7.180755781458274,4.511330388646233e-06
54,45.703125,7.180755781458274,4.511330388646233e-06
55,46.40625,7.782714385390946,4.511330388646233e-06
56,43.59374999999999,6.579592944977634,4.511330388646233e-06
57,44.296875,7.180755781458274,4.511330388646233e-06
58,42.89062499999999,7.180755781458274,4.511330388646233e-06
59,43.59374999999999,7.782714385390946,4.511330388646233e-06
60,45.0,7.782714385390946,4.511330388646233e-06
61,45.703125,8.385538647081319,4.511330388646233e-06
62,44.296875,8.385538647081319,4.511330388646233e-06
63,45.0,8.989299345162806,4.511330388646233e-06
64,50.62499999999999,5.379378991112077,4.747918315443272e-06
65,51.32812500000001,5.979156796301311,4.747918315443272e-06
66,49.92187499999999,5.979156796301311,4.747918315443272e-06
67,50.62499999999999,6.579592944977634,4.747918315443272e-06
68,52.03125,6.579592944977634,4.747918315443272e-06
69,52.734375,7.180755781458274,4.747918315443272e-06
70,51.32812500000001,7.180755781458274,4.747918315443272e-06
71,52.03125,7.782714385390946,4.747918315443272e-06
72,49.21875,6.579592944977634,4.747918315443272e-06
73,49.92187499999999,7.180755781458274,4.747918315443272e-06
74,48.51562499999999,7.180755781458274,4.747918315443272e-06
75,49.21875,7.782714385390946,4.747918315443272e-06
76,50.62499999999999,7.782714385390946,4.747918315443272e-06
77,51.32812500000001,8.385538647081319,4.747918315443272e-06
78,49.92187499999999,8.385538647081319,4.747918315443272e-06
79,50.62499999999999,8.989299345162806,4.747918315443272e-06
80,53.4375,7.782714385390946,4.79491363443175e-06
81,54.140625,8.385538647081319,4.79491363443175e-06
82,52.734375,8.385538647081319,4.79491363443175e-06
83,53.4375,8.989299345162806,4.79491363443175e-06
84,54.84375,8.989299345162806,4.79491363443175e-06
85,55.54687499999999,9.594068226860458,4.79491363443175e-06
86,54.140625,9.594068226860458,4.79491363443175e-06
87,54.84375,10.199918091116302,4.79491363443175e-06
88,52.03125,8.989299345162806,4.79491363443175e-06
89,52.734375,9.594068226860458,4.79491363443175e-06
90,51.32812500000001,9.594068226860458,4.79491363443175e-06
91,52.03125,10.199918091116302,4.79491363443175e-06
92,53.4375,10.199918091116302,4.79491363443175e-06
93,54.140625,10.806922874860334,4.79491363443175e-06
94,52.734375,10.806922874860334,4.79491363443175e-06
95,53.4375,11.415157742730486,4.79491363443175e-06
96,47.8125,7.782714385390946,4.700345586071341e-06
97,48.51562499999999,8.385538647081319,4.700345586071341e-06
98,47.109375,8.385538647081319,4.700345586071341e-06
99,47.8125,8.989299345162806,4.700345586071341e-06
100,49.21875,8.989299345162806,4.700345586071341e-06
101,49.92187499999999,9.594068226860458,4.700345586071341e-06
102,48.51562499999999,9.594068226860458,4.700345586071341e-06
103,49.21875,10.199918091116302,4.700345586071341e-06
104,46.40625,8.989299345162806,4.700345586071341e-06
105,47.109375,9.594068226860458,4.700345586071341e-06
106,45.703125,9.594068226860458,4.700345586071341e-06
107,46.40625,10.199918091116302,4.700345586071341e-06
108,47.8125,10.199918091116302,4.700345586071341e-06
109,48.51562499999999,10.806922874860334,4.700345586071341e-06
110,47.109375,10.806922874860334,4.700345586071341e-06
111,47.8125,11.415157742730486,4.700345586071341e-06
112,50.62499999999999,10.199918091116302,4.692381490287457e-06
113,51.32812500000001,10.806922874860334,4.692381490287457e-06
114,49.92187499999999,10.806922874860334,4.692381490287457e-06
115,50.62499999999999,11.415157742730486,4.692381490287457e-06
116,52.03125,11.415157742730486,4.692381490287457e-06
117,52.734375,12.024699180565818,4.692381490287457e-06
118,51.32812500000001,12.024699180565818,4.692381490287457e-06
119,52.03125,12.635625093021119,4.692381490287457e-06
120,49.21875,11.415157742730486,4.692381490287457e-06
121,49.92187499999999,12.024699180565818,4.692381490287457e-06
122,48.51562499999999,12.024699180565818,4.692381490287457e-06
123,49.21875,12.635625093021119,4.692381490287457e-06
124,50.62499999999999,12.635625093021119,4.692381490287457e-06
125,51.32812500000001,13.24801490567694,4.692381490287457e-06
126,49.92187499999999,13.24801490567694,4.692381490287457e-06
127,50.62499999999999,13.861949672048638,4.692381490287457e-06
128,39.375,5.379378991112077,4.276527063638224e-06
129,40.078125,5.979156796301311,4.276527063638224e-06
130,38.67187499999999,5.979156796301311,4.276527063638224e-06
131,39.375,6.579592944977634,4.276527063638224e-06
132,40.78124999999999,6.579592944977634,4.276527063638224e-06
133,41.484375,7.180755781458274,4.276527063638224e-06
134,40.078125,7.180755781458274,4.276527063638224e-06
135,40.78124999999999,7.782714385390946,4.276527063638224e-06
136,37.96875,6.579592944977634,4.276527063638224e-06
137,38.67187499999999,7.180755781458274,4.276527063638224e-06
138,37.265625,7.180755781458274,4.276527063638224e-06
139,37.96875,7.782714385390946,4.276527063638224e-06
140,39.375,7.782714385390946,4.276527063638224e-06
141,40.078125,8.385538647081319,4.276527063638224e-06
142,38.67187499999999,8.385538647081319,4.276527063638224e-06
143,39.375,8.989299345162806,4.276527063638224e-06
144,42.1875,7.782714385390946,4.528482906577645e-06
145,42.89062499999999,8.385538647081319,4.528482906577645e-06
146,41.484375,8.385538647081319,4.528482906577645e-06
147,42.1875,8.989299345162806,4.528482906577645e-06
148,43.59374999999999,8.989299345162806,4.528482906577645e-06
149,44.296875,9.594068226860458,4.528482906577645e-06
150,42.89062499999999,9.594068226860458,4.528482906577645e-06
151,43.59374999999999,10.199918091116302,4.528482906577645e-06
152,40.78124999999999,8.989299345162806,4.528482906577645e-06
153,41.484375,9.594068226860458,4.528482906577645e-06
154,40.078125,9.594068226860458,4.528482906577645e-06
155,40.78124999999999,10.199918091116302,4.528482906577645e-06
156,42.1875,10.199918091116302,4.528482906577645e-06
157,42.89062499999999,10.806922874860334,4.528482906577645e-06
158,41.484375,10.806922874860334,4.528482906577645e-06
159,42.1875,11.415157742730486,4.528482906577645e-06
160,36.5625,7.782714385390946,4.352340832943903e-06
161,37.265625,8.385538647081319,4.352340832943903e-06
162,35.859375,8.385538647081319,4.352340832943903e-06
163,36.5625,8.989299345162806,4.352340832943903e-06
164,37.96875,8.989299345162806,4.352340832943903e-06
165,38.67187499999999,9.594068226860458,4.352340832943903e-06
166,37.265625,9.594068226860458,4.352340832943903e-06
167,37.96875,10.199918091116302,4.352340832943903e-06
168,35.15624999999999,8.989299345162806,4.352340832943903e-06
169,35.859375,9.594068226860458,4.352340832943903e-06
170,34.453125,9.594068226860458,4.352340832943903e-06
171,35.15624999999999,10.199918091116302,4.352340832943903e-06
172,36.5625,10.199918091116302,4.352340832943903e-06
173,37.265625,10.806922874860334,4.352340832943903e-06
174,35.859375,10.806922874860334,4.352340832943903e-06
175,36.5625,11.415157742730486,4.352340832943903e-06
176,39.375,10.199918091116302,4.521778755786214e-06
177,40.078125,10.806922874860334,4.521778755786214e-06
178,38.67187499999999,10.806922874860334,4.521778755786214e-06
179,39.375,11.415157742730486,4.521778755786214e-06
180,40.78124999999999,11.415157742730486,4.521778755786214e-06
181,41.484375,12.024699180565818,4.521778755786214e-06
182,40.078125,12.024699180565818,4.521778755786214e-06
183,40.78124999999999,12.635625093021119,4.521778755786214e-06
184,37.96875,11.415157742730486,4.521778755786214e-06
185,38.67187499999999,12.024699180565818,4.521778755786214e-06
186,37.265625,12.024699180565818,4.521778755786214e-06
187,37.96875,12.635625093021119,4.521778755786214e-06
188,39.375,12.635625093021119,4.521778755786214e-06
189,40.078125,13.24801490567694,4.521778755786214e-06
190,38.67187499999999,13.24801490567694,4.521778755786214e-06
191,39.375,13.861949672048638,4.521778755786214e-06
192,45.0,10.199918091116302,4.637641999904536e-06
193,45.703125,10.806922874860334,4.637641999904536e-06
194,44.296875,10.806922874860334,4.637641999904536e-06
195,45.0,11.415157742730486,4.637641999904536e-06
196,46.40625,11.415157742730486,4.637641999904536e-06
197,47.109375,12.024699180565818,4.637641999904536e-06
198,45.703125,12.024699180565818,4.637641999904536e-06
199,46.40625,12.635625093021119,4.637641999904536e-06
200,43.59374999999999,11.415157742730486,4.637641999904536e-06
201,44.296875,12.024699180565818,4.637641999904536e-06
202,42.89062499999999,12.024699180565818,4.637641999904536e-06
203,43.59374999999999,12.635625093021119,4.637641999904536e-06
204,45.0,12.635625093021119,4.637641999904536e-06
205,45.703125,13.24801490567694,4.637641999904536e-06
206,44.296875,13.24801490567694,4.637641999904536e-06
207,45.0,13.861949672048638,4.637641999904536e-06
208,47.8125,12.635625093021119,4.587560902496244e-06
209,48.51562499999999,13.24801490567694,4.587560902496244e-06
210,47.109375,13.24801490567694,4.587560902496244e-06
211,47.8125,13.861949672048638,4.587560902496244e-06
212,49.21875,13.861949672048638,4.587560902496244e-06
213,49.92187499999999,14.477512185929925,4.587560902496244e-06
214,48.51562499999999,14.477512185929925,4.587560902496244e-06
215,49.21875,15.094787099543197,4.587560902496244e-06
216,46.40625,13.861949672048638,4.587560902496244e-06
217,47.109375,14.477512185929925,4.587560902496244e-06
218,45.703125,14.477512185929925,4.587560902496244e-06
219,46.40625,15.094787099543197,4.587560902496244e-06
220,47.8125,15.094787099543197,4.587560902496244e-06
221,48.51562499999999,15.713861048008212,4.587560902496244e-06
222,47.109375,15.713861048008212,4.587560902496244e-06
223,47.8125,16.334822780685982,4.587560902496244e-06
224,42.1875,12.635625093021119,4.559382720164753e-06
225,42.89062499999999,13.24801490567694,4.559382720164753e-06
226,41.484375,13.24801490567694,4.559382720164753e-06
227,42.1875,13.861949672048638,4.559382720164753e-06
228,43.59374999999999,13.861949672048638,4.559382720164753e-06
229,44.296875,14.477512185929925,4.559382720164753e-06
230,42.89062499999999,14.477512185929925,4.559382720164753e-06
231,43.59374999999999,15.094787099543197,4.559382720164753e-06
232,40.78124999999999,13.861949672048638,4.559382720164753e-06
233,41.484375,14.477512185929925,4.559382720164753e-06
234,40.078125,14.477512185929925,4.559382720164753e-06
235,40.78124999999999,15.094787099543197,4.559382720164753e-06
236,42.1875,15.094787099543197,4.559382720164753e-06
237,42.89062499999999,15.713861048008212,4.559382720164753e-06
238,41.484375,15.713861048008212,4.559382720164753e-06
239,42.1875,16.334822780685982,4.559382720164753e-06
240,45.0,15.094787099543197,4.494641522779583e-06
241,45.703125,15.713861048008212,4.494641522779583e-06
242,44.296875,15.713861048008212,4.494641522779583e-06
243,45.0,16.334822780685982,4.494641522779583e-06
244,46.40625,16.334822780685982,4.494641522779583e-06
245,47.109375,16.957763300004146,4.494641522779583e-06
246,45.703125,16.957763300004146,4.494641522779583e-06
247,46.40625,17.582776008425398,4.494641522779583e-06
248,43.59374999999999,16.334822780685982,4.494641522779583e-06
249,44.296875,16.957763300004146,4.494641522779583e-06
250,42.89062499999999,16.957763300004146,4.494641522779583e-06
251,43.59374999999999,17.582776008425398,4.494641522779583e-06
252,45.0,17.582776008425398,4.494641522779583e-06
253,45.703125,18.209956864283,4.494641522779583e-06
254,44.296875,18.209956864283,4.494641522779583e-06
255,45.0,18.839404547275464,4.494641522779583e-06
256,56.24999999999999,10.199918091116302,4.652289960332237e-06
257,56.953125,10.806922874860334,4.652289960332237e-06
258,55.54687499999999,10.806922874860334,4.652289960332237e-06
