# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
138,37.265625,7.180755781458274,1.5968835133232648e-06
139,37.96875,7.782714385390946,1.5968835133232648e-06
140,39.375,7.782714385390946,1.5968835133232648e-06
141,40.078125,8.385538647081319,1.5968835133232648e-06
142,38.67187499999999,8.385538647081319,1.5968835133232648e-06
143,39.375,8.989299345162806,1.5968835133232648e-06
144,42.1875,7.782714385390946,1.3082592442564085e-06
145,42.89062499999999,8.385538647081319,1.3082592442564085e-06
146,41.484375,8.385538647081319,1.3082592442564085e-06
147,42.1875,8.989299345162806,1.3082592442564085e-06
148,43.59374999999999,8.989299345162806,1.3082592442564085e-06
149,44.296875,9.594068226860458,1.3082592442564085e-06
150,42.89062499999999,9.594068226860458,1.3082592442564085e-06
151,43.59374999999999,10.199918091116302,1.3082592442564085e-06
152,40.78124999999999,8.989299345162806,1.3082592442564085e-06
153,41.484375,9.594068226860458,1.3082592442564085e-06
154,40.078125,9.594068226860458,1.3082592442564085e-06
155,40.78124999999999,10.199918091116302,1.3082592442564085e-06
156,42.1875,10.199918091116302,1.3082592442564085e-06
157,42.89062499999999,10.806922874860334,1.3082592442564085e-06
158,41.484375,10.806922874860334,1.3082592442564085e-06
159,42.1875,11.415157742730486,1.3082592442564085e-06
160,36.5625,7.782714385390946,1.9760246123421138e-06
161,37.265625,8.385538647081319,1.9760246123421138e-06
162,35.859375,8.385538647081319,1.9760246123421138e-06
163,36.5625,8.989299345162806,1.9760246123421138e-06
164,37.96875,8.989299345162806,1.9760246123421138e-06
165,38.67187499999999,9.594068226860458,1.9760246123421138e-06
166,37.265625,9.594068226860458,1.9760246123421138e-06
167,37.96875,10.199918091116302,1.9760246123421138e-06
168,35.15624999999999,8.989299345162806,1.9760246123421138e-06
169,35.859375,9.594068226860458,1.9760246123421138e-06
170,34.453125,9.594068226860458,1.9760246123421138e-06
171,35.15624999999999,10.199918091116302,1.9760246123421138e-06
172,36.5625,10.199918091116302,1.9760246123421138e-06
173,37.265625,10.806922874860334,1.9760246123421138e-06
174,35.859375,10.806922874860334,1.9760246123421138e-06
175,36.5625,11.415157742730486,1.9760246123421138e-06
176,39.375,10.199918091116302,1.5344483627358562e-06
177,40.078125,10.806922874860334,1.5344483627358562e-06
178,38.67187499999999,10.806922874860334,1.5344483627358562e-06
179,39.375,11.415157742730486,1.5344483627358562e-06
180,40.78124999999999,11.415157742730486,1.5344483627358562e-06
181,41.484375,12.024699180565818,1.5344483627358562e-06
182,40.078125,12.024699180565818,1.5344483627358562e-06
183,40.78124999999999,12.635625093021119,1.5344483627358562e-06
184,37.96875,11.415157742730486,1.5344483627358562e-06
185,38.67187499999999,12.024699180565818,1.5344483627358562e-06
186,37.265625,12.024699180565818,1.5344483627358562e-06
187,37.96875,12.635625093021119,1.5344483627358562e-06
188,39.375,12.635625093021119,1.5344483627358562e-06
189,40.078125,13.24801490567694,1.5344483627358562e-06
190,38.67187499999999,13.24801490567694,1.5344483627358562e-06
191,39.375,13.861949672048638,1.5344483627358562e-06
192,45.0,10.199918091116302,1.4258976513574287e-06
193,45.703125,10.806922874860334,1.4258976513574287e-06
194,44.296875,10.806922874860334,1.4258976513574287e-06
195,45.0,11.415157742730486,1.4258976513574287e-06
196,46.40625,11.415157742730486,1.4258976513574287e-06
197,47.109375,12.024699180565818,1.4258976513574287e-06
198,45.703125,12.024699180565818,1.4258976513574287e-06
199,46.40625,12.635625093021119,1.4258976513574287e-06
200,43.59374999999999,11.415157742730486,1.4258976513574287e-06
201,44.296875,12.024699180565818,1.4258976513574287e-06
202,42.89062499999999,12.024699180565818,1.4258976513574287e-06
203,43.59374999999999,12.635625093021119,1.4258976513574287e-06
204,45.0,12.635625093021119,1.4258976513574287e-06
205,45.703125,13.24801490567694,1.4258976513574287e-06
206,44.296875,13.24801490567694,1.4258976513574287e-06
207,45.0,13.861949672048638,1.4258976513574287e-06
208,47.8125,12.635625093021119,1.8261398920317653e-06
209,48.51562499999999,13.24801490567694,1.8261398920317653e-06
210,47.109375,13.24801490567694,1.8261398920317653e-06
211,47.8125,13.861949672048638,1.8261398920317653e-06
212,49.21875,13.861949672048638,1.8261398920317653e-06
213,49.92187499999999,14.477512185929925,1.8261398920317653e-06
214,48.51562499999999,14.477512185929925,1.8261398920317653e-06
215,49.21875,15.094787099543197,1.8261398920317653e-06
216,46.40625,13.861949672048638,1.8261398920317653e-06
217,47.109375,14.477512185929925,1.8261398920317653e-06
218,45.703125,14.477512185929925,1.8261398920317653e-06
219,46.40625,15.094787099543197,1.8261398920317653e-06
220,47.8125,15.094787099543197,1.8261398920317653e-06
221,48.51562499999999,15.713861048008212,1.8261398920317653e-06
222,47.109375,15.713861048008212,1.8261398920317653e-06
223,47.8125,16.334822780685982,1.8261398920317653e-06
224,42.1875,12.635625093021119,3.248524796479672e-06
225,42.89062499999999,13.24801490567694,3.248524796479672e-06
226,41.484375,13.24801490567694,3.248524796479672e-06
227,42.1875,13.861949672048638,3.248524796479672e-06
228,43.59374999999999,13.861949672048638,3.248524796479672e-06
229,44.296875,14.477512185929925,3.248524796479672e-06
230,42.89062499999999,14.477512185929925,3.248524796479672e-06
231,43.59374999999999,15.094787099543197,3.248524796479672e-06
232,40.78124999999999,13.861949672048638,3.248524796479672e-06
233,41.484375,14.477512185929925,3.248524796479672e-06
234,40.078125,14.477512185929925,3.248524796479672e-06
235,40.78124999999999,15.094787099543197,3.248524796479672e-06
236,42.1875,15.094787099543197,3.248524796479672e-06
237,42.89062499999999,15.713861048008212,3.248524796479672e-06
238,41.484375,15.713861048008212,3.248524796479672e-06
239,42.1875,16.334822780685982,3.248524796479672e-06
240,45.0,15.094787099543197,4.470889780597214e-06
241,45.703125,15.713861048008212,4.470889780597214e-06
242,44.296875,15.713861048008212,4.470889780597214e-06
243,45.0,16.334822780685982,4.470889780597214e-06
244,46.40625,16.334822780685982,4.470889780597214e-06
245,47.109375,16.957763300004146,4.470889780597214e-06
246,45.703125,16.957763300004146,4.470889780597214e-06
247,46.40625,17.582776008425398,4.470889780597214e-06
248,43.59374999999999,16.334822780685982,4.470889780597214e-06
249,44.296875,16.957763300004146,4.470889780597214e-06
250,42.89062499999999,16.957763300004146,4.470889780597214e-06
251,43.59374999999999,17.582776008425398,4.470889780597214e-06
252,45.0,17.582776008425398,4.470889780597214e-06
253,45.703125,18.209956864283,4.470889780597214e-06
254,44.296875,18.209956864283,4.470889780597214e-06
255,45.0,18.839404547275464,4.470889780597214e-06
256,56.24999999999999,10.199918091116302,5.056046135002349e-07
257,56.953125,10.806922874860334,5.056046135002349e-07
258,55.54687499999999,10.806922874860334,5.056046135002349e-07
259,56.24999999999999,11.415157742730486,5.056046135002349e-07
260,57.65624999999999,11.415157742730486,5.056046135002349e-07
261,58.35937499999999,12.024699180565818,5.056046135002349e-07
262,56.953125,12.024699180565818,5.056046135002349e-07
263,57.65624999999999,12.635625093021119,5.056046135002349e-07
264,54.84375,11.415157742730486,5.056046135002349e-07
265,55.54687499999999,12.024699180565818,5.056046135002349e-07
266,54.140625,12.024699180565818,5.056046135002349e-07
267,54.84375,12.635625093021119,5.056046135002349e-07
268,56.24999999999999,12.635625093021119,5.056046135002349e-07
269,56.953125,13.24801490567694,5.056046135002349e-07
270,55.54687499999999,13.24801490567694,5.056046135002349e-07
271,56.24999999999999,13.861949672048638,5.056046135002349e-07
272,59.0625,12.635625093021119,4.337701498155919e-06
273,59.765625,13.24801490567694,4.337701498155919e-06
274,58.35937499999999,13.24801490567694,4.337701498155919e-06
275,59.0625,13.861949672048638,4.337701498155919e-06
276,60.46875,13.861949672048638,4.337701498155919e-06
277,61.17187499999999,14.477512185929925,4.337701498155919e-06
278,59.765625,14.477512185929925,4.337701498155919e-06
279,60.46875,15.094787099543197,4.337701498155919e-06
280,57.65624999999999,13.861949672048638,4.337701498155919e-06
281,58.35937499999999,14.477512185929925,4.337701498155919e-06
282,56.953125,14.477512185929925,4.337701498155919e-06
283,57.65624999999999,15.094787099543197,4.337701498155919e-06
284,59.0625,15.094787099543197,4.337701498155919e-06
285,59.765625,15.713861048008212,4.337701498155919e-06
286,58.35937499999999,15.713861048008212,4.337701498155919e-06
287,59.0625,16.334822780685982,4.337701498155919e-06
288,53.4375,12.635625093021119,1.994083219010706e-06
289,54.140625,13.24801490567694,1.994083219010706e-06
290,52.734375,13.24801490567694,1.994083219010706e-06
291,53.4375,13.861949672048638,1.994083219010706e-06
292,54.84375,13.861949672048638,1.994083219010706e-06
293,55.54687499999999,14.477512185929925,1.994083219010706e-06
294,54.140625,14.477512185929925,1.994083219010706e-06
295,54.84375,15.094787099543197,1.994083219010706e-06
296,52.03125,13.861949672048638,1.994083219010706e-06
297,52.734375,14.477512185929925,1.994083219010706e-06
298,51.32812500000001,14.477512185929925,1.994083219010706e-06
299,52.03125,15.094787099543197,1.994083219010706e-06
300,53.4375,15.094787099543197,1.994083219010706e-06
301,54.140625,15.713861048008212,1.994083219010706e-06
302,52.734375,15.713861048008212,1.994083219010706e-06
303,53.4375,16.334822780685982,1.994083219010706e-06
304,56.24999999999999,15.094787099543197,7.804045584200223e-06
305,56.953125,15.713861048008212,7.804045584200223e-06
306,55.54687499999999,15.713861048008212,7.804045584200223e-06
307,56.24999999999999,16.334822780685982,7.804045584200223e-06
308,57.65624999999999,16.334822780685982,7.804045584200223e-06
309,58.35937499999999,16.957763300004146,7.804045584200223e-06
310,56.953125,16.957763300004146,7.804045584200223e-06
311,57.65624999999999,17.582776008425398,7.804045584200223e-06
312,54.84375,16.334822780685982,7.804045584200223e-06
313,55.54687499999999,16.957763300004146,7.804045584200223e-06
314,54.140625,16.957763300004146,7.804045584200223e-06
315,54.84375,17.582776008425398,7.804045584200223e-06
316,56.24999999999999,17.582776008425398,7.804045584200223e-06
317,56.953125,18.209956864283,7.804045584200223e-06
318,55.54687499999999,18.209956864283,7.804045584200223e-06
319,56.24999999999999,18.839404547275464,7.804045584200223e-06
320,61.87499999999999,15.094787099543197,7.052052109257925e-06
321,62.57812499999999,15.713861048008212,7.052052109257925e-06
322,61.17187499999999,15.713861048008212,7.052052109257925e-06
323,61.87499999999999,16.334822780685982,7.052052109257925e-06
324,63.281249999999986,16.334822780685982,9.333228902430195e-06
325,63.984375,16.957763300004146,9.333228902430195e-06
326,62.57812499999999,16.957763300004146,9.333228902430195e-06
327,63.281249999999986,17.582776008425398,9.333228902430195e-06
328,60.46875,16.334822780685982,9.580188737304243e-06
329,61.17187499999999,16.957763300004146,9.580188737304243e-06
330,59.765625,16.957763300004146,9.580188737304243e-06
331,60.46875,17.582776008425398,9.580188737304243e-06
332,61.87499999999999,17.582776008425398,1.3094085349513944e-05
333,62.57812499999999,18.209956864283,1.3094085349513944e-05
334,61.17187499999999,18.209956864283,1.3094085349513944e-05
335,61.87499999999999,18.839404547275464,1.3094085349513944e-05
336,64.6875,17.582776008425398,1.0869865983818895e-05
337,65.390625,18.209956864283,1.0869865983818895e-05
338,63.984375,18.209956864283,1.0869865983818895e-05
339,64.6875,18.839404547275464,1.0869865983818895e-05
340,66.09374999999999,18.839404547275464,1.163654217375515e-05
341,66.796875,19.47122063449069,1.163654217375515e-05
342,65.390625,19.47122063449069,1.163654217375515e-05
343,66.09374999999999,20.10550978791599,1.163654217375515e-05
344,63.281249999999986,18.839404547275464,1.4846116382575514e-05
345,63.984375,19.47122063449069,1.4846116382575514e-05
346,62.57812499999999,19.47122063449069,1.4846116382575514e-05
347,63.281249999999986,20.10550978791599,1.4846116382575514e-05
348,64.6875,20.10550978791599,1.630633372565397e-05
349,65.390625,20.742379954487134,1.630633372565397e-05
350,63.984375,20.742379954487134,1.630633372565397e-05
351,64.6875,21.381942579838878,1.630633372565397e-05
352,59.0625,17.582776008425398,1.2912004988455291e-05
353,59.765625,18.209956864283,1.2912004988455291e-05
354,58.35937499999999,18.209956864283,1.2912004988455291e-05
355,59.0625,18.839404547275464,1.2912004988455291e-05
356,60.46875,18.839404547275464,1.7047384441071782e-05
357,61.17187499999999,19.47122063449069,1.7047384441071782e-05
358,59.765625,19.47122063449069,1.7047384441071782e-05
359,60.46875,20.10550978791599,1.7047384441071782e-05
360,57.65624999999999,18.839404547275464,1.6740749993732702e-05
361,58.35937499999999,19.47122063449069,1.6740749993732702e-05
362,56.953125,19.47122063449069,1.6740749993732702e-05
363,57.65624999999999,20.10550978791599,1.6740749993732702e-05
364,59.0625,20.10550978791599,2.1257059968863585e-05
365,59.765625,20.742379954487134,2.1257059968863585e-05
366,58.35937499999999,20.742379954487134,2.1257059968863585e-05
367,59.0625,21.381942579838878,2.1257059968863585e-05
368,61.87499999999999,20.10550978791599,1.9133489698193977e-05
369,62.57812499999999,20.742379954487134,1.9133489698193977e-05
370,61.17187499999999,20.742379954487134,1.9133489698193977e-05
371,61.87499999999999,21.381942579838878,1.9133489698193977e-05
372,63.281249999999986,21.381942579838878,2.257653259171678e-05
373,63.984375,22.02431283704216,2.257653259171678e-05
374,62.57812499999999,22.02431283704216,2.257653259171678e-05
375,63.281249999999986,22.66960987175038,2.257653259171678e-05
376,60.46875,21.381942579838878,2.4485927899960353e-05
377,61.17187499999999,22.02431283704216,2.4485927899960353e-05
378,59.765625,22.02431283704216,2.4485927899960353e-05
379,60.46875,22.66960987175038,2.4485927899960353e-05
380,61.87499999999999,22.66960987175038,3.095040583999464e-05
381,62.57812499999999,23.31795706533424,3.095040583999464e-05
382,61.17187499999999,23.31795706533424,3.095040583999464e-05
383,61.87499999999999,23.96948231775967,3.095040583999464e-05
384,50.62499999999999,15.094787099543197,5.195881925633146e-06
385,51.32812500000001,15.713861048008212,5.195881925633146e-06
386,49.92187499999999,15.713861048008212,5.195881925633146e-06
387,50.62499999999999,16.334822780685982,5.195881925633146e-06
388,52.03125,16.334822780685982,5.195881925633146e-06
389,52.734375,16.957763300004146,5.195881925633146e-06
390,51.32812500000001,16.957763300004146,5.195881925633146e-06
391,52.03125,17.582776008425398,5.195881925633146e-06
392,49.21875,16.334822780685982,5.195881925633146e-06
393,49.92187499999999,16.957763300004146,5.195881925633146e-06
394,48.51562499999999,16.957763300004146,5.195881925633146e-06
395,49.21875,17.582776008425398,5.195881925633146e-06
396,50.62499999999999,17.582776008425398,5.195881925633146e-06
397,51.32812500000001,18.209956864283,5.195881925633146e-06
398,49.92187499999999,18.209956864283,5.195881925633146e-06
399,50.62499999999999,18.839404547275464,5.195881925633146e-06
400,53.4375,17.582776008425398,9.983454240392498e-06
401,54.140625,18.209956864283,9.983454240392498e-06
402,52.734375,18.209956864283,9.983454240392498e-06
403,53.4375,18.839404547275464,9.983454240392498e-06
404,54.84375,18.839404547275464,1.5292124659326012e-05
405,55.54687499999999,19.47122063449069,1.5292124659326012e-05
406,54.140625,19.47122063449069,1.5292124659326012e-05
407,54.84375,20.10550978791599,1.5292124659326012e-05
408,52.03125,18.839404547275464,1.358372168583602e-05
409,52.734375,19.47122063449069,1.358372168583602e-05
410,51.32812500000001,19.47122063449069,1.358372168583602e-05
411,52.03125,20.10550978791599,1.358372168583602e-05
412,53.4375,20.10550978791599,2.0947873640788854e-05
413,54.140625,20.742379954487134,2.0947873640788854e-05
414,52.734375,20.742379954487134,2.0947873640788854e-05
415,53.4375,21.381942579838878,2.0947873640788854e-05
416,47.8125,17.582776008425398,6.295442002306669e-06
417,48.51562499999999,18.209956864283,6.295442002306669e-06
418,47.109375,18.209956864283,6.295442002306669e-06
419,47.8125,18.839404547275464,6.295442002306669e-06
420,49.21875,18.839404547275464,1.1286394653543115e-05
421,49.92187499999999,19.47122063449069,1.1286394653543115e-05
422,48.51562499999999,19.47122063449069,1.1286394653543115e-05
423,49.21875,20.10550978791599,1.1286394653543115e-05
424,46.40625,18.839404547275464,9.247730526595745e-06
425,47.109375,19.47122063449069,9.247730526595745e-06
426,45.703125,19.47122063449069,9.247730526595745e-06
427,46.40625,20.10550978791599,9.247730526595745e-06
428,47.8125,20.10550978791599,1.711203672029148e-05
429,48.51562499999999,20.742379954487134,1.711203672029148e-05
430,47.109375,20.742379954487134,1.711203672029148e-05
431,47.8125,21.381942579838878,1.711203672029148e-05
432,50.62499999999999,20.10550978791599,1.9581046109909183e-05
433,51.32812500000001,20.742379954487134,1.9581046109909183e-05
434,49.92187499999999,20.742379954487134,1.9581046109909183e-05
435,50.62499999999999,21.381942579838878,1.9581046109909183e-05
436,52.03125,21.381942579838878,2.9808541719202306e-05
437,52.734375,22.02431283704216,2.9808541719202306e-05
438,51.32812500000001,22.02431283704216,2.9808541719202306e-05
439,52.03125,22.66960987175038,2.9808541719202306e-05
440,49.21875,21.381942579838878,2.8881891814822372e-05
441,49.92187499999999,22.02431283704216,2.8881891814822372e-05
442,48.51562499999999,22.02431283704216,2.8881891814822372e-05
443,49.21875,22.66960987175038,2.8881891814822372e-05
444,50.62499999999999,22.66960987175038,3.5181839784221344e-05
445,51.32812500000001,23.31795706533424,4.050763457687949e-05
446,49.92187499999999,23.31795706533424,4.068434776746744e-05
447,50.62499999999999,23.96948231775967,4.584784692694357e-05
448,56.24999999999999,20.10550978791599,2.1608702852445123e-05
449,56.953125,20.742379954487134,2.1608702852445123e-05
450,55.54687499999999,20.742379954487134,2.1608702852445123e-05
451,56.24999999999999,21.381942579838878,2.1608702852445123e-05
452,57.65624999999999,21.381942579838878,2.6991362196905612e-05
453,58.35937499999999,22.02431283704216,2.6991362196905612e-05
454,56.953125,22.02431283704216,2.6991362196905612e-05
455,57.65624999999999,22.66960987175038,2.6991362196905612e-05
456,54.84375,21.381942579838878,2.903251513551247e-05
457,55.54687499999999,22.02431283704216,2.903251513551247e-05
458,54.140625,22.02431283704216,2.903251513551247e-05
459,54.84375,22.66960987175038,2.903251513551247e-05
460,56.24999999999999,22.66960987175038,3.526326439207452e-05
461,56.953125,23.31795706533424,3.526326439207452e-05
462,55.54687499999999,23.31795706533424,3.526326439207452e-05
463,56.24999999999999,23.96948231775967,3.526326439207452e-05
464,59.0625,22.66960987175038,3.2064507196635246e-05
465,59.765625,23.31795706533424,3.2064507196635246e-05
466,58.35937499999999,23.31795706533424,3.2064507196635246e-05
467,59.0625,23.96948231775967,3.2064507196635246e-05
468,60.46875,23.96948231775967,3.606165177602442e-05
469,61.17187499999999,24.62431835216408,4.108307269138515e-05
470,59.765625,24.62431835216408,4.151230649760989e-05
471,60.46875,25.282603043311994,4.668842532855149e-05
472,57.65624999999999,23.96948231775967,3.745234658167125e-05
473,58.35937499999999,24.62431835216408,4.190127273838655e-05
474,56.953125,24.62431835216408,4.286200379370168e-05
475,57.65624999999999,25.282603043311994,4.792264806893886e-05
476,59.0625,25.282603043311994,4.7407557832802535e-05
477,59.765625,25.944479772370002,5.253798235402798e-05
478,58.35937499999999,25.944479772370002,5.373296546745611e-05
479,59.0625,26.61009781073391,5.872383671812888e-05
480,53.4375,22.66960987175038,3.432964922825488e-05
481,54.140625,23.31795706533424,3.816547402691047e-05
482,52.734375,23.31795706533424,3.9643285088187933e-05
483,53.4375,23.96948231775967,4.340253236618362e-05
484,54.84375,23.96948231775967,4.1323645343953525e-05
485,55.54687499999999,24.62431835216408,4.455261445555315e-05
486,54.140625,24.62431835216408,4.666944241799206e-05
487,54.84375,25.282603043311994,5.039773996042168e-05
488,52.03125,23.96948231775967,4.498661663253768e-05
489,52.734375,24.62431835216408,4.869004578126642e-05
490,51.32812500000001,24.62431835216408,5.0161085816663796e-05
491,52.03125,25.282603043311994,5.3989669332769834e-05
492,53.4375,25.282603043311994,5.22719579433808e-05
493,54.140625,25.944479772370002,5.6758909047252696e-05
494,52.734375,25.944479772370002,5.819656176967334e-05
495,53.4375,26.61009781073391,6.368668574210226e-05
496,56.24999999999999,25.282603043311994,4.885798609601319e-05
497,56.953125,25.944479772370002,5.45171560635663e-05
498,55.54687499999999,25.944479772370002,5.546247068004865e-05
499,56.24999999999999,26.61009781073391,6.171839084480851e-05
500,57.65624999999999,26.61009781073391,6.054268335225369e-05
501,58.35937499999999,27.27961273597809,6.537747353405701e-05
502,56.953125,27.27961273597809,6.787554361774755e-05
503,57.65624999999999,27.95318688338113,7.252992694302774e-05
504,54.84375,26.61009781073391,6.271038078397774e-05
