# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
0,45.0,0.5968418305070173,1.208436619326668e-09
1,45.703125,1.1937484371410676,1.208436619326668e-09
2,44.296875,1.1937484371410676,1.208436619326668e-09
3,45.0,1.7907846593289491,1.208436619326668e-09
4,46.40625,1.7907846593289491,1.208436619326668e-09
5,47.109375,2.388015463268772,1.208436619326668e-09
6,45.703125,2.388015463268772,1.208436619326668e-09
7,46.40625,2.9855060057465295,1.208436619326668e-09
8,43.59374999999999,1.7907846593289491,1.208436619326668e-09
9,44.296875,2.388015463268772,1.208436619326668e-09
10,42.89062499999999,2.388015463268772,1.208436619326668e-09
11,43.59374999999999,2.9855060057465295,1.208436619326668e-09
12,45.0,2.9855060057465295,1.208436619326668e-09
13,45.703125,3.5833216984719627,1.208436619326668e-09
14,44.296875,3.5833216984719627,1.208436619326668e-09
15,45.0,4.181528273111482,1.208436619326668e-09
16,47.8125,2.9855060057465295,6.005958100830515e-11
17,48.51562499999999,3.5833216984719627,6.005958100830515e-11
18,47.109375,3.5833216984719627,6.005958100830515e-11
19,47.8125,4.181528273111482,6.005958100830515e-11
20,49.21875,4.181528273111482,6.005958100830515e-11
21,49.92187499999999,4.780191847199163,6.005958100830515e-11
22,48.51562499999999,4.780191847199163,6.005958100830515e-11
23,49.21875,5.379378991112077,6.005958100830515e-11
24,46.40625,4.181528273111482,6.005958100830515e-11
25,47.109375,4.780191847199163,6.005958100830515e-11
26,45.703125,4.780191847199163,6.005958100830515e-11
27,46.40625,5.379378991112077,6.005958100830515e-11
28,47.8125,5.379378991112077,6.005958100830515e-11
29,48.51562499999999,5.979156796301311,6.005958100830515e-11
30,47.109375,5.979156796301311,6.005958100830515e-11
31,47.8125,6.579592944977634,6.005958100830515e-11
32,42.1875,2.9855060057465295,1.2918661885156313e-10
33,42.89062499999999,3.5833216984719627,1.2918661885156313e-10
34,41.484375,3.5833216984719627,1.2918661885156313e-10
35,42.1875,4.181528273111482,1.2918661885156313e-10
36,43.59374999999999,4.181528273111482,1.2918661885156313e-10
37,44.296875,4.780191847199163,1.2918661885156313e-10
38,42.89062499999999,4.780191847199163,1.2918661885156313e-10
39,43.59374999999999,5.379378991112077,1.2918661885156313e-10
40,40.78124999999999,4.181528273111482,1.2918661885156313e-10
41,41.484375,4.780191847199163,1.2918661885156313e-10
42,40.078125,4.780191847199163,1.2918661885156313e-10
43,40.78124999999999,5.379378991112077,1.2918661885156313e-10
44,42.1875,5.379378991112077,1.2918661885156313e-10
45,42.89062499999999,5.979156796301311,1.2918661885156313e-10
46,41.484375,5.979156796301311,1.2918661885156313e-10
47,42.1875,6.579592944977634,1.2918661885156313e-10
48,45.0,5.379378991112077,3.7448402584133854e-12
49,45.703125,5.979156796301311,3.7448402584133854e-12
50,44.296875,5.979156796301311,3.7448402584133854e-12
51,45.0,6.579592944977634,3.7448402584133854e-12
52,46.40625,6.579592944977634,3.7448402584133854e-12
53,47.109375,7.180755781458274,3.7448402584133854e-12
54,45.703125,7.180755781458274,3.7448402584133854e-12
55,46.40625,7.782714385390946,3.7448402584133854e-12
56,43.59374999999999,6.579592944977634,3.7448402584133854e-12
57,44.296875,7.180755781458274,3.7448402584133854e-12
58,42.89062499999999,7.180755781458274,3.7448402584133854e-12
59,43.59374999999999,7.782714385390946,3.7448402584133854e-12
60,45.0,7.782714385390946,3.7448402584133854e-12
61,45.703125,8.385538647081319,3.7448402584133854e-12
62,44.296875,8.385538647081319,3.7448402584133854e-12
63,45.0,8.989299345162806,3.7448402584133854e-12
64,50.62499999999999,5.379378991112077,1.891983315875968e-12
65,51.32812500000001,5.979156796301311,1.891983315875968e-12
66,49.92187499999999,5.979156796301311,1.891983315875968e-12
67,50.62499999999999,6.579592944977634,1.891983315875968e-12
68,52.03125,6.579592944977634,1.891983315875968e-12
69,52.734375,7.180755781458274,1.891983315875968e-12
