# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
0,45.0,0.5968418305070173,4.130577808166935e-11
1,45.703125,1.1937484371410676,4.130577808166935e-11
2,44.296875,1.1937484371410676,4.130577808166935e-11
3,45.0,1.7907846593289491,4.130577808166935e-11
4,46.40625,1.7907846593289491,4.130577808166935e-11
5,47.109375,2.388015463268772,4.130577808166935e-11
6,45.703125,2.388015463268772,4.130577808166935e-11
7,46.40625,2.9855060057465295,4.130577808166935e-11
8,43.59374999999999,1.7907846593289491,4.130577808166935e-11
9,44.296875,2.388015463268772,4.130577808166935e-11
10,42.89062499999999,2.388015463268772,4.130577808166935e-11
11,43.59374999999999,2.9855060057465295,4.130577808166935e-11
12,45.0,2.9855060057465295,4.130577808166935e-11
13,45.703125,3.5833216984719627,4.130577808166935e-11
14,44.296875,3.5833216984719627,4.130577808166935e-11
15,45.0,4.181528273111482,4.130577808166935e-11
16,47.8125,2.9855060057465295,7.087617888691809e-11
17,48.51562499999999,3.5833216984719627,7.087617888691809e-11
18,47.109375,3.5833216984719627,7.087617888691809e-11
19,47.8125,4.181528273111482,7.087617888691809e-11
20,49.21875,4.181528273111482,7.087617888691809e-11
21,49.92187499999999,4.780191847199163,7.087617888691809e-11
22,48.51562499999999,4.780191847199163,7.087617888691809e-11
23,49.21875,5.379378991112077,7.087617888691809e-11
24,46.40625,4.181528273111482,7.087617888691809e-11
25,47.109375,4.780191847199163,7.087617888691809e-11
26,45.703125,4.780191847199163,7.087617888691809e-11
27,46.40625,5.379378991112077,7.087617888691809e-11
28,47.8125,5.379378991112077,7.087617888691809e-11
29,48.51562499999999,5.979156796301311,7.087617888691809e-11
30,47.109375,5.979156796301311,7.087617888691809e-11
31,47.8125,6.579592944977634,7.087617888691809e-11
32,42.1875,2.9855060057465295,2.7101271353447687e-14
33,42.89062499999999,3.5833216984719627,2.7101271353447687e-14
34,41.484375,3.5833216984719627,2.7101271353447687e-14
35,42.1875,4.181528273111482,2.7101271353447687e-14
36,43.59374999999999,4.181528273111482,2.7101271353447687e-14
37,44.296875,4.780191847199163,2.7101271353447687e-14
38,42.89062499999999,4.780191847199163,2.7101271353447687e-14
39,43.59374999999999,5.379378991112077,2.7101271353447687e-14
40,40.78124999999999,4.181528273111482,2.7101271353447687e-14
41,41.484375,4.780191847199163,2.7101271353447687e-14
42,40.078125,4.780191847199163,2.7101271353447687e-14
43,40.78124999999999,5.379378991112077,2.7101271353447687e-14
44,42.1875,5.379378991112077,2.7101271353447687e-14
45,42.89062499999999,5.979156796301311,2.7101271353447687e-14
46,41.484375,5.979156796301311,2.7101271353447687e-14
47,42.1875,6.579592944977634,2.7101271353447687e-14
48,45.0,5.379378991112077,5.256586064425635e-14
49,45.703125,5.979156796301311,5.256586064425635e-14
50,44.296875,5.979156796301311,5.256586064425635e-14
51,45.0,6.579592944977634,5.256586064425635e-14
52,46.40625,6.579592944977634,5.256586064425635e-14
53,47.109375,7.180755781458274,5.256586064425635e-14
54,45.703125,7.180755781458274,5.256586064425635e-14
55,46.40625,7.782714385390946,5.256586064425635e-14
56,43.59374999999999,6.579592944977634,5.256586064425635e-14
57,44.296875,7.180755781458274,5.256586064425635e-14
58,42.89062499999999,7.180755781458274,5.256586064425635e-14
59,43.59374999999999,7.782714385390946,5.256586064425635e-14
60,45.0,7.782714385390946,5.256586064425635e-14
61,45.703125,8.385538647081319,5.256586064425635e-14
62,44.296875,8.385538647081319,5.256586064425635e-14
63,45.0,8.989299345162806,5.256586064425635e-14
64,50.62499999999999,5.379378991112077,1.0544226872773328e-10
65,51.32812500000001,5.979156796301311,1.0544226872773328e-10
66,49.92187499999999,5.979156796301311,1.0544226872773328e-10
67,50.62499999999999,6.579592944977634,1.0544226872773328e-10
68,52.03125,6.579592944977634,1.0544226872773328e-10
69,52.734375,7.180755781458274,1.0544226872773328e-10
70,51.32812500000001,7.180755781458274,1.0544226872773328e-10
71,52.03125,7.782714385390946,1.0544226872773328e-10
72,49.21875,6.579592944977634,1.0544226872773328e-10
73,49.92187499999999,7.180755781458274,1.0544226872773328e-10
74,48.51562499999999,7.180755781458274,1.0544226872773328e-10
75,49.21875,7.782714385390946,1.0544226872773328e-10
76,50.62499999999999,7.782714385390946,1.0544226872773328e-10
77,51.32812500000001,8.385538647081319,1.0544226872773328e-10
78,49.92187499999999,8.385538647081319,1.0544226872773328e-10
79,50.62499999999999,8.989299345162806,1.0544226872773328e-10
80,53.4375,7.782714385390946,2.191370993857546e-10
81,54.140625,8.385538647081319,2.191370993857546e-10
82,52.734375,8.385538647081319,2.191370993857546e-10
83,53.4375,8.989299345162806,2.191370993857546e-10
84,54.84375,8.989299345162806,2.191370993857546e-10
85,55.54687499999999,9.594068226860458,2.191370993857546e-10
86,54.140625,9.594068226860458,2.191370993857546e-10
87,54.84375,10.199918091116302,2.191370993857546e-10
88,52.03125,8.989299345162806,2.191370993857546e-10
89,52.734375,9.594068226860458,2.191370993857546e-10
90,51.32812500000001,9.594068226860458,2.191370993857546e-10
91,52.03125,10.199918091116302,2.191370993857546e-10
92,53.4375,10.199918091116302,2.191370993857546e-10
93,54.140625,10.806922874860334,2.191370993857546e-10
94,52.734375,10.806922874860334,2.191370993857546e-10
95,53.4375,11.415157742730486,2.191370993857546e-10
96,47.8125,7.782714385390946,1.0404875646157705e-13
97,48.51562499999999,8.385538647081319,1.0404875646157705e-13
98,47.109375,8.385538647081319,1.0404875646157705e-13
99,47.8125,8.989299345162806,1.0404875646157705e-13
