# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
0,45.0,0.5968418305070173,5.518287008790855e-49
1,45.703125,1.1937484371410676,5.518287008790855e-49
2,44.296875,1.1937484371410676,5.518287008790855e-49
3,45.0,1.7907846593289491,5.518287008790855e-49
4,46.40625,1.7907846593289491,5.518287008790855e-49
5,47.109375,2.388015463268772,5.518287008790855e-49
6,45.703125,2.388015463268772,5.518287008790855e-49
7,46.40625,2.9855060057465295,5.518287008790855e-49
8,43.59374999999999,1.7907846593289491,5.518287008790855e-49
9,44.296875,2.388015463268772,5.518287008790855e-49
10,42.89062499999999,2.388015463268772,5.518287008790855e-49
11,43.59374999999999,2.9855060057465295,5.518287008790855e-49
12,45.0,2.9855060057465295,5.518287008790855e-49
13,45.703125,3.5833216984719627,5.518287008790855e-49
14,44.296875,3.5833216984719627,5.518287008790855e-49
15,45.0,4.181528273111482,5.518287008790855e-49
16,47.8125,2.9855060057465295,3.6522846817372886e-57
17,48.51562499999999,3.5833216984719627,3.6522846817372886e-57
18,47.109375,3.5833216984719627,3.6522846817372886e-57
19,47.8125,4.181528273111482,3.6522846817372886e-57
20,49.21875,4.181528273111482,3.6522846817372886e-57
21,49.92187499999999,4.780191847199163,3.6522846817372886e-57
22,48.51562499999999,4.780191847199163,3.6522846817372886e-57
23,49.21875,5.379378991112077,3.6522846817372886e-57
24,46.40625,4.181528273111482,3.6522846817372886e-57
25,47.109375,4.780191847199163,3.6522846817372886e-57
26,45.703125,4.780191847199163,3.6522846817372886e-57
27,46.40625,5.379378991112077,3.6522846817372886e-57
28,47.8125,5.379378991112077,3.6522846817372886e-57
29,48.51562499999999,5.979156796301311,3.6522846817372886e-57
30,47.109375,5.979156796301311,3.6522846817372886e-57
31,47.8125,6.579592944977634,3.6522846817372886e-57
32,42.1875,2.9855060057465295,9.20752440777348e-43
33,42.89062499999999,3.5833216984719627,9.20752440777348e-43
34,41.484375,3.5833216984719627,9.20752440777348e-43
35,42.1875,4.181528273111482,9.20752440777348e-43
36,43.59374999999999,4.181528273111482,9.20752440777348e-43
37,44.296875,4.780191847199163,9.20752440777348e-43
38,42.89062499999999,4.780191847199163,9.20752440777348e-43
39,43.59374999999999,5.379378991112077,9.20752440777348e-43
40,40.78124999999999,4.181528273111482,9.20752440777348e-43
41,41.484375,4.780191847199163,9.20752440777348e-43
42,40.078125,4.780191847199163,9.20752440777348e-43
43,40.78124999999999,5.379378991112077,9.20752440777348e-43
44,42.1875,5.379378991112077,9.20752440777348e-43
45,42.89062499999999,5.979156796301311,9.20752440777348e-43
46,41.484375,5.979156796301311,9.20752440777348e-43
47,42.1875,6.579592944977634,9.20752440777348e-43
48,45.0,5.379378991112077,1.8872455828537464e-50
49,45.703125,5.979156796301311,1.8872455828537464e-50
50,44.296875,5.979156796301311,1.8872455828537464e-50
51,45.0,6.579592944977634,1.8872455828537464e-50
52,46.40625,6.579592944977634,1.8872455828537464e-50
53,47.109375,7.180755781458274,1.8872455828537464e-50
54,45.703125,7.180755781458274,1.8872455828537464e-50
55,46.40625,7.782714385390946,1.8872455828537464e-50
56,43.59374999999999,6.579592944977634,1.8872455828537464e-50
57,44.296875,7.180755781458274,1.8872455828537464e-50
58,42.89062499999999,7.180755781458274,1.8872455828537464e-50
59,43.59374999999999,7.782714385390946,1.8872455828537464e-50
