# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
482,52.734375,23.31795706533424,4.172630865274373e-237
483,53.4375,23.96948231775967,4.172630865274373e-237
484,54.84375,23.96948231775967,4.172630865274373e-237
485,55.54687499999999,24.62431835216408,4.172630865274373e-237
486,54.140625,24.62431835216408,4.172630865274373e-237
487,54.84375,25.282603043311994,4.172630865274373e-237
488,52.03125,23.96948231775967,4.172630865274373e-237
489,52.734375,24.62431835216408,4.172630865274373e-237
490,51.32812500000001,24.62431835216408,4.172630865274373e-237
491,52.03125,25.282603043311994,4.172630865274373e-237
492,53.4375,25.282603043311994,4.172630865274373e-237
493,54.140625,25.944479772370002,4.172630865274373e-237
494,52.734375,25.944479772370002,4.172630865274373e-237
495,53.4375,26.61009781073391,4.172630865274373e-237
496,56.24999999999999,25.282603043311994,2.626009568998821e-216
497,56.953125,25.944479772370002,2.626009568998821e-216
498,55.54687499999999,25.944479772370002,2.626009568998821e-216
499,56.24999999999999,26.61009781073391,2.626009568998821e-216
500,57.65624999999999,26.61009781073391,2.626009568998821e-216
501,58.35937499999999,27.27961273597809,2.626009568998821e-216
502,56.953125,27.27961273597809,2.626009568998821e-216
503,57.65624999999999,27.95318688338113,2.626009568998821e-216
504,54.84375,26.61009781073391,2.626009568998821e-216
505,55.54687499999999,27.27961273597809,2.626009568998821e-216
506,54.140625,27.27961273597809,2.626009568998821e-216
507,54.84375,27.95318688338113,2.626009568998821e-216
508,56.24999999999999,27.95318688338113,2.626009568998821e-216
509,56.953125,28.630989836924343,2.626009568998821e-216
510,55.54687499999999,28.630989836924343,2.626009568998821e-216
511,56.24999999999999,29.313198964168343,2.626009568998821e-216
512,33.75,10.199918091116302,0.0
513,34.453125,10.806922874860334,0.0
514,33.04687499999999,10.806922874860334,0.0
515,33.75,11.415157742730486,0.0
516,35.15624999999999,11.415157742730486,0.0
517,35.859375,12.024699180565818,0.0
518,34.453125,12.024699180565818,0.0
519,35.15624999999999,12.635625093021119,0.0
520,32.34375,11.415157742730486,0.0
521,33.04687499999999,12.024699180565818,0.0
522,31.640624999999993,12.024699180565818,0.0
523,32.34375,12.635625093021119,0.0
524,33.75,12.635625093021119,0.0
525,34.453125,13.24801490567694,0.0
526,33.04687499999999,13.24801490567694,0.0
527,33.75,13.861949672048638,0.0
528,36.5625,12.635625093021119,0.0
529,37.265625,13.24801490567694,0.0
530,35.859375,13.24801490567694,0.0
531,36.5625,13.861949672048638,0.0
532,37.96875,13.861949672048638,0.0
533,38.67187499999999,14.477512185929925,0.0
534,37.265625,14.477512185929925,0.0
535,37.96875,15.094787099543197,0.0
536,35.15624999999999,13.861949672048638,0.0
537,35.859375,14.477512185929925,0.0
538,34.453125,14.477512185929925,0.0
539,35.15624999999999,15.094787099543197,0.0
540,36.5625,15.094787099543197,0.0
541,37.265625,15.713861048008212,0.0
542,35.859375,15.713861048008212,0.0
543,36.5625,16.334822780685982,0.0
544,30.937499999999996,12.635625093021119,0.0
545,31.640624999999993,13.24801490567694,0.0
546,30.234375,13.24801490567694,0.0
547,30.937499999999996,13.861949672048638,0.0
548,32.34375,13.861949672048638,0.0
549,33.04687499999999,14.477512185929925,0.0
550,31.640624999999993,14.477512185929925,0.0
551,32.34375,15.094787099543197,0.0
552,29.53125,13.861949672048638,0.0
553,30.234375,14.477512185929925,0.0
554,28.828124999999996,14.477512185929925,0.0
555,29.53125,15.094787099543197,0.0
556,30.937499999999996,15.094787099543197,0.0
557,31.640624999999993,15.713861048008212,0.0
558,30.234375,15.713861048008212,0.0
559,30.937499999999996,16.334822780685982,0.0
560,33.75,15.094787099543197,0.0
561,34.453125,15.713861048008212,0.0
562,33.04687499999999,15.713861048008212,0.0
563,33.75,16.334822780685982,0.0
564,35.15624999999999,16.334822780685982,0.0
565,35.859375,16.957763300004146,0.0
566,34.453125,16.957763300004146,0.0
567,35.15624999999999,17.582776008425398,0.0
568,32.34375,16.334822780685982,0.0
569,33.04687499999999,16.957763300004146,0.0
570,31.640624999999993,16.957763300004146,0.0
571,32.34375,17.582776008425398,0.0
572,33.75,17.582776008425398,0.0
573,34.453125,18.209956864283,0.0
574,33.04687499999999,18.209956864283,0.0
575,33.75,18.839404547275464,0.0
576,39.375,15.094787099543197,0.0
577,40.078125,15.713861048008212,0.0
578,38.67187499999999,15.713861048008212,0.0
579,39.375,16.334822780685982,0.0
580,40.78124999999999,16.334822780685982,0.0
581,41.484375,16.957763300004146,0.0
582,40.078125,16.957763300004146,0.0
583,40.78124999999999,17.582776008425398,0.0
584,37.96875,16.334822780685982,0.0
585,38.67187499999999,16.957763300004146,0.0
586,37.265625,16.957763300004146,0.0
587,37.96875,17.582776008425398,0.0
588,39.375,17.582776008425398,0.0
589,40.078125,18.209956864283,0.0
590,38.67187499999999,18.209956864283,0.0
591,39.375,18.839404547275464,0.0
592,42.1875,17.582776008425398,1.6577e-319
593,42.89062499999999,18.209956864283,1.6577e-319
594,41.484375,18.209956864283,1.6577e-319
595,42.1875,18.839404547275464,1.6577e-319
596,43.59374999999999,18.839404547275464,1.6577e-319
597,44.296875,19.47122063449069,1.6577e-319
598,42.89062499999999,19.47122063449069,1.6577e-319
599,43.59374999999999,20.10550978791599,1.6577e-319
600,40.78124999999999,18.839404547275464,1.6577e-319
601,41.484375,19.47122063449069,1.6577e-319
602,40.078125,19.47122063449069,1.6577e-319
