# nside 64 NEST
# pix_id lat lon prob
47 6.580 42.188 1.2918661885156313e-10
48 5.379 45.000 3.7448402584133854e-12
49 5.979 45.703 3.7448402584133854e-12
50 5.979 44.297 3.7448402584133854e-12
51 6.580 45.000 3.7448402584133854e-12
52 6.580 46.406 3.7448402584133854e-12
53 7.181 47.109 3.7448402584133854e-12
54 7.181 45.703 3.7448402584133854e-12
55 7.783 46.406 3.7448402584133854e-12
56 6.580 43.594 3.7448402584133854e-12
57 7.181 44.297 3.7448402584133854e-12
58 7.181 42.891 3.7448402584133854e-12
59 7.783 43.594 3.7448402584133854e-12
60 7.783 45.000 3.7448402584133854e-12
61 8.386 45.703 3.7448402584133854e-12
62 8.386 44.297 3.7448402584133854e-12
63 8.989 45.000 3.7448402584133854e-12
64 5.379 50.625 1.8919833158759681e-12
65 5.979 51.328 1.8919833158759681e-12
66 5.979 49.922 1.8919833158759681e-12
67 6.580 50.625 1.8919833158759681e-12
68 6.580 52.031 1.8919833158759681e-12
69 7.181 52.734 1.8919833158759681e-12
70 7.181 51.328 1.8919833158759681e-12
71 7.783 52.031 1.8919833158759681e-12
72 6.580 49.219 1.8919833158759681e-12
73 7.181 49.922 1.8919833158759681e-12
74 7.181 48.516 1.8919833158759681e-12
75 7.783 49.219 1.8919833158759681e-12
76 7.783 50.625 1.8919833158759681e-12
77 8.386 51.328 1.8919833158759681e-12
78 8.386 49.922 1.8919833158759681e-12
79 8.989 50.625 1.8919833158759681e-12
80 7.783 53.438 9.0431408759581605e-14
81 8.386 54.141 9.0431408759581605e-14
82 8.386 52.734 9.0431408759581605e-14
83 8.989 53.438 9.0431408759581605e-14
84 8.989 54.844 9.0431408759581605e-14
85 9.594 55.547 9.0431408759581605e-14
86 9.594 54.141 9.0431408759581605e-14
87 10.200 54.844 9.0431408759581605e-14
88 8.989 52.031 9.0431408759581605e-14
89 9.594 52.734 9.0431408759581605e-14
90 9.594 51.328 9.0431408759581605e-14
91 10.200 52.031 9.0431408759581605e-14
92 10.200 53.438 9.0431408759581605e-14
93 10.807 54.141 9.0431408759581605e-14
94 10.807 52.734 9.0431408759581605e-14
95 11.415 53.438 9.0431408759581605e-14
96 7.783 47.812 3.5521630867500781e-13
97 8.386 48.516 3.5521630867500781e-13
98 8.386 47.109 3.5521630867500781e-13
99 8.989 47.812 3.5521630867500781e-13
100 8.989 49.219 3.5521630867500781e-13
101 9.594 49.922 3.5521630867500781e-13
102 9.594 48.516 3.5521630867500781e-13
103 10.200 49.219 3.5521630867500781e-13
104 8.989 46.406 3.5521630867500781e-13
105 9.594 47.109 3.5521630867500781e-13
106 9.594 45.703 3.5521630867500781e-13
107 10.200 46.406 3.5521630867500781e-13
108 10.200 47.812 3.5521630867500781e-13
109 10.807 48.516 3.5521630867500781e-13
110 10.807 47.109 3.5521630867500781e-13
111 11.415 47.812 3.5521630867500781e-13
112 10.200 50.625 1.6411336211306956e-12
113 10.807 51.328 1.6411336211306956e-12
114 10.807 49.922 1.6411336211306956e-12
115 11.415 50.625 1.6411336211306956e-12
116 11.415 52.031 1.6411336211306956e-12
117 12.025 52.734 1.6411336211306956e-12
118 12.025 51.328 1.6411336211306956e-12
119 12.636 52.031 1.6411336211306956e-12
120 11.415 49.219 1.6411336211306956e-12
121 12.025 49.922 1.6411336211306956e-12
122 12.025 48.516 1.6411336211306956e-12
123 12.636 49.219 1.6411336211306956e-12
124 12.636 50.625 1.6411336211306956e-12
125 13.248 51.328 1.6411336211306956e-12
126 13.248 49.922 1.6411336211306956e-12
127 13.862 50.625 1.6411336211306956e-12
128 5.379 39.375 1.1333285060614531e-11
129 5.979 40.078 1.1333285060614531e-11
130 5.979 38.672 1.1333285060614531e-11
131 6.580 39.375 1.1333285060614531e-11
132 6.580 40.781 1.1333285060614531e-11
133 7.181 41.484 1.1333285060614531e-11
134 7.181 40.078 1.1333285060614531e-11
135 7.783 40.781 1.1333285060614531e-11
136 6.580 37.969 1.1333285060614531e-11
137 7.181 38.672 1.1333285060614531e-11
138 7.181 37.266 1.1333285060614531e-11
139 7.783 37.969 1.1333285060614531e-11
140 7.783 39.375 1.1333285060614531e-11
141 8.386 40.078 1.1333285060614531e-11
142 8.386 38.672 1.1333285060614531e-11
143 8.989 39.375 1.1333285060614531e-11
144 7.783 42.188 8.3962050673333621e-13
145 8.386 42.891 8.3962050673333621e-13
146 8.386 41.484 8.3962050673333621e-13
147 8.989 42.188 8.3962050673333621e-13
148 8.989 43.594 8.3962050673333621e-13
149 9.594 44.297 8.3962050673333621e-13
150 9.594 42.891 8.3962050673333621e-13
151 10.200 43.594 8.3962050673333621e-13
152 8.989 40.781 8.3962050673333621e-13
153 9.594 41.484 8.3962050673333621e-13
154 9.594 40.078 8.3962050673333621e-13
155 10.200 40.781 8.3962050673333621e-13
156 10.200 42.188 8.3962050673333621e-13
157 10.807 42.891 8.3962050673333621e-13
158 10.807 41.484 8.3962050673333621e-13
159 11.415 42.188 8.3962050673333621e-13
160 7.783 36.562 1.3987165473331171e-12
161 8.386 37.266 1.3987165473331171e-12
162 8.386 35.859 1.3987165473331171e-12
163 8.989 36.562 1.3987165473331171e-12
164 8.989 37.969 1.3987165473331171e-12
165 9.594 38.672 1.3987165473331171e-12
166 9.594 37.266 1.3987165473331171e-12
167 10.200 37.969 1.3987165473331171e-12
168 8.989 35.156 1.3987165473331171e-12
169 9.594 35.859 1.3987165473331171e-12
170 9.594 34.453 1.3987165473331171e-12
171 10.200 35.156 1.3987165473331171e-12
172 10.200 36.562 1.3987165473331171e-12
173 10.807 37.266 1.3987165473331171e-12
174 10.807 35.859 1.3987165473331171e-12
175 11.415 36.562 1.3987165473331171e-12
176 10.200 39.375 1.1119399085683027e-11
177 10.807 40.078 1.1119399085683027e-11
178 10.807 38.672 1.1119399085683027e-11
179 11.415 39.375 1.1119399085683027e-11
180 11.415 40.781 1.1119399085683027e-11
181 12.025 41.484 1.1119399085683027e-11
182 12.025 40.078 1.1119399085683027e-11
183 12.636 40.781 1.1119399085683027e-11
184 11.415 37.969 1.1119399085683027e-11
185 12.025 38.672 1.1119399085683027e-11
186 12.025 37.266 1.1119399085683027e-11
187 12.636 37.969 1.1119399085683027e-11
188 12.636 39.375 1.1119399085683027e-11
189 13.248 40.078 1.1119399085683027e-11
190 13.248 38.672 1.1119399085683027e-11
191 13.862 39.375 1.1119399085683027e-11
192 10.200 45.000 6.8278815699625491e-12
193 10.807 45.703 6.8278815699625491e-12
194 10.807 44.297 6.8278815699625491e-12
195 11.415 45.000 6.8278815699625491e-12
196 11.415 46.406 6.8278815699625491e-12
197 12.025 47.109 6.8278815699625491e-12
198 12.025 45.703 6.8278815699625491e-12
199 12.636 46.406 6.8278815699625491e-12
200 11.415 43.594 6.8278815699625491e-12
201 12.025 44.297 6.8278815699625491e-12
202 12.025 42.891 6.8278815699625491e-12
203 12.636 43.594 6.8278815699625491e-12
204 12.636 45.000 6.8278815699625491e-12
205 13.248 45.703 6.8278815699625491e-12
206 13.248 44.297 6.8278815699625491e-12
207 13.862 45.000 6.8278815699625491e-12
208 12.636 47.812 2.8101326227799642e-11
209 13.248 48.516 2.8101326227799642e-11
210 13.248 47.109 2.8101326227799642e-11
211 13.862 47.812 2.8101326227799642e-11
212 13.862 49.219 2.8101326227799642e-11
213 14.478 49.922 2.8101326227799642e-11
214 14.478 48.516 2.8101326227799642e-11
215 15.095 49.219 2.8101326227799642e-11
216 13.862 46.406 2.8101326227799642e-11
217 14.478 47.109 2.8101326227799642e-11
218 14.478 45.703 2.8101326227799642e-11
219 15.095 46.406 2.8101326227799642e-11
220 15.095 47.812 2.8101326227799642e-11
221 15.714 48.516 2.8101326227799642e-11
222 15.714 47.109 2.8101326227799642e-11
223 16.335 47.812 2.8101326227799642e-11
224 12.636 42.188 8.7776069144984345e-11
225 13.248 42.891 8.7776069144984345e-11
226 13.248 41.484 8.7776069144984345e-11
227 13.862 42.188 8.7776069144984345e-11
228 13.862 43.594 8.7776069144984345e-11
229 14.478 44.297 8.7776069144984345e-11
230 14.478 42.891 8.7776069144984345e-11
231 15.095 43.594 8.7776069144984345e-11
232 13.862 40.781 8.7776069144984345e-11
233 14.478 41.484 8.7776069144984345e-11
234 14.478 40.078 8.7776069144984345e-11
235 15.095 40.781 8.7776069144984345e-11
236 15.095 42.188 8.7776069144984345e-11
237 15.714 42.891 8.7776069144984345e-11
238 15.714 41.484 8.7776069144984345e-11
239 16.335 42.188 8.7776069144984345e-11
240 15.095 45.000 2.7448025959735561e-10
241 15.714 45.703 2.7448025959735561e-10
242 15.714 44.297 2.7448025959735561e-10
243 16.335 45.000 2.7448025959735561e-10
244 16.335 46.406 2.7448025959735561e-10
245 16.958 47.109 2.7448025959735561e-10
246 16.958 45.703 2.7448025959735561e-10
247 17.583 46.406 2.7448025959735561e-10
248 16.335 43.594 2.7448025959735561e-10
249 16.958 44.297 2.7448025959735561e-10
250 16.958 42.891 2.7448025959735561e-10
251 17.583 43.594 2.7448025959735561e-10
252 17.583 45.000 2.7448025959735561e-10
253 18.210 45.703 2.7448025959735561e-10
254 18.210 44.297 2.7448025959735561e-10
255 18.839 45.000 2.7448025959735561e-10
256 10.200 56.250 1.6815090559031416e-13
257 10.807 56.953 1.6815090559031416e-13
258 10.807 55.547 1.6815090559031416e-13
259 11.415 56.250 1.6815090559031416e-13
260 11.415 57.656 1.6815090559031416e-13
261 12.025 58.359 1.6815090559031416e-13
262 12.025 56.953 1.6815090559031416e-13
263 12.636 57.656 1.6815090559031416e-13
264 11.415 54.844 1.6815090559031416e-13
265 12.025 55.547 1.6815090559031416e-13
266 12.025 54.141 1.6815090559031416e-13
267 12.636 54.844 1.6815090559031416e-13
268 12.636 56.250 1.6815090559031416e-13
269 13.248 56.953 1.6815090559031416e-13
270 13.248 55.547 1.6815090559031416e-13
271 13.862 56.250 1.6815090559031416e-13
272 12.636 59.062 2.6821835945323037e-13
273 13.248 59.766 2.6821835945323037e-13
274 13.248 58.359 2.6821835945323037e-13
275 13.862 59.062 2.6821835945323037e-13
276 13.862 60.469 2.6821835945323037e-13
277 14.478 61.172 2.6821835945323037e-13
278 14.478 59.766 2.6821835945323037e-13
279 15.095 60.469 2.6821835945323037e-13
280 13.862 57.656 2.6821835945323037e-13
281 14.478 58.359 2.6821835945323037e-13
282 14.478 56.953 2.6821835945323037e-13
283 15.095 57.656 2.6821835945323037e-13
284 15.095 59.062 2.6821835945323037e-13
285 15.714 59.766 2.6821835945323037e-13
286 15.714 58.359 2.6821835945323037e-13
287 16.335 59.062 2.6821835945323037e-13
288 12.636 53.438 3.9756990274258242e-12
289 13.248 54.141 3.9756990274258242e-12
290 13.248 52.734 3.9756990274258242e-12
291 13.862 53.438 3.9756990274258242e-12
292 13.862 54.844 3.9756990274258242e-12
293 14.478 55.547 3.9756990274258242e-12
294 14.478 54.141 3.9756990274258242e-12
295 15.095 54.844 3.9756990274258242e-12
296 13.862 52.031 3.9756990274258242e-12
297 14.478 52.734 3.9756990274258242e-12
298 14.478 51.328 3.9756990274258242e-12
299 15.095 52.031 3.9756990274258242e-12
300 15.095 53.438 3.9756990274258242e-12
301 15.714 54.141 3.9756990274258242e-12
302 15.714 52.734 3.9756990274258242e-12
303 16.335 53.438 3.9756990274258242e-12
304 15.095 56.250 4.4590150527695228e-12
305 15.714 56.953 4.4590150527695228e-12
306 15.714 55.547 4.4590150527695228e-12
307 16.335 56.250 4.4590150527695228e-12
308 16.335 57.656 4.4590150527695228e-12
309 16.958 58.359 4.4590150527695228e-12
310 16.958 56.953 4.4590150527695228e-12
311 17.583 57.656 4.4590150527695228e-12
312 16.335 54.844 4.4590150527695228e-12
313 16.958 55.547 4.4590150527695228e-12
314 16.958 54.141 4.4590150527695228e-12
315 17.583 54.844 4.4590150527695228e-12
316 17.583 56.250 4.4590150527695228e-12
317 18.210 56.953 4.4590150527695228e-12
318 18.210 55.547 4.4590150527695228e-12
319 18.839 56.250 4.4590150527695228e-12
320 15.095 61.875 2.1407228550129576e-13
321 15.714 62.578 2.1407228550129576e-13
322 15.714 61.172 2.1407228550129576e-13
323 16.335 61.875 2.1407228550129576e-13
324 16.335 63.281 2.1407228550129576e-13
325 16.958 63.984 2.1407228550129576e-13
326 16.958 62.578 2.1407228550129576e-13
327 17.583 63.281 2.1407228550129576e-13
328 16.335 60.469 2.1407228550129576e-13
329 16.958 61.172 2.1407228550129576e-13
330 16.958 59.766 2.1407228550129576e-13
331 17.583 60.469 2.1407228550129576e-13
332 17.583 61.875 2.1407228550129576e-13
333 18.210 62.578 2.1407228550129576e-13
334 18.210 61.172 2.1407228550129576e-13
335 18.839 61.875 2.1407228550129576e-13
336 17.583 64.688 9.1441452608468539e-14
337 18.210 65.391 9.1441452608468539e-14
338 18.210 63.984 9.1441452608468539e-14
339 18.839 64.688 9.1441452608468539e-14
340 18.839 66.094 9.1441452608468539e-14
341 19.471 66.797 9.1441452608468539e-14
342 19.471 65.391 9.1441452608468539e-14
343 20.106 66.094 9.1441452608468539e-14
344 18.839 63.281 9.1441452608468539e-14
345 19.471 63.984 9.1441452608468539e-14
346 19.471 62.578 9.1441452608468539e-14
347 20.106 63.281 9.1441452608468539e-14
348 20.106 64.688 9.1441452608468539e-14
349 20.742 65.391 9.1441452608468539e-14
350 20.742 63.984 9.1441452608468539e-14
351 21.382 64.688 9.1441452608468539e-14
352 17.583 59.062 2.4938809295199822e-12
353 18.210 59.766 2.4938809295199822e-12
354 18.210 58.359 2.4938809295199822e-12
355 18.839 59.062 2.4938809295199822e-12
356 18.839 60.469 2.4938809295199822e-12
357 19.471 61.172 2.4938809295199822e-12
358 19.471 59.766 2.4938809295199822e-12
359 20.106 60.469 2.4938809295199822e-12
360 18.839 57.656 2.4938809295199822e-12
361 19.471 58.359 2.4938809295199822e-12
362 19.471 56.953 2.4938809295199822e-12
363 20.106 57.656 2.4938809295199822e-12
364 20.106 59.062 2.4938809295199822e-12
365 20.742 59.766 2.4938809295199822e-12
366 20.742 58.359 2.4938809295199822e-12
367 21.382 59.062 2.4938809295199822e-12
368 20.106 61.875 7.3661188623459381e-13
369 20.742 62.578 7.3661188623459381e-13
370 20.742 61.172 7.3661188623459381e-13
371 21.382 61.875 7.3661188623459381e-13
372 21.382 63.281 7.3661188623459381e-13
373 22.024 63.984 7.3661188623459381e-13
374 22.024 62.578 7.3661188623459381e-13
375 22.670 63.281 7.3661188623459381e-13
376 21.382 60.469 7.3661188623459381e-13
377 22.024 61.172 7.3661188623459381e-13
378 22.024 59.766 7.3661188623459381e-13
379 22.670 60.469 7.3661188623459381e-13
380 22.670 61.875 7.3661188623459381e-13
381 23.318 62.578 7.3661188623459381e-13
382 23.318 61.172 7.3661188623459381e-13
383 23.969 61.875 7.3661188623459381e-13
384 15.095 50.625 4.9675917437775328e-11
385 15.714 51.328 4.9675917437775328e-11
386 15.714 49.922 4.9675917437775328e-11
387 16.335 50.625 4.9675917437775328e-11
388 16.335 52.031 4.9675917437775328e-11
389 16.958 52.734 4.9675917437775328e-11
390 16.958 51.328 4.9675917437775328e-11
391 17.583 52.031 4.9675917437775328e-11
392 16.335 49.219 4.9675917437775328e-11
393 16.958 49.922 4.9675917437775328e-11
394 16.958 48.516 4.9675917437775328e-11
395 17.583 49.219 4.9675917437775328e-11
396 17.583 50.625 4.9675917437775328e-11
397 18.210 51.328 4.9675917437775328e-11
398 18.210 49.922 4.9675917437775328e-11
399 18.839 50.625 4.9675917437775328e-11
400 17.583 53.438 4.1037350695937587e-11
401 18.210 54.141 4.1037350695937587e-11
402 18.210 52.734 4.1037350695937587e-11
403 18.839 53.438 4.1037350695937587e-11
404 18.839 54.844 4.1037350695937587e-11
405 19.471 55.547 4.1037350695937587e-11
406 19.471 54.141 4.1037350695937587e-11
407 20.106 54.844 4.1037350695937587e-11
408 18.839 52.031 4.1037350695937587e-11
409 19.471 52.734 4.1037350695937587e-11
410 19.471 51.328 4.1037350695937587e-11
411 20.106 52.031 4.1037350695937587e-11
412 20.106 53.438 4.1037350695937587e-11
413 20.742 54.141 4.1037350695937587e-11
414 20.742 52.734 4.1037350695937587e-11
415 21.382 53.438 4.1037350695937587e-11
416 17.583 47.812 3.7691464102724348e-10
417 18.210 48.516 3.7691464102724348e-10
418 18.210 47.109 3.7691464102724348e-10
419 18.839 47.812 3.7691464102724348e-10
420 18.839 49.219 3.7691464102724348e-10
421 19.471 49.922 3.7691464102724348e-10
422 19.471 48.516 3.7691464102724348e-10
423 20.106 49.219 3.7691464102724348e-10
424 18.839 46.406 3.7691464102724348e-10
425 19.471 47.109 3.7691464102724348e-10
426 19.471 45.703 3.7691464102724348e-10
427 20.106 46.406 3.7691464102724348e-10
428 20.106 47.812 3.7691464102724348e-10
429 20.742 48.516 3.7691464102724348e-10
430 20.742 47.109 3.7691464102724348e-10
431 21.382 47.812 3.7691464102724348e-10
432 20.106 50.625 2.4478542806192037e-10
433 20.742 51.328 2.4478542806192037e-10
434 20.742 49.922 2.4478542806192037e-10
435 21.382 50.625 2.4478542806192037e-10
436 21.382 52.031 2.4478542806192037e-10
437 22.024 52.734 2.4478542806192037e-10
438 22.024 51.328 2.4478542806192037e-10
439 22.670 52.031 2.4478542806192037e-10
440 21.382 49.219 2.4478542806192037e-10
441 22.024 49.922 2.4478542806192037e-10
442 22.024 48.516 2.4478542806192037e-10
443 22.670 49.219 2.4478542806192037e-10
444 22.670 50.625 2.4478542806192037e-10
445 23.318 51.328 2.4478542806192037e-10
446 23.318 49.922 2.4478542806192037e-10
447 23.969 50.625 2.4478542806192037e-10
448 20.106 56.250 1.6819782863685308e-11
449 20.742 56.953 1.6819782863685308e-11
450 20.742 55.547 1.6819782863685308e-11
451 21.382 56.250 1.6819782863685308e-11
452 21.382 57.656 1.6819782863685308e-11
453 22.024 58.359 1.6819782863685308e-11
454 22.024 56.953 1.6819782863685308e-11
455 22.670 57.656 1.6819782863685308e-11
456 21.382 54.844 1.6819782863685308e-11
457 22.024 55.547 1.6819782863685308e-11
458 22.024 54.141 1.6819782863685308e-11
459 22.670 54.844 1.6819782863685308e-11
460 22.670 56.250 1.6819782863685308e-11
461 23.318 56.953 1.6819782863685308e-11
462 23.318 55.547 1.6819782863685308e-11
463 23.969 56.250 1.6819782863685308e-11
464 22.670 59.062 3.5441680900461128e-12
465 23.318 59.766 3.5441680900461128e-12
466 23.318 58.359 3.5441680900461128e-12
467 23.969 59.062 3.5441680900461128e-12
468 23.969 60.469 3.5441680900461128e-12
469 24.624 61.172 3.5441680900461128e-12
470 24.624 59.766 3.5441680900461128e-12
471 25.283 60.469 3.5441680900461128e-12
472 23.969 57.656 3.5441680900461128e-12
473 24.624 58.359 3.5441680900461128e-12
474 24.624 56.953 3.5441680900461128e-12
475 25.283 57.656 3.5441680900461128e-12
476 25.283 59.062 3.5441680900461128e-12
477 25.944 59.766 3.5441680900461128e-12
478 25.944 58.359 3.5441680900461128e-12
479 26.610 59.062 3.5441680900461128e-12
480 22.670 53.438 7.8222957164636856e-11
481 23.318 54.141 7.8222957164636856e-11
482 23.318 52.734 7.8222957164636856e-11
483 23.969 53.438 7.8222957164636856e-11
484 23.969 54.844 7.8222957164636856e-11
485 24.624 55.547 7.8222957164636856e-11
486 24.624 54.141 7.8222957164636856e-11
487 25.283 54.844 7.8222957164636856e-11
488 23.969 52.031 7.8222957164636856e-11
489 24.624 52.734 7.8222957164636856e-11
490 24.624 51.328 7.8222957164636856e-11
491 25.283 52.031 7.8222957164636856e-11
492 25.283 53.438 7.8222957164636856e-11
493 25.944 54.141 7.8222957164636856e-11
494 25.944 52.734 7.8222957164636856e-11
495 26.610 53.438 7.8222957164636856e-11
496 25.283 56.250 1.2319185831978655e-11
497 25.944 56.953 1.2319185831978655e-11
498 25.944 55.547 1.2319185831978655e-11
499 26.610 56.250 1.2319185831978655e-11
500 26.610 57.656 1.2319185831978655e-11
501 27.280 58.359 1.2319185831978655e-11
502 27.280 56.953 1.2319185831978655e-11
503 27.953 57.656 1.2319185831978655e-11
504 26.610 54.844 1.2319185831978655e-11
505 27.280 55.547 1.2319185831978655e-11
506 27.280 54.141 1.2319185831978655e-11
507 27.953 54.844 1.2319185831978655e-11
508 27.953 56.250 1.2319185831978655e-11
509 28.631 56.953 1.2319185831978655e-11
510 28.631 55.547 1.2319185831978655e-11
511 29.313 56.250 1.2319185831978655e-11
512 10.200 33.750 6.3604078821447418e-12
513 10.807 34.453 6.3604078821447418e-12
514 10.807 33.047 6.3604078821447418e-12
515 11.415 33.750 6.3604078821447418e-12
516 11.415 35.156 6.3604078821447418e-12
517 12.025 35.859 6.3604078821447418e-12
518 12.025 34.453 6.3604078821447418e-12
519 12.636 35.156 6.3604078821447418e-12
520 11.415 32.344 6.3604078821447418e-12
521 12.025 33.047 6.3604078821447418e-12
522 12.025 31.641 6.3604078821447418e-12
523 12.636 32.344 6.3604078821447418e-12
524 12.636 33.750 6.3604078821447418e-12
525 13.248 34.453 6.3604078821447418e-12
526 13.248 33.047 6.3604078821447418e-12
527 13.862 33.750 6.3604078821447418e-12
528 12.636 36.562 1.0866941515607967e-10
529 13.248 37.266 1.0866941515607967e-10
530 13.248 35.859 1.0866941515607967e-10
531 13.862 36.562 1.0866941515607967e-10
532 13.862 37.969 1.0866941515607967e-10
533 14.478 38.672 1.0866941515607967e-10
534 14.478 37.266 1.0866941515607967e-10
535 15.095 37.969 1.0866941515607967e-10
536 13.862 35.156 1.0866941515607967e-10
537 14.478 35.859 1.0866941515607967e-10
538 14.478 34.453 1.0866941515607967e-10
539 15.095 35.156 1.0866941515607967e-10
540 15.095 36.562 1.0866941515607967e-10
541 15.714 37.266 1.0866941515607967e-10
542 15.714 35.859 1.0866941515607967e-10
543 16.335 36.562 1.0866941515607967e-10
544 12.636 30.937 4.6779338372634886e-11
545 13.248 31.641 4.6779338372634886e-11
546 13.248 30.234 4.6779338372634886e-11
547 13.862 30.937 4.6779338372634886e-11
548 13.862 32.344 4.6779338372634886e-11
549 14.478 33.047 4.6779338372634886e-11
550 14.478 31.641 4.6779338372634886e-11
551 15.095 32.344 4.6779338372634886e-11
552 13.862 29.531 4.6779338372634886e-11
553 14.478 30.234 4.6779338372634886e-11
554 14.478 28.828 4.6779338372634886e-11
555 15.095 29.531 4.6779338372634886e-11
556 15.095 30.937 4.6779338372634886e-11
557 15.714 31.641 4.6779338372634886e-11
558 15.714 30.234 4.6779338372634886e-11
559 16.335 30.937 4.6779338372634886e-11
560 15.095 33.750 6.4939067066060686e-10
561 15.714 34.453 6.4939067066060686e-10
562 15.714 33.047 6.4939067066060686e-10
563 16.335 33.750 6.4939067066060686e-10
564 16.335 35.156 6.4939067066060686e-10
565 16.958 35.859 6.4939067066060686e-10
566 16.958 34.453 6.4939067066060686e-10
567 17.583 35.156 6.4939067066060686e-10
568 16.335 32.344 6.4939067066060686e-10
569 16.958 33.047 6.4939067066060686e-10
570 16.958 31.641 6.4939067066060686e-10
571 17.583 32.344 6.4939067066060686e-10
572 17.583 33.750 6.4939067066060686e-10
573 18.210 34.453 6.4939067066060686e-10
574 18.210 33.047 6.4939067066060686e-10
575 18.839 33.750 6.4939067066060686e-10
576 15.095 39.375 6.7368408289274301e-10
577 15.714 40.078 6.7368408289274301e-10
578 15.714 38.672 6.7368408289274301e-10
579 16.335 39.375 6.7368408289274301e-10
580 16.335 40.781 6.7368408289274301e-10
581 16.958 41.484 6.7368408289274301e-10
582 16.958 40.078 6.7368408289274301e-10
583 17.583 40.781 6.7368408289274301e-10
584 16.335 37.969 6.7368408289274301e-10
585 16.958 38.672 6.7368408289274301e-10
586 16.958 37.266 6.7368408289274301e-10
587 17.583 37.969 6.7368408289274301e-10
588 17.583 39.375 6.7368408289274301e-10
589 18.210 40.078 6.7368408289274301e-10
590 18.210 38.672 6.7368408289274301e-10
591 18.839 39.375 6.7368408289274301e-10
592 17.583 42.188 1.7075715732121715e-09
593 18.210 42.891 1.7075715732121715e-09
594 18.210 41.484 1.7075715732121715e-09
595 18.839 42.188 1.7075715732121715e-09
596 18.839 43.594 1.7075715732121715e-09
597 19.471 44.297 1.7075715732121715e-09
598 19.471 42.891 1.7075715732121715e-09
599 20.106 43.594 1.7075715732121715e-09
600 18.839 40.781 1.7075715732121715e-09
601 19.471 41.484 1.7075715732121715e-09
602 19.471 40.078 1.7075715732121715e-09
603 20.106 40.781 1.7075715732121715e-09
604 20.106 42.188 1.7075715732121715e-09
605 20.742 42.891 1.7075715732121715e-09
606 20.742 41.484 1.7075715732121715e-09
607 21.382 42.188 1.7075715732121715e-09
608 17.583 36.562 3.3493065236398756e-09
609 18.210 37.266 3.3493065236398756e-09
610 18.210 35.859 3.3493065236398756e-09
611 18.839 36.562 3.3493065236398756e-09
612 18.839 37.969 3.3493065236398756e-09
613 19.471 38.672 3.3493065236398756e-09
614 19.471 37.266 3.3493065236398756e-09
615 20.106 37.969 3.3493065236398756e-09
616 18.839 35.156 3.3493065236398756e-09
617 19.471 35.859 3.3493065236398756e-09
618 19.471 34.453 3.3493065236398756e-09
619 20.106 35.156 3.3493065236398756e-09
620 20.106 36.562 3.3493065236398756e-09
621 20.742 37.266 3.3493065236398756e-09
622 20.742 35.859 3.3493065236398756e-09
623 21.382 36.562 3.3493065236398756e-09
624 20.106 39.375 7.3597345510760437e-09
625 20.742 40.078 7.3597345510760437e-09
626 20.742 38.672 7.3597345510760437e-09
627 21.382 39.375 7.3597345510760437e-09
628 21.382 40.781 7.3597345510760437e-09
629 22.024 41.484 7.3597345510760437e-09
630 22.024 40.078 7.3597345510760437e-09
631 22.670 40.781 7.3597345510760437e-09
632 21.382 37.969 7.3597345510760437e-09
633 22.024 38.672 7.3597345510760437e-09
