# nside 64 NEST
# pix_id lat lon prob
209 13.248 48.516 2.4787066949844537e-04
210 13.248 47.109 3.6668476764831421e-04
211 13.862 47.812 3.3524800714795357e-04
212 13.862 49.219 2.3141409145304879e-04
213 14.478 49.922 2.2171676126491480e-04
214 14.478 48.516 2.9944827089136355e-04
215 15.095 49.219 2.6799458005587423e-04
216 13.862 46.406 4.3091763373379413e-04
217 14.478 47.109 3.9985365732016210e-04
218 14.478 45.703 5.5095316561571404e-04
219 15.095 46.406 5.0335671222037724e-04
220 15.095 47.812 3.7816227789096320e-04
221 15.714 48.516 3.5486490373948644e-04
222 15.714 47.109 4.5197191785452872e-04
223 16.335 47.812 4.0900338185320982e-04
224 12.636 42.188 3.9408795303879491e-04
225 13.248 42.891 4.8477747958813953e-04
226 13.248 41.484 3.3422166099814283e-04
227 13.862 42.188 3.5325927273171392e-04
228 13.862 43.594 5.8495590198980681e-04
229 14.478 44.297 6.3583623982146594e-04
230 14.478 42.891 3.6601441362629100e-04
231 15.095 43.594 4.0574719859988613e-04
232 13.862 40.781 2.3459009413939237e-04
233 14.478 41.484 2.7470315764801796e-04
234 14.478 40.078 1.3824024126328122e-04
235 15.095 40.781 1.6992279204398533e-04
236 15.095 42.188 3.1094964274893685e-04
237 15.714 42.891 3.3669289622632713e-04
238 15.714 41.484 2.0275722391325696e-04
239 16.335 42.188 2.3702586803711485e-04
240 15.095 45.000 6.1935165581564471e-04
241 15.714 45.703 5.8193577484340797e-04
242 15.714 44.297 4.8537634369160906e-04
243 16.335 45.000 5.6396048665562906e-04
244 16.335 46.406 5.4479489573899407e-04
245 16.958 47.109 5.0497999166345146e-04
246 16.958 45.703 5.9279233989793768e-04
247 17.583 46.406 5.6995716271168435e-04
248 16.335 43.594 3.4760597975775313e-04
249 16.958 44.297 3.5443198909982287e-04
250 16.958 42.891 2.7058790700349751e-04
251 17.583 43.594 2.9928555126836943e-04
252 17.583 45.000 3.8400118050336640e-04
253 18.210 45.703 4.4245355943175817e-04
254 18.210 44.297 3.1761456722133812e-04
255 18.839 45.000 3.2268210230975526e-04
256 10.200 56.250 6.5042918908722922e-05
257 10.807 56.953 5.9723898753261637e-05
258 10.807 55.547 8.2517360123473017e-05
259 11.415 56.250 7.9052970509486592e-05
260 11.415 57.656 5.4397904153612590e-05
261 12.025 58.359 4.9215803986717732e-05
262 12.025 56.953 7.4597497222410086e-05
263 12.636 57.656 6.9596139378333516e-05
264 11.415 54.844 8.8301244952651743e-05
265 12.025 55.547 8.8448579829614204e-05
266 12.025 54.141 1.6220629341142810e-04
267 12.636 54.844 1.2235889463725518e-04
268 12.636 56.250 8.8460134691934991e-05
269 13.248 56.953 8.6903919030706928e-05
270 13.248 55.547 9.9836950864296044e-05
271 13.862 56.250 9.2167963015288133e-05
272 12.636 59.062 4.4283868314671483e-05
273 13.248 59.766 3.9678435442129506e-05
274 13.248 58.359 6.4373344319352898e-05
275 13.862 59.062 5.9151769294191626e-05
276 13.862 60.469 3.5451283354907473e-05
277 14.478 61.172 3.1631296303811533e-05
278 14.478 59.766 5.4081176069803613e-05
279 15.095 60.469 4.9262466438163257e-05
280 13.862 57.656 8.3908679934656806e-05
281 14.478 58.359 7.9919322827926885e-05
282 14.478 56.953 9.1337590909721419e-05
283 15.095 57.656 9.1640305030679965e-05
284 15.095 59.062 7.5348956892829768e-05
285 15.714 59.766 7.0515972190890480e-05
286 15.714 58.359 9.0939374775689870e-05
287 16.335 59.062 8.8945467101998854e-05
288 12.636 53.438 2.2226677473350797e-04
289 13.248 54.141 2.2282868194180137e-04
290 13.248 52.734 1.9287707197844628e-04
291 13.862 53.438 1.9955032595361224e-04
292 13.862 54.844 2.0652413843440755e-04
293 14.478 55.547 1.7648267723856093e-04
294 14.478 54.141 2.0951756678742721e-04
295 15.095 54.844 2.1932470095615661e-04
296 13.862 52.031 2.0952587529207776e-04
297 14.478 52.734 1.9969593583168185e-04
298 14.478 51.328 2.1377558307888799e-04
299 15.095 52.031 2.1804051518191559e-04
300 15.095 53.438 1.9199771227457668e-04
301 15.714 54.141 1.8965983916773737e-04
302 15.714 52.734 2.1835208373981822e-04
303 16.335 53.438 2.1201851389275101e-04
304 15.095 56.250 1.3936450805648217e-04
305 15.714 56.953 1.1162592206931295e-04
306 15.714 55.547 2.2275913319060118e-04
307 16.335 56.250 2.1420075004491035e-04
308 16.335 57.656 9.8035199072337288e-05
309 16.958 58.359 9.3841313006824600e-05
310 16.958 56.953 1.9339636817878187e-04
311 17.583 57.656 1.6597462568537102e-04
312 16.335 54.844 1.9255688643995684e-04
313 16.958 55.547 1.9916893300301475e-04
314 16.958 54.141 2.0123165612202052e-04
315 17.583 54.844 1.9077922319199567e-04
316 17.583 56.250 2.0718468745132082e-04
317 18.210 56.953 2.1309407263222878e-04
318 18.210 55.547 1.8425533549401788e-04
319 18.839 56.250 1.8256321785292489e-04
320 15.095 61.875 3.3969382230018971e-05
321 15.714 62.578 3.3969382230018971e-05
322 15.714 61.172 3.3969382230018971e-05
323 16.335 61.875 3.3969382230018971e-05
324 16.335 63.281 2.7573545874080596e-05
325 16.958 63.984 2.7573545874080596e-05
326 16.958 62.578 2.7573545874080596e-05
327 17.583 63.281 2.7573545874080596e-05
328 16.335 60.469 6.5648400576279577e-05
329 16.958 61.172 6.0902911371334575e-05
330 16.958 59.766 8.5935032715079814e-05
331 17.583 60.469 8.2262973657190754e-05
332 17.583 61.875 5.6384165770918220e-05
333 18.210 62.578 5.2160023115059483e-05
334 18.210 61.172 7.8234381566582214e-05
335 18.839 61.875 7.4083684870805076e-05
336 17.583 64.688 2.2669608103468553e-05
337 18.210 65.391 2.2669608103468553e-05
338 18.210 63.984 2.2669608103468553e-05
339 18.839 64.688 2.2669608103468553e-05
340 18.839 66.094 1.9024327227089209e-05
341 19.471 66.797 1.9024327227089209e-05
342 19.471 65.391 1.9024327227089209e-05
343 20.106 66.094 1.9024327227089209e-05
344 18.839 63.281 4.8272098965961241e-05
345 19.471 63.984 4.4742797187367943e-05
346 19.471 62.578 6.9981223673899477e-05
347 20.106 63.281 6.6045959434298348e-05
348 20.106 64.688 4.1580182750609294e-05
349 20.742 65.391 3.8781699581089971e-05
350 20.742 63.984 6.2358021812885497e-05
351 21.382 64.688 5.8969120376491934e-05
352 17.583 59.062 9.3459201851526393e-05
353 18.210 59.766 9.3595203240429790e-05
354 18.210 58.359 1.3560105068970060e-04
355 18.839 59.062 1.1354134267500282e-04
356 18.839 60.469 9.3026981384588313e-05
357 19.471 61.172 9.1570812669765635e-05
358 19.471 59.766 1.0124927362286008e-04
359 20.106 60.469 9.5986078201579990e-05
360 18.839 57.656 2.1305323064927723e-04
361 19.471 58.359 2.0497179044665445e-04
362 19.471 56.953 1.8485448963250338e-04
363 20.106 57.656 1.8963131285759194e-04
364 20.106 59.062 1.8974872084914483e-04
365 20.742 59.766 1.7055642186109460e-04
366 20.742 58.359 1.9510639923826583e-04
367 21.382 59.062 1.9938613136428937e-04
368 20.106 61.875 8.9400502080957936e-05
369 20.742 62.578 8.6760030459583331e-05
370 20.742 61.172 9.4427192082171995e-05
371 21.382 61.875 9.4222395968875602e-05
372 21.382 63.281 8.3871338896001225e-05
373 22.024 63.984 8.0912974281814717e-05
374 22.024 62.578 9.4158350241470512e-05
375 22.670 63.281 9.3780913393323351e-05
376 21.382 60.469 1.5049574754135673e-04
377 22.024 61.172 1.3084959156250758e-04
378 22.024 59.766 2.0091480906040698e-04
379 22.670 60.469 1.9896440899004158e-04
380 22.670 61.875 1.1613479908181249e-04
381 23.318 62.578 1.0626842329432526e-04
382 23.318 61.172 1.9377499493927920e-04
383 23.969 61.875 1.8627641565393399e-04
384 15.095 50.625 2.1486282456674406e-04
385 15.714 51.328 2.0933204981683808e-04
386 15.714 49.922 2.4354564282073904e-04
387 16.335 50.625 2.2587530613411730e-04
388 16.335 52.031 2.0737817082790695e-04
389 16.958 52.734 2.0952638357415120e-04
390 16.958 51.328 2.1446598868857711e-04
391 17.583 52.031 2.0761691239821258e-04
392 16.335 49.219 3.2518088582708985e-04
393 16.958 49.922 2.9337360118123997e-04
394 16.958 48.516 3.7940826259391192e-04
395 17.583 49.219 3.5776976685157852e-04
396 17.583 50.625 2.6519925558365280e-04
397 18.210 51.328 2.4192256209195056e-04
398 18.210 49.922 3.3693853082967070e-04
399 18.839 50.625 3.1391932921070597e-04
400 17.583 53.438 2.1274627729044130e-04
401 18.210 54.141 2.1300784344404418e-04
402 18.210 52.734 2.0341775238419938e-04
403 18.839 53.438 2.0178849523289755e-04
404 18.839 54.844 2.0822309013906380e-04
405 19.471 55.547 1.9930576170488701e-04
406 19.471 54.141 2.0258289896289098e-04
407 20.106 54.844 2.0400318457825445e-04
408 18.839 52.031 2.2345844861864435e-04
409 19.471 52.734 2.1011453243964417e-04
410 19.471 51.328 2.8985603474539424e-04
411 20.106 52.031 2.6718803725503290e-04
412 20.106 53.438 2.0205374410496780e-04
413 20.742 54.141 1.9831531929422340e-04
414 20.742 52.734 2.4654324585080656e-04
415 21.382 53.438 2.2828530959508367e-04
416 17.583 47.812 4.5956180231041107e-04
417 18.210 48.516 4.1688042156701004e-04
418 18.210 47.109 5.2885554230306590e-04
419 18.839 47.812 4.8869727786498933e-04
420 18.839 49.219 3.8185044678915611e-04
421 19.471 49.922 3.5529351142883273e-04
422 19.471 48.516 4.4940266317935459e-04
423 20.106 49.219 4.1104830008969106e-04
424 18.839 46.406 4.9903697171457156e-04
425 19.471 47.109 5.2039436233626318e-04
426 19.471 45.703 3.2260128447167641e-04
427 20.106 46.406 3.3653594425827802e-04
428 20.106 47.812 5.0337109770267013e-04
429 20.742 48.516 4.6926085800545519e-04
430 20.742 47.109 3.7207484303192304e-04
431 21.382 47.812 4.1262705964879989e-04
432 20.106 50.625 3.3522471132608469e-04
433 20.742 51.328 3.1846182702193718e-04
434 20.742 49.922 3.7898035085986000e-04
435 21.382 50.625 3.5482843958481637e-04
436 21.382 52.031 3.0338410553167289e-04
437 22.024 52.734 2.8922817839560123e-04
438 22.024 51.328 3.3580142827783089e-04
439 22.670 52.031 3.2005068549532099e-04
440 21.382 49.219 4.3424779007193801e-04
441 22.024 49.922 4.0186220923537329e-04
442 22.024 48.516 4.3562481420948235e-04
443 22.670 49.219 4.3316377965409722e-04
444 22.670 50.625 3.7250026241063587e-04
445 23.318 51.328 3.4899635132967040e-04
446 23.318 49.922 4.1473860283342153e-04
447 23.969 50.625 3.9308036271636440e-04
448 20.106 56.250 1.8914244974655448e-04
449 20.742 56.953 1.8062973417937240e-04
450 20.742 55.547 2.0365272428620400e-04
451 21.382 56.250 2.0015305517133924e-04
452 21.382 57.656 1.7531566696367480e-04
453 22.024 58.359 1.7332037431108151e-04
454 22.024 56.953 1.9377190414757227e-04
455 22.670 57.656 1.8596675884150697e-04
456 21.382 54.844 1.9743550144005919e-04
457 22.024 55.547 1.9827899744920976e-04
458 22.024 54.141 2.1350348907862155e-04
459 22.670 54.844 2.0304051377189767e-04
460 22.670 56.250 1.9966460508516460e-04
461 23.318 56.953 2.0020125035492137e-04
462 23.318 55.547 1.9716329847463995e-04
463 23.969 56.250 1.9542204036627090e-04
464 22.670 59.062 1.7395981786871053e-04
465 23.318 59.766 1.7629905279877627e-04
466 23.318 58.359 1.7847481324416095e-04
467 23.969 59.062 1.7257388360920943e-04
468 23.969 60.469 1.7943250491965268e-04
469 24.624 61.172 1.8262156413496647e-04
470 24.624 59.766 1.6879508182743471e-04
471 25.283 60.469 1.6703813257448120e-04
472 23.969 57.656 1.9881940681557426e-04
473 24.624 58.359 1.9525447480933579e-04
474 24.624 56.953 1.9667521832641762e-04
475 25.283 57.656 1.9961026140540009e-04
476 25.283 59.062 1.9005394973463060e-04
477 25.944 59.766 1.8421845448818037e-04
478 25.944 58.359 2.0314365043503290e-04
479 26.610 59.062 2.0649106733366921e-04
480 22.670 53.438 2.7551345647370130e-04
481 23.318 54.141 2.6161700461959020e-04
482 23.318 52.734 3.0702863726434084e-04
483 23.969 53.438 2.9689610793150390e-04
484 23.969 54.844 2.4728328601183167e-04
485 24.624 55.547 2.3340623292858370e-04
486 24.624 54.141 2.8978564642466052e-04
487 25.283 54.844 2.8506834705075508e-04
488 23.969 52.031 3.3377223175918544e-04
489 24.624 52.734 3.2524268465840761e-04
490 24.624 51.328 3.7402087324735710e-04
491 25.283 52.031 3.5791559268549388e-04
492 25.283 53.438 3.1966576391698914e-04
493 25.944 54.141 3.1455449938952928e-04
494 25.944 52.734 3.4454726143931519e-04
495 26.610 53.438 3.3528971972749603e-04
496 25.283 56.250 2.2151543441204495e-04
497 25.944 56.953 2.1265172294512304e-04
498 25.944 55.547 2.8165598895490870e-04
499 26.610 56.250 2.7850384217399101e-04
500 26.610 57.656 2.0705847774808294e-04
501 27.280 58.359 2.0453487843081700e-04
502 27.280 56.953 2.7497051518410851e-04
503 27.953 57.656 2.7103128566849757e-04
504 26.610 54.844 3.0941584304043364e-04
505 27.280 55.547 3.0492591258329241e-04
506 27.280 54.141 3.3170543739452485e-04
507 27.953 54.844 3.3372541771471177e-04
508 27.953 56.250 3.0203136584330034e-04
509 28.631 56.953 3.0128779910700736e-04
510 28.631 55.547 3.3963968438917210e-04
511 29.313 56.250 3.4728185733970174e-04
512 10.200 33.750 1.0270813383160813e-05
513 10.807 34.453 1.0270813383160813e-05
514 10.807 33.047 1.0270813383160813e-05
515 11.415 33.750 1.0270813383160813e-05
516 11.415 35.156 1.6561293220470321e-05
517 12.025 35.859 1.6561293220470321e-05
518 12.025 34.453 1.6561293220470321e-05
519 12.636 35.156 1.6561293220470321e-05
520 11.415 32.344 4.6784126184687961e-06
521 12.025 33.047 4.6784126184687961e-06
522 12.025 31.641 4.6784126184687961e-06
523 12.636 32.344 4.6784126184687961e-06
524 12.636 33.750 6.9177447437668859e-06
525 13.248 34.453 6.9177447437668859e-06
526 13.248 33.047 6.9177447437668859e-06
527 13.862 33.750 6.9177447437668859e-06
528 12.636 36.562 2.5292419908865990e-05
529 13.248 37.266 2.5292419908865990e-05
530 13.248 35.859 2.5292419908865990e-05
531 13.862 36.562 2.5292419908865990e-05
532 13.862 37.969 3.8703567351919621e-05
533 14.478 38.672 3.8703567351919621e-05
534 14.478 37.266 3.8703567351919621e-05
535 15.095 37.969 3.8703567351919621e-05
536 13.862 35.156 1.0349368470097802e-05
537 14.478 35.859 1.0349368470097802e-05
538 14.478 34.453 1.0349368470097802e-05
539 15.095 35.156 1.0349368470097802e-05
540 15.095 36.562 1.4931177119923467e-05
541 15.714 37.266 1.4931177119923467e-05
542 15.714 35.859 1.4931177119923467e-05
543 16.335 36.562 1.4931177119923467e-05
544 12.636 30.937 4.4458012813556274e-06
545 13.248 31.641 4.4458012813556274e-06
546 13.248 30.234 4.4458012813556274e-06
547 13.862 30.937 4.4458012813556274e-06
548 13.862 32.344 4.0314766358473103e-06
549 14.478 33.047 4.0314766358473103e-06
550 14.478 31.641 4.0314766358473103e-06
551 15.095 32.344 4.0314766358473103e-06
552 13.862 29.531 7.3281549709350688e-06
553 14.478 30.234 7.3281549709350688e-06
554 14.478 28.828 7.3281549709350688e-06
555 15.095 29.531 7.3281549709350688e-06
556 15.095 30.937 5.5743667962851060e-06
557 15.714 31.641 5.5743667962851060e-06
558 15.714 30.234 5.5743667962851060e-06
559 16.335 30.937 5.5743667962851060e-06
560 15.095 33.750 4.1977188943361558e-06
561 15.714 34.453 4.1977188943361558e-06
562 15.714 33.047 4.1977188943361558e-06
563 16.335 33.750 4.1977188943361558e-06
564 16.335 35.156 6.0877982760808498e-06
565 16.958 35.859 6.0877982760808498e-06
566 16.958 34.453 6.0877982760808498e-06
567 17.583 35.156 6.0877982760808498e-06
568 16.335 32.344 4.7308406148472437e-06
569 16.958 33.047 4.7308406148472437e-06
570 16.958 31.641 4.7308406148472437e-06
571 17.583 32.344 4.7308406148472437e-06
572 17.583 33.750 4.1859650414916348e-06
573 18.210 34.453 4.1859650414916348e-06
574 18.210 33.047 4.1859650414916348e-06
575 18.839 33.750 4.1859650414916348e-06
576 15.095 39.375 7.5411664748724897e-05
577 15.714 40.078 9.4891973906478111e-05
578 15.714 38.672 4.0515533800725743e-05
579 16.335 39.375 5.0837074439195809e-05
580 16.335 40.781 1.1678884505375681e-04
581 16.958 41.484 1.4047317231138693e-04
582 16.958 40.078 6.3610417884785717e-05
583 17.583 40.781 7.8474679416367846e-05
584 16.335 37.969 2.0394921640925939e-05
585 16.958 38.672 2.0394921640925939e-05
586 16.958 37.266 2.0394921640925939e-05
587 17.583 37.969 2.0394921640925939e-05
588 17.583 39.375 2.8389884260154606e-05
589 18.210 40.078 2.8389884260154606e-05
590 18.210 38.672 2.8389884260154606e-05
591 18.839 39.375 2.8389884260154606e-05
592 17.583 42.188 1.6689236983800096e-04
593 18.210 42.891 1.9351435955716387e-04
594 18.210 41.484 9.4845024940674530e-05
595 18.839 42.188 1.1218961099305965e-04
596 18.839 43.594 2.2078260506647976e-04
597 19.471 44.297 2.4684118566607510e-04
598 19.471 42.891 1.3025641278580519e-04
599 20.106 43.594 1.4910987471570346e-04
600 18.839 40.781 5.1730097580600617e-05
601 19.471 41.484 6.2614325088480407e-05
602 19.471 40.078 2.8178194858512196e-05
603 20.106 40.781 3.3813006468110494e-05
604 20.106 42.188 7.4290437126284844e-05
605 20.742 42.891 8.6316062021836362e-05
606 20.742 41.484 4.0666337679564554e-05
607 21.382 42.188 4.8367585414179067e-05
608 17.583 36.562 9.4288339714766059e-06
609 18.210 37.266 9.4288339714766059e-06
610 18.210 35.859 9.4288339714766059e-06
611 18.839 36.562 9.4288339714766059e-06
612 18.839 37.969 1.3127571433985123e-05
613 19.471 38.672 1.3127571433985123e-05
614 19.471 37.266 1.3127571433985123e-05
615 20.106 37.969 1.3127571433985123e-05
616 18.839 35.156 3.5885393221239478e-06
617 19.471 35.859 3.5885393221239478e-06
618 19.471 34.453 3.5885393221239478e-06
619 20.106 35.156 3.5885393221239478e-06
620 20.106 36.562 4.3318850305401598e-06
621 20.742 37.266 4.3318850305401598e-06
622 20.742 35.859 4.3318850305401598e-06
623 21.382 36.562 4.3318850305401598e-06
624 20.106 39.375 1.6211297851131418e-05
625 20.742 40.078 1.6211297851131418e-05
626 20.742 38.672 1.6211297851131418e-05
627 21.382 39.375 1.6211297851131418e-05
628 21.382 40.781 1.9465311499061928e-05
629 22.024 41.484 1.9465311499061928e-05
630 22.024 40.078 1.9465311499061928e-05
631 22.670 40.781 1.9465311499061928e-05
632 21.382 37.969 6.8950622975692521e-06
633 22.024 38.672 6.8950622975692521e-06
