# nside 64 NEST
# pix_id lat lon prob
111 11.415 47.812 1.8593083727872013e-04
112 10.200 50.625 4.9544476006980135e-05
113 10.807 51.328 4.3995238736058030e-05
114 10.807 49.922 9.2627447106769718e-05
115 11.415 50.625 7.6498447800505185e-05
116 11.415 52.031 3.9589529346028053e-05
117 12.025 52.734 3.4671014251299943e-05
118 12.025 51.328 6.1861989204288343e-05
119 12.636 52.031 5.1164764648919954e-05
120 11.415 49.219 1.3377884862261836e-04
121 12.025 49.922 1.2919236278739456e-04
122 12.025 48.516 1.7643600272655699e-04
123 12.636 49.219 1.6642789722216502e-04
124 12.636 50.625 1.1997201963690883e-04
125 13.248 51.328 1.0525847262336408e-04
126 13.248 49.922 1.5936579846187910e-04
127 13.862 50.625 1.5429094402667578e-04
128 5.379 39.375 2.8573278762065676e-04
129 5.979 40.078 2.9482277338605987e-04
130 5.979 38.672 2.3564681022443783e-04
131 6.580 39.375 2.6597620144627775e-04
132 6.580 40.781 2.9541594065492916e-04
133 7.181 41.484 2.8709847099448946e-04
134 7.181 40.078 2.8860446991849927e-04
135 7.783 40.781 3.0542612417347193e-04
136 6.580 37.969 1.4216011654421274e-04
137 7.181 38.672 1.8129984833143852e-04
138 7.181 37.266 8.1536254177861728e-05
139 7.783 37.969 9.7452088126807353e-05
140 7.783 39.375 2.2102629231973443e-04
141 8.386 40.078 2.5623510190146389e-04
142 8.386 38.672 1.2267587877719030e-04
143 8.989 39.375 1.5821515751678790e-04
144 7.783 42.188 2.7506342539305843e-04
145 8.386 42.891 2.6719450851321125e-04
146 8.386 41.484 3.1580753739584238e-04
147 8.989 42.188 3.1724021590297073e-04
148 8.989 43.594 2.6688633630555006e-04
149 9.594 44.297 2.7050479286181659e-04
150 9.594 42.891 3.1103109033021290e-04
151 10.200 43.594 3.0378881715387146e-04
152 8.989 40.781 2.8398887019214696e-04
153 9.594 41.484 3.0610002979122956e-04
154 9.594 40.078 2.0014156918702304e-04
155 10.200 40.781 2.3968830442219072e-04
156 10.200 42.188 3.2408792734808193e-04
157 10.807 42.891 3.3609498442757895e-04
158 10.807 41.484 2.7281919165576379e-04
159 11.415 42.188 2.9917525283450902e-04
160 7.783 36.562 5.8776140854000028e-05
161 8.386 37.266 6.5724180473682070e-05
162 8.386 35.859 2.8492830298461747e-05
163 8.989 36.562 3.9140579466870241e-05
164 8.989 37.969 7.2483754108806599e-05
165 9.594 38.672 8.3703786550377789e-05
166 9.594 37.266 4.9984503814434441e-05
167 10.200 37.969 5.8315676326053938e-05
168 8.989 35.156 1.0555021210073385e-05
169 9.594 35.859 1.0555021210073385e-05
170 9.594 34.453 1.0555021210073385e-05
171 10.200 35.156 1.0555021210073385e-05
172 10.200 36.562 1.7103126541731953e-05
173 10.807 37.266 1.7103126541731953e-05
174 10.807 35.859 1.7103126541731953e-05
175 11.415 36.562 1.7103126541731953e-05
176 10.200 39.375 1.0303137527799170e-04
177 10.807 40.078 1.3268383248073948e-04
178 10.807 38.672 6.4468904254102593e-05
179 11.415 39.375 7.2035593003783228e-05
180 11.415 40.781 1.7314891389988128e-04
181 12.025 41.484 2.1486201256074191e-04
182 12.025 40.078 8.5276876310974795e-05
183 12.636 40.781 1.0737301259079622e-04
184 11.415 37.969 3.0226356539240712e-05
185 12.025 38.672 3.0226356539240712e-05
186 12.025 37.266 3.0226356539240712e-05
187 12.636 37.969 3.0226356539240712e-05
188 12.636 39.375 5.6442913287221273e-05
189 13.248 40.078 6.2320109860017757e-05
190 13.248 38.672 3.0123591659404713e-05
191 13.862 39.375 3.9222773490499561e-05
192 10.200 45.000 2.7165433663392389e-04
193 10.807 45.703 2.6693182565565310e-04
194 10.807 44.297 3.0211660241465457e-04
195 11.415 45.000 3.0692913593389625e-04
196 11.415 46.406 2.5762829743605726e-04
197 12.025 47.109 2.4707959790373351e-04
198 12.025 45.703 3.1329727340788870e-04
199 12.636 46.406 3.1526170043164444e-04
200 11.415 43.594 3.4031654163301243e-04
201 12.025 44.297 3.3938984927514196e-04
202 12.025 42.891 3.2150293568161263e-04
203 12.636 43.594 3.4083711139026971e-04
204 12.636 45.000 3.3944447190679061e-04
205 13.248 45.703 3.4503194261059546e-04
206 13.248 44.297 3.5559297835590286e-04
207 13.862 45.000 3.6505524697522991e-04
208 12.636 47.812 2.3736457745475814e-04
209 13.248 48.516 2.2836248674821283e-04
210 13.248 47.109 3.1054871095147717e-04
211 13.862 47.812 3.0122185463519427e-04
212 13.862 49.219 2.1908074358531880e-04
213 14.478 49.922 2.0924790939296390e-04
214 14.478 48.516 2.9082533310378130e-04
215 15.095 49.219 2.8141875662895607e-04
216 13.862 46.406 3.5539761256461923e-04
217 14.478 47.109 3.6538071517930510e-04
218 14.478 45.703 3.7192114186237514e-04
219 15.095 46.406 3.8076086636849643e-04
220 15.095 47.812 3.6969859864069643e-04
221 15.714 48.516 3.6666368410736563e-04
222 15.714 47.109 3.9431697514021253e-04
223 16.335 47.812 4.1119419433588769e-04
224 12.636 42.188 2.5354112057380911e-04
225 13.248 42.891 2.8534806352109208e-04
226 13.248 41.484 1.3990834844888848e-04
227 13.862 42.188 1.8181792346937166e-04
228 13.862 43.594 3.1119963224658068e-04
229 14.478 44.297 3.3399410694149001e-04
230 14.478 42.891 2.2355342427243666e-04
231 15.095 43.594 2.6160614750738402e-04
232 13.862 40.781 7.0695368839699790e-05
233 14.478 41.484 8.5236883619019596e-05
234 14.478 40.078 4.7308434507428181e-05
235 15.095 40.781 5.3398643211174263e-05
236 15.095 42.188 1.0857477697318163e-04
237 15.714 42.891 1.4169440461141256e-04
238 15.714 41.484 5.9174340511872503e-05
239 16.335 42.188 6.7845305200078289e-05
240 15.095 45.000 3.5499387835143700e-04
241 15.714 45.703 3.7360289463116175e-04
242 15.714 44.297 2.9311273575811144e-04
243 16.335 45.000 3.1919512605507576e-04
244 16.335 46.406 3.8975712424644111e-04
245 16.958 47.109 4.0536462717444683e-04
246 16.958 45.703 3.4267628824286923e-04
247 17.583 46.406 3.6542008503926467e-04
248 16.335 43.594 1.8325609824168025e-04
249 16.958 44.297 2.2426886995705511e-04
250 16.958 42.891 8.2388068051679226e-05
251 17.583 43.594 1.0485904147749226e-04
252 17.583 45.000 2.6219113289421955e-04
253 18.210 45.703 2.9441986034200020e-04
254 18.210 44.297 1.3594980824861128e-04
255 18.839 45.000 1.7537517406355439e-04
256 10.200 56.250 1.9251970706302629e-10
257 10.807 56.953 1.9251970706302629e-10
258 10.807 55.547 1.9251970706302629e-10
259 11.415 56.250 1.9251970706302629e-10
260 11.415 57.656 4.9232302827532240e-12
261 12.025 58.359 4.9232302827532240e-12
262 12.025 56.953 4.9232302827532240e-12
263 12.636 57.656 4.9232302827532240e-12
264 11.415 54.844 1.4720780752301179e-06
265 12.025 55.547 1.4720780752301179e-06
266 12.025 54.141 1.4720780752301179e-06
267 12.636 54.844 1.4720780752301179e-06
268 12.636 56.250 2.4045645185747931e-07
269 13.248 56.953 2.4045645185747931e-07
270 13.248 55.547 2.4045645185747931e-07
271 13.862 56.250 2.4045645185747931e-07
272 12.636 59.062 9.9292043686456830e-14
273 13.248 59.766 9.9292043686456830e-14
274 13.248 58.359 9.9292043686456830e-14
275 13.862 59.062 9.9292043686456830e-14
276 13.862 60.469 1.8188933438627813e-15
277 14.478 61.172 1.8188933438627813e-15
278 14.478 59.766 1.8188933438627813e-15
279 15.095 60.469 1.8188933438627813e-15
280 13.862 57.656 2.9285980061572637e-08
281 14.478 58.359 2.9285980061572637e-08
282 14.478 56.953 2.9285980061572637e-08
283 15.095 57.656 2.9285980061572637e-08
284 15.095 59.062 2.9280247154417343e-09
285 15.714 59.766 2.9280247154417343e-09
286 15.714 58.359 2.9280247154417343e-09
287 16.335 59.062 2.9280247154417343e-09
288 12.636 53.438 3.5443740923081568e-05
289 13.248 54.141 3.5443740923081568e-05
290 13.248 52.734 3.5443740923081568e-05
291 13.862 53.438 3.5443740923081568e-05
292 13.862 54.844 2.4284993612328967e-05
293 14.478 55.547 2.4284993612328967e-05
294 14.478 54.141 2.4284993612328967e-05
295 15.095 54.844 2.4284993612328967e-05
296 13.862 52.031 8.7404769222123964e-05
297 14.478 52.734 7.0148962396836763e-05
298 14.478 51.328 1.4856233539170679e-04
299 15.095 52.031 1.3914915813509389e-04
300 15.095 53.438 5.6354984176742391e-05
301 15.714 54.141 4.6924879714792806e-05
302 15.714 52.734 1.2477532519447929e-04
303 16.335 53.438 1.0665151158044225e-04
304 15.095 56.250 1.2885132413670617e-05
305 15.714 56.953 1.2885132413670617e-05
306 15.714 55.547 1.2885132413670617e-05
307 16.335 56.250 1.2885132413670617e-05
308 16.335 57.656 5.4089754890343249e-06
309 16.958 58.359 5.4089754890343249e-06
310 16.958 56.953 5.4089754890343249e-06
311 17.583 57.656 5.4089754890343249e-06
312 16.335 54.844 4.1084292462710891e-05
313 16.958 55.547 3.7317403578098825e-05
314 16.958 54.141 8.7569851764770628e-05
315 17.583 54.844 7.0348797447730135e-05
316 17.583 56.250 3.8281728367645306e-05
317 18.210 56.953 3.8281728367645306e-05
318 18.210 55.547 3.8281728367645306e-05
319 18.839 56.250 3.8281728367645306e-05
320 15.095 61.875 4.9916609615877973e-14
321 15.714 62.578 4.9916609615877973e-14
322 15.714 61.172 4.9916609615877973e-14
323 16.335 61.875 4.9916609615877973e-14
324 16.335 63.281 4.9916609615877973e-14
325 16.958 63.984 4.9916609615877973e-14
326 16.958 62.578 4.9916609615877973e-14
327 17.583 63.281 4.9916609615877973e-14
328 16.335 60.469 4.9916609615877973e-14
329 16.958 61.172 4.9916609615877973e-14
330 16.958 59.766 4.9916609615877973e-14
331 17.583 60.469 4.9916609615877973e-14
332 17.583 61.875 4.9916609615877973e-14
333 18.210 62.578 4.9916609615877973e-14
334 18.210 61.172 4.9916609615877973e-14
335 18.839 61.875 4.9916609615877973e-14
336 17.583 64.688 1.9084923224961880e-16
337 18.210 65.391 1.9084923224961880e-16
338 18.210 63.984 1.9084923224961880e-16
339 18.839 64.688 1.9084923224961880e-16
340 18.839 66.094 1.9084923224961880e-16
341 19.471 66.797 1.9084923224961880e-16
342 19.471 65.391 1.9084923224961880e-16
343 20.106 66.094 1.9084923224961880e-16
344 18.839 63.281 1.9084923224961880e-16
345 19.471 63.984 1.9084923224961880e-16
346 19.471 62.578 1.9084923224961880e-16
347 20.106 63.281 1.9084923224961880e-16
348 20.106 64.688 1.9084923224961880e-16
349 20.742 65.391 1.9084923224961880e-16
350 20.742 63.984 1.9084923224961880e-16
351 21.382 64.688 1.9084923224961880e-16
352 17.583 59.062 1.9177217824226253e-06
353 18.210 59.766 1.9177217824226253e-06
354 18.210 58.359 1.9177217824226253e-06
355 18.839 59.062 1.9177217824226253e-06
356 18.839 60.469 6.2272310168344551e-07
357 19.471 61.172 6.2272310168344551e-07
358 19.471 59.766 6.2272310168344551e-07
359 20.106 60.469 6.2272310168344551e-07
360 18.839 57.656 3.2423387864206814e-05
361 19.471 58.359 3.2423387864206814e-05
362 19.471 56.953 3.2423387864206814e-05
363 20.106 57.656 3.2423387864206814e-05
364 20.106 59.062 2.6553094860362090e-05
365 20.742 59.766 2.6553094860362090e-05
366 20.742 58.359 2.6553094860362090e-05
367 21.382 59.062 2.6553094860362090e-05
368 20.106 61.875 2.0146848606518583e-07
369 20.742 62.578 2.0146848606518583e-07
370 20.742 61.172 2.0146848606518583e-07
371 21.382 61.875 2.0146848606518583e-07
372 21.382 63.281 7.0293730025496969e-08
373 22.024 63.984 7.0293730025496969e-08
374 22.024 62.578 7.0293730025496969e-08
375 22.670 63.281 7.0293730025496969e-08
376 21.382 60.469 2.0157115460448087e-05
377 22.024 61.172 2.0157115460448087e-05
378 22.024 59.766 2.0157115460448087e-05
379 22.670 60.469 2.0157115460448087e-05
380 22.670 61.875 1.4609894374386010e-05
381 23.318 62.578 1.4609894374386010e-05
382 23.318 61.172 1.4609894374386010e-05
383 23.969 61.875 1.4609894374386010e-05
384 15.095 50.625 1.9960700710754150e-04
385 15.714 51.328 1.9096971267218991e-04
386 15.714 49.922 2.7287117951578244e-04
387 16.335 50.625 2.6409098890974367e-04
388 16.335 52.031 1.8318867432495160e-04
389 16.958 52.734 1.7501439987511997e-04
390 16.958 51.328 2.5445538051777419e-04
391 17.583 52.031 2.4423233852248060e-04
392 16.335 49.219 3.5849513926232261e-04
393 16.958 49.922 3.4880039650299691e-04
394 16.958 48.516 4.2675380611838828e-04
395 17.583 49.219 4.3630786224613840e-04
396 17.583 50.625 3.3992774899139561e-04
397 18.210 51.328 3.3213363565822281e-04
398 18.210 49.922 4.3800751443006210e-04
399 18.839 50.625 4.3338775841126513e-04
400 17.583 53.438 1.6575483464128680e-04
401 18.210 54.141 1.5291358737771696e-04
402 18.210 52.734 2.3404664744237219e-04
403 18.839 53.438 2.2415956472513382e-04
404 18.839 54.844 1.3663339139589482e-04
405 19.471 55.547 1.1826690164419417e-04
406 19.471 54.141 2.1419363498506860e-04
407 20.106 54.844 2.0339151242812893e-04
408 18.839 52.031 3.2444243276671546e-04
409 19.471 52.734 3.1590107320967503e-04
410 19.471 51.328 4.2568822081090832e-04
411 20.106 52.031 4.1767475635065863e-04
412 20.106 53.438 3.0621442974115002e-04
413 20.742 54.141 2.9563270981391461e-04
414 20.742 52.734 4.1050935010030214e-04
415 21.382 53.438 4.0395346604950728e-04
416 17.583 47.812 4.2326203488254833e-04
417 18.210 48.516 4.4498151719731688e-04
418 18.210 47.109 3.8785315033400410e-04
419 18.839 47.812 4.1020046052644987e-04
420 18.839 49.219 4.6930987414947481e-04
421 19.471 49.922 4.9268659085051228e-04
422 19.471 48.516 4.3343282422634368e-04
423 20.106 49.219 4.5895579873006325e-04
424 18.839 46.406 3.2153720250750967e-04
425 19.471 47.109 3.4595036202423468e-04
426 19.471 45.703 2.1464673838884484e-04
427 20.106 46.406 2.5241260234195424e-04
428 20.106 47.812 3.6993609138711436e-04
429 20.742 48.516 3.9472841970062853e-04
430 20.742 47.109 2.8599054336430718e-04
431 21.382 47.812 3.1494234190775755e-04
432 20.106 50.625 5.1110025171582506e-04
433 20.742 51.328 5.2213294356587747e-04
434 20.742 49.922 4.8756012561083201e-04
435 21.382 50.625 5.1859018217423336e-04
436 21.382 52.031 5.2584440562854424e-04
437 22.024 52.734 5.2418860392866573e-04
438 22.024 51.328 5.4991365193911171e-04
439 22.670 52.031 5.7869324339607112e-04
440 21.382 49.219 4.2081256081962501e-04
441 22.024 49.922 4.4852980663709048e-04
442 22.024 48.516 3.4066965569474594e-04
443 22.670 49.219 3.6522450437332830e-04
444 22.670 50.625 4.7827263615817694e-04
445 23.318 51.328 5.1024451637450216e-04
446 23.318 49.922 3.9027259916447210e-04
447 23.969 50.625 4.1670900417576989e-04
448 20.106 56.250 9.9744666398011316e-05
449 20.742 56.953 8.2809586638231874e-05
450 20.742 55.547 1.9110060034582406e-04
451 21.382 56.250 1.7713363700724741e-04
452 21.382 57.656 6.8562098108978161e-05
453 22.024 58.359 5.7378153703498590e-05
454 22.024 56.953 1.6225370908364332e-04
455 22.670 57.656 1.4602950358751007e-04
456 21.382 54.844 2.8452466394286382e-04
457 22.024 55.547 2.7307117973378434e-04
458 22.024 54.141 3.9721597742856937e-04
459 22.670 54.844 3.8966714494466815e-04
460 22.670 56.250 2.6122985981107464e-04
461 23.318 56.953 2.4888041390667504e-04
462 23.318 55.547 3.8109606388260508e-04
463 23.969 56.250 3.7161881730688855e-04
464 22.670 59.062 4.9073947353848522e-05
465 23.318 59.766 4.3153960861355032e-05
466 23.318 58.359 1.2993924037876543e-04
467 23.969 59.062 1.1486866710454179e-04
468 23.969 60.469 3.9029638853916839e-05
469 24.624 61.172 3.6162403071909817e-05
470 24.624 59.766 1.0144948502852708e-04
471 25.283 60.469 9.0016990978776076e-05
472 23.969 57.656 2.3599202770379295e-04
473 24.624 58.359 2.2271057560881819e-04
474 24.624 56.953 3.6148445742991363e-04
475 25.283 57.656 3.5094452747766290e-04
476 25.283 59.062 2.0934884247449001e-04
477 25.944 59.766 1.9631600388030727e-04
478 25.944 58.359 3.4022090355477898e-04
479 26.610 59.062 3.2953093685260789e-04
480 22.670 53.438 5.1967769785994091e-04
481 23.318 54.141 5.1425842478891180e-04
482 23.318 52.734 6.0248455107841231e-04
483 23.969 53.438 6.2004460769214047e-04
484 23.969 54.844 5.0889759379188276e-04
485 24.624 55.547 5.0377651773140055e-04
486 24.624 54.141 6.3150021579196536e-04
487 25.283 54.844 6.3795586508676519e-04
488 23.969 52.031 5.4413129300131158e-04
489 24.624 52.734 5.7897694055142562e-04
490 24.624 51.328 4.4479649930990361e-04
491 25.283 52.031 4.7444055959665300e-04
492 25.283 53.438 6.1334971730488119e-04
493 25.944 54.141 6.4531689609928240e-04
494 25.944 52.734 5.0535452775257988e-04
495 26.610 53.438 5.3709792628216582e-04
496 25.283 56.250 4.9871605067704824e-04
497 25.944 56.953 4.9352216862290452e-04
498 25.944 55.547 6.4010842938778110e-04
499 26.610 56.250 6.4102524620318103e-04
500 26.610 57.656 4.8814394449641903e-04
501 27.280 58.359 4.8268504958338601e-04
502 27.280 56.953 6.4080622479854843e-04
503 27.953 57.656 6.4010235541006144e-04
504 26.610 54.844 6.7390202974800147e-04
505 27.280 55.547 6.9834278551844913e-04
506 27.280 54.141 5.6907526749738670e-04
507 27.953 54.844 6.0056501976929488e-04
508 27.953 56.250 7.1904347617320118e-04
509 28.631 56.953 7.3591453130576116e-04
510 28.631 55.547 6.3079368910829966e-04
511 29.313 56.250 6.5877285238875351e-04
512 10.200 33.750 6.5933005780953020e-07
513 10.807 34.453 6.5933005780953020e-07
514 10.807 33.047 6.5933005780953020e-07
515 11.415 33.750 6.5933005780953020e-07
516 11.415 35.156 1.8819617069546306e-06
517 12.025 35.859 1.8819617069546306e-06
518 12.025 34.453 1.8819617069546306e-06
519 12.636 35.156 1.8819617069546306e-06
520 11.415 32.344 2.4313494085389667e-07
521 12.025 33.047 2.4313494085389667e-07
522 12.025 31.641 2.4313494085389667e-07
523 12.636 32.344 2.4313494085389667e-07
524 12.636 33.750 6.5373418899894525e-07
525 13.248 34.453 6.5373418899894525e-07
526 13.248 33.047 6.5373418899894525e-07
527 13.862 33.750 6.5373418899894525e-07
528 12.636 36.562 6.1086323950546270e-06
529 13.248 37.266 6.1086323950546270e-06
530 13.248 35.859 6.1086323950546270e-06
531 13.862 36.562 6.1086323950546270e-06
532 13.862 37.969 1.1891839273985211e-05
533 14.478 38.672 1.1891839273985211e-05
534 14.478 37.266 1.1891839273985211e-05
535 15.095 37.969 1.1891839273985211e-05
536 13.862 35.156 5.4468479362687019e-07
537 14.478 35.859 5.4468479362687019e-07
538 14.478 34.453 5.4468479362687019e-07
539 15.095 35.156 5.4468479362687019e-07
540 15.095 36.562 4.9927925792865501e-07
541 15.714 37.266 4.9927925792865501e-07
542 15.714 35.859 4.9927925792865501e-07
543 16.335 36.562 4.9927925792865501e-07
544 12.636 30.937 6.2996466834788362e-10
545 13.248 31.641 6.2996466834788362e-10
546 13.248 30.234 6.2996466834788362e-10
547 13.862 30.937 6.2996466834788362e-10
548 13.862 32.344 7.1021370615060438e-09
549 14.478 33.047 7.1021370615060438e-09
550 14.478 31.641 7.1021370615060438e-09
551 15.095 32.344 7.1021370615060438e-09
552 13.862 29.531 7.4542971118169379e-11
553 14.478 30.234 7.4542971118169379e-11
554 14.478 28.828 7.4542971118169379e-11
555 15.095 29.531 7.4542971118169379e-11
556 15.095 30.937 3.9211034806681896e-11
557 15.714 31.641 3.9211034806681896e-11
558 15.714 30.234 3.9211034806681896e-11
559 16.335 30.937 3.9211034806681896e-11
560 15.095 33.750 4.5115661833036958e-08
561 15.714 34.453 4.5115661833036958e-08
562 15.714 33.047 4.5115661833036958e-08
563 16.335 33.750 4.5115661833036958e-08
564 16.335 35.156 2.1053711485383038e-07
565 16.958 35.859 2.1053711485383038e-07
566 16.958 34.453 2.1053711485383038e-07
567 17.583 35.156 2.1053711485383038e-07
568 16.335 32.344 3.9325591577348780e-11
569 16.958 33.047 3.9325591577348780e-11
570 16.958 31.641 3.9325591577348780e-11
571 17.583 32.344 3.9325591577348780e-11
572 17.583 33.750 5.6170957375292605e-10
573 18.210 34.453 5.6170957375292605e-10
574 18.210 33.047 5.6170957375292605e-10
575 18.839 33.750 5.6170957375292605e-10
576 15.095 39.375 1.6727686752218713e-05
577 15.714 40.078 1.6727686752218713e-05
578 15.714 38.672 1.6727686752218713e-05
579 16.335 39.375 1.6727686752218713e-05
580 16.335 40.781 2.7588466764840054e-05
581 16.958 41.484 2.7588466764840054e-05
582 16.958 40.078 2.7588466764840054e-05
583 17.583 40.781 2.7588466764840054e-05
584 16.335 37.969 2.1147811728306665e-06
585 16.958 38.672 2.1147811728306665e-06
586 16.958 37.266 2.1147811728306665e-06
587 17.583 37.969 2.1147811728306665e-06
588 17.583 39.375 6.4597517978679080e-06
589 18.210 40.078 6.4597517978679080e-06
590 18.210 38.672 6.4597517978679080e-06
591 18.839 39.375 6.4597517978679080e-06
592 17.583 42.188 4.1600527150369364e-05
593 18.210 42.891 4.1600527150369364e-05
594 18.210 41.484 4.1600527150369364e-05
595 18.839 42.188 4.1600527150369364e-05
596 18.839 43.594 6.2923256219888372e-05
597 19.471 44.297 7.5956607064938075e-05
598 19.471 42.891 3.9118266001561612e-05
599 20.106 43.594 4.4124100011059364e-05
600 18.839 40.781 1.1158394558028184e-05
601 19.471 41.484 1.1158394558028184e-05
602 19.471 40.078 1.1158394558028184e-05
603 20.106 40.781 1.1158394558028184e-05
604 20.106 42.188 1.3481180835700333e-05
605 20.742 42.891 1.3481180835700333e-05
606 20.742 41.484 1.3481180835700333e-05
607 21.382 42.188 1.3481180835700333e-05
608 17.583 36.562 3.7966009568399639e-07
609 18.210 37.266 3.7966009568399639e-07
610 18.210 35.859 3.7966009568399639e-07
611 18.839 36.562 3.7966009568399639e-07
612 18.839 37.969 2.6256518260682673e-07
613 19.471 38.672 2.6256518260682673e-07
614 19.471 37.266 2.6256518260682673e-07
615 20.106 37.969 2.6256518260682673e-07
616 18.839 35.156 4.6596681839496597e-09
617 19.471 35.859 4.6596681839496597e-09
618 19.471 34.453 4.6596681839496597e-09
619 20.106 35.156 4.6596681839496597e-09
620 20.106 36.562 2.9833549955929084e-08
621 20.742 37.266 2.9833549955929084e-08
622 20.742 35.859 2.9833549955929084e-08
623 21.382 36.562 2.9833549955929084e-08
624 20.106 39.375 3.9284489137964691e-07
625 20.742 40.078 3.9284489137964691e-07
626 20.742 38.672 3.9284489137964691e-07
627 21.382 39.375 3.9284489137964691e-07
628 21.382 40.781 1.6084317298514355e-06
629 22.024 41.484 1.6084317298514355e-06
630 22.024 40.078 1.6084317298514355e-06
631 22.670 40.781 1.6084317298514355e-06
632 21.382 37.969 1.1342314115152714e-07
633 22.024 38.672 1.1342314115152714e-07
