# nside 64 NEST
# pix_id lat lon prob
47 6.580 42.188 2.7101271353447687e-14
48 5.379 45.000 5.2565860644256350e-14
49 5.979 45.703 5.2565860644256350e-14
50 5.979 44.297 5.2565860644256350e-14
51 6.580 45.000 5.2565860644256350e-14
52 6.580 46.406 5.2565860644256350e-14
53 7.181 47.109 5.2565860644256350e-14
54 7.181 45.703 5.2565860644256350e-14
55 7.783 46.406 5.2565860644256350e-14
56 6.580 43.594 5.2565860644256350e-14
57 7.181 44.297 5.2565860644256350e-14
58 7.181 42.891 5.2565860644256350e-14
59 7.783 43.594 5.2565860644256350e-14
60 7.783 45.000 5.2565860644256350e-14
61 8.386 45.703 5.2565860644256350e-14
62 8.386 44.297 5.2565860644256350e-14
63 8.989 45.000 5.2565860644256350e-14
64 5.379 50.625 1.0544226872773328e-10
65 5.979 51.328 1.0544226872773328e-10
66 5.979 49.922 1.0544226872773328e-10
67 6.580 50.625 1.0544226872773328e-10
68 6.580 52.031 1.0544226872773328e-10
69 7.181 52.734 1.0544226872773328e-10
70 7.181 51.328 1.0544226872773328e-10
71 7.783 52.031 1.0544226872773328e-10
72 6.580 49.219 1.0544226872773328e-10
73 7.181 49.922 1.0544226872773328e-10
74 7.181 48.516 1.0544226872773328e-10
75 7.783 49.219 1.0544226872773328e-10
76 7.783 50.625 1.0544226872773328e-10
77 8.386 51.328 1.0544226872773328e-10
78 8.386 49.922 1.0544226872773328e-10
79 8.989 50.625 1.0544226872773328e-10
80 7.783 53.438 2.1913709938575461e-10
81 8.386 54.141 2.1913709938575461e-10
82 8.386 52.734 2.1913709938575461e-10
83 8.989 53.438 2.1913709938575461e-10
84 8.989 54.844 2.1913709938575461e-10
85 9.594 55.547 2.1913709938575461e-10
86 9.594 54.141 2.1913709938575461e-10
87 10.200 54.844 2.1913709938575461e-10
88 8.989 52.031 2.1913709938575461e-10
89 9.594 52.734 2.1913709938575461e-10
90 9.594 51.328 2.1913709938575461e-10
91 10.200 52.031 2.1913709938575461e-10
92 10.200 53.438 2.1913709938575461e-10
93 10.807 54.141 2.1913709938575461e-10
94 10.807 52.734 2.1913709938575461e-10
95 11.415 53.438 2.1913709938575461e-10
96 7.783 47.812 1.0404875646157705e-13
97 8.386 48.516 1.0404875646157705e-13
98 8.386 47.109 1.0404875646157705e-13
99 8.989 47.812 1.0404875646157705e-13
100 8.989 49.219 1.0404875646157705e-13
101 9.594 49.922 1.0404875646157705e-13
102 9.594 48.516 1.0404875646157705e-13
103 10.200 49.219 1.0404875646157705e-13
104 8.989 46.406 1.0404875646157705e-13
105 9.594 47.109 1.0404875646157705e-13
106 9.594 45.703 1.0404875646157705e-13
107 10.200 46.406 1.0404875646157705e-13
108 10.200 47.812 1.0404875646157705e-13
109 10.807 48.516 1.0404875646157705e-13
110 10.807 47.109 1.0404875646157705e-13
111 11.415 47.812 1.0404875646157705e-13
112 10.200 50.625 5.2630569234734083e-13
113 10.807 51.328 5.2630569234734083e-13
114 10.807 49.922 5.2630569234734083e-13
115 11.415 50.625 5.2630569234734083e-13
116 11.415 52.031 5.2630569234734083e-13
117 12.025 52.734 5.2630569234734083e-13
118 12.025 51.328 5.2630569234734083e-13
119 12.636 52.031 5.2630569234734083e-13
120 11.415 49.219 5.2630569234734083e-13
121 12.025 49.922 5.2630569234734083e-13
122 12.025 48.516 5.2630569234734083e-13
123 12.636 49.219 5.2630569234734083e-13
124 12.636 50.625 5.2630569234734083e-13
125 13.248 51.328 5.2630569234734083e-13
126 13.248 49.922 5.2630569234734083e-13
127 13.862 50.625 5.2630569234734083e-13
128 5.379 39.375 3.7888653837011247e-18
129 5.979 40.078 3.7888653837011247e-18
130 5.979 38.672 3.7888653837011247e-18
131 6.580 39.375 3.7888653837011247e-18
132 6.580 40.781 3.7888653837011247e-18
133 7.181 41.484 3.7888653837011247e-18
134 7.181 40.078 3.7888653837011247e-18
135 7.783 40.781 3.7888653837011247e-18
136 6.580 37.969 3.7888653837011247e-18
137 7.181 38.672 3.7888653837011247e-18
138 7.181 37.266 3.7888653837011247e-18
139 7.783 37.969 3.7888653837011247e-18
140 7.783 39.375 3.7888653837011247e-18
141 8.386 40.078 3.7888653837011247e-18
142 8.386 38.672 3.7888653837011247e-18
143 8.989 39.375 3.7888653837011247e-18
144 7.783 42.188 9.0506606901982430e-18
145 8.386 42.891 9.0506606901982430e-18
146 8.386 41.484 9.0506606901982430e-18
147 8.989 42.188 9.0506606901982430e-18
148 8.989 43.594 9.0506606901982430e-18
149 9.594 44.297 9.0506606901982430e-18
150 9.594 42.891 9.0506606901982430e-18
151 10.200 43.594 9.0506606901982430e-18
152 8.989 40.781 9.0506606901982430e-18
153 9.594 41.484 9.0506606901982430e-18
154 9.594 40.078 9.0506606901982430e-18
155 10.200 40.781 9.0506606901982430e-18
156 10.200 42.188 9.0506606901982430e-18
157 10.807 42.891 9.0506606901982430e-18
158 10.807 41.484 9.0506606901982430e-18
159 11.415 42.188 9.0506606901982430e-18
160 7.783 36.562 1.3727091406739293e-22
161 8.386 37.266 1.3727091406739293e-22
162 8.386 35.859 1.3727091406739293e-22
163 8.989 36.562 1.3727091406739293e-22
164 8.989 37.969 1.3727091406739293e-22
165 9.594 38.672 1.3727091406739293e-22
166 9.594 37.266 1.3727091406739293e-22
167 10.200 37.969 1.3727091406739293e-22
168 8.989 35.156 1.3727091406739293e-22
169 9.594 35.859 1.3727091406739293e-22
170 9.594 34.453 1.3727091406739293e-22
171 10.200 35.156 1.3727091406739293e-22
172 10.200 36.562 1.3727091406739293e-22
173 10.807 37.266 1.3727091406739293e-22
174 10.807 35.859 1.3727091406739293e-22
175 11.415 36.562 1.3727091406739293e-22
176 10.200 39.375 4.5018562093129350e-22
177 10.807 40.078 4.5018562093129350e-22
178 10.807 38.672 4.5018562093129350e-22
179 11.415 39.375 4.5018562093129350e-22
180 11.415 40.781 4.5018562093129350e-22
181 12.025 41.484 4.5018562093129350e-22
182 12.025 40.078 4.5018562093129350e-22
183 12.636 40.781 4.5018562093129350e-22
184 11.415 37.969 4.5018562093129350e-22
185 12.025 38.672 4.5018562093129350e-22
186 12.025 37.266 4.5018562093129350e-22
187 12.636 37.969 4.5018562093129350e-22
188 12.636 39.375 4.5018562093129350e-22
189 13.248 40.078 4.5018562093129350e-22
190 13.248 38.672 4.5018562093129350e-22
191 13.862 39.375 4.5018562093129350e-22
192 10.200 45.000 2.7716958029785724e-17
193 10.807 45.703 2.7716958029785724e-17
194 10.807 44.297 2.7716958029785724e-17
195 11.415 45.000 2.7716958029785724e-17
196 11.415 46.406 2.7716958029785724e-17
197 12.025 47.109 2.7716958029785724e-17
198 12.025 45.703 2.7716958029785724e-17
199 12.636 46.406 2.7716958029785724e-17
200 11.415 43.594 2.7716958029785724e-17
201 12.025 44.297 2.7716958029785724e-17
202 12.025 42.891 2.7716958029785724e-17
203 12.636 43.594 2.7716958029785724e-17
204 12.636 45.000 2.7716958029785724e-17
205 13.248 45.703 2.7716958029785724e-17
206 13.248 44.297 2.7716958029785724e-17
207 13.862 45.000 2.7716958029785724e-17
208 12.636 47.812 3.7492617725550327e-16
209 13.248 48.516 3.7492617725550327e-16
210 13.248 47.109 3.7492617725550327e-16
211 13.862 47.812 3.7492617725550327e-16
212 13.862 49.219 3.7492617725550327e-16
213 14.478 49.922 3.7492617725550327e-16
214 14.478 48.516 3.7492617725550327e-16
215 15.095 49.219 3.7492617725550327e-16
216 13.862 46.406 3.7492617725550327e-16
217 14.478 47.109 3.7492617725550327e-16
218 14.478 45.703 3.7492617725550327e-16
219 15.095 46.406 3.7492617725550327e-16
220 15.095 47.812 3.7492617725550327e-16
221 15.714 48.516 3.7492617725550327e-16
222 15.714 47.109 3.7492617725550327e-16
223 16.335 47.812 3.7492617725550327e-16
224 12.636 42.188 2.4750053305972656e-21
225 13.248 42.891 2.4750053305972656e-21
226 13.248 41.484 2.4750053305972656e-21
227 13.862 42.188 2.4750053305972656e-21
228 13.862 43.594 2.4750053305972656e-21
229 14.478 44.297 2.4750053305972656e-21
230 14.478 42.891 2.4750053305972656e-21
231 15.095 43.594 2.4750053305972656e-21
232 13.862 40.781 2.4750053305972656e-21
233 14.478 41.484 2.4750053305972656e-21
234 14.478 40.078 2.4750053305972656e-21
235 15.095 40.781 2.4750053305972656e-21
236 15.095 42.188 2.4750053305972656e-21
237 15.714 42.891 2.4750053305972656e-21
238 15.714 41.484 2.4750053305972656e-21
239 16.335 42.188 2.4750053305972656e-21
240 15.095 45.000 8.9392729552577709e-20
241 15.714 45.703 8.9392729552577709e-20
242 15.714 44.297 8.9392729552577709e-20
243 16.335 45.000 8.9392729552577709e-20
244 16.335 46.406 8.9392729552577709e-20
245 16.958 47.109 8.9392729552577709e-20
246 16.958 45.703 8.9392729552577709e-20
247 17.583 46.406 8.9392729552577709e-20
248 16.335 43.594 8.9392729552577709e-20
249 16.958 44.297 8.9392729552577709e-20
250 16.958 42.891 8.9392729552577709e-20
251 17.583 43.594 8.9392729552577709e-20
252 17.583 45.000 8.9392729552577709e-20
253 18.210 45.703 8.9392729552577709e-20
254 18.210 44.297 8.9392729552577709e-20
255 18.839 45.000 8.9392729552577709e-20
256 10.200 56.250 1.4584809018280348e-09
257 10.807 56.953 1.4584809018280348e-09
258 10.807 55.547 1.4584809018280348e-09
259 11.415 56.250 1.4584809018280348e-09
260 11.415 57.656 1.4584809018280348e-09
261 12.025 58.359 1.4584809018280348e-09
262 12.025 56.953 1.4584809018280348e-09
263 12.636 57.656 1.4584809018280348e-09
264 11.415 54.844 1.4584809018280348e-09
265 12.025 55.547 1.4584809018280348e-09
266 12.025 54.141 1.4584809018280348e-09
267 12.636 54.844 1.4584809018280348e-09
268 12.636 56.250 1.4584809018280348e-09
269 13.248 56.953 1.4584809018280348e-09
270 13.248 55.547 1.4584809018280348e-09
271 13.862 56.250 1.4584809018280348e-09
272 12.636 59.062 1.1191981790053406e-08
273 13.248 59.766 1.1191981790053406e-08
274 13.248 58.359 1.1191981790053406e-08
275 13.862 59.062 1.1191981790053406e-08
276 13.862 60.469 1.1191981790053406e-08
277 14.478 61.172 1.1191981790053406e-08
278 14.478 59.766 1.1191981790053406e-08
279 15.095 60.469 1.1191981790053406e-08
280 13.862 57.656 1.1191981790053406e-08
281 14.478 58.359 1.1191981790053406e-08
282 14.478 56.953 1.1191981790053406e-08
283 15.095 57.656 1.1191981790053406e-08
284 15.095 59.062 1.1191981790053406e-08
285 15.714 59.766 1.1191981790053406e-08
286 15.714 58.359 1.1191981790053406e-08
287 16.335 59.062 1.1191981790053406e-08
288 12.636 53.438 7.9231465118019390e-12
289 13.248 54.141 7.9231465118019390e-12
290 13.248 52.734 7.9231465118019390e-12
291 13.862 53.438 7.9231465118019390e-12
292 13.862 54.844 7.9231465118019390e-12
293 14.478 55.547 7.9231465118019390e-12
294 14.478 54.141 7.9231465118019390e-12
295 15.095 54.844 7.9231465118019390e-12
296 13.862 52.031 7.9231465118019390e-12
297 14.478 52.734 7.9231465118019390e-12
298 14.478 51.328 7.9231465118019390e-12
299 15.095 52.031 7.9231465118019390e-12
300 15.095 53.438 7.9231465118019390e-12
301 15.714 54.141 7.9231465118019390e-12
302 15.714 52.734 7.9231465118019390e-12
303 16.335 53.438 7.9231465118019390e-12
304 15.095 56.250 1.0104030996844693e-10
305 15.714 56.953 1.0104030996844693e-10
306 15.714 55.547 1.0104030996844693e-10
307 16.335 56.250 1.0104030996844693e-10
308 16.335 57.656 1.0104030996844693e-10
309 16.958 58.359 1.0104030996844693e-10
310 16.958 56.953 1.0104030996844693e-10
311 17.583 57.656 1.0104030996844693e-10
312 16.335 54.844 1.0104030996844693e-10
313 16.958 55.547 1.0104030996844693e-10
314 16.958 54.141 1.0104030996844693e-10
315 17.583 54.844 1.0104030996844693e-10
316 17.583 56.250 1.0104030996844693e-10
317 18.210 56.953 1.0104030996844693e-10
318 18.210 55.547 1.0104030996844693e-10
319 18.839 56.250 1.0104030996844693e-10
320 15.095 61.875 5.5501133850619021e-08
321 15.714 62.578 5.5501133850619021e-08
322 15.714 61.172 5.5501133850619021e-08
323 16.335 61.875 5.5501133850619021e-08
324 16.335 63.281 5.5501133850619021e-08
325 16.958 63.984 5.5501133850619021e-08
326 16.958 62.578 5.5501133850619021e-08
327 17.583 63.281 5.5501133850619021e-08
328 16.335 60.469 5.5501133850619021e-08
329 16.958 61.172 5.5501133850619021e-08
330 16.958 59.766 5.5501133850619021e-08
331 17.583 60.469 5.5501133850619021e-08
332 17.583 61.875 5.5501133850619021e-08
333 18.210 62.578 5.5501133850619021e-08
334 18.210 61.172 5.5501133850619021e-08
335 18.839 61.875 5.5501133850619021e-08
336 17.583 64.688 1.5946809508414723e-07
337 18.210 65.391 1.5946809508414723e-07
338 18.210 63.984 1.5946809508414723e-07
339 18.839 64.688 1.5946809508414723e-07
340 18.839 66.094 1.5946809508414723e-07
341 19.471 66.797 1.5946809508414723e-07
342 19.471 65.391 1.5946809508414723e-07
343 20.106 66.094 1.5946809508414723e-07
344 18.839 63.281 1.5946809508414723e-07
345 19.471 63.984 1.5946809508414723e-07
346 19.471 62.578 1.5946809508414723e-07
347 20.106 63.281 1.5946809508414723e-07
348 20.106 64.688 1.5946809508414723e-07
349 20.742 65.391 1.5946809508414723e-07
350 20.742 63.984 1.5946809508414723e-07
351 21.382 64.688 1.5946809508414723e-07
352 17.583 59.062 7.9975576577682526e-10
353 18.210 59.766 7.9975576577682526e-10
354 18.210 58.359 7.9975576577682526e-10
355 18.839 59.062 7.9975576577682526e-10
356 18.839 60.469 7.9975576577682526e-10
357 19.471 61.172 7.9975576577682526e-10
358 19.471 59.766 7.9975576577682526e-10
359 20.106 60.469 7.9975576577682526e-10
360 18.839 57.656 7.9975576577682526e-10
361 19.471 58.359 7.9975576577682526e-10
362 19.471 56.953 7.9975576577682526e-10
363 20.106 57.656 7.9975576577682526e-10
364 20.106 59.062 7.9975576577682526e-10
365 20.742 59.766 7.9975576577682526e-10
366 20.742 58.359 7.9975576577682526e-10
367 21.382 59.062 7.9975576577682526e-10
368 20.106 61.875 3.5782373938373045e-09
369 20.742 62.578 3.5782373938373045e-09
370 20.742 61.172 3.5782373938373045e-09
371 21.382 61.875 3.5782373938373045e-09
372 21.382 63.281 3.5782373938373045e-09
373 22.024 63.984 3.5782373938373045e-09
374 22.024 62.578 3.5782373938373045e-09
375 22.670 63.281 3.5782373938373045e-09
376 21.382 60.469 3.5782373938373045e-09
377 22.024 61.172 3.5782373938373045e-09
378 22.024 59.766 3.5782373938373045e-09
379 22.670 60.469 3.5782373938373045e-09
380 22.670 61.875 3.5782373938373045e-09
381 23.318 62.578 3.5782373938373045e-09
382 23.318 61.172 3.5782373938373045e-09
383 23.969 61.875 3.5782373938373045e-09
384 15.095 50.625 1.1340709572288295e-14
385 15.714 51.328 1.1340709572288295e-14
386 15.714 49.922 1.1340709572288295e-14
387 16.335 50.625 1.1340709572288295e-14
388 16.335 52.031 1.1340709572288295e-14
389 16.958 52.734 1.1340709572288295e-14
390 16.958 51.328 1.1340709572288295e-14
391 17.583 52.031 1.1340709572288295e-14
392 16.335 49.219 1.1340709572288295e-14
393 16.958 49.922 1.1340709572288295e-14
394 16.958 48.516 1.1340709572288295e-14
395 17.583 49.219 1.1340709572288295e-14
396 17.583 50.625 1.1340709572288295e-14
397 18.210 51.328 1.1340709572288295e-14
398 18.210 49.922 1.1340709572288295e-14
399 18.839 50.625 1.1340709572288295e-14
400 17.583 53.438 2.5519902447868472e-13
401 18.210 54.141 2.5519902447868472e-13
402 18.210 52.734 2.5519902447868472e-13
403 18.839 53.438 2.5519902447868472e-13
404 18.839 54.844 2.5519902447868472e-13
405 19.471 55.547 2.5519902447868472e-13
406 19.471 54.141 2.5519902447868472e-13
407 20.106 54.844 2.5519902447868472e-13
408 18.839 52.031 2.5519902447868472e-13
409 19.471 52.734 2.5519902447868472e-13
410 19.471 51.328 2.5519902447868472e-13
411 20.106 52.031 2.5519902447868472e-13
412 20.106 53.438 2.5519902447868472e-13
413 20.742 54.141 2.5519902447868472e-13
414 20.742 52.734 2.5519902447868472e-13
415 21.382 53.438 2.5519902447868472e-13
416 17.583 47.812 5.7272514309856865e-18
417 18.210 48.516 5.7272514309856865e-18
418 18.210 47.109 5.7272514309856865e-18
419 18.839 47.812 5.7272514309856865e-18
420 18.839 49.219 5.7272514309856865e-18
421 19.471 49.922 5.7272514309856865e-18
422 19.471 48.516 5.7272514309856865e-18
423 20.106 49.219 5.7272514309856865e-18
424 18.839 46.406 5.7272514309856865e-18
425 19.471 47.109 5.7272514309856865e-18
426 19.471 45.703 5.7272514309856865e-18
427 20.106 46.406 5.7272514309856865e-18
428 20.106 47.812 5.7272514309856865e-18
429 20.742 48.516 5.7272514309856865e-18
430 20.742 47.109 5.7272514309856865e-18
431 21.382 47.812 5.7272514309856865e-18
432 20.106 50.625 2.5693362143756948e-16
433 20.742 51.328 2.5693362143756948e-16
434 20.742 49.922 2.5693362143756948e-16
435 21.382 50.625 2.5693362143756948e-16
436 21.382 52.031 2.5693362143756948e-16
437 22.024 52.734 2.5693362143756948e-16
438 22.024 51.328 2.5693362143756948e-16
439 22.670 52.031 2.5693362143756948e-16
440 21.382 49.219 2.5693362143756948e-16
441 22.024 49.922 2.5693362143756948e-16
442 22.024 48.516 2.5693362143756948e-16
443 22.670 49.219 2.5693362143756948e-16
444 22.670 50.625 2.5693362143756948e-16
445 23.318 51.328 2.5693362143756948e-16
446 23.318 49.922 2.5693362143756948e-16
447 23.969 50.625 2.5693362143756948e-16
448 20.106 56.250 3.4519908878131059e-12
449 20.742 56.953 3.4519908878131059e-12
450 20.742 55.547 3.4519908878131059e-12
451 21.382 56.250 3.4519908878131059e-12
452 21.382 57.656 3.4519908878131059e-12
453 22.024 58.359 3.4519908878131059e-12
454 22.024 56.953 3.4519908878131059e-12
455 22.670 57.656 3.4519908878131059e-12
456 21.382 54.844 3.4519908878131059e-12
457 22.024 55.547 3.4519908878131059e-12
458 22.024 54.141 3.4519908878131059e-12
459 22.670 54.844 3.4519908878131059e-12
460 22.670 56.250 3.4519908878131059e-12
461 23.318 56.953 3.4519908878131059e-12
462 23.318 55.547 3.4519908878131059e-12
463 23.969 56.250 3.4519908878131059e-12
464 22.670 59.062 2.5160817684977373e-11
465 23.318 59.766 2.5160817684977373e-11
466 23.318 58.359 2.5160817684977373e-11
467 23.969 59.062 2.5160817684977373e-11
468 23.969 60.469 2.5160817684977373e-11
469 24.624 61.172 2.5160817684977373e-11
470 24.624 59.766 2.5160817684977373e-11
471 25.283 60.469 2.5160817684977373e-11
472 23.969 57.656 2.5160817684977373e-11
473 24.624 58.359 2.5160817684977373e-11
474 24.624 56.953 2.5160817684977373e-11
475 25.283 57.656 2.5160817684977373e-11
476 25.283 59.062 2.5160817684977373e-11
477 25.944 59.766 2.5160817684977373e-11
478 25.944 58.359 2.5160817684977373e-11
479 26.610 59.062 2.5160817684977373e-11
480 22.670 53.438 6.5678627916847565e-15
481 23.318 54.141 6.5678627916847565e-15
482 23.318 52.734 6.5678627916847565e-15
483 23.969 53.438 6.5678627916847565e-15
484 23.969 54.844 6.5678627916847565e-15
485 24.624 55.547 6.5678627916847565e-15
486 24.624 54.141 6.5678627916847565e-15
487 25.283 54.844 6.5678627916847565e-15
488 23.969 52.031 6.5678627916847565e-15
489 24.624 52.734 6.5678627916847565e-15
490 24.624 51.328 6.5678627916847565e-15
491 25.283 52.031 6.5678627916847565e-15
492 25.283 53.438 6.5678627916847565e-15
493 25.944 54.141 6.5678627916847565e-15
494 25.944 52.734 6.5678627916847565e-15
495 26.610 53.438 6.5678627916847565e-15
496 25.283 56.250 8.3006068568123240e-14
497 25.944 56.953 8.3006068568123240e-14
498 25.944 55.547 8.3006068568123240e-14
499 26.610 56.250 8.3006068568123240e-14
500 26.610 57.656 8.3006068568123240e-14
501 27.280 58.359 8.3006068568123240e-14
502 27.280 56.953 8.3006068568123240e-14
503 27.953 57.656 8.3006068568123240e-14
504 26.610 54.844 8.3006068568123240e-14
505 27.280 55.547 8.3006068568123240e-14
506 27.280 54.141 8.3006068568123240e-14
507 27.953 54.844 8.3006068568123240e-14
508 27.953 56.250 8.3006068568123240e-14
509 28.631 56.953 8.3006068568123240e-14
510 28.631 55.547 8.3006068568123240e-14
511 29.313 56.250 8.3006068568123240e-14
512 10.200 33.750 1.5023117877379252e-27
513 10.807 34.453 1.5023117877379252e-27
514 10.807 33.047 1.5023117877379252e-27
515 11.415 33.750 1.5023117877379252e-27
516 11.415 35.156 1.5023117877379252e-27
517 12.025 35.859 1.5023117877379252e-27
518 12.025 34.453 1.5023117877379252e-27
519 12.636 35.156 1.5023117877379252e-27
520 11.415 32.344 1.5023117877379252e-27
521 12.025 33.047 1.5023117877379252e-27
522 12.025 31.641 1.5023117877379252e-27
523 12.636 32.344 1.5023117877379252e-27
524 12.636 33.750 1.5023117877379252e-27
525 13.248 34.453 1.5023117877379252e-27
526 13.248 33.047 1.5023117877379252e-27
527 13.862 33.750 1.5023117877379252e-27
528 12.636 36.562 7.7363829919639664e-27
529 13.248 37.266 7.7363829919639664e-27
530 13.248 35.859 7.7363829919639664e-27
531 13.862 36.562 7.7363829919639664e-27
532 13.862 37.969 7.7363829919639664e-27
533 14.478 38.672 7.7363829919639664e-27
534 14.478 37.266 7.7363829919639664e-27
535 15.095 37.969 7.7363829919639664e-27
536 13.862 35.156 7.7363829919639664e-27
537 14.478 35.859 7.7363829919639664e-27
538 14.478 34.453 7.7363829919639664e-27
539 15.095 35.156 7.7363829919639664e-27
540 15.095 36.562 7.7363829919639664e-27
541 15.714 37.266 7.7363829919639664e-27
542 15.714 35.859 7.7363829919639664e-27
543 16.335 36.562 7.7363829919639664e-27
544 12.636 30.937 5.4476243004048707e-33
545 13.248 31.641 5.4476243004048707e-33
546 13.248 30.234 5.4476243004048707e-33
547 13.862 30.937 5.4476243004048707e-33
548 13.862 32.344 5.4476243004048707e-33
549 14.478 33.047 5.4476243004048707e-33
550 14.478 31.641 5.4476243004048707e-33
551 15.095 32.344 5.4476243004048707e-33
552 13.862 29.531 5.4476243004048707e-33
553 14.478 30.234 5.4476243004048707e-33
554 14.478 28.828 5.4476243004048707e-33
555 15.095 29.531 5.4476243004048707e-33
556 15.095 30.937 5.4476243004048707e-33
557 15.714 31.641 5.4476243004048707e-33
558 15.714 30.234 5.4476243004048707e-33
559 16.335 30.937 5.4476243004048707e-33
560 15.095 33.750 5.2009376118464202e-32
561 15.714 34.453 5.2009376118464202e-32
562 15.714 33.047 5.2009376118464202e-32
563 16.335 33.750 5.2009376118464202e-32
564 16.335 35.156 5.2009376118464202e-32
565 16.958 35.859 5.2009376118464202e-32
566 16.958 34.453 5.2009376118464202e-32
567 17.583 35.156 5.2009376118464202e-32
568 16.335 32.344 5.2009376118464202e-32
569 16.958 33.047 5.2009376118464202e-32
570 16.958 31.641 5.2009376118464202e-32
571 17.583 32.344 5.2009376118464202e-32
572 17.583 33.750 5.2009376118464202e-32
573 18.210 34.453 5.2009376118464202e-32
574 18.210 33.047 5.2009376118464202e-32
575 18.839 33.750 5.2009376118464202e-32
576 15.095 39.375 8.5865799235403729e-26
577 15.714 40.078 8.5865799235403729e-26
578 15.714 38.672 8.5865799235403729e-26
579 16.335 39.375 8.5865799235403729e-26
580 16.335 40.781 8.5865799235403729e-26
581 16.958 41.484 8.5865799235403729e-26
582 16.958 40.078 8.5865799235403729e-26
583 17.583 40.781 8.5865799235403729e-26
584 16.335 37.969 8.5865799235403729e-26
585 16.958 38.672 8.5865799235403729e-26
586 16.958 37.266 8.5865799235403729e-26
587 17.583 37.969 8.5865799235403729e-26
588 17.583 39.375 8.5865799235403729e-26
589 18.210 40.078 8.5865799235403729e-26
590 18.210 38.672 8.5865799235403729e-26
591 18.839 39.375 8.5865799235403729e-26
592 17.583 42.188 8.6366172932083893e-24
593 18.210 42.891 8.6366172932083893e-24
594 18.210 41.484 8.6366172932083893e-24
595 18.839 42.188 8.6366172932083893e-24
596 18.839 43.594 8.6366172932083893e-24
597 19.471 44.297 8.6366172932083893e-24
598 19.471 42.891 8.6366172932083893e-24
599 20.106 43.594 8.6366172932083893e-24
600 18.839 40.781 8.6366172932083893e-24
601 19.471 41.484 8.6366172932083893e-24
602 19.471 40.078 8.6366172932083893e-24
603 20.106 40.781 8.6366172932083893e-24
604 20.106 42.188 8.6366172932083893e-24
605 20.742 42.891 8.6366172932083893e-24
606 20.742 41.484 8.6366172932083893e-24
607 21.382 42.188 8.6366172932083893e-24
608 17.583 36.562 1.2894961290086391e-30
609 18.210 37.266 1.2894961290086391e-30
610 18.210 35.859 1.2894961290086391e-30
611 18.839 36.562 1.2894961290086391e-30
612 18.839 37.969 1.2894961290086391e-30
613 19.471 38.672 1.2894961290086391e-30
614 19.471 37.266 1.2894961290086391e-30
615 20.106 37.969 1.2894961290086391e-30
616 18.839 35.156 1.2894961290086391e-30
617 19.471 35.859 1.2894961290086391e-30
618 19.471 34.453 1.2894961290086391e-30
619 20.106 35.156 1.2894961290086391e-30
620 20.106 36.562 1.2894961290086391e-30
621 20.742 37.266 1.2894961290086391e-30
622 20.742 35.859 1.2894961290086391e-30
623 21.382 36.562 1.2894961290086391e-30
624 20.106 39.375 4.1444903791007952e-28
625 20.742 40.078 4.1444903791007952e-28
626 20.742 38.672 4.1444903791007952e-28
627 21.382 39.375 4.1444903791007952e-28
628 21.382 40.781 4.1444903791007952e-28
629 22.024 41.484 4.1444903791007952e-28
630 22.024 40.078 4.1444903791007952e-28
631 22.670 40.781 4.1444903791007952e-28
632 21.382 37.969 4.1444903791007952e-28
633 22.024 38.672 4.1444903791007952e-28
