# nside 64 NEST
# pix_id lat lon prob
78 8.386 49.922 2.4481651542852769e-64
79 8.989 50.625 2.4481651542852769e-64
80 7.783 53.438 5.4458425479660436e-66
81 8.386 54.141 5.4458425479660436e-66
82 8.386 52.734 5.4458425479660436e-66
83 8.989 53.438 5.4458425479660436e-66
84 8.989 54.844 5.4458425479660436e-66
85 9.594 55.547 5.4458425479660436e-66
86 9.594 54.141 5.4458425479660436e-66
87 10.200 54.844 5.4458425479660436e-66
88 8.989 52.031 5.4458425479660436e-66
89 9.594 52.734 5.4458425479660436e-66
90 9.594 51.328 5.4458425479660436e-66
91 10.200 52.031 5.4458425479660436e-66
92 10.200 53.438 5.4458425479660436e-66
93 10.807 54.141 5.4458425479660436e-66
94 10.807 52.734 5.4458425479660436e-66
95 11.415 53.438 5.4458425479660436e-66
96 7.783 47.812 1.9113136564410353e-54
97 8.386 48.516 1.9113136564410353e-54
98 8.386 47.109 1.9113136564410353e-54
99 8.989 47.812 1.9113136564410353e-54
100 8.989 49.219 1.9113136564410353e-54
101 9.594 49.922 1.9113136564410353e-54
102 9.594 48.516 1.9113136564410353e-54
103 10.200 49.219 1.9113136564410353e-54
104 8.989 46.406 1.9113136564410353e-54
105 9.594 47.109 1.9113136564410353e-54
106 9.594 45.703 1.9113136564410353e-54
107 10.200 46.406 1.9113136564410353e-54
108 10.200 47.812 1.9113136564410353e-54
109 10.807 48.516 1.9113136564410353e-54
110 10.807 47.109 1.9113136564410353e-54
111 11.415 47.812 1.9113136564410353e-54
112 10.200 50.625 2.4384090298710732e-55
113 10.807 51.328 2.4384090298710732e-55
114 10.807 49.922 2.4384090298710732e-55
115 11.415 50.625 2.4384090298710732e-55
116 11.415 52.031 2.4384090298710732e-55
117 12.025 52.734 2.4384090298710732e-55
118 12.025 51.328 2.4384090298710732e-55
119 12.636 52.031 2.4384090298710732e-55
120 11.415 49.219 2.4384090298710732e-55
121 12.025 49.922 2.4384090298710732e-55
122 12.025 48.516 2.4384090298710732e-55
123 12.636 49.219 2.4384090298710732e-55
124 12.636 50.625 2.4384090298710732e-55
125 13.248 51.328 2.4384090298710732e-55
126 13.248 49.922 2.4384090298710732e-55
127 13.862 50.625 2.4384090298710732e-55
128 5.379 39.375 2.9291079006466653e-43
129 5.979 40.078 2.9291079006466653e-43
130 5.979 38.672 2.9291079006466653e-43
131 6.580 39.375 2.9291079006466653e-43
132 6.580 40.781 2.9291079006466653e-43
133 7.181 41.484 2.9291079006466653e-43
134 7.181 40.078 2.9291079006466653e-43
135 7.783 40.781 2.9291079006466653e-43
136 6.580 37.969 2.9291079006466653e-43
137 7.181 38.672 2.9291079006466653e-43
138 7.181 37.266 2.9291079006466653e-43
139 7.783 37.969 2.9291079006466653e-43
140 7.783 39.375 2.9291079006466653e-43
141 8.386 40.078 2.9291079006466653e-43
142 8.386 38.672 2.9291079006466653e-43
143 8.989 39.375 2.9291079006466653e-43
144 7.783 42.188 9.2030063497231825e-45
145 8.386 42.891 9.2030063497231825e-45
146 8.386 41.484 9.2030063497231825e-45
147 8.989 42.188 9.2030063497231825e-45
148 8.989 43.594 9.2030063497231825e-45
149 9.594 44.297 9.2030063497231825e-45
150 9.594 42.891 9.2030063497231825e-45
151 10.200 43.594 9.2030063497231825e-45
152 8.989 40.781 9.2030063497231825e-45
153 9.594 41.484 9.2030063497231825e-45
154 9.594 40.078 9.2030063497231825e-45
155 10.200 40.781 9.2030063497231825e-45
156 10.200 42.188 9.2030063497231825e-45
157 10.807 42.891 9.2030063497231825e-45
158 10.807 41.484 9.2030063497231825e-45
159 11.415 42.188 9.2030063497231825e-45
160 7.783 36.562 1.8526522074733026e-36
161 8.386 37.266 1.8526522074733026e-36
162 8.386 35.859 1.8526522074733026e-36
163 8.989 36.562 1.8526522074733026e-36
164 8.989 37.969 1.8526522074733026e-36
165 9.594 38.672 1.8526522074733026e-36
166 9.594 37.266 1.8526522074733026e-36
167 10.200 37.969 1.8526522074733026e-36
168 8.989 35.156 1.8526522074733026e-36
169 9.594 35.859 1.8526522074733026e-36
170 9.594 34.453 1.8526522074733026e-36
171 10.200 35.156 1.8526522074733026e-36
172 10.200 36.562 1.8526522074733026e-36
173 10.807 37.266 1.8526522074733026e-36
174 10.807 35.859 1.8526522074733026e-36
175 11.415 36.562 1.8526522074733026e-36
176 10.200 39.375 1.2014793735480816e-37
177 10.807 40.078 1.2014793735480816e-37
178 10.807 38.672 1.2014793735480816e-37
179 11.415 39.375 1.2014793735480816e-37
180 11.415 40.781 1.2014793735480816e-37
181 12.025 41.484 1.2014793735480816e-37
182 12.025 40.078 1.2014793735480816e-37
183 12.636 40.781 1.2014793735480816e-37
184 11.415 37.969 1.2014793735480816e-37
185 12.025 38.672 1.2014793735480816e-37
186 12.025 37.266 1.2014793735480816e-37
187 12.636 37.969 1.2014793735480816e-37
188 12.636 39.375 1.2014793735480816e-37
189 13.248 40.078 1.2014793735480816e-37
190 13.248 38.672 1.2014793735480816e-37
191 13.862 39.375 1.2014793735480816e-37
192 10.200 45.000 6.3328964161269696e-46
193 10.807 45.703 6.3328964161269696e-46
194 10.807 44.297 6.3328964161269696e-46
195 11.415 45.000 6.3328964161269696e-46
196 11.415 46.406 6.3328964161269696e-46
197 12.025 47.109 6.3328964161269696e-46
198 12.025 45.703 6.3328964161269696e-46
199 12.636 46.406 6.3328964161269696e-46
200 11.415 43.594 6.3328964161269696e-46
201 12.025 44.297 6.3328964161269696e-46
202 12.025 42.891 6.3328964161269696e-46
203 12.636 43.594 6.3328964161269696e-46
204 12.636 45.000 6.3328964161269696e-46
205 13.248 45.703 6.3328964161269696e-46
206 13.248 44.297 6.3328964161269696e-46
207 13.862 45.000 6.3328964161269696e-46
208 12.636 47.812 1.7654135081132747e-46
209 13.248 48.516 1.7654135081132747e-46
210 13.248 47.109 1.7654135081132747e-46
211 13.862 47.812 1.7654135081132747e-46
212 13.862 49.219 1.7654135081132747e-46
213 14.478 49.922 1.7654135081132747e-46
214 14.478 48.516 1.7654135081132747e-46
215 15.095 49.219 1.7654135081132747e-46
216 13.862 46.406 1.7654135081132747e-46
217 14.478 47.109 1.7654135081132747e-46
218 14.478 45.703 1.7654135081132747e-46
219 15.095 46.406 1.7654135081132747e-46
220 15.095 47.812 1.7654135081132747e-46
221 15.714 48.516 1.7654135081132747e-46
222 15.714 47.109 1.7654135081132747e-46
223 16.335 47.812 1.7654135081132747e-46
224 12.636 42.188 1.3935764858679004e-38
225 13.248 42.891 1.3935764858679004e-38
226 13.248 41.484 1.3935764858679004e-38
227 13.862 42.188 1.3935764858679004e-38
228 13.862 43.594 1.3935764858679004e-38
229 14.478 44.297 1.3935764858679004e-38
230 14.478 42.891 1.3935764858679004e-38
231 15.095 43.594 1.3935764858679004e-38
232 13.862 40.781 1.3935764858679004e-38
233 14.478 41.484 1.3935764858679004e-38
234 14.478 40.078 1.3935764858679004e-38
235 15.095 40.781 1.3935764858679004e-38
236 15.095 42.188 1.3935764858679004e-38
237 15.714 42.891 1.3935764858679004e-38
238 15.714 41.484 1.3935764858679004e-38
239 16.335 42.188 1.3935764858679004e-38
240 15.095 45.000 4.7112049383623551e-39
241 15.714 45.703 4.7112049383623551e-39
242 15.714 44.297 4.7112049383623551e-39
243 16.335 45.000 4.7112049383623551e-39
244 16.335 46.406 4.7112049383623551e-39
245 16.958 47.109 4.7112049383623551e-39
246 16.958 45.703 4.7112049383623551e-39
247 17.583 46.406 4.7112049383623551e-39
248 16.335 43.594 4.7112049383623551e-39
249 16.958 44.297 4.7112049383623551e-39
250 16.958 42.891 4.7112049383623551e-39
251 17.583 43.594 4.7112049383623551e-39
252 17.583 45.000 4.7112049383623551e-39
253 18.210 45.703 4.7112049383623551e-39
254 18.210 44.297 4.7112049383623551e-39
255 18.839 45.000 4.7112049383623551e-39
256 10.200 56.250 1.3174650124311976e-66
257 10.807 56.953 1.3174650124311976e-66
258 10.807 55.547 1.3174650124311976e-66
259 11.415 56.250 1.3174650124311976e-66
260 11.415 57.656 1.3174650124311976e-66
261 12.025 58.359 1.3174650124311976e-66
262 12.025 56.953 1.3174650124311976e-66
263 12.636 57.656 1.3174650124311976e-66
264 11.415 54.844 1.3174650124311976e-66
265 12.025 55.547 1.3174650124311976e-66
266 12.025 54.141 1.3174650124311976e-66
267 12.636 54.844 1.3174650124311976e-66
268 12.636 56.250 1.3174650124311976e-66
269 13.248 56.953 1.3174650124311976e-66
270 13.248 55.547 1.3174650124311976e-66
271 13.862 56.250 1.3174650124311976e-66
272 12.636 59.062 1.2530671606455345e-65
273 13.248 59.766 1.2530671606455345e-65
274 13.248 58.359 1.2530671606455345e-65
275 13.862 59.062 1.2530671606455345e-65
276 13.862 60.469 1.2530671606455345e-65
277 14.478 61.172 1.2530671606455345e-65
278 14.478 59.766 1.2530671606455345e-65
279 15.095 60.469 1.2530671606455345e-65
280 13.862 57.656 1.2530671606455345e-65
281 14.478 58.359 1.2530671606455345e-65
282 14.478 56.953 1.2530671606455345e-65
283 15.095 57.656 1.2530671606455345e-65
284 15.095 59.062 1.2530671606455345e-65
285 15.714 59.766 1.2530671606455345e-65
286 15.714 58.359 1.2530671606455345e-65
287 16.335 59.062 1.2530671606455345e-65
288 12.636 53.438 3.4447096034478137e-55
289 13.248 54.141 3.4447096034478137e-55
290 13.248 52.734 3.4447096034478137e-55
291 13.862 53.438 3.4447096034478137e-55
292 13.862 54.844 3.4447096034478137e-55
293 14.478 55.547 3.4447096034478137e-55
294 14.478 54.141 3.4447096034478137e-55
295 15.095 54.844 3.4447096034478137e-55
296 13.862 52.031 3.4447096034478137e-55
297 14.478 52.734 3.4447096034478137e-55
298 14.478 51.328 3.4447096034478137e-55
299 15.095 52.031 3.4447096034478137e-55
300 15.095 53.438 3.4447096034478137e-55
301 15.714 54.141 3.4447096034478137e-55
302 15.714 52.734 3.4447096034478137e-55
303 16.335 53.438 3.4447096034478137e-55
304 15.095 56.250 1.3300299240816656e-53
305 15.714 56.953 1.3300299240816656e-53
306 15.714 55.547 1.3300299240816656e-53
307 16.335 56.250 1.3300299240816656e-53
308 16.335 57.656 1.3300299240816656e-53
309 16.958 58.359 1.3300299240816656e-53
310 16.958 56.953 1.3300299240816656e-53
311 17.583 57.656 1.3300299240816656e-53
312 16.335 54.844 1.3300299240816656e-53
313 16.958 55.547 1.3300299240816656e-53
314 16.958 54.141 1.3300299240816656e-53
315 17.583 54.844 1.3300299240816656e-53
316 17.583 56.250 1.3300299240816656e-53
317 18.210 56.953 1.3300299240816656e-53
318 18.210 55.547 1.3300299240816656e-53
319 18.839 56.250 1.3300299240816656e-53
320 15.095 61.875 3.0603143594358229e-62
321 15.714 62.578 3.0603143594358229e-62
322 15.714 61.172 3.0603143594358229e-62
323 16.335 61.875 3.0603143594358229e-62
324 16.335 63.281 3.0603143594358229e-62
325 16.958 63.984 3.0603143594358229e-62
326 16.958 62.578 3.0603143594358229e-62
327 17.583 63.281 3.0603143594358229e-62
328 16.335 60.469 3.0603143594358229e-62
329 16.958 61.172 3.0603143594358229e-62
330 16.958 59.766 3.0603143594358229e-62
331 17.583 60.469 3.0603143594358229e-62
332 17.583 61.875 3.0603143594358229e-62
333 18.210 62.578 3.0603143594358229e-62
334 18.210 61.172 3.0603143594358229e-62
335 18.839 61.875 3.0603143594358229e-62
336 17.583 64.688 2.0890024932931366e-55
337 18.210 65.391 2.0890024932931366e-55
338 18.210 63.984 2.0890024932931366e-55
339 18.839 64.688 2.0890024932931366e-55
340 18.839 66.094 2.0890024932931366e-55
341 19.471 66.797 2.0890024932931366e-55
342 19.471 65.391 2.0890024932931366e-55
343 20.106 66.094 2.0890024932931366e-55
344 18.839 63.281 2.0890024932931366e-55
345 19.471 63.984 2.0890024932931366e-55
346 19.471 62.578 2.0890024932931366e-55
347 20.106 63.281 2.0890024932931366e-55
348 20.106 64.688 2.0890024932931366e-55
349 20.742 65.391 2.0890024932931366e-55
350 20.742 63.984 2.0890024932931366e-55
351 21.382 64.688 2.0890024932931366e-55
352 17.583 59.062 2.9642123373762213e-50
353 18.210 59.766 2.9642123373762213e-50
354 18.210 58.359 2.9642123373762213e-50
355 18.839 59.062 2.9642123373762213e-50
356 18.839 60.469 2.9642123373762213e-50
357 19.471 61.172 2.9642123373762213e-50
358 19.471 59.766 2.9642123373762213e-50
359 20.106 60.469 2.9642123373762213e-50
360 18.839 57.656 2.9642123373762213e-50
361 19.471 58.359 2.9642123373762213e-50
362 19.471 56.953 2.9642123373762213e-50
363 20.106 57.656 2.9642123373762213e-50
364 20.106 59.062 2.9642123373762213e-50
365 20.742 59.766 2.9642123373762213e-50
366 20.742 58.359 2.9642123373762213e-50
367 21.382 59.062 2.9642123373762213e-50
368 20.106 61.875 2.4055274546809994e-45
369 20.742 62.578 2.4055274546809994e-45
370 20.742 61.172 2.4055274546809994e-45
371 21.382 61.875 2.4055274546809994e-45
372 21.382 63.281 2.4055274546809994e-45
373 22.024 63.984 2.4055274546809994e-45
374 22.024 62.578 2.4055274546809994e-45
375 22.670 63.281 2.4055274546809994e-45
376 21.382 60.469 2.4055274546809994e-45
377 22.024 61.172 2.4055274546809994e-45
378 22.024 59.766 2.4055274546809994e-45
379 22.670 60.469 2.4055274546809994e-45
380 22.670 61.875 2.4055274546809994e-45
381 23.318 62.578 2.4055274546809994e-45
382 23.318 61.172 2.4055274546809994e-45
383 23.969 61.875 2.4055274546809994e-45
384 15.095 50.625 3.5998575829899564e-46
385 15.714 51.328 3.5998575829899564e-46
386 15.714 49.922 3.5998575829899564e-46
387 16.335 50.625 3.5998575829899564e-46
388 16.335 52.031 3.5998575829899564e-46
389 16.958 52.734 3.5998575829899564e-46
390 16.958 51.328 3.5998575829899564e-46
391 17.583 52.031 3.5998575829899564e-46
392 16.335 49.219 3.5998575829899564e-46
393 16.958 49.922 3.5998575829899564e-46
394 16.958 48.516 3.5998575829899564e-46
395 17.583 49.219 3.5998575829899564e-46
396 17.583 50.625 3.5998575829899564e-46
397 18.210 51.328 3.5998575829899564e-46
398 18.210 49.922 3.5998575829899564e-46
399 18.839 50.625 3.5998575829899564e-46
400 17.583 53.438 8.2532424849196802e-45
401 18.210 54.141 8.2532424849196802e-45
402 18.210 52.734 8.2532424849196802e-45
403 18.839 53.438 8.2532424849196802e-45
404 18.839 54.844 8.2532424849196802e-45
405 19.471 55.547 8.2532424849196802e-45
406 19.471 54.141 8.2532424849196802e-45
407 20.106 54.844 8.2532424849196802e-45
408 18.839 52.031 8.2532424849196802e-45
409 19.471 52.734 8.2532424849196802e-45
410 19.471 51.328 8.2532424849196802e-45
411 20.106 52.031 8.2532424849196802e-45
412 20.106 53.438 8.2532424849196802e-45
413 20.742 54.141 8.2532424849196802e-45
414 20.742 52.734 8.2532424849196802e-45
415 21.382 53.438 8.2532424849196802e-45
416 17.583 47.812 6.7590691918831994e-39
417 18.210 48.516 6.7590691918831994e-39
418 18.210 47.109 6.7590691918831994e-39
419 18.839 47.812 6.7590691918831994e-39
420 18.839 49.219 6.7590691918831994e-39
421 19.471 49.922 6.7590691918831994e-39
422 19.471 48.516 6.7590691918831994e-39
423 20.106 49.219 6.7590691918831994e-39
424 18.839 46.406 6.7590691918831994e-39
425 19.471 47.109 6.7590691918831994e-39
426 19.471 45.703 6.7590691918831994e-39
427 20.106 46.406 6.7590691918831994e-39
428 20.106 47.812 6.7590691918831994e-39
429 20.742 48.516 6.7590691918831994e-39
430 20.742 47.109 6.7590691918831994e-39
431 21.382 47.812 6.7590691918831994e-39
432 20.106 50.625 4.5629883862467525e-38
433 20.742 51.328 4.5629883862467525e-38
434 20.742 49.922 4.5629883862467525e-38
435 21.382 50.625 4.5629883862467525e-38
436 21.382 52.031 4.5629883862467525e-38
437 22.024 52.734 4.5629883862467525e-38
438 22.024 51.328 4.5629883862467525e-38
439 22.670 52.031 4.5629883862467525e-38
440 21.382 49.219 4.5629883862467525e-38
441 22.024 49.922 4.5629883862467525e-38
442 22.024 48.516 4.5629883862467525e-38
443 22.670 49.219 4.5629883862467525e-38
444 22.670 50.625 4.5629883862467525e-38
445 23.318 51.328 4.5629883862467525e-38
446 23.318 49.922 4.5629883862467525e-38
447 23.969 50.625 4.5629883862467525e-38
448 20.106 56.250 1.9237381316887297e-42
449 20.742 56.953 1.9237381316887297e-42
450 20.742 55.547 1.9237381316887297e-42
451 21.382 56.250 1.9237381316887297e-42
452 21.382 57.656 1.9237381316887297e-42
453 22.024 58.359 1.9237381316887297e-42
454 22.024 56.953 1.9237381316887297e-42
455 22.670 57.656 1.9237381316887297e-42
456 21.382 54.844 1.9237381316887297e-42
457 22.024 55.547 1.9237381316887297e-42
458 22.024 54.141 1.9237381316887297e-42
459 22.670 54.844 1.9237381316887297e-42
460 22.670 56.250 1.9237381316887297e-42
461 23.318 56.953 1.9237381316887297e-42
462 23.318 55.547 1.9237381316887297e-42
463 23.969 56.250 1.9237381316887297e-42
464 22.670 59.062 1.0863038390562702e-39
465 23.318 59.766 1.0863038390562702e-39
466 23.318 58.359 1.0863038390562702e-39
467 23.969 59.062 1.0863038390562702e-39
468 23.969 60.469 1.0863038390562702e-39
469 24.624 61.172 1.0863038390562702e-39
470 24.624 59.766 1.0863038390562702e-39
471 25.283 60.469 1.0863038390562702e-39
472 23.969 57.656 1.0863038390562702e-39
473 24.624 58.359 1.0863038390562702e-39
474 24.624 56.953 1.0863038390562702e-39
475 25.283 57.656 1.0863038390562702e-39
476 25.283 59.062 1.0863038390562702e-39
477 25.944 59.766 1.0863038390562702e-39
478 25.944 58.359 1.0863038390562702e-39
479 26.610 59.062 1.0863038390562702e-39
480 22.670 53.438 9.1354905922762539e-37
481 23.318 54.141 9.1354905922762539e-37
482 23.318 52.734 9.1354905922762539e-37
483 23.969 53.438 9.1354905922762539e-37
484 23.969 54.844 9.1354905922762539e-37
485 24.624 55.547 9.1354905922762539e-37
486 24.624 54.141 9.1354905922762539e-37
487 25.283 54.844 9.1354905922762539e-37
488 23.969 52.031 9.1354905922762539e-37
489 24.624 52.734 9.1354905922762539e-37
490 24.624 51.328 9.1354905922762539e-37
491 25.283 52.031 9.1354905922762539e-37
492 25.283 53.438 9.1354905922762539e-37
493 25.944 54.141 9.1354905922762539e-37
494 25.944 52.734 9.1354905922762539e-37
495 26.610 53.438 9.1354905922762539e-37
496 25.283 56.250 2.2520470538071274e-35
497 25.944 56.953 2.2520470538071274e-35
498 25.944 55.547 2.2520470538071274e-35
499 26.610 56.250 2.2520470538071274e-35
500 26.610 57.656 2.2520470538071274e-35
501 27.280 58.359 2.2520470538071274e-35
502 27.280 56.953 2.2520470538071274e-35
503 27.953 57.656 2.2520470538071274e-35
504 26.610 54.844 2.2520470538071274e-35
505 27.280 55.547 2.2520470538071274e-35
506 27.280 54.141 2.2520470538071274e-35
507 27.953 54.844 2.2520470538071274e-35
508 27.953 56.250 2.2520470538071274e-35
509 28.631 56.953 2.2520470538071274e-35
510 28.631 55.547 2.2520470538071274e-35
511 29.313 56.250 2.2520470538071274e-35
512 10.200 33.750 1.8997459319266260e-30
513 10.807 34.453 1.8997459319266260e-30
514 10.807 33.047 1.8997459319266260e-30
515 11.415 33.750 1.8997459319266260e-30
516 11.415 35.156 1.8997459319266260e-30
517 12.025 35.859 1.8997459319266260e-30
518 12.025 34.453 1.8997459319266260e-30
519 12.636 35.156 1.8997459319266260e-30
520 11.415 32.344 1.8997459319266260e-30
521 12.025 33.047 1.8997459319266260e-30
522 12.025 31.641 1.8997459319266260e-30
523 12.636 32.344 1.8997459319266260e-30
524 12.636 33.750 1.8997459319266260e-30
525 13.248 34.453 1.8997459319266260e-30
526 13.248 33.047 1.8997459319266260e-30
527 13.862 33.750 1.8997459319266260e-30
528 12.636 36.562 2.0900763082612459e-31
529 13.248 37.266 2.0900763082612459e-31
530 13.248 35.859 2.0900763082612459e-31
531 13.862 36.562 2.0900763082612459e-31
532 13.862 37.969 2.0900763082612459e-31
533 14.478 38.672 2.0900763082612459e-31
534 14.478 37.266 2.0900763082612459e-31
535 15.095 37.969 2.0900763082612459e-31
536 13.862 35.156 2.0900763082612459e-31
537 14.478 35.859 2.0900763082612459e-31
538 14.478 34.453 2.0900763082612459e-31
539 15.095 35.156 2.0900763082612459e-31
540 15.095 36.562 2.0900763082612459e-31
541 15.714 37.266 2.0900763082612459e-31
542 15.714 35.859 2.0900763082612459e-31
543 16.335 36.562 2.0900763082612459e-31
544 12.636 30.937 3.5662604794871885e-25
545 13.248 31.641 3.5662604794871885e-25
546 13.248 30.234 3.5662604794871885e-25
547 13.862 30.937 3.5662604794871885e-25
548 13.862 32.344 3.5662604794871885e-25
549 14.478 33.047 3.5662604794871885e-25
550 14.478 31.641 3.5662604794871885e-25
551 15.095 32.344 3.5662604794871885e-25
552 13.862 29.531 3.5662604794871885e-25
553 14.478 30.234 3.5662604794871885e-25
554 14.478 28.828 3.5662604794871885e-25
555 15.095 29.531 3.5662604794871885e-25
556 15.095 30.937 3.5662604794871885e-25
557 15.714 31.641 3.5662604794871885e-25
558 15.714 30.234 3.5662604794871885e-25
559 16.335 30.937 3.5662604794871885e-25
560 15.095 33.750 6.0275851097340256e-26
561 15.714 34.453 6.0275851097340256e-26
562 15.714 33.047 6.0275851097340256e-26
563 16.335 33.750 6.0275851097340256e-26
564 16.335 35.156 6.0275851097340256e-26
565 16.958 35.859 6.0275851097340256e-26
566 16.958 34.453 6.0275851097340256e-26
567 17.583 35.156 6.0275851097340256e-26
568 16.335 32.344 6.0275851097340256e-26
569 16.958 33.047 6.0275851097340256e-26
570 16.958 31.641 6.0275851097340256e-26
571 17.583 32.344 6.0275851097340256e-26
572 17.583 33.750 6.0275851097340256e-26
573 18.210 34.453 6.0275851097340256e-26
574 18.210 33.047 6.0275851097340256e-26
575 18.839 33.750 6.0275851097340256e-26
576 15.095 39.375 3.1737660168373132e-32
577 15.714 40.078 3.1737660168373132e-32
578 15.714 38.672 3.1737660168373132e-32
579 16.335 39.375 3.1737660168373132e-32
580 16.335 40.781 3.1737660168373132e-32
581 16.958 41.484 3.1737660168373132e-32
582 16.958 40.078 3.1737660168373132e-32
583 17.583 40.781 3.1737660168373132e-32
584 16.335 37.969 3.1737660168373132e-32
585 16.958 38.672 3.1737660168373132e-32
586 16.958 37.266 3.1737660168373132e-32
587 17.583 37.969 3.1737660168373132e-32
588 17.583 39.375 3.1737660168373132e-32
589 18.210 40.078 3.1737660168373132e-32
590 18.210 38.672 3.1737660168373132e-32
591 18.839 39.375 3.1737660168373132e-32
592 17.583 42.188 9.7299439593286129e-33
593 18.210 42.891 9.7299439593286129e-33
594 18.210 41.484 9.7299439593286129e-33
595 18.839 42.188 9.7299439593286129e-33
596 18.839 43.594 9.7299439593286129e-33
597 19.471 44.297 9.7299439593286129e-33
598 19.471 42.891 9.7299439593286129e-33
599 20.106 43.594 9.7299439593286129e-33
600 18.839 40.781 9.7299439593286129e-33
601 19.471 41.484 9.7299439593286129e-33
602 19.471 40.078 9.7299439593286129e-33
603 20.106 40.781 9.7299439593286129e-33
604 20.106 42.188 9.7299439593286129e-33
605 20.742 42.891 9.7299439593286129e-33
606 20.742 41.484 9.7299439593286129e-33
607 21.382 42.188 9.7299439593286129e-33
608 17.583 36.562 1.0712195347243890e-26
609 18.210 37.266 1.0712195347243890e-26
610 18.210 35.859 1.0712195347243890e-26
611 18.839 36.562 1.0712195347243890e-26
612 18.839 37.969 1.0712195347243890e-26
613 19.471 38.672 1.0712195347243890e-26
614 19.471 37.266 1.0712195347243890e-26
615 20.106 37.969 1.0712195347243890e-26
616 18.839 35.156 1.0712195347243890e-26
617 19.471 35.859 1.0712195347243890e-26
618 19.471 34.453 1.0712195347243890e-26
619 20.106 35.156 1.0712195347243890e-26
620 20.106 36.562 1.0712195347243890e-26
621 20.742 37.266 1.0712195347243890e-26
622 20.742 35.859 1.0712195347243890e-26
623 21.382 36.562 1.0712195347243890e-26
624 20.106 39.375 2.7106179501582456e-27
625 20.742 40.078 2.7106179501582456e-27
626 20.742 38.672 2.7106179501582456e-27
627 21.382 39.375 2.7106179501582456e-27
628 21.382 40.781 2.7106179501582456e-27
629 22.024 41.484 2.7106179501582456e-27
630 22.024 40.078 2.7106179501582456e-27
631 22.670 40.781 2.7106179501582456e-27
632 21.382 37.969 2.7106179501582456e-27
633 22.024 38.672 2.7106179501582456e-27
