# nside 64 NEST
# pix_id lat lon prob
236 15.095 42.188 1.4469848198997670e-55
237 15.714 42.891 1.4469848198997670e-55
238 15.714 41.484 1.4469848198997670e-55
239 16.335 42.188 1.4469848198997670e-55
240 15.095 45.000 9.1726650713094478e-56
241 15.714 45.703 9.1726650713094478e-56
242 15.714 44.297 9.1726650713094478e-56
243 16.335 45.000 9.1726650713094478e-56
244 16.335 46.406 9.1726650713094478e-56
245 16.958 47.109 9.1726650713094478e-56
246 16.958 45.703 9.1726650713094478e-56
247 17.583 46.406 9.1726650713094478e-56
248 16.335 43.594 9.1726650713094478e-56
249 16.958 44.297 9.1726650713094478e-56
250 16.958 42.891 9.1726650713094478e-56
251 17.583 43.594 9.1726650713094478e-56
252 17.583 45.000 9.1726650713094478e-56
253 18.210 45.703 9.1726650713094478e-56
254 18.210 44.297 9.1726650713094478e-56
255 18.839 45.000 9.1726650713094478e-56
256 10.200 56.250 3.0005754387284969e-08
257 10.807 56.953 3.0005754387284969e-08
258 10.807 55.547 3.0005754387284969e-08
259 11.415 56.250 3.0005754387284969e-08
260 11.415 57.656 3.0005754387284969e-08
261 12.025 58.359 3.0005754387284969e-08
262 12.025 56.953 3.0005754387284969e-08
263 12.636 57.656 3.0005754387284969e-08
264 11.415 54.844 3.0005754387284969e-08
265 12.025 55.547 3.0005754387284969e-08
266 12.025 54.141 3.0005754387284969e-08
267 12.636 54.844 3.0005754387284969e-08
268 12.636 56.250 3.0005754387284969e-08
269 13.248 56.953 3.0005754387284969e-08
270 13.248 55.547 3.0005754387284969e-08
271 13.862 56.250 3.0005754387284969e-08
272 12.636 59.062 3.2752503567324790e-48
273 13.248 59.766 3.2752503567324790e-48
274 13.248 58.359 3.2752503567324790e-48
275 13.862 59.062 3.2752503567324790e-48
276 13.862 60.469 3.2752503567324790e-48
277 14.478 61.172 3.2752503567324790e-48
278 14.478 59.766 3.2752503567324790e-48
279 15.095 60.469 3.2752503567324790e-48
280 13.862 57.656 3.2752503567324790e-48
281 14.478 58.359 3.2752503567324790e-48
282 14.478 56.953 3.2752503567324790e-48
283 15.095 57.656 3.2752503567324790e-48
284 15.095 59.062 3.2752503567324790e-48
285 15.714 59.766 3.2752503567324790e-48
286 15.714 58.359 3.2752503567324790e-48
287 16.335 59.062 3.2752503567324790e-48
288 12.636 53.438 2.0240230675665569e-59
289 13.248 54.141 2.0240230675665569e-59
290 13.248 52.734 2.0240230675665569e-59
291 13.862 53.438 2.0240230675665569e-59
292 13.862 54.844 2.0240230675665569e-59
293 14.478 55.547 2.0240230675665569e-59
294 14.478 54.141 2.0240230675665569e-59
295 15.095 54.844 2.0240230675665569e-59
296 13.862 52.031 2.0240230675665569e-59
297 14.478 52.734 2.0240230675665569e-59
298 14.478 51.328 2.0240230675665569e-59
299 15.095 52.031 2.0240230675665569e-59
300 15.095 53.438 2.0240230675665569e-59
301 15.714 54.141 2.0240230675665569e-59
302 15.714 52.734 2.0240230675665569e-59
303 16.335 53.438 2.0240230675665569e-59
304 15.095 56.250 1.2661073699551300e-09
305 15.714 56.953 1.2661073699551300e-09
306 15.714 55.547 1.2661073699551300e-09
307 16.335 56.250 1.2661073699551300e-09
308 16.335 57.656 1.2661073699551300e-09
309 16.958 58.359 1.2661073699551300e-09
310 16.958 56.953 1.2661073699551300e-09
311 17.583 57.656 1.2661073699551300e-09
312 16.335 54.844 1.2661073699551300e-09
313 16.958 55.547 1.2661073699551300e-09
314 16.958 54.141 1.2661073699551300e-09
315 17.583 54.844 1.2661073699551300e-09
316 17.583 56.250 1.2661073699551300e-09
317 18.210 56.953 1.2661073699551300e-09
318 18.210 55.547 1.2661073699551300e-09
319 18.839 56.250 1.2661073699551300e-09
320 15.095 61.875 8.2869430832505005e-36
321 15.714 62.578 8.2869430832505005e-36
322 15.714 61.172 8.2869430832505005e-36
323 16.335 61.875 8.2869430832505005e-36
324 16.335 63.281 8.2869430832505005e-36
325 16.958 63.984 8.2869430832505005e-36
326 16.958 62.578 8.2869430832505005e-36
327 17.583 63.281 8.2869430832505005e-36
328 16.335 60.469 8.2869430832505005e-36
329 16.958 61.172 8.2869430832505005e-36
330 16.958 59.766 8.2869430832505005e-36
331 17.583 60.469 8.2869430832505005e-36
332 17.583 61.875 8.2869430832505005e-36
333 18.210 62.578 8.2869430832505005e-36
334 18.210 61.172 8.2869430832505005e-36
335 18.839 61.875 8.2869430832505005e-36
336 17.583 64.688 1.2873614744232205e-32
337 18.210 65.391 1.2873614744232205e-32
338 18.210 63.984 1.2873614744232205e-32
339 18.839 64.688 1.2873614744232205e-32
340 18.839 66.094 1.2873614744232205e-32
341 19.471 66.797 1.2873614744232205e-32
342 19.471 65.391 1.2873614744232205e-32
343 20.106 66.094 1.2873614744232205e-32
344 18.839 63.281 1.2873614744232205e-32
345 19.471 63.984 1.2873614744232205e-32
346 19.471 62.578 1.2873614744232205e-32
347 20.106 63.281 1.2873614744232205e-32
348 20.106 64.688 1.2873614744232205e-32
349 20.742 65.391 1.2873614744232205e-32
350 20.742 63.984 1.2873614744232205e-32
351 21.382 64.688 1.2873614744232205e-32
352 17.583 59.062 2.3329259725023667e-33
353 18.210 59.766 2.3329259725023667e-33
354 18.210 58.359 2.3329259725023667e-33
355 18.839 59.062 2.3329259725023667e-33
356 18.839 60.469 2.3329259725023667e-33
357 19.471 61.172 2.3329259725023667e-33
358 19.471 59.766 2.3329259725023667e-33
359 20.106 60.469 2.3329259725023667e-33
360 18.839 57.656 2.3329259725023667e-33
361 19.471 58.359 2.3329259725023667e-33
362 19.471 56.953 2.3329259725023667e-33
363 20.106 57.656 2.3329259725023667e-33
364 20.106 59.062 2.3329259725023667e-33
365 20.742 59.766 2.3329259725023667e-33
366 20.742 58.359 2.3329259725023667e-33
367 21.382 59.062 2.3329259725023667e-33
368 20.106 61.875 2.5106224501331420e-35
369 20.742 62.578 2.5106224501331420e-35
370 20.742 61.172 2.5106224501331420e-35
371 21.382 61.875 2.5106224501331420e-35
372 21.382 63.281 2.5106224501331420e-35
373 22.024 63.984 2.5106224501331420e-35
374 22.024 62.578 2.5106224501331420e-35
375 22.670 63.281 2.5106224501331420e-35
376 21.382 60.469 2.5106224501331420e-35
377 22.024 61.172 2.5106224501331420e-35
378 22.024 59.766 2.5106224501331420e-35
379 22.670 60.469 2.5106224501331420e-35
380 22.670 61.875 2.5106224501331420e-35
381 23.318 62.578 2.5106224501331420e-35
382 23.318 61.172 2.5106224501331420e-35
383 23.969 61.875 2.5106224501331420e-35
384 15.095 50.625 6.5519873561086472e-57
385 15.714 51.328 6.5519873561086472e-57
386 15.714 49.922 6.5519873561086472e-57
387 16.335 50.625 6.5519873561086472e-57
388 16.335 52.031 6.5519873561086472e-57
389 16.958 52.734 6.5519873561086472e-57
390 16.958 51.328 6.5519873561086472e-57
391 17.583 52.031 6.5519873561086472e-57
392 16.335 49.219 6.5519873561086472e-57
393 16.958 49.922 6.5519873561086472e-57
394 16.958 48.516 6.5519873561086472e-57
395 17.583 49.219 6.5519873561086472e-57
396 17.583 50.625 6.5519873561086472e-57
397 18.210 51.328 6.5519873561086472e-57
398 18.210 49.922 6.5519873561086472e-57
399 18.839 50.625 6.5519873561086472e-57
400 17.583 53.438 3.3841262560279816e-56
401 18.210 54.141 3.3841262560279816e-56
402 18.210 52.734 3.3841262560279816e-56
403 18.839 53.438 3.3841262560279816e-56
404 18.839 54.844 3.3841262560279816e-56
405 19.471 55.547 3.3841262560279816e-56
406 19.471 54.141 3.3841262560279816e-56
407 20.106 54.844 3.3841262560279816e-56
408 18.839 52.031 3.3841262560279816e-56
409 19.471 52.734 3.3841262560279816e-56
410 19.471 51.328 3.3841262560279816e-56
411 20.106 52.031 3.3841262560279816e-56
412 20.106 53.438 3.3841262560279816e-56
413 20.742 54.141 3.3841262560279816e-56
414 20.742 52.734 3.3841262560279816e-56
415 21.382 53.438 3.3841262560279816e-56
416 17.583 47.812 9.6668113355026988e-56
417 18.210 48.516 9.6668113355026988e-56
418 18.210 47.109 9.6668113355026988e-56
419 18.839 47.812 9.6668113355026988e-56
420 18.839 49.219 9.6668113355026988e-56
421 19.471 49.922 9.6668113355026988e-56
422 19.471 48.516 9.6668113355026988e-56
423 20.106 49.219 9.6668113355026988e-56
424 18.839 46.406 9.6668113355026988e-56
425 19.471 47.109 9.6668113355026988e-56
426 19.471 45.703 9.6668113355026988e-56
427 20.106 46.406 9.6668113355026988e-56
428 20.106 47.812 9.6668113355026988e-56
429 20.742 48.516 9.6668113355026988e-56
430 20.742 47.109 9.6668113355026988e-56
431 21.382 47.812 9.6668113355026988e-56
432 20.106 50.625 5.5082497839735665e-56
433 20.742 51.328 5.5082497839735665e-56
434 20.742 49.922 5.5082497839735665e-56
435 21.382 50.625 5.5082497839735665e-56
436 21.382 52.031 5.5082497839735665e-56
437 22.024 52.734 5.5082497839735665e-56
438 22.024 51.328 5.5082497839735665e-56
439 22.670 52.031 5.5082497839735665e-56
440 21.382 49.219 5.5082497839735665e-56
441 22.024 49.922 5.5082497839735665e-56
442 22.024 48.516 5.5082497839735665e-56
443 22.670 49.219 5.5082497839735665e-56
444 22.670 50.625 5.5082497839735665e-56
445 23.318 51.328 5.5082497839735665e-56
446 23.318 49.922 5.5082497839735665e-56
447 23.969 50.625 5.5082497839735665e-56
448 20.106 56.250 2.1507520630862929e-59
449 20.742 56.953 2.1507520630862929e-59
450 20.742 55.547 2.1507520630862929e-59
451 21.382 56.250 2.1507520630862929e-59
452 21.382 57.656 2.1507520630862929e-59
453 22.024 58.359 2.1507520630862929e-59
454 22.024 56.953 2.1507520630862929e-59
455 22.670 57.656 2.1507520630862929e-59
456 21.382 54.844 2.1507520630862929e-59
457 22.024 55.547 2.1507520630862929e-59
458 22.024 54.141 2.1507520630862929e-59
459 22.670 54.844 2.1507520630862929e-59
460 22.670 56.250 2.1507520630862929e-59
461 23.318 56.953 2.1507520630862929e-59
462 23.318 55.547 2.1507520630862929e-59
463 23.969 56.250 2.1507520630862929e-59
464 22.670 59.062 8.6993921986262514e-47
465 23.318 59.766 8.6993921986262514e-47
466 23.318 58.359 8.6993921986262514e-47
467 23.969 59.062 8.6993921986262514e-47
468 23.969 60.469 8.6993921986262514e-47
469 24.624 61.172 8.6993921986262514e-47
470 24.624 59.766 8.6993921986262514e-47
471 25.283 60.469 8.6993921986262514e-47
472 23.969 57.656 8.6993921986262514e-47
473 24.624 58.359 8.6993921986262514e-47
474 24.624 56.953 8.6993921986262514e-47
475 25.283 57.656 8.6993921986262514e-47
476 25.283 59.062 8.6993921986262514e-47
477 25.944 59.766 8.6993921986262514e-47
478 25.944 58.359 8.6993921986262514e-47
479 26.610 59.062 8.6993921986262514e-47
480 22.670 53.438 2.1640458566175621e-57
481 23.318 54.141 2.1640458566175621e-57
482 23.318 52.734 2.1640458566175621e-57
483 23.969 53.438 2.1640458566175621e-57
484 23.969 54.844 2.1640458566175621e-57
485 24.624 55.547 2.1640458566175621e-57
486 24.624 54.141 2.1640458566175621e-57
487 25.283 54.844 2.1640458566175621e-57
488 23.969 52.031 2.1640458566175621e-57
489 24.624 52.734 2.1640458566175621e-57
490 24.624 51.328 2.1640458566175621e-57
491 25.283 52.031 2.1640458566175621e-57
492 25.283 53.438 2.1640458566175621e-57
493 25.944 54.141 2.1640458566175621e-57
494 25.944 52.734 2.1640458566175621e-57
495 26.610 53.438 2.1640458566175621e-57
496 25.283 56.250 1.7664196052536998e-58
497 25.944 56.953 1.7664196052536998e-58
498 25.944 55.547 1.7664196052536998e-58
499 26.610 56.250 1.7664196052536998e-58
500 26.610 57.656 1.7664196052536998e-58
501 27.280 58.359 1.7664196052536998e-58
502 27.280 56.953 1.7664196052536998e-58
503 27.953 57.656 1.7664196052536998e-58
504 26.610 54.844 1.7664196052536998e-58
505 27.280 55.547 1.7664196052536998e-58
506 27.280 54.141 1.7664196052536998e-58
507 27.953 54.844 1.7664196052536998e-58
508 27.953 56.250 1.7664196052536998e-58
509 28.631 56.953 1.7664196052536998e-58
510 28.631 55.547 1.7664196052536998e-58
511 29.313 56.250 1.7664196052536998e-58
512 10.200 33.750 2.5511250789641042e-53
513 10.807 34.453 2.5511250789641042e-53
514 10.807 33.047 2.5511250789641042e-53
515 11.415 33.750 2.5511250789641042e-53
516 11.415 35.156 2.5511250789641042e-53
517 12.025 35.859 2.5511250789641042e-53
518 12.025 34.453 2.5511250789641042e-53
519 12.636 35.156 2.5511250789641042e-53
520 11.415 32.344 2.5511250789641042e-53
521 12.025 33.047 2.5511250789641042e-53
522 12.025 31.641 2.5511250789641042e-53
523 12.636 32.344 2.5511250789641042e-53
524 12.636 33.750 2.5511250789641042e-53
525 13.248 34.453 2.5511250789641042e-53
526 13.248 33.047 2.5511250789641042e-53
527 13.862 33.750 2.5511250789641042e-53
528 12.636 36.562 6.0975020198414310e-54
529 13.248 37.266 6.0975020198414310e-54
530 13.248 35.859 6.0975020198414310e-54
531 13.862 36.562 6.0975020198414310e-54
532 13.862 37.969 6.0975020198414310e-54
533 14.478 38.672 6.0975020198414310e-54
534 14.478 37.266 6.0975020198414310e-54
535 15.095 37.969 6.0975020198414310e-54
536 13.862 35.156 6.0975020198414310e-54
537 14.478 35.859 6.0975020198414310e-54
538 14.478 34.453 6.0975020198414310e-54
539 15.095 35.156 6.0975020198414310e-54
540 15.095 36.562 6.0975020198414310e-54
541 15.714 37.266 6.0975020198414310e-54
542 15.714 35.859 6.0975020198414310e-54
543 16.335 36.562 6.0975020198414310e-54
544 12.636 30.937 3.9779771567023129e-52
545 13.248 31.641 3.9779771567023129e-52
546 13.248 30.234 3.9779771567023129e-52
547 13.862 30.937 3.9779771567023129e-52
548 13.862 32.344 3.9779771567023129e-52
549 14.478 33.047 3.9779771567023129e-52
550 14.478 31.641 3.9779771567023129e-52
551 15.095 32.344 3.9779771567023129e-52
552 13.862 29.531 3.9779771567023129e-52
553 14.478 30.234 3.9779771567023129e-52
554 14.478 28.828 3.9779771567023129e-52
555 15.095 29.531 3.9779771567023129e-52
556 15.095 30.937 3.9779771567023129e-52
557 15.714 31.641 3.9779771567023129e-52
558 15.714 30.234 3.9779771567023129e-52
559 16.335 30.937 3.9779771567023129e-52
560 15.095 33.750 9.0925910114146998e-53
561 15.714 34.453 9.0925910114146998e-53
562 15.714 33.047 9.0925910114146998e-53
563 16.335 33.750 9.0925910114146998e-53
564 16.335 35.156 9.0925910114146998e-53
565 16.958 35.859 9.0925910114146998e-53
566 16.958 34.453 9.0925910114146998e-53
567 17.583 35.156 9.0925910114146998e-53
568 16.335 32.344 9.0925910114146998e-53
569 16.958 33.047 9.0925910114146998e-53
570 16.958 31.641 9.0925910114146998e-53
571 17.583 32.344 9.0925910114146998e-53
572 17.583 33.750 9.0925910114146998e-53
573 18.210 34.453 9.0925910114146998e-53
574 18.210 33.047 9.0925910114146998e-53
575 18.839 33.750 9.0925910114146998e-53
576 15.095 39.375 2.0294751730502230e-54
577 15.714 40.078 2.0294751730502230e-54
578 15.714 38.672 2.0294751730502230e-54
579 16.335 39.375 2.0294751730502230e-54
580 16.335 40.781 2.0294751730502230e-54
581 16.958 41.484 2.0294751730502230e-54
582 16.958 40.078 2.0294751730502230e-54
583 17.583 40.781 2.0294751730502230e-54
584 16.335 37.969 2.0294751730502230e-54
585 16.958 38.672 2.0294751730502230e-54
586 16.958 37.266 2.0294751730502230e-54
587 17.583 37.969 2.0294751730502230e-54
588 17.583 39.375 2.0294751730502230e-54
589 18.210 40.078 2.0294751730502230e-54
590 18.210 38.672 2.0294751730502230e-54
591 18.839 39.375 2.0294751730502230e-54
592 17.583 42.188 9.6831818802771496e-55
593 18.210 42.891 9.6831818802771496e-55
594 18.210 41.484 9.6831818802771496e-55
595 18.839 42.188 9.6831818802771496e-55
596 18.839 43.594 9.6831818802771496e-55
597 19.471 44.297 9.6831818802771496e-55
598 19.471 42.891 9.6831818802771496e-55
599 20.106 43.594 9.6831818802771496e-55
600 18.839 40.781 9.6831818802771496e-55
601 19.471 41.484 9.6831818802771496e-55
602 19.471 40.078 9.6831818802771496e-55
603 20.106 40.781 9.6831818802771496e-55
604 20.106 42.188 9.6831818802771496e-55
605 20.742 42.891 9.6831818802771496e-55
606 20.742 41.484 9.6831818802771496e-55
607 21.382 42.188 9.6831818802771496e-55
608 17.583 36.562 2.6579261542488866e-53
609 18.210 37.266 2.6579261542488866e-53
610 18.210 35.859 2.6579261542488866e-53
611 18.839 36.562 2.6579261542488866e-53
612 18.839 37.969 2.6579261542488866e-53
613 19.471 38.672 2.6579261542488866e-53
614 19.471 37.266 2.6579261542488866e-53
615 20.106 37.969 2.6579261542488866e-53
616 18.839 35.156 2.6579261542488866e-53
617 19.471 35.859 2.6579261542488866e-53
618 19.471 34.453 2.6579261542488866e-53
619 20.106 35.156 2.6579261542488866e-53
620 20.106 36.562 2.6579261542488866e-53
621 20.742 37.266 2.6579261542488866e-53
622 20.742 35.859 2.6579261542488866e-53
623 21.382 36.562 2.6579261542488866e-53
624 20.106 39.375 9.9242503181126476e-54
625 20.742 40.078 9.9242503181126476e-54
626 20.742 38.672 9.9242503181126476e-54
627 21.382 39.375 9.9242503181126476e-54
628 21.382 40.781 9.9242503181126476e-54
629 22.024 41.484 9.9242503181126476e-54
630 22.024 40.078 9.9242503181126476e-54
631 22.670 40.781 9.9242503181126476e-54
632 21.382 37.969 9.9242503181126476e-54
633 22.024 38.672 9.9242503181126476e-54
