# nside 64 NEST
# pix_id lat lon prob
68 6.580 52.031 4.8544800215005046e-05
69 7.181 52.734 3.8217193727644031e-05
70 7.181 51.328 5.4497707587126008e-05
71 7.783 52.031 4.2187838869213535e-05
72 6.580 49.219 1.0275145544497783e-04
73 7.181 49.922 8.3486025679162931e-05
74 7.181 48.516 1.1996265503103367e-04
75 7.783 49.219 9.8659216937036618e-05
76 7.783 50.625 6.6309832703901836e-05
77 8.386 51.328 5.1732322795749927e-05
78 8.386 49.922 7.9346066305410255e-05
79 8.989 50.625 6.2816775454537757e-05
80 7.783 53.438 2.7389604586923217e-05
81 8.386 54.141 2.7389604586923217e-05
82 8.386 52.734 2.7389604586923217e-05
83 8.989 53.438 2.7389604586923217e-05
84 8.989 54.844 1.7908427356450777e-05
85 9.594 55.547 1.7908427356450777e-05
86 9.594 54.141 1.7908427356450777e-05
87 10.200 54.844 1.7908427356450777e-05
88 8.989 52.031 3.9884603736734820e-05
89 9.594 52.734 3.0684182704054759e-05
90 9.594 51.328 4.9236753342241678e-05
91 10.200 52.031 3.8450634886171027e-05
92 10.200 53.438 2.4018003819142637e-05
93 10.807 54.141 2.4018003819142637e-05
94 10.807 52.734 2.4018003819142637e-05
95 11.415 53.438 2.4018003819142637e-05
96 7.783 47.812 1.3080979492163198e-04
97 8.386 48.516 1.0926908609544050e-04
98 8.386 47.109 1.3083226914722051e-04
99 8.989 47.812 1.1056595920514327e-04
100 8.989 49.219 8.8933594168484769e-05
101 9.594 49.922 7.1196519767652977e-05
102 9.594 48.516 9.1402618099635497e-05
103 10.200 49.219 7.4517259485999262e-05
104 8.989 46.406 1.3381739656285595e-04
105 9.594 47.109 1.1035259786298197e-04
106 9.594 45.703 1.5252165850812707e-04
107 10.200 46.406 1.2436172944998555e-04
108 10.200 47.812 8.9878972419343015e-05
109 10.807 48.516 7.3058774417239581e-05
110 10.807 47.109 9.8419772771369458e-05
111 11.415 47.812 7.7011485777474248e-05
112 10.200 50.625 5.6574298992257003e-05
113 10.807 51.328 4.4943001122378347e-05
114 10.807 49.922 6.0508285198382540e-05
115 11.415 50.625 4.9330004353347181e-05
116 11.415 52.031 3.4533253351006355e-05
117 12.025 52.734 3.4533253351006355e-05
118 12.025 51.328 3.4533253351006355e-05
119 12.636 52.031 3.4533253351006355e-05
120 11.415 49.219 5.9934954775361514e-05
121 12.025 49.922 5.0052706264514944e-05
122 12.025 48.516 6.0772642974716093e-05
123 12.636 49.219 4.9256907930010882e-05
124 12.636 50.625 4.2588420274735477e-05
125 13.248 51.328 3.6596134287480427e-05
126 13.248 49.922 4.1384263843414201e-05
127 13.862 50.625 3.5825588929100260e-05
128 5.379 39.375 1.1164337821723217e-04
129 5.979 40.078 1.3227934045761388e-04
130 5.979 38.672 1.0343344616261228e-04
131 6.580 39.375 1.2337841497279896e-04
132 6.580 40.781 1.5217193584215322e-04
133 7.181 41.484 1.7071960086847512e-04
134 7.181 40.078 1.4157697776405798e-04
135 7.783 40.781 1.5704668821885627e-04
136 6.580 37.969 9.9448857103034651e-05
137 7.181 38.672 1.1988653880055652e-04
138 7.181 37.266 9.6367494803994795e-05
139 7.783 37.969 1.1772777253412721e-04
140 7.783 39.375 1.3903226236758589e-04
141 8.386 40.078 1.5515974814431802e-04
142 8.386 38.672 1.3843847374679427e-04
143 8.989 39.375 1.5660973870323442e-04
144 7.783 42.188 1.8515557735423229e-04
145 8.386 42.891 1.9359409911537748e-04
146 8.386 41.484 1.6859333078190635e-04
147 8.989 42.188 1.7569227419905761e-04
148 8.989 43.594 1.9379008678928306e-04
149 9.594 44.297 1.8463770734500904e-04
150 9.594 42.891 1.7766526863306867e-04
151 10.200 43.594 1.7384132558925360e-04
152 8.989 40.781 1.6691118838244804e-04
153 9.594 41.484 1.7339337630908764e-04
154 9.594 40.078 1.7111865417240041e-04
155 10.200 40.781 1.8031339826212942e-04
156 10.200 42.188 1.7437632593563944e-04
157 10.807 42.891 1.7010350720282787e-04
158 10.807 41.484 1.8334178895977306e-04
159 11.415 42.188 1.8016777502524934e-04
160 7.783 36.562 9.0215526315299546e-05
161 8.386 37.266 1.1235648752454599e-04
162 8.386 35.859 8.0224643596420376e-05
163 8.989 36.562 1.0275618955591353e-04
164 8.989 37.969 1.3400117815641708e-04
165 9.594 38.672 1.5360061065734529e-04
166 9.594 37.266 1.2548744331004647e-04
167 10.200 37.969 1.4638464735340534e-04
168 8.989 35.156 7.2070611616119315e-05
169 9.594 35.859 9.2476101568656928e-05
170 9.594 34.453 6.9663009777144928e-05
171 10.200 35.156 8.9399180113996162e-05
172 10.200 36.562 1.1426101838485498e-04
173 10.807 37.266 1.3568597317924924e-04
174 10.807 35.859 1.0985402061134954e-04
175 11.415 36.562 1.2981735527886070e-04
176 10.200 39.375 1.7026973073776293e-04
177 10.807 40.078 1.8265168218754258e-04
178 10.807 38.672 1.6360140747494846e-04
179 11.415 39.375 1.7666490584075501e-04
180 11.415 40.781 1.8966629891454818e-04
181 12.025 41.484 1.9058775300616514e-04
182 12.025 40.078 1.8488178245699212e-04
183 12.636 40.781 1.8808868125513563e-04
184 11.415 37.969 1.5447605008392474e-04
185 12.025 38.672 1.6871507351407582e-04
186 12.025 37.266 1.4799101139489150e-04
187 12.636 37.969 1.6308119902624677e-04
188 12.636 39.375 1.7731646028047336e-04
189 13.248 40.078 1.8012380575932729e-04
190 13.248 38.672 1.7297249481219260e-04
191 13.862 39.375 1.7687181701560125e-04
192 10.200 45.000 1.6695657988065744e-04
193 10.807 45.703 1.4408204812092266e-04
194 10.807 44.297 1.6392042505873437e-04
195 11.415 45.000 1.4877591555680390e-04
196 11.415 46.406 1.1801956152686854e-04
197 12.025 47.109 9.3262552826937496e-05
198 12.025 45.703 1.2938647724445278e-04
199 12.636 46.406 1.0815085968324476e-04
200 11.415 43.594 1.6106964800488718e-04
201 12.025 44.297 1.4760337156333265e-04
202 12.025 42.891 1.7149020279718315e-04
203 12.636 43.594 1.5842966844206138e-04
204 12.636 45.000 1.3141376236758753e-04
205 13.248 45.703 1.1337350614090700e-04
206 13.248 44.297 1.4200400971471988e-04
207 13.862 45.000 1.2384475495699553e-04
208 12.636 47.812 7.2256211031743981e-05
209 13.248 48.516 5.6004489401929546e-05
210 13.248 47.109 8.7460666839591839e-05
211 13.862 47.812 6.9173827992339158e-05
212 13.862 49.219 4.4292926483561794e-05
213 14.478 49.922 3.6149041389337245e-05
214 14.478 48.516 5.4256042146298174e-05
215 15.095 49.219 4.2787271857141401e-05
216 13.862 46.406 9.4961607329389797e-05
217 14.478 47.109 7.7603602082436000e-05
218 14.478 45.703 1.0505427986878981e-04
219 15.095 46.406 8.6849061049193324e-05
220 15.095 47.812 6.2368121550465504e-05
221 15.714 48.516 4.9791813545417270e-05
222 15.714 47.109 7.0292297160393796e-05
223 16.335 47.812 5.6127688092129865e-05
224 12.636 42.188 1.8536613795404534e-04
225 13.248 42.891 1.7473997158176834e-04
226 13.248 41.484 1.8625161713141863e-04
227 13.862 42.188 1.7954923153848761e-04
228 13.862 43.594 1.6001662772652833e-04
229 14.478 44.297 1.4295387710340613e-04
230 14.478 42.891 1.6855140794470253e-04
231 15.095 43.594 1.5425030604479246e-04
232 13.862 40.781 1.7777753658724534e-04
233 14.478 41.484 1.7125796557736423e-04
234 14.478 40.078 1.7458729464742977e-04
235 15.095 40.781 1.6691878703593973e-04
236 15.095 42.188 1.6152145443639355e-04
237 15.714 42.891 1.4954589782206323e-04
238 15.714 41.484 1.5534303478043494e-04
239 16.335 42.188 1.4099642912326920e-04
240 15.095 45.000 1.2427023031838427e-04
241 15.714 45.703 1.0550300405072937e-04
242 15.714 44.297 1.3848998388191840e-04
243 16.335 45.000 1.2115224402977740e-04
244 16.335 46.406 8.7596971563753988e-05
245 16.958 47.109 7.1334793791145437e-05
246 16.958 45.703 1.0395436756350584e-04
247 17.583 46.406 8.7684989517870782e-05
248 16.335 43.594 1.3587706819765660e-04
249 16.958 44.297 1.2120370835864320e-04
250 16.958 42.891 1.2625472207795533e-04
251 17.583 43.594 1.1158384601697489e-04
252 17.583 45.000 1.0619884019499827e-04
253 18.210 45.703 9.1498580414094334e-05
254 18.210 44.297 9.7456695211378452e-05
255 18.839 45.000 8.4094909420798241e-05
256 10.200 56.250 1.3001532192375250e-05
257 10.807 56.953 1.3001532192375250e-05
258 10.807 55.547 1.3001532192375250e-05
259 11.415 56.250 1.3001532192375250e-05
260 11.415 57.656 1.0687314474534195e-05
261 12.025 58.359 1.0687314474534195e-05
262 12.025 56.953 1.0687314474534195e-05
263 12.636 57.656 1.0687314474534195e-05
264 11.415 54.844 1.7122996850432217e-05
265 12.025 55.547 1.7122996850432217e-05
266 12.025 54.141 1.7122996850432217e-05
267 12.636 54.844 1.7122996850432217e-05
268 12.636 56.250 1.5716897177214116e-05
269 13.248 56.953 1.5716897177214116e-05
270 13.248 55.547 1.5716897177214116e-05
271 13.862 56.250 1.5716897177214116e-05
272 12.636 59.062 9.8777177033963579e-06
273 13.248 59.766 9.8777177033963579e-06
274 13.248 58.359 9.8777177033963579e-06
275 13.862 59.062 9.8777177033963579e-06
276 13.862 60.469 9.4318703213300189e-06
277 14.478 61.172 9.4318703213300189e-06
278 14.478 59.766 9.4318703213300189e-06
279 15.095 60.469 9.4318703213300189e-06
280 13.862 57.656 1.6932520293208429e-05
281 14.478 58.359 1.6932520293208429e-05
282 14.478 56.953 1.6932520293208429e-05
283 15.095 57.656 1.6932520293208429e-05
284 15.095 59.062 1.8414364257994969e-05
285 15.714 59.766 1.8414364257994969e-05
286 15.714 58.359 1.8414364257994969e-05
287 16.335 59.062 1.8414364257994969e-05
288 12.636 53.438 2.3526874427140052e-05
289 13.248 54.141 2.3526874427140052e-05
290 13.248 52.734 2.3526874427140052e-05
291 13.862 53.438 2.3526874427140052e-05
292 13.862 54.844 1.8140398802728938e-05
293 14.478 55.547 1.8140398802728938e-05
294 14.478 54.141 1.8140398802728938e-05
295 15.095 54.844 1.8140398802728938e-05
296 13.862 52.031 2.9560924576673121e-05
297 14.478 52.734 2.9560924576673121e-05
298 14.478 51.328 2.9560924576673121e-05
299 15.095 52.031 2.9560924576673121e-05
300 15.095 53.438 2.0482421743286932e-05
301 15.714 54.141 2.0482421743286932e-05
302 15.714 52.734 2.0482421743286932e-05
303 16.335 53.438 2.0482421743286932e-05
304 15.095 56.250 1.7252428458657663e-05
305 15.714 56.953 1.7252428458657663e-05
306 15.714 55.547 1.7252428458657663e-05
307 16.335 56.250 1.7252428458657663e-05
308 16.335 57.656 1.8641642340465733e-05
309 16.958 58.359 1.8641642340465733e-05
310 16.958 56.953 1.8641642340465733e-05
311 17.583 57.656 1.8641642340465733e-05
312 16.335 54.844 1.3434858114850584e-05
313 16.958 55.547 1.3434858114850584e-05
314 16.958 54.141 1.3434858114850584e-05
315 17.583 54.844 1.3434858114850584e-05
316 17.583 56.250 1.0550410805482197e-05
317 18.210 56.953 1.0550410805482197e-05
318 18.210 55.547 1.0550410805482197e-05
319 18.839 56.250 1.0550410805482197e-05
320 15.095 61.875 8.6555333023709711e-06
321 15.714 62.578 8.6555333023709711e-06
322 15.714 61.172 8.6555333023709711e-06
323 16.335 61.875 8.6555333023709711e-06
324 16.335 63.281 8.0681942188965277e-06
325 16.958 63.984 8.0681942188965277e-06
326 16.958 62.578 8.0681942188965277e-06
327 17.583 63.281 8.0681942188965277e-06
328 16.335 60.469 1.8279098480213786e-05
329 16.958 61.172 1.8279098480213786e-05
330 16.958 59.766 1.8279098480213786e-05
331 17.583 60.469 1.8279098480213786e-05
332 17.583 61.875 1.6235691164195826e-05
333 18.210 62.578 1.6235691164195826e-05
334 18.210 61.172 1.6235691164195826e-05
335 18.839 61.875 1.6235691164195826e-05
336 17.583 64.688 8.5637995800090427e-06
337 18.210 65.391 8.5637995800090427e-06
338 18.210 63.984 8.5637995800090427e-06
339 18.839 64.688 8.5637995800090427e-06
340 18.839 66.094 1.0197782263078557e-05
341 19.471 66.797 1.0197782263078557e-05
342 19.471 65.391 1.0197782263078557e-05
343 20.106 66.094 1.0197782263078557e-05
344 18.839 63.281 1.4079895245239649e-05
345 19.471 63.984 1.4079895245239649e-05
346 19.471 62.578 1.4079895245239649e-05
347 20.106 63.281 1.4079895245239649e-05
348 20.106 64.688 1.3817714186094068e-05
349 20.742 65.391 1.3817714186094068e-05
350 20.742 63.984 1.3817714186094068e-05
351 21.382 64.688 1.3817714186094068e-05
352 17.583 59.062 1.9754748390790634e-05
353 18.210 59.766 1.9754748390790634e-05
354 18.210 58.359 1.9754748390790634e-05
355 18.839 59.062 1.9754748390790634e-05
356 18.839 60.469 1.9398951685846905e-05
357 19.471 61.172 1.9398951685846905e-05
358 19.471 59.766 1.9398951685846905e-05
359 20.106 60.469 1.9398951685846905e-05
360 18.839 57.656 1.1153736491430760e-05
361 19.471 58.359 1.1153736491430760e-05
362 19.471 56.953 1.1153736491430760e-05
363 20.106 57.656 1.1153736491430760e-05
364 20.106 59.062 1.3247976079115846e-05
365 20.742 59.766 1.3247976079115846e-05
366 20.742 58.359 1.3247976079115846e-05
367 21.382 59.062 1.3247976079115846e-05
368 20.106 61.875 1.8212617818893705e-05
369 20.742 62.578 1.8212617818893705e-05
370 20.742 61.172 1.8212617818893705e-05
371 21.382 61.875 1.8212617818893705e-05
372 21.382 63.281 1.7506802574009063e-05
373 22.024 63.984 1.7506802574009063e-05
374 22.024 62.578 1.7506802574009063e-05
375 22.670 63.281 1.7506802574009063e-05
376 21.382 60.469 1.5675738807570577e-05
377 22.024 61.172 1.5675738807570577e-05
378 22.024 59.766 1.5675738807570577e-05
379 22.670 60.469 1.5675738807570577e-05
380 22.670 61.875 1.8409543674636042e-05
381 23.318 62.578 1.8409543674636042e-05
382 23.318 61.172 1.8409543674636042e-05
383 23.969 61.875 1.8409543674636042e-05
384 15.095 50.625 2.8702056768461863e-05
385 15.714 51.328 2.8702056768461863e-05
386 15.714 49.922 2.8702056768461863e-05
387 16.335 50.625 2.8702056768461863e-05
388 16.335 52.031 1.9516352668052206e-05
389 16.958 52.734 1.9516352668052206e-05
390 16.958 51.328 1.9516352668052206e-05
391 17.583 52.031 1.9516352668052206e-05
392 16.335 49.219 3.7651732173418231e-05
393 16.958 49.922 3.7651732173418231e-05
394 16.958 48.516 3.7651732173418231e-05
395 17.583 49.219 3.7651732173418231e-05
396 17.583 50.625 2.5535224188903849e-05
397 18.210 51.328 2.5535224188903849e-05
398 18.210 49.922 2.5535224188903849e-05
399 18.839 50.625 2.5535224188903849e-05
400 17.583 53.438 1.2395311371512584e-05
401 18.210 54.141 1.2395311371512584e-05
402 18.210 52.734 1.2395311371512584e-05
403 18.839 53.438 1.2395311371512584e-05
404 18.839 54.844 7.9479210822051130e-06
405 19.471 55.547 7.9479210822051130e-06
406 19.471 54.141 7.9479210822051130e-06
407 20.106 54.844 7.9479210822051130e-06
408 18.839 52.031 1.8469365945663392e-05
409 19.471 52.734 1.8469365945663392e-05
410 19.471 51.328 1.8469365945663392e-05
411 20.106 52.031 1.8469365945663392e-05
412 20.106 53.438 1.4161605948429566e-05
413 20.742 54.141 1.4161605948429566e-05
414 20.742 52.734 1.4161605948429566e-05
415 21.382 53.438 1.4161605948429566e-05
416 17.583 47.812 5.7294487586462251e-05
417 18.210 48.516 4.5787998359024060e-05
418 18.210 47.109 7.2935701162326095e-05
419 18.839 47.812 6.0124792359813588e-05
420 18.839 49.219 3.6840302966157363e-05
421 19.471 49.922 3.0225066719646714e-05
422 19.471 48.516 4.9487395838172518e-05
423 20.106 49.219 4.1064161280165436e-05
424 18.839 46.406 7.7680019131491775e-05
425 19.471 47.109 6.5245258862312245e-05
426 19.471 45.703 7.1639307049578251e-05
427 20.106 46.406 6.0266929932559040e-05
428 20.106 47.812 5.4585910884556164e-05
429 20.742 48.516 4.5934134277843514e-05
430 20.742 47.109 5.0226359000260966e-05
431 21.382 47.812 4.1791213864322959e-05
432 20.106 50.625 2.7690423327839980e-05
433 20.742 51.328 2.7690423327839980e-05
434 20.742 49.922 2.7690423327839980e-05
435 21.382 50.625 2.7690423327839980e-05
436 21.382 52.031 2.2093761367935285e-05
437 22.024 52.734 2.2093761367935285e-05
438 22.024 51.328 2.2093761367935285e-05
439 22.670 52.031 2.2093761367935285e-05
440 21.382 49.219 3.5398961726191837e-05
441 22.024 49.922 3.5398961726191837e-05
442 22.024 48.516 3.5398961726191837e-05
443 22.670 49.219 3.5398961726191837e-05
444 22.670 50.625 2.9471138849577990e-05
445 23.318 51.328 2.9471138849577990e-05
446 23.318 49.922 2.9471138849577990e-05
447 23.969 50.625 2.9471138849577990e-05
448 20.106 56.250 6.9216702644625036e-06
449 20.742 56.953 6.9216702644625036e-06
450 20.742 55.547 6.9216702644625036e-06
451 21.382 56.250 6.9216702644625036e-06
452 21.382 57.656 8.6791633450692206e-06
453 22.024 58.359 8.6791633450692206e-06
454 22.024 56.953 8.6791633450692206e-06
455 22.670 57.656 8.6791633450692206e-06
456 21.382 54.844 1.2173932029385473e-05
457 22.024 55.547 1.2173932029385473e-05
458 22.024 54.141 1.2173932029385473e-05
459 22.670 54.844 1.2173932029385473e-05
460 22.670 56.250 1.2414623526083371e-05
461 23.318 56.953 1.2414623526083371e-05
462 23.318 55.547 1.2414623526083371e-05
463 23.969 56.250 1.2414623526083371e-05
464 22.670 59.062 1.2267573284922019e-05
465 23.318 59.766 1.2267573284922019e-05
466 23.318 58.359 1.2267573284922019e-05
467 23.969 59.062 1.2267573284922019e-05
468 23.969 60.469 1.7240834940180804e-05
469 24.624 61.172 1.7240834940180804e-05
470 24.624 59.766 1.7240834940180804e-05
471 25.283 60.469 1.7240834940180804e-05
472 23.969 57.656 1.4490473809051096e-05
473 24.624 58.359 1.4490473809051096e-05
474 24.624 56.953 1.4490473809051096e-05
475 25.283 57.656 1.4490473809051096e-05
476 25.283 59.062 1.7943770635696171e-05
477 25.944 59.766 1.7943770635696171e-05
478 25.944 58.359 1.7943770635696171e-05
479 26.610 59.062 1.7943770635696171e-05
480 22.670 53.438 1.9260116411441520e-05
481 23.318 54.141 1.9260116411441520e-05
482 23.318 52.734 1.9260116411441520e-05
483 23.969 53.438 1.9260116411441520e-05
484 23.969 54.844 1.7743487001050238e-05
485 24.624 55.547 1.7743487001050238e-05
486 24.624 54.141 1.7743487001050238e-05
487 25.283 54.844 1.7743487001050238e-05
488 23.969 52.031 2.8385249169990969e-05
489 24.624 52.734 2.8385249169990969e-05
490 24.624 51.328 2.8385249169990969e-05
491 25.283 52.031 2.8385249169990969e-05
492 25.283 53.438 2.9228850335395469e-05
493 25.944 54.141 2.9228850335395469e-05
494 25.944 52.734 2.9228850335395469e-05
495 26.610 53.438 2.9228850335395469e-05
496 25.283 56.250 1.7804655907619702e-05
497 25.944 56.953 1.7804655907619702e-05
498 25.944 55.547 1.7804655907619702e-05
499 26.610 56.250 1.7804655907619702e-05
500 26.610 57.656 1.9998959325113028e-05
501 27.280 58.359 1.9998959325113028e-05
502 27.280 56.953 1.9998959325113028e-05
503 27.953 57.656 1.9998959325113028e-05
504 26.610 54.844 3.0317094894064331e-05
505 27.280 55.547 3.0317094894064331e-05
506 27.280 54.141 3.0317094894064331e-05
507 27.953 54.844 3.0317094894064331e-05
508 27.953 56.250 3.1792317192092182e-05
509 28.631 56.953 3.1792317192092182e-05
510 28.631 55.547 3.1792317192092182e-05
511 29.313 56.250 3.1792317192092182e-05
512 10.200 33.750 6.5826751510507798e-05
513 10.807 34.453 8.6690432601749262e-05
514 10.807 33.047 6.2588200389538951e-05
515 11.415 33.750 8.1156852003968713e-05
516 11.415 35.156 1.0930362685242348e-04
517 12.025 35.859 1.3145106868446210e-04
518 12.025 34.453 1.0299398609876472e-04
519 12.636 35.156 1.2687386660291259e-04
520 11.415 32.344 6.1894080272656199e-05
521 12.025 33.047 8.0371162547431061e-05
522 12.025 31.641 5.2483115345945013e-05
523 12.636 32.344 7.4081075549410286e-05
524 12.636 33.750 9.9991996051438864e-05
525 13.248 34.453 1.2087776961332046e-04
526 13.248 33.047 9.7520409264644799e-05
527 13.862 33.750 1.2060858213383058e-04
528 12.636 36.562 1.5104157679156328e-04
529 13.248 37.266 1.6642587944952150e-04
530 13.248 35.859 1.5029853587826515e-04
531 13.862 36.562 1.6978441790546018e-04
532 13.862 37.969 1.7709367232707522e-04
533 14.478 38.672 1.8211899972011861e-04
534 14.478 37.266 1.8421312085281871e-04
535 15.095 37.969 1.9206473280593582e-04
536 13.862 35.156 1.4273344967265190e-04
537 14.478 35.859 1.6410411506069159e-04
538 14.478 34.453 1.4198869845386775e-04
539 15.095 35.156 1.6133898575436954e-04
540 15.095 36.562 1.8200751136871911e-04
541 15.714 37.266 1.9431494713195640e-04
542 15.714 35.859 1.7826048817008770e-04
543 16.335 36.562 1.9150526902487054e-04
544 12.636 30.937 3.7303774588575672e-05
545 13.248 31.641 3.7303774588575672e-05
546 13.248 30.234 3.7303774588575672e-05
547 13.862 30.937 3.7303774588575672e-05
548 13.862 32.344 8.0543145045588771e-05
549 14.478 33.047 1.0864296253770820e-04
550 14.478 31.641 5.6889102574241348e-05
551 15.095 32.344 8.2416151984827777e-05
552 13.862 29.531 2.2178040360538167e-05
553 14.478 30.234 2.2178040360538167e-05
554 14.478 28.828 2.2178040360538167e-05
555 15.095 29.531 2.2178040360538167e-05
556 15.095 30.937 4.0812003095438350e-05
557 15.714 31.641 5.8636403454667331e-05
558 15.714 30.234 3.5958137672939960e-05
559 16.335 30.937 4.8776508742754780e-05
560 15.095 33.750 1.3679542134178397e-04
561 15.714 34.453 1.6078554773876422e-04
562 15.714 33.047 1.1293027291518687e-04
563 16.335 33.750 1.4478585644214312e-04
564 16.335 35.156 1.8035640220528628e-04
565 16.958 35.859 1.9410163975682699e-04
566 16.958 34.453 1.7233725693058428e-04
567 17.583 35.156 1.9352955383140048e-04
568 16.335 32.344 8.2919556562474734e-05
569 16.958 33.047 1.1283355105109608e-04
570 16.958 31.641 6.5088082617203847e-05
571 17.583 32.344 8.6208732851513536e-05
572 17.583 33.750 1.4507231065217347e-04
573 18.210 34.453 1.7391209990500619e-04
574 18.210 33.047 1.1218806225556323e-04
575 18.839 33.750 1.4073671017183624e-04
576 15.095 39.375 1.8118349066242293e-04
577 15.714 40.078 1.7444412687839519e-04
578 15.714 38.672 1.9321803717950976e-04
579 16.335 39.375 1.8821783500473183e-04
580 16.335 40.781 1.6270602214834835e-04
581 16.958 41.484 1.4705994197241153e-04
582 16.958 40.078 1.7797467584481695e-04
583 17.583 40.781 1.6362280120827921e-04
584 16.335 37.969 1.9953332493841290e-04
585 16.958 38.672 1.9748032086086916e-04
586 16.958 37.266 1.9954972110732214e-04
587 17.583 37.969 2.0107792604325746e-04
588 17.583 39.375 1.8908837302610817e-04
589 18.210 40.078 1.7592482590689056e-04
590 18.210 38.672 1.9567325842415490e-04
591 18.839 39.375 1.8407600018288689e-04
592 17.583 42.188 1.2968703953598944e-04
593 18.210 42.891 1.1206189553536896e-04
594 18.210 41.484 1.4667694054000023e-04
595 18.839 42.188 1.2795907887395050e-04
596 18.839 43.594 9.5373414225268665e-05
597 19.471 44.297 8.0260928694449339e-05
598 19.471 42.891 1.0909731812848687e-04
599 20.106 43.594 9.1210099783079127e-05
600 18.839 40.781 1.5970018529079771e-04
601 19.471 41.484 1.4223782871128736e-04
602 19.471 40.078 1.6796105162727884e-04
603 20.106 40.781 1.4915561958586191e-04
604 20.106 42.188 1.2410027784771500e-04
605 20.742 42.891 1.0634008242847144e-04
606 20.742 41.484 1.3007793278356147e-04
607 21.382 42.188 1.1193003487750039e-04
608 17.583 36.562 2.0221994998255509e-04
609 18.210 37.266 2.0490974484722079e-04
610 18.210 35.859 2.0602508092395740e-04
611 18.839 36.562 2.1026529018742981e-04
612 18.839 37.969 2.0206563297138735e-04
613 19.471 38.672 1.9358250776194876e-04
614 19.471 37.266 2.0787912322413668e-04
615 20.106 37.969 2.0050518121797570e-04
616 18.839 35.156 1.9568743298039822e-04
617 19.471 35.859 2.0745072315888556e-04
618 19.471 34.453 1.6724504193677017e-04
619 20.106 35.156 1.8701312993965147e-04
620 20.106 36.562 2.0921897712468203e-04
621 20.742 37.266 2.0310954745918756e-04
622 20.742 35.859 1.9721354844214512e-04
623 21.382 36.562 1.9736293593205112e-04
624 20.106 39.375 1.7985682298093806e-04
625 20.742 40.078 1.6204807829929059e-04
626 20.742 38.672 1.8920663886790978e-04
627 21.382 39.375 1.7461655709228560e-04
628 21.382 40.781 1.4174619974475318e-04
629 22.024 41.484 1.2099551026763093e-04
630 22.024 40.078 1.5738823755779543e-04
631 22.670 40.781 1.3884083055861290e-04
632 21.382 37.969 1.9194293115248938e-04
633 22.024 38.672 1.7805074671340123e-04
