# nside 64 NEST
# pix_id lat lon prob
61 8.386 45.703 3.1129854630411666e-16
62 8.386 44.297 3.1129854630411666e-16
63 8.989 45.000 3.1129854630411666e-16
64 5.379 50.625 2.7730941583106360e-199
65 5.979 51.328 2.7730941583106360e-199
66 5.979 49.922 2.7730941583106360e-199
67 6.580 50.625 2.7730941583106360e-199
68 6.580 52.031 2.7730941583106360e-199
69 7.181 52.734 2.7730941583106360e-199
70 7.181 51.328 2.7730941583106360e-199
71 7.783 52.031 2.7730941583106360e-199
72 6.580 49.219 2.7730941583106360e-199
73 7.181 49.922 2.7730941583106360e-199
74 7.181 48.516 2.7730941583106360e-199
75 7.783 49.219 2.7730941583106360e-199
76 7.783 50.625 2.7730941583106360e-199
77 8.386 51.328 2.7730941583106360e-199
78 8.386 49.922 2.7730941583106360e-199
79 8.989 50.625 2.7730941583106360e-199
80 7.783 53.438 2.0205935580361759e-164
81 8.386 54.141 2.0205935580361759e-164
82 8.386 52.734 2.0205935580361759e-164
83 8.989 53.438 2.0205935580361759e-164
84 8.989 54.844 2.0205935580361759e-164
85 9.594 55.547 2.0205935580361759e-164
86 9.594 54.141 2.0205935580361759e-164
87 10.200 54.844 2.0205935580361759e-164
88 8.989 52.031 2.0205935580361759e-164
89 9.594 52.734 2.0205935580361759e-164
90 9.594 51.328 2.0205935580361759e-164
91 10.200 52.031 2.0205935580361759e-164
92 10.200 53.438 2.0205935580361759e-164
93 10.807 54.141 2.0205935580361759e-164
94 10.807 52.734 2.0205935580361759e-164
95 11.415 53.438 2.0205935580361759e-164
96 7.783 47.812 6.5321084145870321e-113
97 8.386 48.516 6.5321084145870321e-113
98 8.386 47.109 6.5321084145870321e-113
99 8.989 47.812 6.5321084145870321e-113
100 8.989 49.219 6.5321084145870321e-113
101 9.594 49.922 6.5321084145870321e-113
102 9.594 48.516 6.5321084145870321e-113
103 10.200 49.219 6.5321084145870321e-113
104 8.989 46.406 6.5321084145870321e-113
105 9.594 47.109 6.5321084145870321e-113
106 9.594 45.703 6.5321084145870321e-113
107 10.200 46.406 6.5321084145870321e-113
108 10.200 47.812 6.5321084145870321e-113
109 10.807 48.516 6.5321084145870321e-113
110 10.807 47.109 6.5321084145870321e-113
111 11.415 47.812 6.5321084145870321e-113
112 10.200 50.625 5.0160336880120257e-181
113 10.807 51.328 5.0160336880120257e-181
114 10.807 49.922 5.0160336880120257e-181
115 11.415 50.625 5.0160336880120257e-181
116 11.415 52.031 5.0160336880120257e-181
117 12.025 52.734 5.0160336880120257e-181
118 12.025 51.328 5.0160336880120257e-181
119 12.636 52.031 5.0160336880120257e-181
120 11.415 49.219 5.0160336880120257e-181
121 12.025 49.922 5.0160336880120257e-181
122 12.025 48.516 5.0160336880120257e-181
123 12.636 49.219 5.0160336880120257e-181
124 12.636 50.625 5.0160336880120257e-181
125 13.248 51.328 5.0160336880120257e-181
126 13.248 49.922 5.0160336880120257e-181
127 13.862 50.625 5.0160336880120257e-181
128 5.379 39.375 2.4746866237812596e-05
129 5.979 40.078 1.1616879830915678e-04
130 5.979 38.672 2.9486810766776075e-06
131 6.580 39.375 2.3725987678272848e-05
132 6.580 40.781 9.1558596508287268e-04
133 7.181 41.484 1.7346933915455788e-03
134 7.181 40.078 3.4970613383061058e-04
135 7.783 40.781 1.5458751186523466e-03
136 6.580 37.969 1.1482235409465035e-07
137 7.181 38.672 1.4590691487320831e-05
138 7.181 37.266 2.8542529053480112e-06
139 7.783 37.969 6.4817765371452647e-06
140 7.783 39.375 1.2843824428872340e-04
141 8.386 40.078 9.0955426556124977e-04
142 8.386 38.672 3.2379501228840581e-05
143 8.989 39.375 3.5411633120261641e-04
144 7.783 42.188 7.3162731131643562e-04
145 8.386 42.891 3.7540595875130864e-05
146 8.386 41.484 1.2473786741654560e-03
147 8.989 42.188 2.2475849580015872e-04
148 8.989 43.594 3.1994838354996842e-06
149 9.594 44.297 1.7239528451765160e-14
150 9.594 42.891 3.6109912231113310e-05
151 10.200 43.594 4.5017680829618407e-10
152 8.989 40.781 1.6709687916092227e-03
153 9.594 41.484 5.4788441076291923e-04
154 9.594 40.078 1.6117120337530749e-03
155 10.200 40.781 1.0540313717845636e-03
156 10.200 42.188 3.9138598214158680e-05
157 10.807 42.891 3.4557427131947465e-07
158 10.807 41.484 8.3828093788302209e-05
159 11.415 42.188 1.3043691806794622e-05
160 7.783 36.562 5.1657080009366267e-06
161 8.386 37.266 3.7216024232280473e-07
162 8.386 35.859 5.7378984631098754e-07
163 8.989 36.562 5.2725799443596709e-09
164 8.989 37.969 3.2766279972887584e-05
165 9.594 38.672 1.2903891168123750e-04
166 9.594 37.266 3.4242921323085513e-05
167 10.200 37.969 3.5181330756719872e-05
168 8.989 35.156 4.0978321035119789e-09
169 9.594 35.859 4.4916668811678041e-08
170 9.594 34.453 1.9867220794382661e-12
171 10.200 35.156 3.7089838254065750e-08
172 10.200 36.562 1.4883616002078051e-05
173 10.807 37.266 2.0909621104231996e-05
174 10.807 35.859 8.3513080414864104e-07
175 11.415 36.562 1.2205286401527830e-05
176 10.200 39.375 1.0397388641891331e-03
177 10.807 40.078 1.5490402136020510e-03
178 10.807 38.672 4.7304687668263504e-04
179 11.415 39.375 1.5898371257085317e-03
180 11.415 40.781 3.8267860504106365e-04
181 12.025 41.484 4.3631189144884945e-05
182 12.025 40.078 8.1693219854540367e-04
183 12.636 40.781 5.0228093900460372e-05
184 11.415 37.969 1.6818566464729901e-04
185 12.025 38.672 1.1150464011923079e-03
186 12.025 37.266 2.8702710990104025e-05
187 12.636 37.969 5.5757135166365607e-04
188 12.636 39.375 1.2952261383313423e-03
189 13.248 40.078 2.3389930297159923e-04
190 13.248 38.672 1.4674803952015804e-03
191 13.862 39.375 5.3739316486518677e-04
192 10.200 45.000 1.1363994020201681e-37
193 10.807 45.703 1.1363994020201681e-37
194 10.807 44.297 1.1363994020201681e-37
195 11.415 45.000 1.1363994020201681e-37
196 11.415 46.406 5.5110464813322460e-101
197 12.025 47.109 5.5110464813322460e-101
198 12.025 45.703 5.5110464813322460e-101
199 12.636 46.406 5.5110464813322460e-101
200 11.415 43.594 2.7078028433535020e-21
201 12.025 44.297 2.7078028433535020e-21
202 12.025 42.891 2.7078028433535020e-21
203 12.636 43.594 2.7078028433535020e-21
204 12.636 45.000 2.9828949311734321e-70
205 13.248 45.703 2.9828949311734321e-70
206 13.248 44.297 2.9828949311734321e-70
207 13.862 45.000 2.9828949311734321e-70
208 12.636 47.812 1.1115506868856635e-200
209 13.248 48.516 1.1115506868856635e-200
210 13.248 47.109 1.1115506868856635e-200
211 13.862 47.812 1.1115506868856635e-200
212 13.862 49.219 1.1115506868856635e-200
213 14.478 49.922 1.1115506868856635e-200
214 14.478 48.516 1.1115506868856635e-200
215 15.095 49.219 1.1115506868856635e-200
216 13.862 46.406 1.1115506868856635e-200
217 14.478 47.109 1.1115506868856635e-200
218 14.478 45.703 1.1115506868856635e-200
219 15.095 46.406 1.1115506868856635e-200
220 15.095 47.812 1.1115506868856635e-200
221 15.714 48.516 1.1115506868856635e-200
222 15.714 47.109 1.1115506868856635e-200
223 16.335 47.812 1.1115506868856635e-200
224 12.636 42.188 2.9818839791961267e-11
225 13.248 42.891 2.9818839791961267e-11
226 13.248 41.484 2.9818839791961267e-11
227 13.862 42.188 2.9818839791961267e-11
228 13.862 43.594 3.8039700951386726e-46
229 14.478 44.297 3.8039700951386726e-46
230 14.478 42.891 3.8039700951386726e-46
231 15.095 43.594 3.8039700951386726e-46
232 13.862 40.781 2.9136829715010727e-05
233 14.478 41.484 1.2880524922259307e-10
234 14.478 40.078 4.2950331142345018e-05
235 15.095 40.781 1.1846095605709644e-07
236 15.095 42.188 1.4587020672572317e-28
237 15.714 42.891 1.4587020672572317e-28
238 15.714 41.484 1.4587020672572317e-28
239 16.335 42.188 1.4587020672572317e-28
240 15.095 45.000 2.3850138545077469e-138
241 15.714 45.703 2.3850138545077469e-138
242 15.714 44.297 2.3850138545077469e-138
243 16.335 45.000 2.3850138545077469e-138
244 16.335 46.406 2.3850138545077469e-138
245 16.958 47.109 2.3850138545077469e-138
246 16.958 45.703 2.3850138545077469e-138
247 17.583 46.406 2.3850138545077469e-138
248 16.335 43.594 2.3850138545077469e-138
249 16.958 44.297 2.3850138545077469e-138
250 16.958 42.891 2.3850138545077469e-138
251 17.583 43.594 2.3850138545077469e-138
252 17.583 45.000 2.3850138545077469e-138
253 18.210 45.703 2.3850138545077469e-138
254 18.210 44.297 2.3850138545077469e-138
255 18.839 45.000 2.3850138545077469e-138
256 10.200 56.250 5.5625367387727041e-101
257 10.807 56.953 5.5625367387727041e-101
258 10.807 55.547 5.5625367387727041e-101
259 11.415 56.250 5.5625367387727041e-101
260 11.415 57.656 9.4310813145684486e-80
261 12.025 58.359 9.4310813145684486e-80
262 12.025 56.953 9.4310813145684486e-80
263 12.636 57.656 9.4310813145684486e-80
264 11.415 54.844 8.2243929951095985e-104
265 12.025 55.547 8.2243929951095985e-104
266 12.025 54.141 8.2243929951095985e-104
267 12.636 54.844 8.2243929951095985e-104
268 12.636 56.250 1.4923802832456698e-79
269 13.248 56.953 1.4923802832456698e-79
270 13.248 55.547 1.4923802832456698e-79
271 13.862 56.250 1.4923802832456698e-79
272 12.636 59.062 9.2290346489079901e-73
273 13.248 59.766 9.2290346489079901e-73
274 13.248 58.359 9.2290346489079901e-73
275 13.862 59.062 9.2290346489079901e-73
276 13.862 60.469 2.3379741592100203e-79
277 14.478 61.172 2.3379741592100203e-79
278 14.478 59.766 2.3379741592100203e-79
279 15.095 60.469 2.3379741592100203e-79
280 13.862 57.656 1.4017814187462552e-69
281 14.478 58.359 1.4017814187462552e-69
282 14.478 56.953 1.4017814187462552e-69
283 15.095 57.656 1.4017814187462552e-69
284 15.095 59.062 3.0628368753456606e-73
285 15.714 59.766 3.0628368753456606e-73
286 15.714 58.359 3.0628368753456606e-73
287 16.335 59.062 3.0628368753456606e-73
288 12.636 53.438 1.9028180732588622e-107
289 13.248 54.141 1.9028180732588622e-107
290 13.248 52.734 1.9028180732588622e-107
291 13.862 53.438 1.9028180732588622e-107
292 13.862 54.844 3.9637961400580307e-80
293 14.478 55.547 3.9637961400580307e-80
294 14.478 54.141 3.9637961400580307e-80
295 15.095 54.844 3.9637961400580307e-80
296 13.862 52.031 7.2680378499989621e-112
297 14.478 52.734 7.2680378499989621e-112
298 14.478 51.328 7.2680378499989621e-112
299 15.095 52.031 7.2680378499989621e-112
300 15.095 53.438 1.7893530471763295e-81
301 15.714 54.141 1.7893530471763295e-81
302 15.714 52.734 1.7893530471763295e-81
303 16.335 53.438 1.7893530471763295e-81
304 15.095 56.250 3.8524270101237621e-67
305 15.714 56.953 3.8524270101237621e-67
306 15.714 55.547 3.8524270101237621e-67
307 16.335 56.250 3.8524270101237621e-67
308 16.335 57.656 7.8655107969764050e-68
309 16.958 58.359 7.8655107969764050e-68
310 16.958 56.953 7.8655107969764050e-68
311 17.583 57.656 7.8655107969764050e-68
312 16.335 54.844 1.8623707426405594e-65
313 16.958 55.547 1.8623707426405594e-65
314 16.958 54.141 1.8623707426405594e-65
315 17.583 54.844 1.8623707426405594e-65
316 17.583 56.250 3.6970349049293093e-63
317 18.210 56.953 3.6970349049293093e-63
318 18.210 55.547 3.6970349049293093e-63
319 18.839 56.250 3.6970349049293093e-63
320 15.095 61.875 1.0201050166758366e-93
321 15.714 62.578 1.0201050166758366e-93
322 15.714 61.172 1.0201050166758366e-93
323 16.335 61.875 1.0201050166758366e-93
324 16.335 63.281 1.6163314381665674e-112
325 16.958 63.984 1.6163314381665674e-112
326 16.958 62.578 1.6163314381665674e-112
327 17.583 63.281 1.6163314381665674e-112
328 16.335 60.469 3.4719365624726936e-87
329 16.958 61.172 3.4719365624726936e-87
330 16.958 59.766 3.4719365624726936e-87
331 17.583 60.469 3.4719365624726936e-87
332 17.583 61.875 3.8909529244838812e-103
333 18.210 62.578 3.8909529244838812e-103
334 18.210 61.172 3.8909529244838812e-103
335 18.839 61.875 3.8909529244838812e-103
336 17.583 64.688 8.8945932913691147e-144
337 18.210 65.391 8.8945932913691147e-144
338 18.210 63.984 8.8945932913691147e-144
339 18.839 64.688 8.8945932913691147e-144
340 18.839 66.094 8.8945932913691147e-144
341 19.471 66.797 8.8945932913691147e-144
342 19.471 65.391 8.8945932913691147e-144
343 20.106 66.094 8.8945932913691147e-144
344 18.839 63.281 8.8945932913691147e-144
345 19.471 63.984 8.8945932913691147e-144
346 19.471 62.578 8.8945932913691147e-144
347 20.106 63.281 8.8945932913691147e-144
348 20.106 64.688 8.8945932913691147e-144
349 20.742 65.391 8.8945932913691147e-144
350 20.742 63.984 8.8945932913691147e-144
351 21.382 64.688 8.8945932913691147e-144
352 17.583 59.062 4.0274201917200893e-81
353 18.210 59.766 4.0274201917200893e-81
354 18.210 58.359 4.0274201917200893e-81
355 18.839 59.062 4.0274201917200893e-81
356 18.839 60.469 1.9830589046924685e-94
357 19.471 61.172 1.9830589046924685e-94
358 19.471 59.766 1.9830589046924685e-94
359 20.106 60.469 1.9830589046924685e-94
360 18.839 57.656 7.3266543156112075e-74
361 19.471 58.359 7.3266543156112075e-74
362 19.471 56.953 7.3266543156112075e-74
363 20.106 57.656 7.3266543156112075e-74
364 20.106 59.062 1.9087647646804930e-86
365 20.742 59.766 1.9087647646804930e-86
366 20.742 58.359 1.9087647646804930e-86
367 21.382 59.062 1.9087647646804930e-86
368 20.106 61.875 5.2809336909221182e-126
369 20.742 62.578 5.2809336909221182e-126
370 20.742 61.172 5.2809336909221182e-126
371 21.382 61.875 5.2809336909221182e-126
372 21.382 63.281 5.2809336909221182e-126
373 22.024 63.984 5.2809336909221182e-126
374 22.024 62.578 5.2809336909221182e-126
375 22.670 63.281 5.2809336909221182e-126
376 21.382 60.469 5.2809336909221182e-126
377 22.024 61.172 5.2809336909221182e-126
378 22.024 59.766 5.2809336909221182e-126
379 22.670 60.469 5.2809336909221182e-126
380 22.670 61.875 5.2809336909221182e-126
381 23.318 62.578 5.2809336909221182e-126
382 23.318 61.172 5.2809336909221182e-126
383 23.969 61.875 5.2809336909221182e-126
384 15.095 50.625 5.0042531968188321e-117
385 15.714 51.328 5.0042531968188321e-117
386 15.714 49.922 5.0042531968188321e-117
387 16.335 50.625 5.0042531968188321e-117
388 16.335 52.031 1.4381568160728178e-83
389 16.958 52.734 1.4381568160728178e-83
390 16.958 51.328 1.4381568160728178e-83
391 17.583 52.031 1.4381568160728178e-83
392 16.335 49.219 7.0244622542890132e-123
393 16.958 49.922 7.0244622542890132e-123
394 16.958 48.516 7.0244622542890132e-123
395 17.583 49.219 7.0244622542890132e-123
396 17.583 50.625 2.2322588232961485e-86
397 18.210 51.328 2.2322588232961485e-86
398 18.210 49.922 2.2322588232961485e-86
399 18.839 50.625 2.2322588232961485e-86
400 17.583 53.438 1.5920073224023047e-64
401 18.210 54.141 1.5920073224023047e-64
402 18.210 52.734 1.5920073224023047e-64
403 18.839 53.438 1.5920073224023047e-64
404 18.839 54.844 3.0689409916152890e-59
405 19.471 55.547 3.0689409916152890e-59
406 19.471 54.141 3.0689409916152890e-59
407 20.106 54.844 3.0689409916152890e-59
408 18.839 52.031 2.5037565141516991e-64
409 19.471 52.734 2.5037565141516991e-64
410 19.471 51.328 2.5037565141516991e-64
411 20.106 52.031 2.5037565141516991e-64
412 20.106 53.438 4.4911401774805349e-56
413 20.742 54.141 4.4911401774805349e-56
414 20.742 52.734 4.4911401774805349e-56
415 21.382 53.438 4.4911401774805349e-56
416 17.583 47.812 2.3558006968255019e-129
417 18.210 48.516 2.3558006968255019e-129
418 18.210 47.109 2.3558006968255019e-129
419 18.839 47.812 2.3558006968255019e-129
420 18.839 49.219 7.5189015725616908e-90
421 19.471 49.922 7.5189015725616908e-90
422 19.471 48.516 7.5189015725616908e-90
423 20.106 49.219 7.5189015725616908e-90
424 18.839 46.406 2.2921895033251922e-136
425 19.471 47.109 2.2921895033251922e-136
426 19.471 45.703 2.2921895033251922e-136
427 20.106 46.406 2.2921895033251922e-136
428 20.106 47.812 6.3979036873537725e-94
429 20.742 48.516 6.3979036873537725e-94
430 20.742 47.109 6.3979036873537725e-94
431 21.382 47.812 6.3979036873537725e-94
432 20.106 50.625 7.8058925829211529e-65
433 20.742 51.328 7.8058925829211529e-65
434 20.742 49.922 7.8058925829211529e-65
435 21.382 50.625 7.8058925829211529e-65
436 21.382 52.031 1.1972800336905714e-53
437 22.024 52.734 1.1972800336905714e-53
438 22.024 51.328 1.1972800336905714e-53
439 22.670 52.031 1.1972800336905714e-53
440 21.382 49.219 5.3838755878109710e-66
441 22.024 49.922 5.3838755878109710e-66
442 22.024 48.516 5.3838755878109710e-66
443 22.670 49.219 5.3838755878109710e-66
444 22.670 50.625 6.2206372971858307e-52
445 23.318 51.328 6.2206372971858307e-52
446 23.318 49.922 6.2206372971858307e-52
447 23.969 50.625 6.2206372971858307e-52
448 20.106 56.250 5.4023690839577955e-67
449 20.742 56.953 5.4023690839577955e-67
450 20.742 55.547 5.4023690839577955e-67
451 21.382 56.250 5.4023690839577955e-67
452 21.382 57.656 3.2068598193454648e-79
453 22.024 58.359 3.2068598193454648e-79
454 22.024 56.953 3.2068598193454648e-79
455 22.670 57.656 3.2068598193454648e-79
456 21.382 54.844 6.7948197296169208e-61
457 22.024 55.547 6.7948197296169208e-61
458 22.024 54.141 6.7948197296169208e-61
459 22.670 54.844 6.7948197296169208e-61
460 22.670 56.250 8.9930903981817731e-73
461 23.318 56.953 8.9930903981817731e-73
462 23.318 55.547 8.9930903981817731e-73
463 23.969 56.250 8.9930903981817731e-73
464 22.670 59.062 4.3549118165155923e-98
465 23.318 59.766 4.3549118165155923e-98
466 23.318 58.359 4.3549118165155923e-98
467 23.969 59.062 4.3549118165155923e-98
468 23.969 60.469 7.4136486585346055e-121
469 24.624 61.172 7.4136486585346055e-121
470 24.624 59.766 7.4136486585346055e-121
471 25.283 60.469 7.4136486585346055e-121
472 23.969 57.656 7.9984482939601574e-89
473 24.624 58.359 7.9984482939601574e-89
474 24.624 56.953 7.9984482939601574e-89
475 25.283 57.656 7.9984482939601574e-89
476 25.283 59.062 3.9504783122178497e-112
477 25.944 59.766 3.9504783122178497e-112
478 25.944 58.359 3.9504783122178497e-112
479 26.610 59.062 3.9504783122178497e-112
480 22.670 53.438 1.4395808327595501e-55
481 23.318 54.141 1.4395808327595501e-55
482 23.318 52.734 1.4395808327595501e-55
483 23.969 53.438 1.4395808327595501e-55
484 23.969 54.844 4.1750638115231978e-67
485 24.624 55.547 4.1750638115231978e-67
486 24.624 54.141 4.1750638115231978e-67
487 25.283 54.844 4.1750638115231978e-67
488 23.969 52.031 5.2698576540165642e-51
489 24.624 52.734 5.2698576540165642e-51
490 24.624 51.328 5.2698576540165642e-51
491 25.283 52.031 5.2698576540165642e-51
492 25.283 53.438 5.3129055909643409e-62
493 25.944 54.141 5.3129055909643409e-62
494 25.944 52.734 5.3129055909643409e-62
495 26.610 53.438 5.3129055909643409e-62
496 25.283 56.250 2.5036469410820216e-80
497 25.944 56.953 2.5036469410820216e-80
498 25.944 55.547 2.5036469410820216e-80
499 26.610 56.250 2.5036469410820216e-80
500 26.610 57.656 4.9169894510183999e-102
501 27.280 58.359 4.9169894510183999e-102
502 27.280 56.953 4.9169894510183999e-102
503 27.953 57.656 4.9169894510183999e-102
504 26.610 54.844 1.2068551777738852e-72
505 27.280 55.547 1.2068551777738852e-72
506 27.280 54.141 1.2068551777738852e-72
507 27.953 54.844 1.2068551777738852e-72
508 27.953 56.250 1.4392429545063106e-92
509 28.631 56.953 1.4392429545063106e-92
510 28.631 55.547 1.4392429545063106e-92
511 29.313 56.250 1.4392429545063106e-92
512 10.200 33.750 1.0244082402582046e-13
513 10.807 34.453 1.0244082402582046e-13
514 10.807 33.047 1.0244082402582046e-13
515 11.415 33.750 1.0244082402582046e-13
516 11.415 35.156 3.5043144268083786e-09
517 12.025 35.859 1.6457736166068892e-05
518 12.025 34.453 2.2195088438187258e-11
519 12.636 35.156 6.5696166496411255e-06
520 11.415 32.344 7.3342434193409059e-24
521 12.025 33.047 7.3342434193409059e-24
522 12.025 31.641 7.3342434193409059e-24
523 12.636 32.344 7.3342434193409059e-24
524 12.636 33.750 6.6362271826069683e-13
525 13.248 34.453 6.6362271826069683e-13
526 13.248 33.047 6.6362271826069683e-13
527 13.862 33.750 6.6362271826069683e-13
528 12.636 36.562 1.1872929708317396e-05
529 13.248 37.266 2.1539224383717272e-04
530 13.248 35.859 1.1538612323666881e-05
531 13.862 36.562 5.5983945252227412e-05
532 13.862 37.969 1.1435136114134135e-03
533 14.478 38.672 9.7377127890208276e-04
534 14.478 37.266 6.3392506573246811e-04
535 15.095 37.969 1.2209552233240705e-03
536 13.862 35.156 1.7022451743622181e-06
537 14.478 35.859 1.3456144562929691e-05
538 14.478 34.453 4.4999230093183143e-07
539 15.095 35.156 2.4060987091995520e-05
540 15.095 36.562 2.4868012032063630e-04
541 15.714 37.266 1.0527439008773225e-03
542 15.714 35.859 4.8379525055452301e-05
543 16.335 36.562 6.7023067645560937e-04
544 12.636 30.937 3.6166748810436994e-38
545 13.248 31.641 3.6166748810436994e-38
546 13.248 30.234 3.6166748810436994e-38
547 13.862 30.937 3.6166748810436994e-38
548 13.862 32.344 9.1401460535034713e-16
549 14.478 33.047 9.1401460535034713e-16
550 14.478 31.641 9.1401460535034713e-16
551 15.095 32.344 9.1401460535034713e-16
552 13.862 29.531 2.6256615161216728e-56
553 14.478 30.234 2.6256615161216728e-56
554 14.478 28.828 2.6256615161216728e-56
555 15.095 29.531 2.6256615161216728e-56
556 15.095 30.937 4.6238406125426044e-22
557 15.714 31.641 4.6238406125426044e-22
558 15.714 30.234 4.6238406125426044e-22
559 16.335 30.937 4.6238406125426044e-22
560 15.095 33.750 1.0957053553186959e-07
561 15.714 34.453 1.1775276506526519e-05
562 15.714 33.047 2.4018045809151623e-09
563 16.335 33.750 4.6559785314875723e-07
564 16.335 35.156 1.6097972562618332e-05
565 16.958 35.859 3.0696212114871457e-04
566 16.958 34.453 2.0355110990768223e-05
567 17.583 35.156 5.8953102645730819e-05
568 16.335 32.344 7.2586783706927476e-11
569 16.958 33.047 7.2586783706927476e-11
570 16.958 31.641 7.2586783706927476e-11
571 17.583 32.344 7.2586783706927476e-11
572 17.583 33.750 1.7569703040414524e-05
573 18.210 34.453 2.3393526140149428e-05
574 18.210 33.047 2.5171005001748413e-06
575 18.839 33.750 1.5457371088665142e-05
576 15.095 39.375 7.9088666801129651e-05
577 15.714 40.078 7.3523585056398943e-06
578 15.714 38.672 3.3770917389721943e-04
579 16.335 39.375 2.5465438291693972e-05
580 16.335 40.781 1.3382683234745062e-16
581 16.958 41.484 1.3382683234745062e-16
582 16.958 40.078 1.3382683234745062e-16
583 17.583 40.781 1.3382683234745062e-16
584 16.335 37.969 6.8621125350127655e-04
585 16.958 38.672 4.0528957128755967e-05
586 16.958 37.266 9.1435706075502479e-04
587 17.583 37.969 1.9048882165016603e-04
588 17.583 39.375 5.7245551404786108e-07
589 18.210 40.078 1.5074139406456271e-15
590 18.210 38.672 7.6837038713847537e-06
591 18.839 39.375 2.0726084696490471e-11
592 17.583 42.188 8.8878638941539368e-57
593 18.210 42.891 8.8878638941539368e-57
594 18.210 41.484 8.8878638941539368e-57
595 18.839 42.188 8.8878638941539368e-57
596 18.839 43.594 3.8906666298876535e-127
597 19.471 44.297 3.8906666298876535e-127
598 19.471 42.891 3.8906666298876535e-127
599 20.106 43.594 3.8906666298876535e-127
600 18.839 40.781 4.3393994159295628e-38
601 19.471 41.484 4.3393994159295628e-38
602 19.471 40.078 4.3393994159295628e-38
603 20.106 40.781 4.3393994159295628e-38
604 20.106 42.188 2.8952486131016737e-95
605 20.742 42.891 2.8952486131016737e-95
606 20.742 41.484 2.8952486131016737e-95
607 21.382 42.188 2.8952486131016737e-95
608 17.583 36.562 8.5195844664752115e-04
609 18.210 37.266 4.4414388012989158e-04
610 18.210 35.859 6.2644838931306111e-04
611 18.839 36.562 6.6473596752076041e-04
612 18.839 37.969 2.9824408096662926e-05
613 19.471 38.672 1.2519226173114233e-08
614 19.471 37.266 8.0538468275430361e-05
615 20.106 37.969 1.0974557274384644e-06
616 18.839 35.156 3.7885988627462796e-04
617 19.471 35.859 7.1783496008599246e-04
618 19.471 34.453 1.6467026878337165e-04
619 20.106 35.156 5.7543529860642898e-04
620 20.106 36.562 2.5662239353342657e-04
621 20.742 37.266 1.4503133332210662e-05
622 20.742 35.859 4.9354397495143039e-04
623 21.382 36.562 4.5668696622586876e-05
624 20.106 39.375 2.1027710968090307e-23
625 20.742 40.078 2.1027710968090307e-23
626 20.742 38.672 2.1027710968090307e-23
627 21.382 39.375 2.1027710968090307e-23
628 21.382 40.781 6.8571738958860644e-70
629 22.024 41.484 6.8571738958860644e-70
630 22.024 40.078 6.8571738958860644e-70
631 22.670 40.781 6.8571738958860644e-70
632 21.382 37.969 7.3498483978464903e-14
633 22.024 38.672 7.3498483978464903e-14
