# nside 64 NEST
# pix_id lat lon prob
271 13.862 56.250 8.4642248402952758e-23
272 12.636 59.062 3.0630407824015406e-40
273 13.248 59.766 3.0630407824015406e-40
274 13.248 58.359 3.0630407824015406e-40
275 13.862 59.062 3.0630407824015406e-40
276 13.862 60.469 1.1223662948033284e-53
277 14.478 61.172 1.1223662948033284e-53
278 14.478 59.766 1.1223662948033284e-53
279 15.095 60.469 1.1223662948033284e-53
280 13.862 57.656 3.8640305371033401e-30
281 14.478 58.359 3.8640305371033401e-30
282 14.478 56.953 3.8640305371033401e-30
283 15.095 57.656 3.8640305371033401e-30
284 15.095 59.062 9.0393657751863874e-40
285 15.714 59.766 9.0393657751863874e-40
286 15.714 58.359 9.0393657751863874e-40
287 16.335 59.062 9.0393657751863874e-40
288 12.636 53.438 1.6459011223350089e-15
289 13.248 54.141 1.6459011223350089e-15
290 13.248 52.734 1.6459011223350089e-15
291 13.862 53.438 1.6459011223350089e-15
292 13.862 54.844 7.2955703313289489e-24
293 14.478 55.547 7.2955703313289489e-24
294 14.478 54.141 7.2955703313289489e-24
295 15.095 54.844 7.2955703313289489e-24
296 13.862 52.031 3.4731652699573249e-06
297 14.478 52.734 1.1179597499350878e-07
298 14.478 51.328 6.0474721543656805e-07
299 15.095 52.031 2.0608873214980220e-06
300 15.095 53.438 1.2406625112589664e-09
301 15.714 54.141 7.4318826026476112e-12
302 15.714 52.734 7.5786009325459612e-06
303 16.335 53.438 5.6581499025819430e-06
304 15.095 56.250 9.2114598801842792e-35
305 15.714 56.953 9.2114598801842792e-35
306 15.714 55.547 9.2114598801842792e-35
307 16.335 56.250 9.2114598801842792e-35
308 16.335 57.656 5.5948854753838199e-48
309 16.958 58.359 5.5948854753838199e-48
310 16.958 56.953 5.5948854753838199e-48
311 17.583 57.656 5.5948854753838199e-48
312 16.335 54.844 1.3477098569081543e-09
313 16.958 55.547 1.3477098569081543e-09
314 16.958 54.141 1.3477098569081543e-09
315 17.583 54.844 1.3477098569081543e-09
316 17.583 56.250 3.1996001664317227e-15
317 18.210 56.953 3.1996001664317227e-15
318 18.210 55.547 3.1996001664317227e-15
319 18.839 56.250 3.1996001664317227e-15
320 15.095 61.875 2.7791252588711428e-64
321 15.714 62.578 2.7791252588711428e-64
322 15.714 61.172 2.7791252588711428e-64
323 16.335 61.875 2.7791252588711428e-64
324 16.335 63.281 2.7791252588711428e-64
325 16.958 63.984 2.7791252588711428e-64
326 16.958 62.578 2.7791252588711428e-64
327 17.583 63.281 2.7791252588711428e-64
328 16.335 60.469 2.7791252588711428e-64
329 16.958 61.172 2.7791252588711428e-64
330 16.958 59.766 2.7791252588711428e-64
331 17.583 60.469 2.7791252588711428e-64
332 17.583 61.875 2.7791252588711428e-64
333 18.210 62.578 2.7791252588711428e-64
334 18.210 61.172 2.7791252588711428e-64
335 18.839 61.875 2.7791252588711428e-64
336 17.583 64.688 3.7130606410276052e-98
337 18.210 65.391 3.7130606410276052e-98
338 18.210 63.984 3.7130606410276052e-98
339 18.839 64.688 3.7130606410276052e-98
340 18.839 66.094 3.7130606410276052e-98
341 19.471 66.797 3.7130606410276052e-98
342 19.471 65.391 3.7130606410276052e-98
343 20.106 66.094 3.7130606410276052e-98
344 18.839 63.281 3.7130606410276052e-98
345 19.471 63.984 3.7130606410276052e-98
346 19.471 62.578 3.7130606410276052e-98
347 20.106 63.281 3.7130606410276052e-98
348 20.106 64.688 3.7130606410276052e-98
349 20.742 65.391 3.7130606410276052e-98
350 20.742 63.984 3.7130606410276052e-98
351 21.382 64.688 3.7130606410276052e-98
352 17.583 59.062 4.2372082873253673e-51
353 18.210 59.766 4.2372082873253673e-51
354 18.210 58.359 4.2372082873253673e-51
355 18.839 59.062 4.2372082873253673e-51
356 18.839 60.469 4.2372082873253673e-51
357 19.471 61.172 4.2372082873253673e-51
358 19.471 59.766 4.2372082873253673e-51
359 20.106 60.469 4.2372082873253673e-51
360 18.839 57.656 4.2372082873253673e-51
361 19.471 58.359 4.2372082873253673e-51
362 19.471 56.953 4.2372082873253673e-51
363 20.106 57.656 4.2372082873253673e-51
364 20.106 59.062 4.2372082873253673e-51
365 20.742 59.766 4.2372082873253673e-51
366 20.742 58.359 4.2372082873253673e-51
367 21.382 59.062 4.2372082873253673e-51
368 20.106 61.875 5.0374540560578230e-59
369 20.742 62.578 5.0374540560578230e-59
370 20.742 61.172 5.0374540560578230e-59
371 21.382 61.875 5.0374540560578230e-59
372 21.382 63.281 5.0374540560578230e-59
373 22.024 63.984 5.0374540560578230e-59
374 22.024 62.578 5.0374540560578230e-59
375 22.670 63.281 5.0374540560578230e-59
376 21.382 60.469 5.0374540560578230e-59
377 22.024 61.172 5.0374540560578230e-59
378 22.024 59.766 5.0374540560578230e-59
379 22.670 60.469 5.0374540560578230e-59
380 22.670 61.875 5.0374540560578230e-59
381 23.318 62.578 5.0374540560578230e-59
382 23.318 61.172 5.0374540560578230e-59
383 23.969 61.875 5.0374540560578230e-59
384 15.095 50.625 2.1048515521989557e-05
385 15.714 51.328 2.2921811786483355e-06
386 15.714 49.922 8.9990466471981902e-05
387 16.335 50.625 6.0752994750938478e-05
388 16.335 52.031 2.8241849840023722e-07
389 16.958 52.734 2.8241849840023722e-07
390 16.958 51.328 2.8241849840023722e-07
391 17.583 52.031 2.8241849840023722e-07
392 16.335 49.219 1.4155628652549762e-04
393 16.958 49.922 7.7059500864403739e-05
394 16.958 48.516 8.3375774113196702e-05
395 17.583 49.219 5.7091395440874259e-05
396 17.583 50.625 3.2526259980308359e-05
397 18.210 51.328 9.7281195445552587e-06
398 18.210 49.922 4.1274785235145757e-05
399 18.839 50.625 2.3915700933515467e-05
400 17.583 53.438 7.5761493083825095e-11
401 18.210 54.141 7.5761493083825095e-11
402 18.210 52.734 7.5761493083825095e-11
403 18.839 53.438 7.5761493083825095e-11
404 18.839 54.844 6.0352874063292716e-16
405 19.471 55.547 6.0352874063292716e-16
406 19.471 54.141 6.0352874063292716e-16
407 20.106 54.844 6.0352874063292716e-16
408 18.839 52.031 1.9911908895114245e-06
409 19.471 52.734 2.2461000114114309e-07
410 19.471 51.328 1.4795561232055048e-05
411 20.106 52.031 6.9434988564122321e-06
412 20.106 53.438 2.0748634556452827e-08
413 20.742 54.141 2.0748634556452827e-08
414 20.742 52.734 2.0748634556452827e-08
415 21.382 53.438 2.0748634556452827e-08
416 17.583 47.812 1.1397326845292681e-04
417 18.210 48.516 7.4421706358586461e-05
418 18.210 47.109 5.3642135761182948e-05
419 18.839 47.812 4.3710516801119192e-05
420 18.839 49.219 4.5524310010136838e-05
421 19.471 49.922 2.5039506376468180e-05
422 19.471 48.516 2.9018409799629895e-05
423 20.106 49.219 3.3582513576835591e-05
424 18.839 46.406 1.1712823482777260e-05
425 19.471 47.109 1.2861863541223277e-05
426 19.471 45.703 1.3084946652635386e-05
427 20.106 46.406 2.1075893724794130e-05
428 20.106 47.812 1.5740508728554446e-05
429 20.742 48.516 3.0715179580781953e-05
430 20.742 47.109 1.8071795614792541e-05
431 21.382 47.812 1.1969852452096799e-05
432 20.106 50.625 1.9630460117769247e-05
433 20.742 51.328 2.4269136626244526e-05
434 20.742 49.922 3.6691990235093289e-05
435 21.382 50.625 2.2630396718095022e-05
436 21.382 52.031 3.2277120413064058e-05
437 22.024 52.734 2.6910381635426621e-05
438 22.024 51.328 1.5113741431697668e-05
439 22.670 52.031 2.7589715203388093e-05
440 21.382 49.219 4.8926409939016406e-05
441 22.024 49.922 5.0000093070749596e-05
442 22.024 48.516 1.1354244732090635e-05
443 22.670 49.219 1.6148332221511767e-05
444 22.670 50.625 4.6995463511582496e-05
445 23.318 51.328 4.3941926859367717e-05
446 23.318 49.922 2.2914211257958160e-05
447 23.969 50.625 2.8306860096709261e-05
448 20.106 56.250 1.9868810243220802e-22
449 20.742 56.953 1.9868810243220802e-22
450 20.742 55.547 1.9868810243220802e-22
451 21.382 56.250 1.9868810243220802e-22
452 21.382 57.656 3.3429326840855221e-26
453 22.024 58.359 3.3429326840855221e-26
454 22.024 56.953 3.3429326840855221e-26
455 22.670 57.656 3.3429326840855221e-26
456 21.382 54.844 2.6223023977625743e-09
457 22.024 55.547 2.6223023977625743e-09
458 22.024 54.141 2.6223023977625743e-09
459 22.670 54.844 2.6223023977625743e-09
460 22.670 56.250 1.2228412442957611e-09
461 23.318 56.953 1.2228412442957611e-09
462 23.318 55.547 1.2228412442957611e-09
463 23.969 56.250 1.2228412442957611e-09
464 22.670 59.062 3.8996474676691805e-28
465 23.318 59.766 3.8996474676691805e-28
466 23.318 58.359 3.8996474676691805e-28
467 23.969 59.062 3.8996474676691805e-28
468 23.969 60.469 1.6778067292496816e-29
469 24.624 61.172 1.6778067292496816e-29
470 24.624 59.766 1.6778067292496816e-29
471 25.283 60.469 1.6778067292496816e-29
472 23.969 57.656 2.8445286293856170e-11
473 24.624 58.359 2.8445286293856170e-11
474 24.624 56.953 2.8445286293856170e-11
475 25.283 57.656 2.8445286293856170e-11
476 25.283 59.062 6.5140514791908820e-14
477 25.944 59.766 6.5140514791908820e-14
478 25.944 58.359 6.5140514791908820e-14
479 26.610 59.062 6.5140514791908820e-14
480 22.670 53.438 1.1974021166615147e-05
481 23.318 54.141 3.0067437817839085e-06
482 23.318 52.734 3.4918265496446300e-05
483 23.969 53.438 1.9564104653912463e-05
484 23.969 54.844 8.5274187535358720e-07
485 24.624 55.547 8.5274187535358720e-07
486 24.624 54.141 8.5274187535358720e-07
487 25.283 54.844 8.5274187535358720e-07
488 23.969 52.031 4.1011125541338492e-05
489 24.624 52.734 3.6268587677499138e-05
490 24.624 51.328 2.6465319929062959e-05
491 25.283 52.031 2.8559471092740303e-05
492 25.283 53.438 3.4128241842515980e-05
493 25.944 54.141 3.5705516988481049e-05
494 25.944 52.734 4.2406570830324890e-05
495 26.610 53.438 5.2348715007473619e-05
496 25.283 56.250 1.3108266869153077e-05
497 25.944 56.953 8.3730741940767527e-06
498 25.944 55.547 1.2828597284013209e-06
499 26.610 56.250 1.9436920056678988e-06
500 26.610 57.656 4.8125890977446945e-06
501 27.280 58.359 4.2687345281963026e-06
502 27.280 56.953 3.0067189218829745e-06
503 27.953 57.656 9.2512538430995588e-06
504 26.610 54.844 3.5842110552899206e-05
505 27.280 55.547 3.3044745604863370e-05
506 27.280 54.141 5.1731008670682292e-05
507 27.953 54.844 5.1752199503407035e-05
508 27.953 56.250 3.6292250736229824e-05
509 28.631 56.953 3.7361641924978590e-05
510 28.631 55.547 5.3276678760115120e-05
511 29.313 56.250 5.3528706519545389e-05
512 10.200 33.750 7.2403934428098684e-15
513 10.807 34.453 7.2403934428098684e-15
514 10.807 33.047 7.2403934428098684e-15
515 11.415 33.750 7.2403934428098684e-15
516 11.415 35.156 3.1793984028654952e-11
517 12.025 35.859 3.1793984028654952e-11
518 12.025 34.453 3.1793984028654952e-11
519 12.636 35.156 3.1793984028654952e-11
520 11.415 32.344 5.2013216229632207e-16
521 12.025 33.047 5.2013216229632207e-16
522 12.025 31.641 5.2013216229632207e-16
523 12.636 32.344 5.2013216229632207e-16
524 12.636 33.750 8.6663520441841574e-16
525 13.248 34.453 8.6663520441841574e-16
526 13.248 33.047 8.6663520441841574e-16
527 13.862 33.750 8.6663520441841574e-16
528 12.636 36.562 1.2765331113823710e-08
529 13.248 37.266 1.2765331113823710e-08
530 13.248 35.859 1.2765331113823710e-08
531 13.862 36.562 1.2765331113823710e-08
532 13.862 37.969 4.8254098846433601e-07
533 14.478 38.672 4.8254098846433601e-07
534 14.478 37.266 4.8254098846433601e-07
535 15.095 37.969 4.8254098846433601e-07
536 13.862 35.156 4.6736922594681957e-15
537 14.478 35.859 4.6736922594681957e-15
538 14.478 34.453 4.6736922594681957e-15
539 15.095 35.156 4.6736922594681957e-15
540 15.095 36.562 1.6305269091372323e-13
541 15.714 37.266 1.6305269091372323e-13
542 15.714 35.859 1.6305269091372323e-13
543 16.335 36.562 1.6305269091372323e-13
544 12.636 30.937 1.9610559487422353e-12
545 13.248 31.641 1.9610559487422353e-12
546 13.248 30.234 1.9610559487422353e-12
547 13.862 30.937 1.9610559487422353e-12
548 13.862 32.344 3.0314178689148143e-12
549 14.478 33.047 3.0314178689148143e-12
550 14.478 31.641 3.0314178689148143e-12
551 15.095 32.344 3.0314178689148143e-12
552 13.862 29.531 8.8785703700083742e-13
553 14.478 30.234 8.8785703700083742e-13
554 14.478 28.828 8.8785703700083742e-13
555 15.095 29.531 8.8785703700083742e-13
556 15.095 30.937 1.5634386957067330e-11
557 15.714 31.641 1.5634386957067330e-11
558 15.714 30.234 1.5634386957067330e-11
559 16.335 30.937 1.5634386957067330e-11
560 15.095 33.750 2.1941614454081278e-12
561 15.714 34.453 2.1941614454081278e-12
562 15.714 33.047 2.1941614454081278e-12
563 16.335 33.750 2.1941614454081278e-12
564 16.335 35.156 8.1812509308427194e-13
565 16.958 35.859 8.1812509308427194e-13
566 16.958 34.453 8.1812509308427194e-13
567 17.583 35.156 8.1812509308427194e-13
568 16.335 32.344 1.2565275564909361e-10
569 16.958 33.047 1.2565275564909361e-10
570 16.958 31.641 1.2565275564909361e-10
571 17.583 32.344 1.2565275564909361e-10
572 17.583 33.750 4.6876460112491648e-10
573 18.210 34.453 4.6876460112491648e-10
574 18.210 33.047 4.6876460112491648e-10
575 18.839 33.750 4.6876460112491648e-10
576 15.095 39.375 1.8079217059682475e-06
577 15.714 40.078 1.8079217059682475e-06
578 15.714 38.672 1.8079217059682475e-06
579 16.335 39.375 1.8079217059682475e-06
580 16.335 40.781 7.2335694415378997e-07
581 16.958 41.484 7.2335694415378997e-07
582 16.958 40.078 7.2335694415378997e-07
583 17.583 40.781 7.2335694415378997e-07
584 16.335 37.969 7.4639505031369977e-11
585 16.958 38.672 7.4639505031369977e-11
586 16.958 37.266 7.4639505031369977e-11
587 17.583 37.969 7.4639505031369977e-11
588 17.583 39.375 3.5852746547742948e-09
589 18.210 40.078 3.5852746547742948e-09
590 18.210 38.672 3.5852746547742948e-09
591 18.839 39.375 3.5852746547742948e-09
592 17.583 42.188 1.6070228257611247e-07
593 18.210 42.891 1.6070228257611247e-07
594 18.210 41.484 1.6070228257611247e-07
595 18.839 42.188 1.6070228257611247e-07
596 18.839 43.594 1.4201431790983075e-06
597 19.471 44.297 1.4201431790983075e-06
598 19.471 42.891 1.4201431790983075e-06
599 20.106 43.594 1.4201431790983075e-06
600 18.839 40.781 1.8320395511010035e-08
601 19.471 41.484 1.8320395511010035e-08
602 19.471 40.078 1.8320395511010035e-08
603 20.106 40.781 1.8320395511010035e-08
604 20.106 42.188 4.8073988879328984e-08
605 20.742 42.891 4.8073988879328984e-08
606 20.742 41.484 4.8073988879328984e-08
607 21.382 42.188 4.8073988879328984e-08
608 17.583 36.562 7.7532458522872723e-13
609 18.210 37.266 7.7532458522872723e-13
610 18.210 35.859 7.7532458522872723e-13
611 18.839 36.562 7.7532458522872723e-13
612 18.839 37.969 4.0483309020716852e-12
613 19.471 38.672 4.0483309020716852e-12
614 19.471 37.266 4.0483309020716852e-12
615 20.106 37.969 4.0483309020716852e-12
616 18.839 35.156 8.3595495273372224e-10
617 19.471 35.859 8.3595495273372224e-10
618 19.471 34.453 8.3595495273372224e-10
619 20.106 35.156 8.3595495273372224e-10
620 20.106 36.562 7.4219068475987014e-10
621 20.742 37.266 7.4219068475987014e-10
622 20.742 35.859 7.4219068475987014e-10
623 21.382 36.562 7.4219068475987014e-10
624 20.106 39.375 1.4297517953758513e-11
625 20.742 40.078 1.4297517953758513e-11
626 20.742 38.672 1.4297517953758513e-11
627 21.382 39.375 1.4297517953758513e-11
628 21.382 40.781 3.2427712627255487e-11
629 22.024 41.484 3.2427712627255487e-11
630 22.024 40.078 3.2427712627255487e-11
631 22.670 40.781 3.2427712627255487e-11
632 21.382 37.969 3.5354891247856341e-10
633 22.024 38.672 3.5354891247856341e-10
