# nside 64 NEST
# pix_id lat lon prob
58 7.181 42.891 8.4144577293400292e-08
59 7.783 43.594 8.4144577293400292e-08
60 7.783 45.000 9.0472206124728510e-08
61 8.386 45.703 9.0472206124728510e-08
62 8.386 44.297 9.0472206124728510e-08
63 8.989 45.000 9.0472206124728510e-08
64 5.379 50.625 8.2508760839740779e-08
65 5.979 51.328 8.2508760839740779e-08
66 5.979 49.922 8.2508760839740779e-08
67 6.580 50.625 8.2508760839740779e-08
68 6.580 52.031 9.0058346644563852e-08
69 7.181 52.734 9.0058346644563852e-08
70 7.181 51.328 9.0058346644563852e-08
71 7.783 52.031 9.0058346644563852e-08
72 6.580 49.219 8.7992730046079386e-08
73 7.181 49.922 8.7992730046079386e-08
74 7.181 48.516 8.7992730046079386e-08
75 7.783 49.219 8.7992730046079386e-08
76 7.783 50.625 9.6928142997600100e-08
77 8.386 51.328 9.6928142997600100e-08
78 8.386 49.922 9.6928142997600100e-08
79 8.989 50.625 9.6928142997600100e-08
80 7.783 53.438 9.9654875075466266e-08
81 8.386 54.141 9.9654875075466266e-08
82 8.386 52.734 9.9654875075466266e-08
83 8.989 53.438 9.9654875075466266e-08
84 8.989 54.844 1.0996441394774557e-07
85 9.594 55.547 1.0996441394774557e-07
86 9.594 54.141 1.0996441394774557e-07
87 10.200 54.844 1.0996441394774557e-07
88 8.989 52.031 1.0733507378800793e-07
89 9.594 52.734 1.0733507378800793e-07
90 9.594 51.328 1.0733507378800793e-07
91 10.200 52.031 1.0733507378800793e-07
92 10.200 53.438 1.1774958813898427e-07
93 10.807 54.141 1.1774958813898427e-07
94 10.807 52.734 1.1774958813898427e-07
95 11.415 53.438 1.1774958813898427e-07
96 7.783 47.812 9.3673144508512035e-08
97 8.386 48.516 9.3673144508512035e-08
98 8.386 47.109 9.3673144508512035e-08
99 8.989 47.812 9.3673144508512035e-08
100 8.989 49.219 1.0357978226243517e-07
101 9.594 49.922 1.0357978226243517e-07
102 9.594 48.516 1.0357978226243517e-07
103 10.200 49.219 1.0357978226243517e-07
104 8.989 46.406 9.9257268740947172e-08
105 9.594 47.109 9.9257268740947172e-08
106 9.594 45.703 9.9257268740947172e-08
107 10.200 46.406 9.9257268740947172e-08
108 10.200 47.812 1.0979691194662935e-07
109 10.807 48.516 1.0979691194662935e-07
110 10.807 47.109 1.0979691194662935e-07
111 11.415 47.812 1.0979691194662935e-07
112 10.200 50.625 1.1435570419412930e-07
113 10.807 51.328 1.1435570419412930e-07
114 10.807 49.922 1.1435570419412930e-07
115 11.415 50.625 1.1435570419412930e-07
116 11.415 52.031 1.2449178178068719e-07
117 12.025 52.734 1.2449178178068719e-07
118 12.025 51.328 1.2449178178068719e-07
119 12.636 52.031 1.2449178178068719e-07
120 11.415 49.219 1.2063848903656374e-07
121 12.025 49.922 1.2063848903656374e-07
122 12.025 48.516 1.2063848903656374e-07
123 12.636 49.219 1.2063848903656374e-07
124 12.636 50.625 1.3028559891219141e-07
125 13.248 51.328 1.3028559891219141e-07
126 13.248 49.922 1.3028559891219141e-07
127 13.862 50.625 1.3028559891219141e-07
128 5.379 39.375 7.6085500531522515e-08
129 5.979 40.078 7.6085500531522515e-08
130 5.979 38.672 7.6085500531522515e-08
131 6.580 39.375 7.6085500531522515e-08
132 6.580 40.781 8.1867760660664528e-08
133 7.181 41.484 8.1867760660664528e-08
134 7.181 40.078 8.1867760660664528e-08
135 7.783 40.781 8.1867760660664528e-08
136 6.580 37.969 7.7204736150043764e-08
137 7.181 38.672 7.7204736150043764e-08
138 7.181 37.266 7.7204736150043764e-08
139 7.783 37.969 7.7204736150043764e-08
140 7.783 39.375 8.4096142964884625e-08
141 8.386 40.078 8.4096142964884625e-08
142 8.386 38.672 8.4096142964884625e-08
143 8.989 39.375 8.4096142964884625e-08
144 7.783 42.188 8.7534043477464722e-08
145 8.386 42.891 8.7534043477464722e-08
146 8.386 41.484 8.7534043477464722e-08
147 8.989 42.188 8.7534043477464722e-08
148 8.989 43.594 9.4944124462582539e-08
149 9.594 44.297 9.4944124462582539e-08
150 9.594 42.891 9.4944124462582539e-08
151 10.200 43.594 9.4944124462582539e-08
152 8.989 40.781 9.0851213016034627e-08
153 9.594 41.484 9.0851213016034627e-08
154 9.594 40.078 9.0851213016034627e-08
155 10.200 40.781 9.0851213016034627e-08
156 10.200 42.188 9.9187416222065808e-08
157 10.807 42.891 9.9187416222065808e-08
158 10.807 41.484 9.9187416222065808e-08
159 11.415 42.188 9.9187416222065808e-08
160 7.783 36.562 7.8042842689957465e-08
161 8.386 37.266 7.8042842689957465e-08
162 8.386 35.859 7.8042842689957465e-08
163 8.989 36.562 7.8042842689957465e-08
164 8.989 37.969 8.6117270546848590e-08
165 9.594 38.672 8.6117270546848590e-08
166 9.594 37.266 8.6117270546848590e-08
167 10.200 37.969 8.6117270546848590e-08
168 8.989 35.156 7.8425792251002402e-08
169 9.594 35.859 7.8425792251002402e-08
170 9.594 34.453 7.8425792251002402e-08
171 10.200 35.156 7.8425792251002402e-08
172 10.200 36.562 8.7748152698941659e-08
173 10.807 37.266 8.7748152698941659e-08
174 10.807 35.859 8.7748152698941659e-08
175 11.415 36.562 8.7748152698941659e-08
176 10.200 39.375 9.3916399009654624e-08
177 10.807 40.078 9.3916399009654624e-08
178 10.807 38.672 9.3916399009654624e-08
179 11.415 39.375 9.3916399009654624e-08
180 11.415 40.781 1.0305568278135547e-07
181 12.025 41.484 1.0305568278135547e-07
182 12.025 40.078 1.0305568278135547e-07
183 12.636 40.781 1.0305568278135547e-07
184 11.415 37.969 9.6566045742511659e-08
185 12.025 38.672 9.6566045742511659e-08
186 12.025 37.266 9.6566045742511659e-08
187 12.636 37.969 9.6566045742511659e-08
188 12.636 39.375 1.0642407525454024e-07
189 13.248 40.078 1.0642407525454024e-07
190 13.248 38.672 1.0642407525454024e-07
191 13.862 39.375 1.0642407525454024e-07
192 10.200 45.000 1.0455066666571645e-07
193 10.807 45.703 1.0455066666571645e-07
194 10.807 44.297 1.0455066666571645e-07
195 11.415 45.000 1.0455066666571645e-07
196 11.415 46.406 1.1548614077900863e-07
197 12.025 47.109 1.1548614077900863e-07
198 12.025 45.703 1.1548614077900863e-07
199 12.636 46.406 1.1548614077900863e-07
200 11.415 43.594 1.0943040521244279e-07
201 12.025 44.297 1.0943040521244279e-07
202 12.025 42.891 1.0943040521244279e-07
203 12.636 43.594 1.0943040521244279e-07
204 12.636 45.000 1.2062599461370191e-07
205 13.248 45.703 1.2062599461370191e-07
206 13.248 44.297 1.2062599461370191e-07
207 13.862 45.000 1.2062599461370191e-07
208 12.636 47.812 1.2623092657413596e-07
209 13.248 48.516 1.2623092657413596e-07
210 13.248 47.109 1.2623092657413596e-07
211 13.862 47.812 1.2623092657413596e-07
212 13.862 49.219 1.3533390807761280e-07
213 14.478 49.922 1.3533390807761280e-07
214 14.478 48.516 1.3533390807761280e-07
215 15.095 49.219 1.3533390807761280e-07
216 13.862 46.406 1.3123635519164797e-07
217 14.478 47.109 1.3123635519164797e-07
218 14.478 45.703 1.3123635519164797e-07
219 15.095 46.406 1.3123635519164797e-07
220 15.095 47.812 1.3986836575120874e-07
221 15.714 48.516 1.3986836575120874e-07
222 15.714 47.109 1.3986836575120874e-07
223 16.335 47.812 1.3986836575120874e-07
224 12.636 42.188 1.1381266450209051e-07
225 13.248 42.891 1.1381266450209051e-07
226 13.248 41.484 1.1381266450209051e-07
227 13.862 42.188 1.1381266450209051e-07
228 13.862 43.594 1.2521823257556953e-07
229 14.478 44.297 1.2521823257556953e-07
230 14.478 42.891 1.2521823257556953e-07
231 15.095 43.594 1.2521823257556953e-07
232 13.862 40.781 1.1762428252439889e-07
233 14.478 41.484 1.1762428252439889e-07
234 14.478 40.078 1.1762428252439889e-07
235 15.095 40.781 1.1762428252439889e-07
236 15.095 42.188 1.2924969102777298e-07
237 15.714 42.891 1.2924969102777298e-07
238 15.714 41.484 1.2924969102777298e-07
239 16.335 42.188 1.2924969102777298e-07
240 15.095 45.000 1.3575390644621438e-07
241 15.714 45.703 1.3575390644621438e-07
242 15.714 44.297 1.3575390644621438e-07
243 16.335 45.000 1.3575390644621438e-07
244 16.335 46.406 1.4408468141726653e-07
245 16.958 47.109 1.4408468141726653e-07
246 16.958 45.703 1.4408468141726653e-07
247 17.583 46.406 1.4408468141726653e-07
248 16.335 43.594 1.3983345252878719e-07
249 16.958 44.297 1.3983345252878719e-07
250 16.958 42.891 1.3983345252878719e-07
251 17.583 43.594 1.3983345252878719e-07
252 17.583 45.000 1.4809324016042600e-07
253 18.210 45.703 1.4809324016042600e-07
254 18.210 44.297 1.4809324016042600e-07
255 18.839 45.000 1.4809324016042600e-07
256 10.200 56.250 1.1964280633293699e-07
257 10.807 56.953 1.1964280633293699e-07
258 10.807 55.547 1.1964280633293699e-07
259 11.415 56.250 1.1964280633293699e-07
260 11.415 57.656 1.2766550588870213e-07
261 12.025 58.359 1.2766550588870213e-07
262 12.025 56.953 1.2766550588870213e-07
263 12.636 57.656 1.2766550588870213e-07
264 11.415 54.844 1.2687303383280339e-07
265 12.025 55.547 1.2687303383280339e-07
266 12.025 54.141 1.2687303383280339e-07
267 12.636 54.844 1.2687303383280339e-07
268 12.636 56.250 1.3384567373568737e-07
269 13.248 56.953 1.3384567373568737e-07
270 13.248 55.547 1.3384567373568737e-07
271 13.862 56.250 1.3384567373568737e-07
272 12.636 59.062 1.3343808316507864e-07
273 13.248 59.766 1.3343808316507864e-07
274 13.248 58.359 1.3343808316507864e-07
275 13.862 59.062 1.3343808316507864e-07
276 13.862 60.469 1.3674804487353531e-07
277 14.478 61.172 1.3674804487353531e-07
278 14.478 59.766 1.3674804487353531e-07
279 15.095 60.469 1.3674804487353531e-07
280 13.862 57.656 1.3828390170961475e-07
281 14.478 58.359 1.3828390170961475e-07
282 14.478 56.953 1.3828390170961475e-07
283 15.095 57.656 1.3828390170961475e-07
284 15.095 59.062 1.4016554284465347e-07
285 15.714 59.766 1.4016554284465347e-07
286 15.714 58.359 1.4016554284465347e-07
287 16.335 59.062 1.4016554284465347e-07
288 12.636 53.438 1.3279254490044230e-07
289 13.248 54.141 1.3279254490044230e-07
290 13.248 52.734 1.3279254490044230e-07
291 13.862 53.438 1.3279254490044230e-07
292 13.862 54.844 1.3859071978608553e-07
293 14.478 55.547 1.3859071978608553e-07
294 14.478 54.141 1.3859071978608553e-07
295 15.095 54.844 1.3859071978608553e-07
296 13.862 52.031 1.3767313517601771e-07
297 14.478 52.734 1.3767313517601771e-07
298 14.478 51.328 1.3767313517601771e-07
299 15.095 52.031 1.3767313517601771e-07
300 15.095 53.438 1.4232763873130010e-07
301 15.714 54.141 1.4232763873130010e-07
302 15.714 52.734 1.4232763873130010e-07
303 16.335 53.438 1.4232763873130010e-07
304 15.095 56.250 1.4171799158867278e-07
305 15.714 56.953 1.4171799158867278e-07
306 15.714 55.547 1.4171799158867278e-07
307 16.335 56.250 1.4171799158867278e-07
308 16.335 57.656 1.4233437579297337e-07
309 16.958 58.359 1.4233437579297337e-07
310 16.958 56.953 1.4233437579297337e-07
311 17.583 57.656 1.4233437579297337e-07
312 16.335 54.844 1.4428414816015178e-07
313 16.958 55.547 1.4428414816015178e-07
314 16.958 54.141 1.4428414816015178e-07
315 17.583 54.844 1.4428414816015178e-07
316 17.583 56.250 1.4387594830422446e-07
317 18.210 56.953 1.4387594830422446e-07
318 18.210 55.547 1.4387594830422446e-07
319 18.839 56.250 1.4387594830422446e-07
320 15.095 61.875 1.3764314415592117e-07
321 15.714 62.578 1.3764314415592117e-07
322 15.714 61.172 1.3764314415592117e-07
323 16.335 61.875 1.3764314415592117e-07
324 16.335 63.281 1.3631192180024291e-07
325 16.958 63.984 1.3631192180024291e-07
326 16.958 62.578 1.3631192180024291e-07
327 17.583 63.281 1.3631192180024291e-07
328 16.335 60.469 1.3965806757192130e-07
329 16.958 61.172 1.3965806757192130e-07
330 16.958 59.766 1.3965806757192130e-07
331 17.583 60.469 1.3965806757192130e-07
332 17.583 61.875 1.3696824993704292e-07
333 18.210 62.578 1.3696824993704292e-07
334 18.210 61.172 1.3696824993704292e-07
335 18.839 61.875 1.3696824993704292e-07
336 17.583 64.688 1.3301886053893305e-07
337 18.210 65.391 1.3301886053893305e-07
338 18.210 63.984 1.3301886053893305e-07
339 18.839 64.688 1.3301886053893305e-07
340 18.839 66.094 1.2811348899962871e-07
341 19.471 66.797 1.2811348899962871e-07
342 19.471 65.391 1.2811348899962871e-07
343 20.106 66.094 1.2811348899962871e-07
344 18.839 63.281 1.3227722940260074e-07
345 19.471 63.984 1.3227722940260074e-07
346 19.471 62.578 1.3227722940260074e-07
347 20.106 63.281 1.3227722940260074e-07
348 20.106 64.688 1.2581042831236556e-07
349 20.742 65.391 1.2581042831236556e-07
350 20.742 63.984 1.2581042831236556e-07
351 21.382 64.688 1.2581042831236556e-07
352 17.583 59.062 1.4071112111657244e-07
353 18.210 59.766 1.4071112111657244e-07
354 18.210 58.359 1.4071112111657244e-07
355 18.839 59.062 1.4071112111657244e-07
356 18.839 60.469 1.3703458731775678e-07
357 19.471 61.172 1.3703458731775678e-07
358 19.471 59.766 1.3703458731775678e-07
359 20.106 60.469 1.3703458731775678e-07
360 18.839 57.656 1.4148582019885658e-07
361 19.471 58.359 1.4148582019885658e-07
362 19.471 56.953 1.4148582019885658e-07
363 20.106 57.656 1.4148582019885658e-07
364 20.106 59.062 1.3729469901715184e-07
365 20.742 59.766 1.3729469901715184e-07
366 20.742 58.359 1.3729469901715184e-07
367 21.382 59.062 1.3729469901715184e-07
368 20.106 61.875 1.3129889442111366e-07
369 20.742 62.578 1.3129889442111366e-07
370 20.742 61.172 1.3129889442111366e-07
371 21.382 61.875 1.3129889442111366e-07
372 21.382 63.281 1.2341149971242112e-07
373 22.024 63.984 1.2341149971242112e-07
374 22.024 62.578 1.2341149971242112e-07
375 22.670 63.281 1.2341149971242112e-07
376 21.382 60.469 1.3104628711791681e-07
377 22.024 61.172 1.3104628711791681e-07
378 22.024 59.766 1.3104628711791681e-07
379 22.670 60.469 1.3104628711791681e-07
380 22.670 61.875 1.2200741438598353e-07
381 23.318 62.578 1.2200741438598353e-07
382 23.318 61.172 1.2200741438598353e-07
383 23.969 61.875 1.2200741438598353e-07
384 15.095 50.625 1.4186199847435708e-07
385 15.714 51.328 1.4186199847435708e-07
386 15.714 49.922 1.4186199847435708e-07
387 16.335 50.625 1.4186199847435708e-07
388 16.335 52.031 1.4551609374326745e-07
389 16.958 52.734 1.4551609374326745e-07
390 16.958 51.328 1.4551609374326745e-07
391 17.583 52.031 1.4551609374326745e-07
392 16.335 49.219 1.4570471844203855e-07
393 16.958 49.922 1.4570471844203855e-07
394 16.958 48.516 1.4570471844203855e-07
395 17.583 49.219 1.4570471844203855e-07
396 17.583 50.625 1.4858803577367484e-07
397 18.210 51.328 1.4858803577367484e-07
398 18.210 49.922 1.4858803577367484e-07
399 18.839 50.625 1.4858803577367484e-07
400 17.583 53.438 1.4650818846848593e-07
401 18.210 54.141 1.4650818846848593e-07
402 18.210 52.734 1.4650818846848593e-07
403 18.839 53.438 1.4650818846848593e-07
404 18.839 54.844 1.4532945033902113e-07
405 19.471 55.547 1.4532945033902113e-07
406 19.471 54.141 1.4532945033902113e-07
407 20.106 54.844 1.4532945033902113e-07
408 18.839 52.031 1.4887070885077901e-07
409 19.471 52.734 1.4887070885077901e-07
410 19.471 51.328 1.4887070885077901e-07
411 20.106 52.031 1.4887070885077901e-07
412 20.106 53.438 1.4717320222097288e-07
413 20.742 54.141 1.4717320222097288e-07
414 20.742 52.734 1.4717320222097288e-07
415 21.382 53.438 1.4717320222097288e-07
416 17.583 47.812 1.4948311118971682e-07
417 18.210 48.516 1.4948311118971682e-07
418 18.210 47.109 1.4948311118971682e-07
419 18.839 47.812 1.4948311118971682e-07
420 18.839 49.219 1.5189663244088506e-07
421 19.471 49.922 1.5189663244088506e-07
422 19.471 48.516 1.5189663244088506e-07
423 20.106 49.219 1.5189663244088506e-07
424 18.839 46.406 1.5336206371551182e-07
425 19.471 47.109 1.5336206371551182e-07
426 19.471 45.703 1.5336206371551182e-07
427 20.106 46.406 1.5336206371551182e-07
428 20.106 47.812 1.5565644271348048e-07
429 20.742 48.516 1.5565644271348048e-07
430 20.742 47.109 1.5565644271348048e-07
431 21.382 47.812 1.5565644271348048e-07
432 20.106 50.625 1.5178173825118217e-07
433 20.742 51.328 1.5178173825118217e-07
434 20.742 49.922 1.5178173825118217e-07
435 21.382 50.625 1.5178173825118217e-07
436 21.382 52.031 1.4985817765891842e-07
437 22.024 52.734 1.4985817765891842e-07
438 22.024 51.328 1.4985817765891842e-07
439 22.670 52.031 1.4985817765891842e-07
440 21.382 49.219 1.5550878242526120e-07
441 22.024 49.922 1.5550878242526120e-07
442 22.024 48.516 1.5550878242526120e-07
443 22.670 49.219 1.5550878242526120e-07
444 22.670 50.625 1.5372626457070482e-07
445 23.318 51.328 1.5372626457070482e-07
446 23.318 49.922 1.5372626457070482e-07
447 23.969 50.625 1.5372626457070482e-07
448 20.106 56.250 1.4249550828453030e-07
449 20.742 56.953 1.4249550828453030e-07
450 20.742 55.547 1.4249550828453030e-07
451 21.382 56.250 1.4249550828453030e-07
452 21.382 57.656 1.3827172183983267e-07
453 22.024 58.359 1.3827172183983267e-07
454 22.024 56.953 1.3827172183983267e-07
455 22.670 57.656 1.3827172183983267e-07
456 21.382 54.844 1.4414448315928439e-07
457 22.024 55.547 1.4414448315928439e-07
458 22.024 54.141 1.4414448315928439e-07
459 22.670 54.844 1.4414448315928439e-07
460 22.670 56.250 1.4023163316590525e-07
461 23.318 56.953 1.4023163316590525e-07
462 23.318 55.547 1.4023163316590525e-07
463 23.969 56.250 1.4023163316590525e-07
464 22.670 59.062 1.3226511281705191e-07
465 23.318 59.766 1.3226511281705191e-07
466 23.318 58.359 1.3226511281705191e-07
467 23.969 59.062 1.3226511281705191e-07
468 23.969 60.469 1.2275557000524519e-07
469 24.624 61.172 1.2275557000524519e-07
470 24.624 59.766 1.2275557000524519e-07
471 25.283 60.469 1.2275557000524519e-07
472 23.969 57.656 1.3528885172461120e-07
473 24.624 58.359 1.3528885172461120e-07
474 24.624 56.953 1.3528885172461120e-07
475 25.283 57.656 1.3528885172461120e-07
476 25.283 59.062 1.2711065017491583e-07
477 25.944 59.766 1.2711065017491583e-07
478 25.944 58.359 1.2711065017491583e-07
479 26.610 59.062 1.2711065017491583e-07
480 22.670 53.438 1.4688631759304072e-07
481 23.318 54.141 1.4688631759304072e-07
482 23.318 52.734 1.4688631759304072e-07
483 23.969 53.438 1.4688631759304072e-07
484 23.969 54.844 1.4349918639953837e-07
485 24.624 55.547 1.4349918639953837e-07
486 24.624 54.141 1.4349918639953837e-07
487 25.283 54.844 1.4349918639953837e-07
488 23.969 52.031 1.5119269475538954e-07
489 24.624 52.734 1.5119269475538954e-07
490 24.624 51.328 1.5119269475538954e-07
491 25.283 52.031 1.5119269475538954e-07
492 25.283 53.438 1.4878072076081834e-07
493 25.944 54.141 1.4878072076081834e-07
494 25.944 52.734 1.4878072076081834e-07
495 26.610 53.438 1.4878072076081834e-07
496 25.283 56.250 1.4003097111961873e-07
497 25.944 56.953 1.4003097111961873e-07
498 25.944 55.547 1.4003097111961873e-07
499 26.610 56.250 1.4003097111961873e-07
500 26.610 57.656 1.3587599189164973e-07
501 27.280 58.359 1.3587599189164973e-07
502 27.280 56.953 1.3587599189164973e-07
503 27.953 57.656 1.3587599189164973e-07
504 26.610 54.844 1.4748410158940342e-07
505 27.280 55.547 1.4748410158940342e-07
506 27.280 54.141 1.4748410158940342e-07
507 27.953 54.844 1.4748410158940342e-07
508 27.953 56.250 1.4955827337417549e-07
509 28.631 56.953 1.4955827337417549e-07
510 28.631 55.547 1.4955827337417549e-07
511 29.313 56.250 1.4955827337417549e-07
512 10.200 33.750 7.8172106669761704e-08
513 10.807 34.453 7.8172106669761704e-08
514 10.807 33.047 7.8172106669761704e-08
515 11.415 33.750 7.8172106669761704e-08
516 11.415 35.156 8.8805221032306235e-08
517 12.025 35.859 8.8805221032306235e-08
518 12.025 34.453 8.8805221032306235e-08
519 12.636 35.156 8.8805221032306235e-08
520 11.415 32.344 7.7101564320980533e-08
521 12.025 33.047 7.7101564320980533e-08
522 12.025 31.641 7.7101564320980533e-08
523 12.636 32.344 7.7101564320980533e-08
524 12.636 33.750 8.9102904103465719e-08
525 13.248 34.453 8.9102904103465719e-08
526 13.248 33.047 8.9102904103465719e-08
527 13.862 33.750 8.9102904103465719e-08
528 12.636 36.562 9.8644464058502324e-08
529 13.248 37.266 9.8644464058502324e-08
530 13.248 35.859 9.8644464058502324e-08
531 13.862 36.562 9.8644464058502324e-08
532 13.862 37.969 1.0917489328241195e-07
533 14.478 38.672 1.0917489328241195e-07
534 14.478 37.266 1.0917489328241195e-07
535 15.095 37.969 1.0917489328241195e-07
536 13.862 35.156 9.9996009747453951e-08
537 14.478 35.859 9.9996009747453951e-08
538 14.478 34.453 9.9996009747453951e-08
539 15.095 35.156 9.9996009747453951e-08
540 15.095 36.562 1.1118807858927883e-07
541 15.714 37.266 1.1118807858927883e-07
542 15.714 35.859 1.1118807858927883e-07
543 16.335 36.562 1.1118807858927883e-07
544 12.636 30.937 7.5046823286426775e-08
545 13.248 31.641 7.5046823286426775e-08
546 13.248 30.234 7.5046823286426775e-08
547 13.862 30.937 7.5046823286426775e-08
548 13.862 32.344 8.8454147148231808e-08
549 14.478 33.047 8.8454147148231808e-08
550 14.478 31.641 8.8454147148231808e-08
551 15.095 32.344 8.8454147148231808e-08
552 13.862 29.531 7.1870527421925772e-08
553 14.478 30.234 7.1870527421925772e-08
554 14.478 28.828 7.1870527421925772e-08
555 15.095 29.531 7.1870527421925772e-08
556 15.095 30.937 8.6675897291443323e-08
557 15.714 31.641 8.6675897291443323e-08
558 15.714 30.234 8.6675897291443323e-08
559 16.335 30.937 8.6675897291443323e-08
560 15.095 33.750 1.0045910753959872e-07
561 15.714 34.453 1.0045910753959872e-07
562 15.714 33.047 1.0045910753959872e-07
563 16.335 33.750 1.0045910753959872e-07
564 16.335 35.156 1.1233611737783920e-07
565 16.958 35.859 1.1233611737783920e-07
566 16.958 34.453 1.1233611737783920e-07
567 17.583 35.156 1.1233611737783920e-07
568 16.335 32.344 9.9863071501668675e-08
569 16.958 33.047 9.9863071501668675e-08
570 16.958 31.641 9.9863071501668675e-08
571 17.583 32.344 9.9863071501668675e-08
572 17.583 33.750 1.1248131980014113e-07
573 18.210 34.453 1.1248131980014113e-07
574 18.210 33.047 1.1248131980014113e-07
575 18.839 33.750 1.1248131980014113e-07
576 15.095 39.375 1.2078350614187703e-07
577 15.714 40.078 1.2078350614187703e-07
578 15.714 38.672 1.2078350614187703e-07
579 16.335 39.375 1.2078350614187703e-07
580 16.335 40.781 1.3266905808321620e-07
581 16.958 41.484 1.3266905808321620e-07
582 16.958 40.078 1.3266905808321620e-07
583 17.583 40.781 1.3266905808321620e-07
584 16.335 37.969 1.2319157968583947e-07
585 16.958 38.672 1.2319157968583947e-07
586 16.958 37.266 1.2319157968583947e-07
587 17.583 37.969 1.2319157968583947e-07
588 17.583 39.375 1.3538004650593293e-07
589 18.210 40.078 1.3538004650593293e-07
590 18.210 38.672 1.3538004650593293e-07
591 18.839 39.375 1.3538004650593293e-07
592 17.583 42.188 1.4344895041637636e-07
593 18.210 42.891 1.4344895041637636e-07
594 18.210 41.484 1.4344895041637636e-07
595 18.839 42.188 1.4344895041637636e-07
596 18.839 43.594 1.5188840701596814e-07
597 19.471 44.297 1.5188840701596814e-07
598 19.471 42.891 1.5188840701596814e-07
599 20.106 43.594 1.5188840701596814e-07
600 18.839 40.781 1.4649231019366553e-07
601 19.471 41.484 1.4649231019366553e-07
602 19.471 40.078 1.4649231019366553e-07
603 20.106 40.781 1.4649231019366553e-07
604 20.106 42.188 1.5534143397851138e-07
605 20.742 42.891 1.5534143397851138e-07
606 20.742 41.484 1.5534143397851138e-07
607 21.382 42.188 1.5534143397851138e-07
608 17.583 36.562 1.2473361681661001e-07
609 18.210 37.266 1.2473361681661001e-07
610 18.210 35.859 1.2473361681661001e-07
611 18.839 36.562 1.2473361681661001e-07
612 18.839 37.969 1.3724942470961079e-07
613 19.471 38.672 1.3724942470961079e-07
614 19.471 37.266 1.3724942470961079e-07
615 20.106 37.969 1.3724942470961079e-07
616 18.839 35.156 1.2528461237613154e-07
617 19.471 35.859 1.2528461237613154e-07
618 19.471 34.453 1.2528461237613154e-07
619 20.106 35.156 1.2528461237613154e-07
620 20.106 36.562 1.3812518150267037e-07
621 20.742 37.266 1.3812518150267037e-07
622 20.742 35.859 1.3812518150267037e-07
623 21.382 36.562 1.3812518150267037e-07
624 20.106 39.375 1.4878726062158905e-07
625 20.742 40.078 1.4878726062158905e-07
626 20.742 38.672 1.4878726062158905e-07
627 21.382 39.375 1.4878726062158905e-07
628 21.382 40.781 1.5821872579733070e-07
629 22.024 41.484 1.5821872579733070e-07
630 22.024 40.078 1.5821872579733070e-07
631 22.670 40.781 1.5821872579733070e-07
632 21.382 37.969 1.5011888281821378e-07
633 22.024 38.672 1.5011888281821378e-07
