# nside 64 NEST
# pix_id lat lon prob
207 13.862 45.000 1.7914432575083225e-08
208 12.636 47.812 1.7695218732596547e-08
209 13.248 48.516 1.7695218732596547e-08
210 13.248 47.109 1.7695218732596547e-08
211 13.862 47.812 1.7695218732596547e-08
212 13.862 49.219 1.7695218732596547e-08
213 14.478 49.922 1.7695218732596547e-08
214 14.478 48.516 1.7695218732596547e-08
215 15.095 49.219 1.7695218732596547e-08
216 13.862 46.406 1.7695218732596547e-08
217 14.478 47.109 1.7695218732596547e-08
218 14.478 45.703 1.7695218732596547e-08
219 15.095 46.406 1.7695218732596547e-08
220 15.095 47.812 1.7695218732596547e-08
221 15.714 48.516 1.7695218732596547e-08
222 15.714 47.109 1.7695218732596547e-08
223 16.335 47.812 1.7695218732596547e-08
224 12.636 42.188 2.7391700891137959e-09
225 13.248 42.891 2.7391700891137959e-09
226 13.248 41.484 2.7391700891137959e-09
227 13.862 42.188 2.7391700891137959e-09
228 13.862 43.594 2.7391700891137959e-09
229 14.478 44.297 2.7391700891137959e-09
230 14.478 42.891 2.7391700891137959e-09
231 15.095 43.594 2.7391700891137959e-09
232 13.862 40.781 2.7391700891137959e-09
233 14.478 41.484 2.7391700891137959e-09
234 14.478 40.078 2.7391700891137959e-09
235 15.095 40.781 2.7391700891137959e-09
236 15.095 42.188 2.7391700891137959e-09
237 15.714 42.891 2.7391700891137959e-09
238 15.714 41.484 2.7391700891137959e-09
239 16.335 42.188 2.7391700891137959e-09
240 15.095 45.000 2.9224323125620811e-09
241 15.714 45.703 2.9224323125620811e-09
242 15.714 44.297 2.9224323125620811e-09
243 16.335 45.000 2.9224323125620811e-09
244 16.335 46.406 2.9224323125620811e-09
245 16.958 47.109 2.9224323125620811e-09
246 16.958 45.703 2.9224323125620811e-09
247 17.583 46.406 2.9224323125620811e-09
248 16.335 43.594 2.9224323125620811e-09
249 16.958 44.297 2.9224323125620811e-09
250 16.958 42.891 2.9224323125620811e-09
251 17.583 43.594 2.9224323125620811e-09
252 17.583 45.000 2.9224323125620811e-09
253 18.210 45.703 2.9224323125620811e-09
254 18.210 44.297 2.9224323125620811e-09
255 18.839 45.000 2.9224323125620811e-09
256 10.200 56.250 7.8031623719889003e-08
257 10.807 56.953 7.8031623719889003e-08
258 10.807 55.547 7.8031623719889003e-08
259 11.415 56.250 7.8031623719889003e-08
260 11.415 57.656 7.8031623719889003e-08
261 12.025 58.359 7.8031623719889003e-08
262 12.025 56.953 7.8031623719889003e-08
263 12.636 57.656 7.8031623719889003e-08
264 11.415 54.844 7.8031623719889003e-08
265 12.025 55.547 7.8031623719889003e-08
266 12.025 54.141 7.8031623719889003e-08
267 12.636 54.844 7.8031623719889003e-08
268 12.636 56.250 7.8031623719889003e-08
269 13.248 56.953 7.8031623719889003e-08
270 13.248 55.547 7.8031623719889003e-08
271 13.862 56.250 7.8031623719889003e-08
272 12.636 59.062 6.9462958148360386e-08
273 13.248 59.766 6.9462958148360386e-08
274 13.248 58.359 6.9462958148360386e-08
275 13.862 59.062 6.9462958148360386e-08
276 13.862 60.469 6.9462958148360386e-08
277 14.478 61.172 6.9462958148360386e-08
278 14.478 59.766 6.9462958148360386e-08
279 15.095 60.469 6.9462958148360386e-08
280 13.862 57.656 6.9462958148360386e-08
281 14.478 58.359 6.9462958148360386e-08
282 14.478 56.953 6.9462958148360386e-08
283 15.095 57.656 6.9462958148360386e-08
284 15.095 59.062 6.9462958148360386e-08
285 15.714 59.766 6.9462958148360386e-08
286 15.714 58.359 6.9462958148360386e-08
287 16.335 59.062 6.9462958148360386e-08
288 12.636 53.438 4.1551014597007698e-08
289 13.248 54.141 4.1551014597007698e-08
290 13.248 52.734 4.1551014597007698e-08
291 13.862 53.438 4.1551014597007698e-08
292 13.862 54.844 4.1551014597007698e-08
293 14.478 55.547 4.1551014597007698e-08
294 14.478 54.141 4.1551014597007698e-08
295 15.095 54.844 4.1551014597007698e-08
296 13.862 52.031 4.1551014597007698e-08
297 14.478 52.734 4.1551014597007698e-08
298 14.478 51.328 4.1551014597007698e-08
299 15.095 52.031 4.1551014597007698e-08
300 15.095 53.438 4.1551014597007698e-08
301 15.714 54.141 4.1551014597007698e-08
302 15.714 52.734 4.1551014597007698e-08
303 16.335 53.438 4.1551014597007698e-08
304 15.095 56.250 3.5114422175573514e-08
305 15.714 56.953 3.5114422175573514e-08
306 15.714 55.547 3.5114422175573514e-08
307 16.335 56.250 3.5114422175573514e-08
308 16.335 57.656 3.5114422175573514e-08
309 16.958 58.359 3.5114422175573514e-08
310 16.958 56.953 3.5114422175573514e-08
311 17.583 57.656 3.5114422175573514e-08
312 16.335 54.844 3.5114422175573514e-08
313 16.958 55.547 3.5114422175573514e-08
314 16.958 54.141 3.5114422175573514e-08
315 17.583 54.844 3.5114422175573514e-08
316 17.583 56.250 3.5114422175573514e-08
317 18.210 56.953 3.5114422175573514e-08
318 18.210 55.547 3.5114422175573514e-08
319 18.839 56.250 3.5114422175573514e-08
320 15.095 61.875 5.7980700895577185e-08
321 15.714 62.578 5.7980700895577185e-08
322 15.714 61.172 5.7980700895577185e-08
323 16.335 61.875 5.7980700895577185e-08
324 16.335 63.281 5.7980700895577185e-08
325 16.958 63.984 5.7980700895577185e-08
326 16.958 62.578 5.7980700895577185e-08
327 17.583 63.281 5.7980700895577185e-08
328 16.335 60.469 5.7980700895577185e-08
329 16.958 61.172 5.7980700895577185e-08
330 16.958 59.766 5.7980700895577185e-08
331 17.583 60.469 5.7980700895577185e-08
332 17.583 61.875 5.7980700895577185e-08
333 18.210 62.578 5.7980700895577185e-08
334 18.210 61.172 5.7980700895577185e-08
335 18.839 61.875 5.7980700895577185e-08
336 17.583 64.688 4.3891390976982582e-08
337 18.210 65.391 4.3891390976982582e-08
338 18.210 63.984 4.3891390976982582e-08
339 18.839 64.688 4.3891390976982582e-08
340 18.839 66.094 4.3891390976982582e-08
341 19.471 66.797 4.3891390976982582e-08
342 19.471 65.391 4.3891390976982582e-08
343 20.106 66.094 4.3891390976982582e-08
344 18.839 63.281 4.3891390976982582e-08
345 19.471 63.984 4.3891390976982582e-08
346 19.471 62.578 4.3891390976982582e-08
347 20.106 63.281 4.3891390976982582e-08
348 20.106 64.688 4.3891390976982582e-08
349 20.742 65.391 4.3891390976982582e-08
350 20.742 63.984 4.3891390976982582e-08
351 21.382 64.688 4.3891390976982582e-08
352 17.583 59.062 2.7054557202635306e-08
353 18.210 59.766 2.7054557202635306e-08
354 18.210 58.359 2.7054557202635306e-08
355 18.839 59.062 2.7054557202635306e-08
356 18.839 60.469 2.7054557202635306e-08
357 19.471 61.172 2.7054557202635306e-08
358 19.471 59.766 2.7054557202635306e-08
359 20.106 60.469 2.7054557202635306e-08
360 18.839 57.656 2.7054557202635306e-08
361 19.471 58.359 2.7054557202635306e-08
362 19.471 56.953 2.7054557202635306e-08
363 20.106 57.656 2.7054557202635306e-08
364 20.106 59.062 2.7054557202635306e-08
365 20.742 59.766 2.7054557202635306e-08
366 20.742 58.359 2.7054557202635306e-08
367 21.382 59.062 2.7054557202635306e-08
368 20.106 61.875 1.8472109316642895e-08
369 20.742 62.578 1.8472109316642895e-08
370 20.742 61.172 1.8472109316642895e-08
371 21.382 61.875 1.8472109316642895e-08
372 21.382 63.281 1.8472109316642895e-08
373 22.024 63.984 1.8472109316642895e-08
374 22.024 62.578 1.8472109316642895e-08
375 22.670 63.281 1.8472109316642895e-08
376 21.382 60.469 1.8472109316642895e-08
377 22.024 61.172 1.8472109316642895e-08
378 22.024 59.766 1.8472109316642895e-08
379 22.670 60.469 1.8472109316642895e-08
380 22.670 61.875 1.8472109316642895e-08
381 23.318 62.578 1.8472109316642895e-08
382 23.318 61.172 1.8472109316642895e-08
383 23.969 61.875 1.8472109316642895e-08
384 15.095 50.625 1.5767702276945750e-08
385 15.714 51.328 1.5767702276945750e-08
386 15.714 49.922 1.5767702276945750e-08
387 16.335 50.625 1.5767702276945750e-08
388 16.335 52.031 1.5767702276945750e-08
389 16.958 52.734 1.5767702276945750e-08
390 16.958 51.328 1.5767702276945750e-08
391 17.583 52.031 1.5767702276945750e-08
392 16.335 49.219 1.5767702276945750e-08
393 16.958 49.922 1.5767702276945750e-08
394 16.958 48.516 1.5767702276945750e-08
395 17.583 49.219 1.5767702276945750e-08
396 17.583 50.625 1.5767702276945750e-08
397 18.210 51.328 1.5767702276945750e-08
398 18.210 49.922 1.5767702276945750e-08
399 18.839 50.625 1.5767702276945750e-08
400 17.583 53.438 1.2515243023220086e-08
401 18.210 54.141 1.2515243023220086e-08
402 18.210 52.734 1.2515243023220086e-08
403 18.839 53.438 1.2515243023220086e-08
404 18.839 54.844 1.2515243023220086e-08
405 19.471 55.547 1.2515243023220086e-08
406 19.471 54.141 1.2515243023220086e-08
407 20.106 54.844 1.2515243023220086e-08
408 18.839 52.031 1.2515243023220086e-08
409 19.471 52.734 1.2515243023220086e-08
410 19.471 51.328 1.2515243023220086e-08
411 20.106 52.031 1.2515243023220086e-08
412 20.106 53.438 1.2515243023220086e-08
413 20.742 54.141 1.2515243023220086e-08
414 20.742 52.734 1.2515243023220086e-08
415 21.382 53.438 1.2515243023220086e-08
416 17.583 47.812 2.5515416780664915e-09
417 18.210 48.516 2.5515416780664915e-09
418 18.210 47.109 2.5515416780664915e-09
419 18.839 47.812 2.5515416780664915e-09
420 18.839 49.219 2.5515416780664915e-09
421 19.471 49.922 2.5515416780664915e-09
422 19.471 48.516 2.5515416780664915e-09
423 20.106 49.219 2.5515416780664915e-09
424 18.839 46.406 2.5515416780664915e-09
425 19.471 47.109 2.5515416780664915e-09
426 19.471 45.703 2.5515416780664915e-09
427 20.106 46.406 2.5515416780664915e-09
428 20.106 47.812 2.5515416780664915e-09
429 20.742 48.516 2.5515416780664915e-09
430 20.742 47.109 2.5515416780664915e-09
431 21.382 47.812 2.5515416780664915e-09
432 20.106 50.625 1.7908965535459047e-09
433 20.742 51.328 1.7908965535459047e-09
434 20.742 49.922 1.7908965535459047e-09
435 21.382 50.625 1.7908965535459047e-09
436 21.382 52.031 1.7908965535459047e-09
437 22.024 52.734 1.7908965535459047e-09
438 22.024 51.328 1.7908965535459047e-09
439 22.670 52.031 1.7908965535459047e-09
440 21.382 49.219 1.7908965535459047e-09
441 22.024 49.922 1.7908965535459047e-09
442 22.024 48.516 1.7908965535459047e-09
443 22.670 49.219 1.7908965535459047e-09
444 22.670 50.625 1.7908965535459047e-09
445 23.318 51.328 1.7908965535459047e-09
446 23.318 49.922 1.7908965535459047e-09
447 23.969 50.625 1.7908965535459047e-09
448 20.106 56.250 8.5590582067470156e-09
449 20.742 56.953 8.5590582067470156e-09
450 20.742 55.547 8.5590582067470156e-09
451 21.382 56.250 8.5590582067470156e-09
452 21.382 57.656 8.5590582067470156e-09
453 22.024 58.359 8.5590582067470156e-09
454 22.024 56.953 8.5590582067470156e-09
455 22.670 57.656 8.5590582067470156e-09
456 21.382 54.844 8.5590582067470156e-09
457 22.024 55.547 8.5590582067470156e-09
458 22.024 54.141 8.5590582067470156e-09
459 22.670 54.844 8.5590582067470156e-09
460 22.670 56.250 8.5590582067470156e-09
461 23.318 56.953 8.5590582067470156e-09
462 23.318 55.547 8.5590582067470156e-09
463 23.969 56.250 8.5590582067470156e-09
464 22.670 59.062 4.7326987930020496e-09
465 23.318 59.766 4.7326987930020496e-09
466 23.318 58.359 4.7326987930020496e-09
467 23.969 59.062 4.7326987930020496e-09
468 23.969 60.469 4.7326987930020496e-09
469 24.624 61.172 4.7326987930020496e-09
470 24.624 59.766 4.7326987930020496e-09
471 25.283 60.469 4.7326987930020496e-09
472 23.969 57.656 4.7326987930020496e-09
473 24.624 58.359 4.7326987930020496e-09
474 24.624 56.953 4.7326987930020496e-09
475 25.283 57.656 4.7326987930020496e-09
476 25.283 59.062 4.7326987930020496e-09
477 25.944 59.766 4.7326987930020496e-09
478 25.944 58.359 4.7326987930020496e-09
479 26.610 59.062 4.7326987930020496e-09
480 22.670 53.438 9.6194841494821130e-10
481 23.318 54.141 9.6194841494821130e-10
482 23.318 52.734 9.6194841494821130e-10
483 23.969 53.438 9.6194841494821130e-10
484 23.969 54.844 9.6194841494821130e-10
485 24.624 55.547 9.6194841494821130e-10
486 24.624 54.141 9.6194841494821130e-10
487 25.283 54.844 9.6194841494821130e-10
488 23.969 52.031 9.6194841494821130e-10
489 24.624 52.734 9.6194841494821130e-10
490 24.624 51.328 9.6194841494821130e-10
491 25.283 52.031 9.6194841494821130e-10
492 25.283 53.438 9.6194841494821130e-10
493 25.944 54.141 9.6194841494821130e-10
494 25.944 52.734 9.6194841494821130e-10
495 26.610 53.438 9.6194841494821130e-10
496 25.283 56.250 3.6219547143922751e-10
497 25.944 56.953 3.6219547143922751e-10
498 25.944 55.547 3.6219547143922751e-10
499 26.610 56.250 3.6219547143922751e-10
500 26.610 57.656 3.6219547143922751e-10
501 27.280 58.359 3.6219547143922751e-10
502 27.280 56.953 3.6219547143922751e-10
503 27.953 57.656 3.6219547143922751e-10
504 26.610 54.844 3.6219547143922751e-10
505 27.280 55.547 3.6219547143922751e-10
506 27.280 54.141 3.6219547143922751e-10
507 27.953 54.844 3.6219547143922751e-10
508 27.953 56.250 3.6219547143922751e-10
509 28.631 56.953 3.6219547143922751e-10
510 28.631 55.547 3.6219547143922751e-10
511 29.313 56.250 3.6219547143922751e-10
512 10.200 33.750 2.1561472359329088e-11
513 10.807 34.453 2.1561472359329088e-11
514 10.807 33.047 2.1561472359329088e-11
515 11.415 33.750 2.1561472359329088e-11
516 11.415 35.156 2.1561472359329088e-11
517 12.025 35.859 2.1561472359329088e-11
518 12.025 34.453 2.1561472359329088e-11
519 12.636 35.156 2.1561472359329088e-11
520 11.415 32.344 2.1561472359329088e-11
521 12.025 33.047 2.1561472359329088e-11
522 12.025 31.641 2.1561472359329088e-11
523 12.636 32.344 2.1561472359329088e-11
524 12.636 33.750 2.1561472359329088e-11
525 13.248 34.453 2.1561472359329088e-11
526 13.248 33.047 2.1561472359329088e-11
527 13.862 33.750 2.1561472359329088e-11
528 12.636 36.562 5.1475777960582367e-11
529 13.248 37.266 5.1475777960582367e-11
530 13.248 35.859 5.1475777960582367e-11
531 13.862 36.562 5.1475777960582367e-11
532 13.862 37.969 5.1475777960582367e-11
533 14.478 38.672 5.1475777960582367e-11
534 14.478 37.266 5.1475777960582367e-11
535 15.095 37.969 5.1475777960582367e-11
536 13.862 35.156 5.1475777960582367e-11
537 14.478 35.859 5.1475777960582367e-11
538 14.478 34.453 5.1475777960582367e-11
539 15.095 35.156 5.1475777960582367e-11
540 15.095 36.562 5.1475777960582367e-11
541 15.714 37.266 5.1475777960582367e-11
542 15.714 35.859 5.1475777960582367e-11
543 16.335 36.562 5.1475777960582367e-11
544 12.636 30.937 5.1111335918601856e-14
545 13.248 31.641 5.1111335918601856e-14
546 13.248 30.234 5.1111335918601856e-14
547 13.862 30.937 5.1111335918601856e-14
548 13.862 32.344 5.1111335918601856e-14
549 14.478 33.047 5.1111335918601856e-14
550 14.478 31.641 5.1111335918601856e-14
551 15.095 32.344 5.1111335918601856e-14
552 13.862 29.531 5.1111335918601856e-14
553 14.478 30.234 5.1111335918601856e-14
554 14.478 28.828 5.1111335918601856e-14
555 15.095 29.531 5.1111335918601856e-14
556 15.095 30.937 5.1111335918601856e-14
557 15.714 31.641 5.1111335918601856e-14
558 15.714 30.234 5.1111335918601856e-14
559 16.335 30.937 5.1111335918601856e-14
560 15.095 33.750 1.8019353279217585e-13
561 15.714 34.453 1.8019353279217585e-13
562 15.714 33.047 1.8019353279217585e-13
563 16.335 33.750 1.8019353279217585e-13
564 16.335 35.156 1.8019353279217585e-13
565 16.958 35.859 1.8019353279217585e-13
566 16.958 34.453 1.8019353279217585e-13
567 17.583 35.156 1.8019353279217585e-13
568 16.335 32.344 1.8019353279217585e-13
569 16.958 33.047 1.8019353279217585e-13
570 16.958 31.641 1.8019353279217585e-13
571 17.583 32.344 1.8019353279217585e-13
572 17.583 33.750 1.8019353279217585e-13
573 18.210 34.453 1.8019353279217585e-13
574 18.210 33.047 1.8019353279217585e-13
575 18.839 33.750 1.8019353279217585e-13
576 15.095 39.375 8.5711700357103777e-11
577 15.714 40.078 8.5711700357103777e-11
578 15.714 38.672 8.5711700357103777e-11
579 16.335 39.375 8.5711700357103777e-11
580 16.335 40.781 8.5711700357103777e-11
581 16.958 41.484 8.5711700357103777e-11
582 16.958 40.078 8.5711700357103777e-11
583 17.583 40.781 8.5711700357103777e-11
584 16.335 37.969 8.5711700357103777e-11
585 16.958 38.672 8.5711700357103777e-11
586 16.958 37.266 8.5711700357103777e-11
587 17.583 37.969 8.5711700357103777e-11
588 17.583 39.375 8.5711700357103777e-11
589 18.210 40.078 8.5711700357103777e-11
590 18.210 38.672 8.5711700357103777e-11
591 18.839 39.375 8.5711700357103777e-11
592 17.583 42.188 1.0219807166741541e-10
593 18.210 42.891 1.0219807166741541e-10
594 18.210 41.484 1.0219807166741541e-10
595 18.839 42.188 1.0219807166741541e-10
596 18.839 43.594 1.0219807166741541e-10
597 19.471 44.297 1.0219807166741541e-10
598 19.471 42.891 1.0219807166741541e-10
599 20.106 43.594 1.0219807166741541e-10
600 18.839 40.781 1.0219807166741541e-10
601 19.471 41.484 1.0219807166741541e-10
602 19.471 40.078 1.0219807166741541e-10
603 20.106 40.781 1.0219807166741541e-10
604 20.106 42.188 1.0219807166741541e-10
605 20.742 42.891 1.0219807166741541e-10
606 20.742 41.484 1.0219807166741541e-10
607 21.382 42.188 1.0219807166741541e-10
608 17.583 36.562 3.8910236795086465e-13
609 18.210 37.266 3.8910236795086465e-13
610 18.210 35.859 3.8910236795086465e-13
611 18.839 36.562 3.8910236795086465e-13
612 18.839 37.969 3.8910236795086465e-13
613 19.471 38.672 3.8910236795086465e-13
614 19.471 37.266 3.8910236795086465e-13
615 20.106 37.969 3.8910236795086465e-13
616 18.839 35.156 3.8910236795086465e-13
617 19.471 35.859 3.8910236795086465e-13
618 19.471 34.453 3.8910236795086465e-13
619 20.106 35.156 3.8910236795086465e-13
620 20.106 36.562 3.8910236795086465e-13
621 20.742 37.266 3.8910236795086465e-13
622 20.742 35.859 3.8910236795086465e-13
623 21.382 36.562 3.8910236795086465e-13
624 20.106 39.375 5.2388730937198467e-13
625 20.742 40.078 5.2388730937198467e-13
626 20.742 38.672 5.2388730937198467e-13
627 21.382 39.375 5.2388730937198467e-13
628 21.382 40.781 5.2388730937198467e-13
629 22.024 41.484 5.2388730937198467e-13
630 22.024 40.078 5.2388730937198467e-13
631 22.670 40.781 5.2388730937198467e-13
632 21.382 37.969 5.2388730937198467e-13
633 22.024 38.672 5.2388730937198467e-13
