# nside 64 NEST
# pix_id lat lon prob
136 6.580 37.969 1.1229821614985073e-14
137 7.181 38.672 1.1229821614985073e-14
138 7.181 37.266 1.1229821614985073e-14
139 7.783 37.969 1.1229821614985073e-14
140 7.783 39.375 1.1229821614985073e-14
141 8.386 40.078 1.1229821614985073e-14
142 8.386 38.672 1.1229821614985073e-14
143 8.989 39.375 1.1229821614985073e-14
144 7.783 42.188 7.1401366178889278e-14
145 8.386 42.891 7.1401366178889278e-14
146 8.386 41.484 7.1401366178889278e-14
147 8.989 42.188 7.1401366178889278e-14
148 8.989 43.594 7.1401366178889278e-14
149 9.594 44.297 7.1401366178889278e-14
150 9.594 42.891 7.1401366178889278e-14
151 10.200 43.594 7.1401366178889278e-14
152 8.989 40.781 7.1401366178889278e-14
153 9.594 41.484 7.1401366178889278e-14
154 9.594 40.078 7.1401366178889278e-14
155 10.200 40.781 7.1401366178889278e-14
156 10.200 42.188 7.1401366178889278e-14
157 10.807 42.891 7.1401366178889278e-14
158 10.807 41.484 7.1401366178889278e-14
159 11.415 42.188 7.1401366178889278e-14
160 7.783 36.562 1.1428055555673156e-16
161 8.386 37.266 1.1428055555673156e-16
162 8.386 35.859 1.1428055555673156e-16
163 8.989 36.562 1.1428055555673156e-16
164 8.989 37.969 1.1428055555673156e-16
165 9.594 38.672 1.1428055555673156e-16
166 9.594 37.266 1.1428055555673156e-16
167 10.200 37.969 1.1428055555673156e-16
168 8.989 35.156 1.1428055555673156e-16
169 9.594 35.859 1.1428055555673156e-16
170 9.594 34.453 1.1428055555673156e-16
171 10.200 35.156 1.1428055555673156e-16
172 10.200 36.562 1.1428055555673156e-16
173 10.807 37.266 1.1428055555673156e-16
174 10.807 35.859 1.1428055555673156e-16
175 11.415 36.562 1.1428055555673156e-16
176 10.200 39.375 1.0976608512807121e-15
177 10.807 40.078 1.0976608512807121e-15
178 10.807 38.672 1.0976608512807121e-15
179 11.415 39.375 1.0976608512807121e-15
180 11.415 40.781 1.0976608512807121e-15
181 12.025 41.484 1.0976608512807121e-15
182 12.025 40.078 1.0976608512807121e-15
183 12.636 40.781 1.0976608512807121e-15
184 11.415 37.969 1.0976608512807121e-15
185 12.025 38.672 1.0976608512807121e-15
186 12.025 37.266 1.0976608512807121e-15
187 12.636 37.969 1.0976608512807121e-15
188 12.636 39.375 1.0976608512807121e-15
189 13.248 40.078 1.0976608512807121e-15
190 13.248 38.672 1.0976608512807121e-15
191 13.862 39.375 1.0976608512807121e-15
192 10.200 45.000 4.5214890655361878e-13
193 10.807 45.703 4.5214890655361878e-13
194 10.807 44.297 4.5214890655361878e-13
195 11.415 45.000 4.5214890655361878e-13
196 11.415 46.406 4.5214890655361878e-13
197 12.025 47.109 4.5214890655361878e-13
198 12.025 45.703 4.5214890655361878e-13
199 12.636 46.406 4.5214890655361878e-13
200 11.415 43.594 4.5214890655361878e-13
201 12.025 44.297 4.5214890655361878e-13
202 12.025 42.891 4.5214890655361878e-13
203 12.636 43.594 4.5214890655361878e-13
204 12.636 45.000 4.5214890655361878e-13
205 13.248 45.703 4.5214890655361878e-13
206 13.248 44.297 4.5214890655361878e-13
207 13.862 45.000 4.5214890655361878e-13
208 12.636 47.812 2.4797622604744924e-12
209 13.248 48.516 2.4797622604744924e-12
210 13.248 47.109 2.4797622604744924e-12
211 13.862 47.812 2.4797622604744924e-12
212 13.862 49.219 2.4797622604744924e-12
213 14.478 49.922 2.4797622604744924e-12
214 14.478 48.516 2.4797622604744924e-12
215 15.095 49.219 2.4797622604744924e-12
216 13.862 46.406 2.4797622604744924e-12
217 14.478 47.109 2.4797622604744924e-12
218 14.478 45.703 2.4797622604744924e-12
219 15.095 46.406 2.4797622604744924e-12
220 15.095 47.812 2.4797622604744924e-12
221 15.714 48.516 2.4797622604744924e-12
222 15.714 47.109 2.4797622604744924e-12
223 16.335 47.812 2.4797622604744924e-12
224 12.636 42.188 1.1489293265271324e-14
225 13.248 42.891 1.1489293265271324e-14
226 13.248 41.484 1.1489293265271324e-14
227 13.862 42.188 1.1489293265271324e-14
228 13.862 43.594 1.1489293265271324e-14
229 14.478 44.297 1.1489293265271324e-14
230 14.478 42.891 1.1489293265271324e-14
231 15.095 43.594 1.1489293265271324e-14
232 13.862 40.781 1.1489293265271324e-14
233 14.478 41.484 1.1489293265271324e-14
234 14.478 40.078 1.1489293265271324e-14
235 15.095 40.781 1.1489293265271324e-14
236 15.095 42.188 1.1489293265271324e-14
237 15.714 42.891 1.1489293265271324e-14
238 15.714 41.484 1.1489293265271324e-14
239 16.335 42.188 1.1489293265271324e-14
240 15.095 45.000 1.0446952047408549e-13
241 15.714 45.703 1.0446952047408549e-13
242 15.714 44.297 1.0446952047408549e-13
243 16.335 45.000 1.0446952047408549e-13
244 16.335 46.406 1.0446952047408549e-13
245 16.958 47.109 1.0446952047408549e-13
246 16.958 45.703 1.0446952047408549e-13
247 17.583 46.406 1.0446952047408549e-13
248 16.335 43.594 1.0446952047408549e-13
249 16.958 44.297 1.0446952047408549e-13
250 16.958 42.891 1.0446952047408549e-13
251 17.583 43.594 1.0446952047408549e-13
252 17.583 45.000 1.0446952047408549e-13
253 18.210 45.703 1.0446952047408549e-13
254 18.210 44.297 1.0446952047408549e-13
255 18.839 45.000 1.0446952047408549e-13
256 10.200 56.250 3.2510564592312519e-09
257 10.807 56.953 3.2510564592312519e-09
258 10.807 55.547 3.2510564592312519e-09
259 11.415 56.250 3.2510564592312519e-09
260 11.415 57.656 5.1976611515746202e-09
261 12.025 58.359 5.1976611515746202e-09
262 12.025 56.953 5.1976611515746202e-09
263 12.636 57.656 5.1976611515746202e-09
264 11.415 54.844 1.0355936575305839e-09
265 12.025 55.547 1.0355936575305839e-09
266 12.025 54.141 1.0355936575305839e-09
267 12.636 54.844 1.0355936575305839e-09
268 12.636 56.250 1.9549156203842201e-09
269 13.248 56.953 1.9549156203842201e-09
270 13.248 55.547 1.9549156203842201e-09
271 13.862 56.250 1.9549156203842201e-09
272 12.636 59.062 7.2245947223474704e-09
273 13.248 59.766 7.2245947223474704e-09
274 13.248 58.359 7.2245947223474704e-09
275 13.862 59.062 7.2245947223474704e-09
276 13.862 60.469 9.0129814704338816e-09
277 14.478 61.172 9.0129814704338816e-09
278 14.478 59.766 9.0129814704338816e-09
279 15.095 60.469 9.0129814704338816e-09
280 13.862 57.656 3.2131684950216622e-09
281 14.478 58.359 3.2131684950216622e-09
282 14.478 56.953 3.2131684950216622e-09
283 15.095 57.656 3.2131684950216622e-09
284 15.095 59.062 4.5419020268888603e-09
285 15.714 59.766 4.5419020268888603e-09
286 15.714 58.359 4.5419020268888603e-09
287 16.335 59.062 4.5419020268888603e-09
288 12.636 53.438 2.2245779504385663e-10
289 13.248 54.141 2.2245779504385663e-10
290 13.248 52.734 2.2245779504385663e-10
291 13.862 53.438 2.2245779504385663e-10
292 13.862 54.844 2.2245779504385663e-10
293 14.478 55.547 2.2245779504385663e-10
294 14.478 54.141 2.2245779504385663e-10
295 15.095 54.844 2.2245779504385663e-10
296 13.862 52.031 2.2245779504385663e-10
297 14.478 52.734 2.2245779504385663e-10
298 14.478 51.328 2.2245779504385663e-10
299 15.095 52.031 2.2245779504385663e-10
300 15.095 53.438 2.2245779504385663e-10
301 15.714 54.141 2.2245779504385663e-10
302 15.714 52.734 2.2245779504385663e-10
303 16.335 53.438 2.2245779504385663e-10
304 15.095 56.250 1.2162450701155586e-09
305 15.714 56.953 1.2162450701155586e-09
306 15.714 55.547 1.2162450701155586e-09
307 16.335 56.250 1.2162450701155586e-09
308 16.335 57.656 2.0274578683253863e-09
309 16.958 58.359 2.0274578683253863e-09
310 16.958 56.953 2.0274578683253863e-09
311 17.583 57.656 2.0274578683253863e-09
312 16.335 54.844 3.9568277481983554e-10
313 16.958 55.547 3.9568277481983554e-10
314 16.958 54.141 3.9568277481983554e-10
315 17.583 54.844 3.9568277481983554e-10
316 17.583 56.250 7.8423295214475225e-10
317 18.210 56.953 7.8423295214475225e-10
318 18.210 55.547 7.8423295214475225e-10
319 18.839 56.250 7.8423295214475225e-10
320 15.095 61.875 1.0944011610158214e-08
321 15.714 62.578 1.0944011610158214e-08
322 15.714 61.172 1.0944011610158214e-08
323 16.335 61.875 1.0944011610158214e-08
324 16.335 63.281 1.4156761090325652e-08
325 16.958 63.984 1.4156761090325652e-08
326 16.958 62.578 1.4156761090325652e-08
327 17.583 63.281 1.4156761090325652e-08
328 16.335 60.469 5.7613806625973834e-09
329 16.958 61.172 5.7613806625973834e-09
330 16.958 59.766 5.7613806625973834e-09
331 17.583 60.469 5.7613806625973834e-09
332 17.583 61.875 7.1913603959979252e-09
333 18.210 62.578 7.1913603959979252e-09
334 18.210 61.172 7.1913603959979252e-09
335 18.839 61.875 7.1913603959979252e-09
336 17.583 64.688 2.0119897869753883e-08
337 18.210 65.391 2.0119897869753883e-08
338 18.210 63.984 2.0119897869753883e-08
339 18.839 64.688 2.0119897869753883e-08
340 18.839 66.094 2.9394909625401897e-08
341 19.471 66.797 2.9394909625401897e-08
342 19.471 65.391 2.9394909625401897e-08
343 20.106 66.094 2.9394909625401897e-08
344 18.839 63.281 9.6758430781805733e-09
345 19.471 63.984 9.6758430781805733e-09
346 19.471 62.578 9.6758430781805733e-09
347 20.106 63.281 9.6758430781805733e-09
348 20.106 64.688 1.4273965784237486e-08
349 20.742 65.391 1.4273965784237486e-08
350 20.742 63.984 1.4273965784237486e-08
351 21.382 64.688 1.4273965784237486e-08
352 17.583 59.062 2.8841655326509725e-09
353 18.210 59.766 2.8841655326509725e-09
354 18.210 58.359 2.8841655326509725e-09
355 18.839 59.062 2.8841655326509725e-09
356 18.839 60.469 3.7086371369538815e-09
357 19.471 61.172 3.7086371369538815e-09
358 19.471 59.766 3.7086371369538815e-09
359 20.106 60.469 3.7086371369538815e-09
360 18.839 57.656 1.3058544620963712e-09
361 19.471 58.359 1.3058544620963712e-09
362 19.471 56.953 1.3058544620963712e-09
363 20.106 57.656 1.3058544620963712e-09
364 20.106 59.062 1.8518844161783439e-09
365 20.742 59.766 1.8518844161783439e-09
366 20.742 58.359 1.8518844161783439e-09
367 21.382 59.062 1.8518844161783439e-09
368 20.106 61.875 4.7820277918334658e-09
369 20.742 62.578 4.7820277918334658e-09
370 20.742 61.172 4.7820277918334658e-09
371 21.382 61.875 4.7820277918334658e-09
372 21.382 63.281 6.7379696355512639e-09
373 22.024 63.984 6.7379696355512639e-09
374 22.024 62.578 6.7379696355512639e-09
375 22.670 63.281 6.7379696355512639e-09
376 21.382 60.469 2.4152008400743756e-09
377 22.024 61.172 2.4152008400743756e-09
378 22.024 59.766 2.4152008400743756e-09
379 22.670 60.469 2.4152008400743756e-09
380 22.670 61.875 3.2441214618008281e-09
381 23.318 62.578 3.2441214618008281e-09
382 23.318 61.172 3.2441214618008281e-09
383 23.969 61.875 3.2441214618008281e-09
384 15.095 50.625 1.3917867084239662e-11
385 15.714 51.328 1.3917867084239662e-11
386 15.714 49.922 1.3917867084239662e-11
387 16.335 50.625 1.3917867084239662e-11
388 16.335 52.031 1.3917867084239662e-11
389 16.958 52.734 1.3917867084239662e-11
390 16.958 51.328 1.3917867084239662e-11
391 17.583 52.031 1.3917867084239662e-11
392 16.335 49.219 1.3917867084239662e-11
393 16.958 49.922 1.3917867084239662e-11
394 16.958 48.516 1.3917867084239662e-11
395 17.583 49.219 1.3917867084239662e-11
396 17.583 50.625 1.3917867084239662e-11
397 18.210 51.328 1.3917867084239662e-11
398 18.210 49.922 1.3917867084239662e-11
399 18.839 50.625 1.3917867084239662e-11
400 17.583 53.438 9.4577465076102789e-11
401 18.210 54.141 9.4577465076102789e-11
402 18.210 52.734 9.4577465076102789e-11
403 18.839 53.438 9.4577465076102789e-11
404 18.839 54.844 9.4577465076102789e-11
405 19.471 55.547 9.4577465076102789e-11
406 19.471 54.141 9.4577465076102789e-11
407 20.106 54.844 9.4577465076102789e-11
408 18.839 52.031 9.4577465076102789e-11
409 19.471 52.734 9.4577465076102789e-11
410 19.471 51.328 9.4577465076102789e-11
411 20.106 52.031 9.4577465076102789e-11
412 20.106 53.438 9.4577465076102789e-11
413 20.742 54.141 9.4577465076102789e-11
414 20.742 52.734 9.4577465076102789e-11
415 21.382 53.438 9.4577465076102789e-11
416 17.583 47.812 7.8259821862652441e-13
417 18.210 48.516 7.8259821862652441e-13
418 18.210 47.109 7.8259821862652441e-13
419 18.839 47.812 7.8259821862652441e-13
420 18.839 49.219 7.8259821862652441e-13
421 19.471 49.922 7.8259821862652441e-13
422 19.471 48.516 7.8259821862652441e-13
423 20.106 49.219 7.8259821862652441e-13
424 18.839 46.406 7.8259821862652441e-13
425 19.471 47.109 7.8259821862652441e-13
426 19.471 45.703 7.8259821862652441e-13
427 20.106 46.406 7.8259821862652441e-13
428 20.106 47.812 7.8259821862652441e-13
429 20.742 48.516 7.8259821862652441e-13
430 20.742 47.109 7.8259821862652441e-13
431 21.382 47.812 7.8259821862652441e-13
432 20.106 50.625 6.6210270569706199e-12
433 20.742 51.328 6.6210270569706199e-12
434 20.742 49.922 6.6210270569706199e-12
435 21.382 50.625 6.6210270569706199e-12
436 21.382 52.031 6.6210270569706199e-12
437 22.024 52.734 6.6210270569706199e-12
438 22.024 51.328 6.6210270569706199e-12
439 22.670 52.031 6.6210270569706199e-12
440 21.382 49.219 6.6210270569706199e-12
441 22.024 49.922 6.6210270569706199e-12
442 22.024 48.516 6.6210270569706199e-12
443 22.670 49.219 6.6210270569706199e-12
444 22.670 50.625 6.6210270569706199e-12
445 23.318 51.328 6.6210270569706199e-12
446 23.318 49.922 6.6210270569706199e-12
447 23.969 50.625 6.6210270569706199e-12
448 20.106 56.250 4.3224445225498231e-10
449 20.742 56.953 4.3224445225498231e-10
450 20.742 55.547 4.3224445225498231e-10
451 21.382 56.250 4.3224445225498231e-10
452 21.382 57.656 4.3224445225498231e-10
453 22.024 58.359 4.3224445225498231e-10
454 22.024 56.953 4.3224445225498231e-10
455 22.670 57.656 4.3224445225498231e-10
456 21.382 54.844 4.3224445225498231e-10
457 22.024 55.547 4.3224445225498231e-10
458 22.024 54.141 4.3224445225498231e-10
459 22.670 54.844 4.3224445225498231e-10
460 22.670 56.250 4.3224445225498231e-10
461 23.318 56.953 4.3224445225498231e-10
462 23.318 55.547 4.3224445225498231e-10
463 23.969 56.250 4.3224445225498231e-10
464 22.670 59.062 1.2038138860410401e-09
465 23.318 59.766 1.2038138860410401e-09
466 23.318 58.359 1.2038138860410401e-09
467 23.969 59.062 1.2038138860410401e-09
468 23.969 60.469 1.6026973929147816e-09
469 24.624 61.172 1.6026973929147816e-09
470 24.624 59.766 1.6026973929147816e-09
471 25.283 60.469 1.6026973929147816e-09
472 23.969 57.656 5.7070082417621492e-10
473 24.624 58.359 5.7070082417621492e-10
474 24.624 56.953 5.7070082417621492e-10
475 25.283 57.656 5.7070082417621492e-10
476 25.283 59.062 7.9507991986071360e-10
477 25.944 59.766 7.9507991986071360e-10
478 25.944 58.359 7.9507991986071360e-10
479 26.610 59.062 7.9507991986071360e-10
480 22.670 53.438 5.3472906620262043e-11
481 23.318 54.141 5.3472906620262043e-11
482 23.318 52.734 5.3472906620262043e-11
483 23.969 53.438 5.3472906620262043e-11
484 23.969 54.844 5.3472906620262043e-11
485 24.624 55.547 5.3472906620262043e-11
486 24.624 54.141 5.3472906620262043e-11
487 25.283 54.844 5.3472906620262043e-11
488 23.969 52.031 5.3472906620262043e-11
489 24.624 52.734 5.3472906620262043e-11
490 24.624 51.328 5.3472906620262043e-11
491 25.283 52.031 5.3472906620262043e-11
492 25.283 53.438 5.3472906620262043e-11
493 25.944 54.141 5.3472906620262043e-11
494 25.944 52.734 5.3472906620262043e-11
495 26.610 53.438 5.3472906620262043e-11
496 25.283 56.250 2.1200832638378283e-10
497 25.944 56.953 2.1200832638378283e-10
498 25.944 55.547 2.1200832638378283e-10
499 26.610 56.250 2.1200832638378283e-10
500 26.610 57.656 2.1200832638378283e-10
501 27.280 58.359 2.1200832638378283e-10
502 27.280 56.953 2.1200832638378283e-10
503 27.953 57.656 2.1200832638378283e-10
504 26.610 54.844 2.1200832638378283e-10
505 27.280 55.547 2.1200832638378283e-10
506 27.280 54.141 2.1200832638378283e-10
507 27.953 54.844 2.1200832638378283e-10
508 27.953 56.250 2.1200832638378283e-10
509 28.631 56.953 2.1200832638378283e-10
510 28.631 55.547 2.1200832638378283e-10
511 29.313 56.250 2.1200832638378283e-10
512 10.200 33.750 8.8408810427114090e-19
513 10.807 34.453 8.8408810427114090e-19
514 10.807 33.047 8.8408810427114090e-19
515 11.415 33.750 8.8408810427114090e-19
516 11.415 35.156 8.8408810427114090e-19
517 12.025 35.859 8.8408810427114090e-19
518 12.025 34.453 8.8408810427114090e-19
519 12.636 35.156 8.8408810427114090e-19
520 11.415 32.344 8.8408810427114090e-19
521 12.025 33.047 8.8408810427114090e-19
522 12.025 31.641 8.8408810427114090e-19
523 12.636 32.344 8.8408810427114090e-19
524 12.636 33.750 8.8408810427114090e-19
525 13.248 34.453 8.8408810427114090e-19
526 13.248 33.047 8.8408810427114090e-19
527 13.862 33.750 8.8408810427114090e-19
528 12.636 36.562 1.2823474790998373e-17
529 13.248 37.266 1.2823474790998373e-17
530 13.248 35.859 1.2823474790998373e-17
531 13.862 36.562 1.2823474790998373e-17
532 13.862 37.969 1.2823474790998373e-17
533 14.478 38.672 1.2823474790998373e-17
534 14.478 37.266 1.2823474790998373e-17
535 15.095 37.969 1.2823474790998373e-17
536 13.862 35.156 1.2823474790998373e-17
537 14.478 35.859 1.2823474790998373e-17
538 14.478 34.453 1.2823474790998373e-17
539 15.095 35.156 1.2823474790998373e-17
540 15.095 36.562 1.2823474790998373e-17
541 15.714 37.266 1.2823474790998373e-17
542 15.714 35.859 1.2823474790998373e-17
543 16.335 36.562 1.2823474790998373e-17
544 12.636 30.937 1.1656115644332638e-20
545 13.248 31.641 1.1656115644332638e-20
546 13.248 30.234 1.1656115644332638e-20
547 13.862 30.937 1.1656115644332638e-20
548 13.862 32.344 1.1656115644332638e-20
549 14.478 33.047 1.1656115644332638e-20
550 14.478 31.641 1.1656115644332638e-20
551 15.095 32.344 1.1656115644332638e-20
552 13.862 29.531 1.1656115644332638e-20
553 14.478 30.234 1.1656115644332638e-20
554 14.478 28.828 1.1656115644332638e-20
555 15.095 29.531 1.1656115644332638e-20
556 15.095 30.937 1.1656115644332638e-20
557 15.714 31.641 1.1656115644332638e-20
558 15.714 30.234 1.1656115644332638e-20
559 16.335 30.937 1.1656115644332638e-20
560 15.095 33.750 2.5970268745702705e-19
561 15.714 34.453 2.5970268745702705e-19
562 15.714 33.047 2.5970268745702705e-19
563 16.335 33.750 2.5970268745702705e-19
564 16.335 35.156 2.5970268745702705e-19
565 16.958 35.859 2.5970268745702705e-19
566 16.958 34.453 2.5970268745702705e-19
567 17.583 35.156 2.5970268745702705e-19
568 16.335 32.344 2.5970268745702705e-19
569 16.958 33.047 2.5970268745702705e-19
570 16.958 31.641 2.5970268745702705e-19
571 17.583 32.344 2.5970268745702705e-19
572 17.583 33.750 2.5970268745702705e-19
573 18.210 34.453 2.5970268745702705e-19
574 18.210 33.047 2.5970268745702705e-19
575 18.839 33.750 2.5970268745702705e-19
576 15.095 39.375 2.2031925813841461e-16
577 15.714 40.078 2.2031925813841461e-16
578 15.714 38.672 2.2031925813841461e-16
579 16.335 39.375 2.2031925813841461e-16
580 16.335 40.781 2.2031925813841461e-16
581 16.958 41.484 2.2031925813841461e-16
582 16.958 40.078 2.2031925813841461e-16
583 17.583 40.781 2.2031925813841461e-16
584 16.335 37.969 2.2031925813841461e-16
585 16.958 38.672 2.2031925813841461e-16
586 16.958 37.266 2.2031925813841461e-16
587 17.583 37.969 2.2031925813841461e-16
588 17.583 39.375 2.2031925813841461e-16
589 18.210 40.078 2.2031925813841461e-16
590 18.210 38.672 2.2031925813841461e-16
591 18.839 39.375 2.2031925813841461e-16
592 17.583 42.188 3.4244680293478414e-15
593 18.210 42.891 3.4244680293478414e-15
594 18.210 41.484 3.4244680293478414e-15
595 18.839 42.188 3.4244680293478414e-15
596 18.839 43.594 3.4244680293478414e-15
597 19.471 44.297 3.4244680293478414e-15
598 19.471 42.891 3.4244680293478414e-15
599 20.106 43.594 3.4244680293478414e-15
600 18.839 40.781 3.4244680293478414e-15
601 19.471 41.484 3.4244680293478414e-15
602 19.471 40.078 3.4244680293478414e-15
603 20.106 40.781 3.4244680293478414e-15
604 20.106 42.188 3.4244680293478414e-15
605 20.742 42.891 3.4244680293478414e-15
606 20.742 41.484 3.4244680293478414e-15
607 21.382 42.188 3.4244680293478414e-15
608 17.583 36.562 6.0795368852827559e-18
609 18.210 37.266 6.0795368852827559e-18
610 18.210 35.859 6.0795368852827559e-18
611 18.839 36.562 6.0795368852827559e-18
612 18.839 37.969 6.0795368852827559e-18
613 19.471 38.672 6.0795368852827559e-18
614 19.471 37.266 6.0795368852827559e-18
615 20.106 37.969 6.0795368852827559e-18
616 18.839 35.156 6.0795368852827559e-18
617 19.471 35.859 6.0795368852827559e-18
618 19.471 34.453 6.0795368852827559e-18
619 20.106 35.156 6.0795368852827559e-18
620 20.106 36.562 6.0795368852827559e-18
621 20.742 37.266 6.0795368852827559e-18
622 20.742 35.859 6.0795368852827559e-18
623 21.382 36.562 6.0795368852827559e-18
624 20.106 39.375 1.3833839206637794e-16
625 20.742 40.078 1.3833839206637794e-16
626 20.742 38.672 1.3833839206637794e-16
627 21.382 39.375 1.3833839206637794e-16
628 21.382 40.781 1.3833839206637794e-16
629 22.024 41.484 1.3833839206637794e-16
630 22.024 40.078 1.3833839206637794e-16
631 22.670 40.781 1.3833839206637794e-16
632 21.382 37.969 1.3833839206637794e-16
633 22.024 38.672 1.3833839206637794e-16
