# nside 64 NEST
# pix_id lat lon prob
289 13.248 54.141 2.2440070736212178e-05
290 13.248 52.734 2.2440070736212178e-05
291 13.862 53.438 2.2440070736212178e-05
292 13.862 54.844 2.2269709730021755e-05
293 14.478 55.547 2.2269709730021755e-05
294 14.478 54.141 2.2269709730021755e-05
295 15.095 54.844 2.2269709730021755e-05
296 13.862 52.031 2.3262585286771362e-05
297 14.478 52.734 2.3262585286771362e-05
298 14.478 51.328 2.3262585286771362e-05
299 15.095 52.031 2.3262585286771362e-05
300 15.095 53.438 2.3123278178490536e-05
301 15.714 54.141 2.3123278178490536e-05
302 15.714 52.734 2.3123278178490536e-05
303 16.335 53.438 2.3123278178490536e-05
304 15.095 56.250 2.2123370497931839e-05
305 15.714 56.953 2.2123370497931839e-05
306 15.714 55.547 2.2123370497931839e-05
307 16.335 56.250 2.2123370497931839e-05
308 16.335 57.656 2.2004407421363514e-05
309 16.958 58.359 2.2004407421363514e-05
310 16.958 56.953 2.2004407421363514e-05
311 17.583 57.656 2.2004407421363514e-05
312 16.335 54.844 2.3007485945670000e-05
313 16.958 55.547 2.3007485945670000e-05
314 16.958 54.141 2.3007485945670000e-05
315 17.583 54.844 2.3007485945670000e-05
316 17.583 56.250 2.2918696977771826e-05
317 18.210 56.953 2.2918696977771826e-05
318 18.210 55.547 2.2918696977771826e-05
319 18.839 56.250 2.2918696977771826e-05
320 15.095 61.875 2.0109380678515976e-05
321 15.714 62.578 2.0109380678515976e-05
322 15.714 61.172 2.0109380678515976e-05
323 16.335 61.875 2.0109380678515976e-05
324 16.335 63.281 2.0007843211508599e-05
325 16.958 63.984 2.0007843211508599e-05
326 16.958 62.578 2.0007843211508599e-05
327 17.583 63.281 2.0007843211508599e-05
328 16.335 60.469 2.0993858297716666e-05
329 16.958 61.172 2.0993858297716666e-05
330 16.958 59.766 2.0993858297716666e-05
331 17.583 60.469 2.0993858297716666e-05
332 17.583 61.875 2.0913925343126235e-05
333 18.210 62.578 2.0913925343126235e-05
334 18.210 61.172 2.0913925343126235e-05
335 18.839 61.875 2.0913925343126235e-05
336 17.583 64.688 1.9942765607007194e-05
337 18.210 65.391 1.9942765607007194e-05
338 18.210 63.984 1.9942765607007194e-05
339 18.839 64.688 1.9942765607007194e-05
340 18.839 66.094 1.9917110056057830e-05
341 19.471 66.797 1.9917110056057830e-05
342 19.471 65.391 1.9917110056057830e-05
343 20.106 66.094 1.9917110056057830e-05
344 18.839 63.281 2.0871170622755119e-05
345 19.471 63.984 2.0871170622755119e-05
346 19.471 62.578 2.0871170622755119e-05
347 20.106 63.281 2.0871170622755119e-05
348 20.106 64.688 2.0868844247437351e-05
349 20.742 65.391 2.0868844247437351e-05
350 20.742 63.984 2.0868844247437351e-05
351 21.382 64.688 2.0868844247437351e-05
352 17.583 59.062 2.1916204883848482e-05
353 18.210 59.766 2.1916204883848482e-05
354 18.210 58.359 2.1916204883848482e-05
355 18.839 59.062 2.1916204883848482e-05
356 18.839 60.469 2.1862178361644683e-05
357 19.471 61.172 2.1862178361644683e-05
358 19.471 59.766 2.1862178361644683e-05
359 20.106 60.469 2.1862178361644683e-05
360 18.839 57.656 2.2860454938970991e-05
361 19.471 58.359 2.2860454938970991e-05
362 19.471 56.953 2.2860454938970991e-05
363 20.106 57.656 2.2860454938970991e-05
364 20.106 59.062 2.2836352483660142e-05
365 20.742 59.766 2.2836352483660142e-05
366 20.742 58.359 2.2836352483660142e-05
367 21.382 59.062 2.2836352483660142e-05
368 20.106 61.875 2.1845779484472260e-05
369 20.742 62.578 2.1845779484472260e-05
370 20.742 61.172 2.1845779484472260e-05
371 21.382 61.875 2.1845779484472260e-05
372 21.382 63.281 2.1870503994881435e-05
373 22.024 63.984 2.1870503994881435e-05
374 22.024 62.578 2.1870503994881435e-05
375 22.670 63.281 2.1870503994881435e-05
376 21.382 60.469 2.2850027562493693e-05
377 22.024 61.172 2.2850027562493693e-05
378 22.024 59.766 2.2850027562493693e-05
379 22.670 60.469 2.2850027562493693e-05
380 22.670 61.875 2.2905161294936207e-05
381 23.318 62.578 2.2905161294936207e-05
382 23.318 61.172 2.2905161294936207e-05
383 23.969 61.875 2.2905161294936207e-05
384 15.095 50.625 2.4073000929500825e-05
385 15.714 51.328 2.4073000929500825e-05
386 15.714 49.922 2.4073000929500825e-05
387 16.335 50.625 2.4073000929500825e-05
388 16.335 52.031 2.3968802170129460e-05
389 16.958 52.734 2.3968802170129460e-05
390 16.958 51.328 2.3968802170129460e-05
391 17.583 52.031 2.3968802170129460e-05
392 16.335 49.219 2.4854694506035641e-05
393 16.958 49.922 2.4854694506035641e-05
394 16.958 48.516 2.4854694506035641e-05
395 17.583 49.219 2.4854694506035641e-05
396 17.583 50.625 2.4788874787596501e-05
397 18.210 51.328 2.4788874787596501e-05
398 18.210 49.922 2.4788874787596501e-05
399 18.839 50.625 2.4788874787596501e-05
400 17.583 53.438 2.3887575427507449e-05
401 18.210 54.141 2.3887575427507449e-05
402 18.210 52.734 2.3887575427507449e-05
403 18.839 53.438 2.3887575427507449e-05
404 18.839 54.844 2.3832875012693461e-05
405 19.471 55.547 2.3832875012693461e-05
406 19.471 54.141 2.3832875012693461e-05
407 20.106 54.844 2.3832875012693461e-05
408 18.839 52.031 2.4745467628928342e-05
409 19.471 52.734 2.4745467628928342e-05
410 19.471 51.328 2.4745467628928342e-05
411 20.106 52.031 2.4745467628928342e-05
412 20.106 53.438 2.4728021137653149e-05
413 20.742 54.141 2.4728021137653149e-05
414 20.742 52.734 2.4728021137653149e-05
415 21.382 53.438 2.4728021137653149e-05
416 17.583 47.812 2.5591247340061335e-05
417 18.210 48.516 2.5591247340061335e-05
418 18.210 47.109 2.5591247340061335e-05
419 18.839 47.812 2.5591247340061335e-05
420 18.839 49.219 2.5566148045916396e-05
421 19.471 49.922 2.5566148045916396e-05
422 19.471 48.516 2.5566148045916396e-05
423 20.106 49.219 2.5566148045916396e-05
424 18.839 46.406 2.6267035925897356e-05
425 19.471 47.109 2.6267035925897356e-05
426 19.471 45.703 2.6267035925897356e-05
427 20.106 46.406 2.6267035925897356e-05
428 20.106 47.812 2.6284002189634651e-05
429 20.742 48.516 2.6284002189634651e-05
430 20.742 47.109 2.6284002189634651e-05
431 21.382 47.812 2.6284002189634651e-05
432 20.106 50.625 2.5562891018385488e-05
433 20.742 51.328 2.5562891018385488e-05
434 20.742 49.922 2.5562891018385488e-05
435 21.382 50.625 2.5562891018385488e-05
436 21.382 52.031 2.5584946608326495e-05
437 22.024 52.734 2.5584946608326495e-05
438 22.024 51.328 2.5584946608326495e-05
439 22.670 52.031 2.5584946608326495e-05
440 21.382 49.219 2.6322218935432866e-05
441 22.024 49.922 2.6322218935432866e-05
442 22.024 48.516 2.6322218935432866e-05
443 22.670 49.219 2.6322218935432866e-05
444 22.670 50.625 2.6385011877485475e-05
445 23.318 51.328 2.6385011877485475e-05
446 23.318 49.922 2.6385011877485475e-05
447 23.969 50.625 2.6385011877485475e-05
448 20.106 56.250 2.3808333776512502e-05
449 20.742 56.953 2.3808333776512502e-05
450 20.742 55.547 2.3808333776512502e-05
451 21.382 56.250 2.3808333776512502e-05
452 21.382 57.656 2.3817649701629463e-05
453 22.024 58.359 2.3817649701629463e-05
454 22.024 56.953 2.3817649701629463e-05
455 22.670 57.656 2.3817649701629463e-05
456 21.382 54.844 2.4740180382217932e-05
457 22.024 55.547 2.4740180382217932e-05
458 22.024 54.141 2.4740180382217932e-05
459 22.670 54.844 2.4740180382217932e-05
460 22.670 56.250 2.4785667422439531e-05
461 23.318 56.953 2.4785667422439531e-05
462 23.318 55.547 2.4785667422439531e-05
463 23.969 56.250 2.4785667422439531e-05
464 22.670 59.062 2.3864573199625901e-05
465 23.318 59.766 2.3864573199625901e-05
466 23.318 58.359 2.3864573199625901e-05
467 23.969 59.062 2.3864573199625901e-05
468 23.969 60.469 2.3952894121606924e-05
469 24.624 61.172 2.3952894121606924e-05
470 24.624 59.766 2.3952894121606924e-05
471 25.283 60.469 2.3952894121606924e-05
472 23.969 57.656 2.4868259716178800e-05
473 24.624 58.359 2.4868259716178800e-05
474 24.624 56.953 2.4868259716178800e-05
475 25.283 57.656 2.4868259716178800e-05
476 25.283 59.062 2.4991765902856573e-05
477 25.944 59.766 2.4991765902856573e-05
478 25.944 58.359 2.4991765902856573e-05
479 26.610 59.062 2.4991765902856573e-05
480 22.670 53.438 2.5635892921500209e-05
481 23.318 54.141 2.5635892921500209e-05
482 23.318 52.734 2.5635892921500209e-05
483 23.969 53.438 2.5635892921500209e-05
484 23.969 54.844 2.5719390039357964e-05
485 24.624 55.547 2.5719390039357964e-05
486 24.624 54.141 2.5719390039357964e-05
487 25.283 54.844 2.5719390039357964e-05
488 23.969 52.031 2.6475815282631624e-05
489 24.624 52.734 2.6475815282631624e-05
490 24.624 51.328 2.6475815282631624e-05
491 25.283 52.031 2.6475815282631624e-05
492 25.283 53.438 2.6598141175064509e-05
493 25.944 54.141 2.6598141175064509e-05
494 25.944 52.734 2.6598141175064509e-05
495 26.610 53.438 2.6598141175064509e-05
496 25.283 56.250 2.5839149953811861e-05
497 25.944 56.953 2.5839149953811861e-05
498 25.944 55.547 2.5839149953811861e-05
499 26.610 56.250 2.5839149953811861e-05
500 26.610 57.656 2.5998901144604647e-05
501 27.280 58.359 2.5998901144604647e-05
502 27.280 56.953 2.5998901144604647e-05
503 27.953 57.656 2.5998901144604647e-05
504 26.610 54.844 2.6755541405816064e-05
505 27.280 55.547 2.6755541405816064e-05
506 27.280 54.141 2.6755541405816064e-05
507 27.953 54.844 2.6755541405816064e-05
508 27.953 56.250 2.6951561361461313e-05
509 28.631 56.953 2.6951561361461313e-05
510 28.631 55.547 2.6951561361461313e-05
511 29.313 56.250 2.6951561361461313e-05
512 10.200 33.750 2.6805548594383955e-05
513 10.807 34.453 2.6805548594383955e-05
514 10.807 33.047 2.6805548594383955e-05
515 11.415 33.750 2.6805548594383955e-05
516 11.415 35.156 2.6795698141856205e-05
517 12.025 35.859 2.6795698141856205e-05
518 12.025 34.453 2.6795698141856205e-05
519 12.636 35.156 2.6795698141856205e-05
520 11.415 32.344 2.6979875928655198e-05
521 12.025 33.047 2.6979875928655198e-05
522 12.025 31.641 2.6979875928655198e-05
523 12.636 32.344 2.6979875928655198e-05
524 12.636 33.750 2.7011440292071722e-05
525 13.248 34.453 2.7011440292071722e-05
526 13.248 33.047 2.7011440292071722e-05
527 13.862 33.750 2.7011440292071722e-05
528 12.636 36.562 2.6786529377123230e-05
529 13.248 37.266 2.6786529377123230e-05
530 13.248 35.859 2.6786529377123230e-05
531 13.862 36.562 2.6786529377123230e-05
532 13.862 37.969 2.6780065512115658e-05
533 14.478 38.672 2.6780065512115658e-05
534 14.478 37.266 2.6780065512115658e-05
535 15.095 37.969 2.6780065512115658e-05
536 13.862 35.156 2.7044099803556299e-05
537 14.478 35.859 2.7044099803556299e-05
538 14.478 34.453 2.7044099803556299e-05
539 15.095 35.156 2.7044099803556299e-05
540 15.095 36.562 2.7079835546576172e-05
541 15.714 37.266 2.7079835546576172e-05
542 15.714 35.859 2.7079835546576172e-05
543 16.335 36.562 2.7079835546576172e-05
544 12.636 30.937 2.7062782736195276e-05
545 13.248 31.641 2.7062782736195276e-05
546 13.248 30.234 2.7062782736195276e-05
547 13.862 30.937 2.7062782736195276e-05
548 13.862 32.344 2.7135202105498180e-05
549 14.478 33.047 2.7135202105498180e-05
550 14.478 31.641 2.7135202105498180e-05
551 15.095 32.344 2.7135202105498180e-05
552 13.862 29.531 2.7048884381567547e-05
553 14.478 30.234 2.7048884381567547e-05
554 14.478 28.828 2.7048884381567547e-05
555 15.095 29.531 2.7048884381567547e-05
556 15.095 30.937 2.7161325256333663e-05
557 15.714 31.641 2.7161325256333663e-05
558 15.714 30.234 2.7161325256333663e-05
559 16.335 30.937 2.7161325256333663e-05
560 15.095 33.750 2.7209005478493127e-05
561 15.714 34.453 2.7209005478493127e-05
562 15.714 33.047 2.7209005478493127e-05
563 16.335 33.750 2.7209005478493127e-05
564 16.335 35.156 2.7286144574362718e-05
565 16.958 35.859 2.7286144574362718e-05
566 16.958 34.453 2.7286144574362718e-05
567 17.583 35.156 2.7286144574362718e-05
568 16.335 32.344 2.7275293703856902e-05
569 16.958 33.047 2.7275293703856902e-05
570 16.958 31.641 2.7275293703856902e-05
571 17.583 32.344 2.7275293703856902e-05
572 17.583 33.750 2.7392712559093254e-05
573 18.210 34.453 2.7392712559093254e-05
574 18.210 33.047 2.7392712559093254e-05
575 18.839 33.750 2.7392712559093254e-05
576 15.095 39.375 2.6778440089803047e-05
577 15.714 40.078 2.6778440089803047e-05
578 15.714 38.672 2.6778440089803047e-05
579 16.335 39.375 2.6778440089803047e-05
580 16.335 40.781 2.6783913480206930e-05
581 16.958 41.484 2.6783913480206930e-05
582 16.958 40.078 2.6783913480206930e-05
583 17.583 40.781 2.6783913480206930e-05
584 16.335 37.969 2.7120708860577605e-05
585 16.958 38.672 2.7120708860577605e-05
586 16.958 37.266 2.7120708860577605e-05
587 17.583 37.969 2.7120708860577605e-05
588 17.583 39.375 2.7168877227686936e-05
589 18.210 40.078 2.7168877227686936e-05
590 18.210 38.672 2.7168877227686936e-05
591 18.839 39.375 2.7168877227686936e-05
592 17.583 42.188 2.6798886669532084e-05
593 18.210 42.891 2.6798886669532084e-05
594 18.210 41.484 2.6798886669532084e-05
595 18.839 42.188 2.6798886669532084e-05
596 18.839 43.594 2.6825910762716585e-05
597 19.471 44.297 2.6825910762716585e-05
598 19.471 42.891 2.6825910762716585e-05
599 20.106 43.594 2.6825910762716585e-05
600 18.839 40.781 2.7226608871770934e-05
601 19.471 41.484 2.7226608871770934e-05
602 19.471 40.078 2.7226608871770934e-05
603 20.106 40.781 2.7226608871770934e-05
604 20.106 42.188 2.7296294090437723e-05
605 20.742 42.891 2.7296294090437723e-05
606 20.742 41.484 2.7296294090437723e-05
607 21.382 42.188 2.7296294090437723e-05
608 17.583 36.562 2.7368622291456293e-05
609 18.210 37.266 2.7368622291456293e-05
610 18.210 35.859 2.7368622291456293e-05
611 18.839 36.562 2.7368622291456293e-05
612 18.839 37.969 2.7458505376307067e-05
613 19.471 38.672 2.7458505376307067e-05
614 19.471 37.266 2.7458505376307067e-05
615 20.106 37.969 2.7458505376307067e-05
616 18.839 35.156 2.7515530389342367e-05
617 19.471 35.859 2.7515530389342367e-05
618 19.471 34.453 2.7515530389342367e-05
619 20.106 35.156 2.7515530389342367e-05
620 20.106 36.562 2.7645728704733610e-05
621 20.742 37.266 2.7645728704733610e-05
622 20.742 35.859 2.7645728704733610e-05
623 21.382 36.562 2.7645728704733610e-05
624 20.106 39.375 2.7557937282715133e-05
625 20.742 40.078 2.7557937282715133e-05
626 20.742 38.672 2.7557937282715133e-05
627 21.382 39.375 2.7557937282715133e-05
628 21.382 40.781 2.7669149003484609e-05
629 22.024 41.484 2.7669149003484609e-05
630 22.024 40.078 2.7669149003484609e-05
631 22.670 40.781 2.7669149003484609e-05
632 21.382 37.969 2.7785330682679914e-05
633 22.024 38.672 2.7785330682679914e-05
