# nside 64 NEST
# pix_id lat lon prob
76 7.783 50.625 5.2547833168100959e-131
77 8.386 51.328 5.2547833168100959e-131
78 8.386 49.922 5.2547833168100959e-131
79 8.989 50.625 5.2547833168100959e-131
80 7.783 53.438 4.9007692685088040e-148
81 8.386 54.141 4.9007692685088040e-148
82 8.386 52.734 4.9007692685088040e-148
83 8.989 53.438 4.9007692685088040e-148
84 8.989 54.844 4.9007692685088040e-148
85 9.594 55.547 4.9007692685088040e-148
86 9.594 54.141 4.9007692685088040e-148
87 10.200 54.844 4.9007692685088040e-148
88 8.989 52.031 4.9007692685088040e-148
89 9.594 52.734 4.9007692685088040e-148
90 9.594 51.328 4.9007692685088040e-148
91 10.200 52.031 4.9007692685088040e-148
92 10.200 53.438 4.9007692685088040e-148
93 10.807 54.141 4.9007692685088040e-148
94 10.807 52.734 4.9007692685088040e-148
95 11.415 53.438 4.9007692685088040e-148
96 7.783 47.812 5.9261105497839581e-152
97 8.386 48.516 5.9261105497839581e-152
98 8.386 47.109 5.9261105497839581e-152
99 8.989 47.812 5.9261105497839581e-152
100 8.989 49.219 5.9261105497839581e-152
101 9.594 49.922 5.9261105497839581e-152
102 9.594 48.516 5.9261105497839581e-152
103 10.200 49.219 5.9261105497839581e-152
104 8.989 46.406 5.9261105497839581e-152
105 9.594 47.109 5.9261105497839581e-152
106 9.594 45.703 5.9261105497839581e-152
107 10.200 46.406 5.9261105497839581e-152
108 10.200 47.812 5.9261105497839581e-152
109 10.807 48.516 5.9261105497839581e-152
110 10.807 47.109 5.9261105497839581e-152
111 11.415 47.812 5.9261105497839581e-152
112 10.200 50.625 4.1830594791490184e-183
113 10.807 51.328 4.1830594791490184e-183
114 10.807 49.922 4.1830594791490184e-183
115 11.415 50.625 4.1830594791490184e-183
116 11.415 52.031 4.1830594791490184e-183
117 12.025 52.734 4.1830594791490184e-183
118 12.025 51.328 4.1830594791490184e-183
119 12.636 52.031 4.1830594791490184e-183
120 11.415 49.219 4.1830594791490184e-183
121 12.025 49.922 4.1830594791490184e-183
122 12.025 48.516 4.1830594791490184e-183
123 12.636 49.219 4.1830594791490184e-183
124 12.636 50.625 4.1830594791490184e-183
125 13.248 51.328 4.1830594791490184e-183
126 13.248 49.922 4.1830594791490184e-183
127 13.862 50.625 4.1830594791490184e-183
128 5.379 39.375 2.0029914214972655e-131
129 5.979 40.078 2.0029914214972655e-131
130 5.979 38.672 2.0029914214972655e-131
131 6.580 39.375 2.0029914214972655e-131
132 6.580 40.781 2.0029914214972655e-131
133 7.181 41.484 2.0029914214972655e-131
134 7.181 40.078 2.0029914214972655e-131
135 7.783 40.781 2.0029914214972655e-131
136 6.580 37.969 2.0029914214972655e-131
137 7.181 38.672 2.0029914214972655e-131
138 7.181 37.266 2.0029914214972655e-131
139 7.783 37.969 2.0029914214972655e-131
140 7.783 39.375 2.0029914214972655e-131
141 8.386 40.078 2.0029914214972655e-131
142 8.386 38.672 2.0029914214972655e-131
143 8.989 39.375 2.0029914214972655e-131
144 7.783 42.188 1.9911323042926355e-133
145 8.386 42.891 1.9911323042926355e-133
146 8.386 41.484 1.9911323042926355e-133
147 8.989 42.188 1.9911323042926355e-133
148 8.989 43.594 1.9911323042926355e-133
149 9.594 44.297 1.9911323042926355e-133
150 9.594 42.891 1.9911323042926355e-133
151 10.200 43.594 1.9911323042926355e-133
152 8.989 40.781 1.9911323042926355e-133
153 9.594 41.484 1.9911323042926355e-133
154 9.594 40.078 1.9911323042926355e-133
155 10.200 40.781 1.9911323042926355e-133
156 10.200 42.188 1.9911323042926355e-133
157 10.807 42.891 1.9911323042926355e-133
158 10.807 41.484 1.9911323042926355e-133
159 11.415 42.188 1.9911323042926355e-133
160 7.783 36.562 1.5794568605336198e-141
161 8.386 37.266 1.5794568605336198e-141
162 8.386 35.859 1.5794568605336198e-141
163 8.989 36.562 1.5794568605336198e-141
164 8.989 37.969 1.5794568605336198e-141
165 9.594 38.672 1.5794568605336198e-141
166 9.594 37.266 1.5794568605336198e-141
167 10.200 37.969 1.5794568605336198e-141
168 8.989 35.156 1.5794568605336198e-141
169 9.594 35.859 1.5794568605336198e-141
170 9.594 34.453 1.5794568605336198e-141
171 10.200 35.156 1.5794568605336198e-141
172 10.200 36.562 1.5794568605336198e-141
173 10.807 37.266 1.5794568605336198e-141
174 10.807 35.859 1.5794568605336198e-141
175 11.415 36.562 1.5794568605336198e-141
176 10.200 39.375 4.1780891524925329e-172
177 10.807 40.078 4.1780891524925329e-172
178 10.807 38.672 4.1780891524925329e-172
179 11.415 39.375 4.1780891524925329e-172
180 11.415 40.781 4.1780891524925329e-172
181 12.025 41.484 4.1780891524925329e-172
182 12.025 40.078 4.1780891524925329e-172
183 12.636 40.781 4.1780891524925329e-172
184 11.415 37.969 4.1780891524925329e-172
185 12.025 38.672 4.1780891524925329e-172
186 12.025 37.266 4.1780891524925329e-172
187 12.636 37.969 4.1780891524925329e-172
188 12.636 39.375 4.1780891524925329e-172
189 13.248 40.078 4.1780891524925329e-172
190 13.248 38.672 4.1780891524925329e-172
191 13.862 39.375 4.1780891524925329e-172
192 10.200 45.000 1.0632641300705944e-221
193 10.807 45.703 1.0632641300705944e-221
194 10.807 44.297 1.0632641300705944e-221
195 11.415 45.000 1.0632641300705944e-221
196 11.415 46.406 1.0632641300705944e-221
197 12.025 47.109 1.0632641300705944e-221
198 12.025 45.703 1.0632641300705944e-221
199 12.636 46.406 1.0632641300705944e-221
200 11.415 43.594 1.0632641300705944e-221
201 12.025 44.297 1.0632641300705944e-221
202 12.025 42.891 1.0632641300705944e-221
203 12.636 43.594 1.0632641300705944e-221
204 12.636 45.000 1.0632641300705944e-221
205 13.248 45.703 1.0632641300705944e-221
206 13.248 44.297 1.0632641300705944e-221
207 13.862 45.000 1.0632641300705944e-221
208 12.636 47.812 1.6951081668927523e-218
209 13.248 48.516 1.6951081668927523e-218
210 13.248 47.109 1.6951081668927523e-218
211 13.862 47.812 1.6951081668927523e-218
212 13.862 49.219 1.6951081668927523e-218
213 14.478 49.922 1.6951081668927523e-218
214 14.478 48.516 1.6951081668927523e-218
215 15.095 49.219 1.6951081668927523e-218
216 13.862 46.406 1.6951081668927523e-218
217 14.478 47.109 1.6951081668927523e-218
218 14.478 45.703 1.6951081668927523e-218
219 15.095 46.406 1.6951081668927523e-218
220 15.095 47.812 1.6951081668927523e-218
221 15.714 48.516 1.6951081668927523e-218
222 15.714 47.109 1.6951081668927523e-218
223 16.335 47.812 1.6951081668927523e-218
224 12.636 42.188 3.6340156398826794e-237
225 13.248 42.891 3.6340156398826794e-237
226 13.248 41.484 3.6340156398826794e-237
227 13.862 42.188 3.6340156398826794e-237
228 13.862 43.594 3.6340156398826794e-237
229 14.478 44.297 3.6340156398826794e-237
230 14.478 42.891 3.6340156398826794e-237
231 15.095 43.594 3.6340156398826794e-237
232 13.862 40.781 3.6340156398826794e-237
233 14.478 41.484 3.6340156398826794e-237
234 14.478 40.078 3.6340156398826794e-237
235 15.095 40.781 3.6340156398826794e-237
236 15.095 42.188 3.6340156398826794e-237
237 15.714 42.891 3.6340156398826794e-237
238 15.714 41.484 3.6340156398826794e-237
239 16.335 42.188 3.6340156398826794e-237
240 15.095 45.000 1.4343885949561483e-260
241 15.714 45.703 1.4343885949561483e-260
242 15.714 44.297 1.4343885949561483e-260
243 16.335 45.000 1.4343885949561483e-260
244 16.335 46.406 1.4343885949561483e-260
245 16.958 47.109 1.4343885949561483e-260
246 16.958 45.703 1.4343885949561483e-260
247 17.583 46.406 1.4343885949561483e-260
248 16.335 43.594 1.4343885949561483e-260
249 16.958 44.297 1.4343885949561483e-260
250 16.958 42.891 1.4343885949561483e-260
251 17.583 43.594 1.4343885949561483e-260
252 17.583 45.000 1.4343885949561483e-260
253 18.210 45.703 1.4343885949561483e-260
254 18.210 44.297 1.4343885949561483e-260
255 18.839 45.000 1.4343885949561483e-260
256 10.200 56.250 1.1929108594984526e-162
257 10.807 56.953 1.1929108594984526e-162
258 10.807 55.547 1.1929108594984526e-162
259 11.415 56.250 1.1929108594984526e-162
260 11.415 57.656 1.1929108594984526e-162
261 12.025 58.359 1.1929108594984526e-162
262 12.025 56.953 1.1929108594984526e-162
263 12.636 57.656 1.1929108594984526e-162
264 11.415 54.844 1.1929108594984526e-162
265 12.025 55.547 1.1929108594984526e-162
266 12.025 54.141 1.1929108594984526e-162
267 12.636 54.844 1.1929108594984526e-162
268 12.636 56.250 1.1929108594984526e-162
269 13.248 56.953 1.1929108594984526e-162
270 13.248 55.547 1.1929108594984526e-162
271 13.862 56.250 1.1929108594984526e-162
272 12.636 59.062 8.3177317708142569e-160
273 13.248 59.766 8.3177317708142569e-160
274 13.248 58.359 8.3177317708142569e-160
275 13.862 59.062 8.3177317708142569e-160
276 13.862 60.469 8.3177317708142569e-160
277 14.478 61.172 8.3177317708142569e-160
278 14.478 59.766 8.3177317708142569e-160
279 15.095 60.469 8.3177317708142569e-160
280 13.862 57.656 8.3177317708142569e-160
281 14.478 58.359 8.3177317708142569e-160
282 14.478 56.953 8.3177317708142569e-160
283 15.095 57.656 8.3177317708142569e-160
284 15.095 59.062 8.3177317708142569e-160
285 15.714 59.766 8.3177317708142569e-160
286 15.714 58.359 8.3177317708142569e-160
287 16.335 59.062 8.3177317708142569e-160
288 12.636 53.438 7.8061419799928288e-185
289 13.248 54.141 7.8061419799928288e-185
290 13.248 52.734 7.8061419799928288e-185
291 13.862 53.438 7.8061419799928288e-185
292 13.862 54.844 7.8061419799928288e-185
293 14.478 55.547 7.8061419799928288e-185
294 14.478 54.141 7.8061419799928288e-185
295 15.095 54.844 7.8061419799928288e-185
296 13.862 52.031 7.8061419799928288e-185
297 14.478 52.734 7.8061419799928288e-185
298 14.478 51.328 7.8061419799928288e-185
299 15.095 52.031 7.8061419799928288e-185
300 15.095 53.438 7.8061419799928288e-185
301 15.714 54.141 7.8061419799928288e-185
302 15.714 52.734 7.8061419799928288e-185
303 16.335 53.438 7.8061419799928288e-185
304 15.095 56.250 3.3101402135316564e-180
305 15.714 56.953 3.3101402135316564e-180
306 15.714 55.547 3.3101402135316564e-180
307 16.335 56.250 3.3101402135316564e-180
308 16.335 57.656 3.3101402135316564e-180
309 16.958 58.359 3.3101402135316564e-180
310 16.958 56.953 3.3101402135316564e-180
311 17.583 57.656 3.3101402135316564e-180
312 16.335 54.844 3.3101402135316564e-180
313 16.958 55.547 3.3101402135316564e-180
314 16.958 54.141 3.3101402135316564e-180
315 17.583 54.844 3.3101402135316564e-180
316 17.583 56.250 3.3101402135316564e-180
317 18.210 56.953 3.3101402135316564e-180
318 18.210 55.547 3.3101402135316564e-180
319 18.839 56.250 3.3101402135316564e-180
320 15.095 61.875 2.8392107060356669e-153
321 15.714 62.578 2.8392107060356669e-153
322 15.714 61.172 2.8392107060356669e-153
323 16.335 61.875 2.8392107060356669e-153
324 16.335 63.281 2.8392107060356669e-153
325 16.958 63.984 2.8392107060356669e-153
326 16.958 62.578 2.8392107060356669e-153
327 17.583 63.281 2.8392107060356669e-153
328 16.335 60.469 2.8392107060356669e-153
329 16.958 61.172 2.8392107060356669e-153
330 16.958 59.766 2.8392107060356669e-153
331 17.583 60.469 2.8392107060356669e-153
332 17.583 61.875 2.8392107060356669e-153
333 18.210 62.578 2.8392107060356669e-153
334 18.210 61.172 2.8392107060356669e-153
335 18.839 61.875 2.8392107060356669e-153
336 17.583 64.688 3.1845501982172541e-143
337 18.210 65.391 3.1845501982172541e-143
338 18.210 63.984 3.1845501982172541e-143
339 18.839 64.688 3.1845501982172541e-143
340 18.839 66.094 3.1845501982172541e-143
341 19.471 66.797 3.1845501982172541e-143
342 19.471 65.391 3.1845501982172541e-143
343 20.106 66.094 3.1845501982172541e-143
344 18.839 63.281 3.1845501982172541e-143
345 19.471 63.984 3.1845501982172541e-143
346 19.471 62.578 3.1845501982172541e-143
347 20.106 63.281 3.1845501982172541e-143
348 20.106 64.688 3.1845501982172541e-143
349 20.742 65.391 3.1845501982172541e-143
350 20.742 63.984 3.1845501982172541e-143
351 21.382 64.688 3.1845501982172541e-143
352 17.583 59.062 6.2765948387737519e-172
353 18.210 59.766 6.2765948387737519e-172
354 18.210 58.359 6.2765948387737519e-172
355 18.839 59.062 6.2765948387737519e-172
356 18.839 60.469 6.2765948387737519e-172
357 19.471 61.172 6.2765948387737519e-172
358 19.471 59.766 6.2765948387737519e-172
359 20.106 60.469 6.2765948387737519e-172
360 18.839 57.656 6.2765948387737519e-172
361 19.471 58.359 6.2765948387737519e-172
362 19.471 56.953 6.2765948387737519e-172
363 20.106 57.656 6.2765948387737519e-172
364 20.106 59.062 6.2765948387737519e-172
365 20.742 59.766 6.2765948387737519e-172
366 20.742 58.359 6.2765948387737519e-172
367 21.382 59.062 6.2765948387737519e-172
368 20.106 61.875 7.0764496577915550e-159
369 20.742 62.578 7.0764496577915550e-159
370 20.742 61.172 7.0764496577915550e-159
371 21.382 61.875 7.0764496577915550e-159
372 21.382 63.281 7.0764496577915550e-159
373 22.024 63.984 7.0764496577915550e-159
374 22.024 62.578 7.0764496577915550e-159
375 22.670 63.281 7.0764496577915550e-159
376 21.382 60.469 7.0764496577915550e-159
377 22.024 61.172 7.0764496577915550e-159
378 22.024 59.766 7.0764496577915550e-159
379 22.670 60.469 7.0764496577915550e-159
380 22.670 61.875 7.0764496577915550e-159
381 23.318 62.578 7.0764496577915550e-159
382 23.318 61.172 7.0764496577915550e-159
383 23.969 61.875 7.0764496577915550e-159
384 15.095 50.625 1.1195269517674946e-211
385 15.714 51.328 1.1195269517674946e-211
386 15.714 49.922 1.1195269517674946e-211
387 16.335 50.625 1.1195269517674946e-211
388 16.335 52.031 1.1195269517674946e-211
389 16.958 52.734 1.1195269517674946e-211
390 16.958 51.328 1.1195269517674946e-211
391 17.583 52.031 1.1195269517674946e-211
392 16.335 49.219 1.1195269517674946e-211
393 16.958 49.922 1.1195269517674946e-211
394 16.958 48.516 1.1195269517674946e-211
395 17.583 49.219 1.1195269517674946e-211
396 17.583 50.625 1.1195269517674946e-211
397 18.210 51.328 1.1195269517674946e-211
398 18.210 49.922 1.1195269517674946e-211
399 18.839 50.625 1.1195269517674946e-211
400 17.583 53.438 3.8596758684843616e-202
401 18.210 54.141 3.8596758684843616e-202
402 18.210 52.734 3.8596758684843616e-202
403 18.839 53.438 3.8596758684843616e-202
404 18.839 54.844 3.8596758684843616e-202
405 19.471 55.547 3.8596758684843616e-202
406 19.471 54.141 3.8596758684843616e-202
407 20.106 54.844 3.8596758684843616e-202
408 18.839 52.031 3.8596758684843616e-202
409 19.471 52.734 3.8596758684843616e-202
410 19.471 51.328 3.8596758684843616e-202
411 20.106 52.031 3.8596758684843616e-202
412 20.106 53.438 3.8596758684843616e-202
413 20.742 54.141 3.8596758684843616e-202
414 20.742 52.734 3.8596758684843616e-202
415 21.382 53.438 3.8596758684843616e-202
416 17.583 47.812 3.7185141333050881e-239
417 18.210 48.516 3.7185141333050881e-239
418 18.210 47.109 3.7185141333050881e-239
419 18.839 47.812 3.7185141333050881e-239
420 18.839 49.219 3.7185141333050881e-239
421 19.471 49.922 3.7185141333050881e-239
422 19.471 48.516 3.7185141333050881e-239
423 20.106 49.219 3.7185141333050881e-239
424 18.839 46.406 3.7185141333050881e-239
425 19.471 47.109 3.7185141333050881e-239
426 19.471 45.703 3.7185141333050881e-239
427 20.106 46.406 3.7185141333050881e-239
428 20.106 47.812 3.7185141333050881e-239
429 20.742 48.516 3.7185141333050881e-239
430 20.742 47.109 3.7185141333050881e-239
431 21.382 47.812 3.7185141333050881e-239
432 20.106 50.625 3.4080153922174318e-221
433 20.742 51.328 3.4080153922174318e-221
434 20.742 49.922 3.4080153922174318e-221
435 21.382 50.625 3.4080153922174318e-221
436 21.382 52.031 3.4080153922174318e-221
437 22.024 52.734 3.4080153922174318e-221
438 22.024 51.328 3.4080153922174318e-221
439 22.670 52.031 3.4080153922174318e-221
440 21.382 49.219 3.4080153922174318e-221
441 22.024 49.922 3.4080153922174318e-221
442 22.024 48.516 3.4080153922174318e-221
443 22.670 49.219 3.4080153922174318e-221
444 22.670 50.625 3.4080153922174318e-221
445 23.318 51.328 3.4080153922174318e-221
446 23.318 49.922 3.4080153922174318e-221
447 23.969 50.625 3.4080153922174318e-221
448 20.106 56.250 2.9697295435825126e-189
449 20.742 56.953 2.9697295435825126e-189
450 20.742 55.547 2.9697295435825126e-189
451 21.382 56.250 2.9697295435825126e-189
452 21.382 57.656 2.9697295435825126e-189
453 22.024 58.359 2.9697295435825126e-189
454 22.024 56.953 2.9697295435825126e-189
455 22.670 57.656 2.9697295435825126e-189
456 21.382 54.844 2.9697295435825126e-189
457 22.024 55.547 2.9697295435825126e-189
458 22.024 54.141 2.9697295435825126e-189
459 22.670 54.844 2.9697295435825126e-189
460 22.670 56.250 2.9697295435825126e-189
461 23.318 56.953 2.9697295435825126e-189
462 23.318 55.547 2.9697295435825126e-189
463 23.969 56.250 2.9697295435825126e-189
464 22.670 59.062 6.8709759610574449e-173
465 23.318 59.766 6.8709759610574449e-173
466 23.318 58.359 6.8709759610574449e-173
467 23.969 59.062 6.8709759610574449e-173
468 23.969 60.469 6.8709759610574449e-173
469 24.624 61.172 6.8709759610574449e-173
470 24.624 59.766 6.8709759610574449e-173
471 25.283 60.469 6.8709759610574449e-173
472 23.969 57.656 6.8709759610574449e-173
473 24.624 58.359 6.8709759610574449e-173
474 24.624 56.953 6.8709759610574449e-173
475 25.283 57.656 6.8709759610574449e-173
476 25.283 59.062 6.8709759610574449e-173
477 25.944 59.766 6.8709759610574449e-173
478 25.944 58.359 6.8709759610574449e-173
479 26.610 59.062 6.8709759610574449e-173
480 22.670 53.438 3.5559526555713113e-203
481 23.318 54.141 3.5559526555713113e-203
482 23.318 52.734 3.5559526555713113e-203
483 23.969 53.438 3.5559526555713113e-203
484 23.969 54.844 3.5559526555713113e-203
485 24.624 55.547 3.5559526555713113e-203
486 24.624 54.141 3.5559526555713113e-203
487 25.283 54.844 3.5559526555713113e-203
488 23.969 52.031 3.5559526555713113e-203
489 24.624 52.734 3.5559526555713113e-203
490 24.624 51.328 3.5559526555713113e-203
491 25.283 52.031 3.5559526555713113e-203
492 25.283 53.438 3.5559526555713113e-203
493 25.944 54.141 3.5559526555713113e-203
494 25.944 52.734 3.5559526555713113e-203
495 26.610 53.438 3.5559526555713113e-203
496 25.283 56.250 1.3290988397445811e-184
497 25.944 56.953 1.3290988397445811e-184
498 25.944 55.547 1.3290988397445811e-184
499 26.610 56.250 1.3290988397445811e-184
500 26.610 57.656 1.3290988397445811e-184
501 27.280 58.359 1.3290988397445811e-184
502 27.280 56.953 1.3290988397445811e-184
503 27.953 57.656 1.3290988397445811e-184
504 26.610 54.844 1.3290988397445811e-184
505 27.280 55.547 1.3290988397445811e-184
506 27.280 54.141 1.3290988397445811e-184
507 27.953 54.844 1.3290988397445811e-184
508 27.953 56.250 1.3290988397445811e-184
509 28.631 56.953 1.3290988397445811e-184
510 28.631 55.547 1.3290988397445811e-184
511 29.313 56.250 1.3290988397445811e-184
512 10.200 33.750 3.8204604432645227e-146
513 10.807 34.453 3.8204604432645227e-146
514 10.807 33.047 3.8204604432645227e-146
515 11.415 33.750 3.8204604432645227e-146
516 11.415 35.156 3.8204604432645227e-146
517 12.025 35.859 3.8204604432645227e-146
518 12.025 34.453 3.8204604432645227e-146
519 12.636 35.156 3.8204604432645227e-146
520 11.415 32.344 3.8204604432645227e-146
521 12.025 33.047 3.8204604432645227e-146
522 12.025 31.641 3.8204604432645227e-146
523 12.636 32.344 3.8204604432645227e-146
524 12.636 33.750 3.8204604432645227e-146
525 13.248 34.453 3.8204604432645227e-146
526 13.248 33.047 3.8204604432645227e-146
527 13.862 33.750 3.8204604432645227e-146
528 12.636 36.562 6.9028425913944380e-171
529 13.248 37.266 6.9028425913944380e-171
530 13.248 35.859 6.9028425913944380e-171
531 13.862 36.562 6.9028425913944380e-171
532 13.862 37.969 6.9028425913944380e-171
533 14.478 38.672 6.9028425913944380e-171
534 14.478 37.266 6.9028425913944380e-171
535 15.095 37.969 6.9028425913944380e-171
536 13.862 35.156 6.9028425913944380e-171
537 14.478 35.859 6.9028425913944380e-171
538 14.478 34.453 6.9028425913944380e-171
539 15.095 35.156 6.9028425913944380e-171
540 15.095 36.562 6.9028425913944380e-171
541 15.714 37.266 6.9028425913944380e-171
542 15.714 35.859 6.9028425913944380e-171
543 16.335 36.562 6.9028425913944380e-171
544 12.636 30.937 1.1912546639453579e-142
545 13.248 31.641 1.1912546639453579e-142
546 13.248 30.234 1.1912546639453579e-142
547 13.862 30.937 1.1912546639453579e-142
548 13.862 32.344 1.1912546639453579e-142
549 14.478 33.047 1.1912546639453579e-142
550 14.478 31.641 1.1912546639453579e-142
551 15.095 32.344 1.1912546639453579e-142
552 13.862 29.531 1.1912546639453579e-142
553 14.478 30.234 1.1912546639453579e-142
554 14.478 28.828 1.1912546639453579e-142
555 15.095 29.531 1.1912546639453579e-142
556 15.095 30.937 1.1912546639453579e-142
557 15.714 31.641 1.1912546639453579e-142
558 15.714 30.234 1.1912546639453579e-142
559 16.335 30.937 1.1912546639453579e-142
560 15.095 33.750 7.8324432936586923e-163
561 15.714 34.453 7.8324432936586923e-163
562 15.714 33.047 7.8324432936586923e-163
563 16.335 33.750 7.8324432936586923e-163
564 16.335 35.156 7.8324432936586923e-163
565 16.958 35.859 7.8324432936586923e-163
566 16.958 34.453 7.8324432936586923e-163
567 17.583 35.156 7.8324432936586923e-163
568 16.335 32.344 7.8324432936586923e-163
569 16.958 33.047 7.8324432936586923e-163
570 16.958 31.641 7.8324432936586923e-163
571 17.583 32.344 7.8324432936586923e-163
572 17.583 33.750 7.8324432936586923e-163
573 18.210 34.453 7.8324432936586923e-163
574 18.210 33.047 7.8324432936586923e-163
575 18.839 33.750 7.8324432936586923e-163
576 15.095 39.375 8.4262026142049103e-204
577 15.714 40.078 8.4262026142049103e-204
578 15.714 38.672 8.4262026142049103e-204
579 16.335 39.375 8.4262026142049103e-204
580 16.335 40.781 8.4262026142049103e-204
581 16.958 41.484 8.4262026142049103e-204
582 16.958 40.078 8.4262026142049103e-204
583 17.583 40.781 8.4262026142049103e-204
584 16.335 37.969 8.4262026142049103e-204
585 16.958 38.672 8.4262026142049103e-204
586 16.958 37.266 8.4262026142049103e-204
587 17.583 37.969 8.4262026142049103e-204
588 17.583 39.375 8.4262026142049103e-204
589 18.210 40.078 8.4262026142049103e-204
590 18.210 38.672 8.4262026142049103e-204
591 18.839 39.375 8.4262026142049103e-204
592 17.583 42.188 2.1048086134808853e-230
593 18.210 42.891 2.1048086134808853e-230
594 18.210 41.484 2.1048086134808853e-230
595 18.839 42.188 2.1048086134808853e-230
596 18.839 43.594 2.1048086134808853e-230
597 19.471 44.297 2.1048086134808853e-230
598 19.471 42.891 2.1048086134808853e-230
599 20.106 43.594 2.1048086134808853e-230
600 18.839 40.781 2.1048086134808853e-230
601 19.471 41.484 2.1048086134808853e-230
602 19.471 40.078 2.1048086134808853e-230
603 20.106 40.781 2.1048086134808853e-230
604 20.106 42.188 2.1048086134808853e-230
605 20.742 42.891 2.1048086134808853e-230
606 20.742 41.484 2.1048086134808853e-230
607 21.382 42.188 2.1048086134808853e-230
608 17.583 36.562 1.5390982227127151e-184
609 18.210 37.266 1.5390982227127151e-184
610 18.210 35.859 1.5390982227127151e-184
611 18.839 36.562 1.5390982227127151e-184
612 18.839 37.969 1.5390982227127151e-184
613 19.471 38.672 1.5390982227127151e-184
614 19.471 37.266 1.5390982227127151e-184
615 20.106 37.969 1.5390982227127151e-184
616 18.839 35.156 1.5390982227127151e-184
617 19.471 35.859 1.5390982227127151e-184
618 19.471 34.453 1.5390982227127151e-184
619 20.106 35.156 1.5390982227127151e-184
620 20.106 36.562 1.5390982227127151e-184
621 20.742 37.266 1.5390982227127151e-184
622 20.742 35.859 1.5390982227127151e-184
623 21.382 36.562 1.5390982227127151e-184
624 20.106 39.375 1.0600353765287696e-202
625 20.742 40.078 1.0600353765287696e-202
626 20.742 38.672 1.0600353765287696e-202
627 21.382 39.375 1.0600353765287696e-202
628 21.382 40.781 1.0600353765287696e-202
629 22.024 41.484 1.0600353765287696e-202
630 22.024 40.078 1.0600353765287696e-202
631 22.670 40.781 1.0600353765287696e-202
632 21.382 37.969 1.0600353765287696e-202
633 22.024 38.672 1.0600353765287696e-202
